日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,55.0,53.98,55.89,51.85,11452,0.71,7.4
2022-07-07,54.0,59.54,63.89,53.88,18339,10.3,11.85
2022-07-08,59.94,59.58,61.86,58.0,11441,0.07,7.39
2022-07-11,59.28,59.5,59.98,55.11,7431,-0.13,4.8
2022-07-12,60.0,50.72,60.12,50.02,15900,-14.76,10.27
2022-07-13,51.87,52.02,54.5,51.0,12688,2.56,8.2
2022-07-14,51.76,52.3,55.78,51.65,8945,0.54,5.78
2022-07-15,53.7,53.28,56.98,51.05,11021,1.87,7.12
2022-07-18,53.29,56.11,57.7,51.72,11551,5.31,7.46
2022-07-19,55.0,53.5,56.64,53.18,10285,-4.65,6.64
2022-07-20,53.74,52.55,54.69,52.14,6765,-1.78,4.37
2022-07-21,52.55,55.53,58.87,52.55,14493,5.67,9.36
2022-07-22,55.53,52.68,57.53,51.96,12495,-5.13,8.07
2022-07-25,53.06,51.97,53.65,50.72,4143,-1.35,2.68
2022-07-26,51.36,50.91,51.5,48.99,4704,-2.04,3.04
2022-07-27,51.67,57.29,58.8,49.45,13710,12.53,8.86
2022-07-28,59.24,58.5,62.0,55.13,15361,2.11,9.92
2022-07-29,57.99,58.31,61.0,57.05,11953,-0.32,2.93
2022-08-01,57.74,59.03,61.9,57.74,14332,1.23,3.52
2022-08-02,60.44,57.38,60.48,56.88,8764,-2.8,2.15
2022-08-03,57.11,56.13,59.83,55.88,6645,-2.18,1.63
2022-08-04,55.32,56.27,57.41,54.24,5274,0.25,1.29
2022-08-05,55.71,61.75,63.86,55.71,23287,9.74,5.71
2022-08-08,62.06,62.11,63.0,59.5,6788,0.58,1.67
2022-08-09,62.62,61.36,65.5,59.7,9614,-1.21,2.36
2022-08-10,61.1,61.35,62.29,60.07,7022,-0.02,1.72
2022-08-11,60.8,65.3,65.65,59.79,18159,6.44,4.46
2022-08-12,64.6,67.77,70.52,64.6,17449,3.78,4.28
2022-08-15,67.7,68.7,69.5,65.11,15290,1.37,3.75
2022-08-16,68.08,71.01,72.2,65.71,21949,3.36,5.39
2022-08-17,70.19,80.77,84.0,68.81,21355,13.74,5.24
2022-08-18,82.5,83.6,87.7,82.0,20908,3.5,5.13
2022-08-19,83.59,80.99,87.67,79.28,13619,-3.12,3.34
2022-08-22,81.05,77.93,81.07,76.18,9318,-3.78,2.29
2022-08-23,79.99,80.06,83.41,76.5,13694,2.73,3.36
2022-08-24,80.1,71.8,80.6,70.19,15275,-10.32,3.75
2022-08-25,72.09,71.36,73.42,70.45,7864,-0.61,1.93
2022-08-26,73.5,70.18,74.2,69.37,8284,-1.65,2.03
2022-08-29,71.23,67.5,71.24,66.48,8851,-3.82,2.17
2022-08-30,69.4,65.4,69.42,64.56,11779,-3.11,2.89
2022-08-31,65.3,64.49,66.5,61.71,12382,-1.39,3.04
2022-09-01,63.55,60.22,64.53,59.01,9717,-6.62,2.38
2022-09-02,60.8,60.41,61.63,58.52,6063,0.32,1.49
2022-09-05,60.52,65.0,65.0,59.7,14676,7.6,3.6
2022-09-06,65.62,72.67,74.0,65.41,15919,11.8,3.91
2022-09-07,74.2,72.78,75.78,71.17,10404,0.15,2.55
2022-09-08,74.0,71.8,74.0,71.02,4900,-1.35,1.2
2022-09-09,71.8,72.98,74.75,69.9,6744,1.64,1.65
2022-09-13,72.0,73.74,74.31,71.01,5721,1.04,1.4
2022-09-14,73.49,74.25,74.88,71.89,5704,0.69,1.4
2022-09-15,74.5,67.8,75.8,66.7,10022,-8.69,2.46
2022-09-16,69.5,68.45,71.39,56.04,5204,0.96,1.28
2022-09-19,70.09,65.6,70.45,65.0,3838,-4.16,0.94
2022-09-20,67.95,67.24,69.3,63.55,3221,2.5,0.79
2022-09-21,66.0,66.25,67.8,64.66,3186,-1.47,0.78
2022-09-22,66.25,69.0,70.79,61.2,8914,4.15,2.19
2022-09-23,69.25,66.68,69.88,65.85,4307,-3.36,1.06
2022-09-26,66.99,65.55,68.5,65.0,2069,-1.69,0.51
2022-09-27,65.76,63.93,67.0,63.25,4501,-2.47,1.1
2022-09-28,63.5,61.89,64.38,60.77,3422,-3.19,0.84
2022-09-29,62.4,63.35,64.59,61.01,3991,2.36,0.98
2022-09-30,64.74,65.1,65.1,61.5,3205,2.76,0.77
2022-10-10,65.1,60.3,65.1,58.21,5848,-7.37,1.4
2022-10-11,60.3,58.31,61.64,58.17,3370,-3.3,0.81
2022-10-12,58.9,61.2,61.29,56.88,3555,4.96,0.85
2022-10-13,61.68,60.86,64.98,60.21,7193,-0.56,1.73
2022-10-14,60.9,63.76,69.0,59.6,9695,4.77,2.33
2022-10-17,64.72,60.79,64.72,58.43,10900,-4.66,2.62
2022-10-18,60.39,60.12,60.88,59.22,3108,-1.1,0.75
2022-10-19,61.05,59.94,61.38,58.03,4501,-0.3,1.08
2022-10-20,60.03,57.8,61.58,57.8,5325,-3.57,1.28
2022-10-21,57.7,57.67,59.59,56.64,2456,-0.22,0.59
2022-10-24,57.66,58.8,58.8,56.14,4414,1.96,1.06
2022-10-25,57.9,57.33,58.68,54.0,9112,-2.5,2.19
2022-10-26,57.49,59.37,60.8,56.21,4074,3.56,0.98
2022-10-27,58.99,58.5,60.78,57.5,2633,-1.47,0.63
2022-10-28,60.0,58.15,60.0,56.14,3377,-0.6,0.81
2022-10-31,57.52,62.8,64.23,56.86,9103,8.0,2.19
2022-11-01,65.0,62.02,65.0,61.52,6225,-1.24,1.5
2022-11-02,63.0,63.65,65.38,61.0,7698,2.63,1.85
2022-11-03,63.0,68.0,68.86,63.0,9618,6.83,2.31
2022-11-04,68.0,69.0,70.51,66.52,6151,1.47,1.48
2022-11-07,70.0,69.4,70.5,67.87,5926,0.58,1.42
2022-11-08,68.85,71.0,72.98,68.14,8082,2.31,1.94
2022-11-09,69.51,71.0,73.21,68.58,5958,0.0,1.43
2022-11-10,69.75,67.01,70.0,66.33,3890,-5.62,0.93
2022-11-11,68.0,67.97,69.48,66.88,6076,1.43,1.46
2022-11-14,66.88,66.51,68.87,65.71,2505,-2.15,0.6
2022-11-15,67.21,68.01,68.75,65.6,4576,2.26,1.1
2022-11-16,68.53,66.5,68.78,65.8,3144,-2.22,0.76
2022-11-17,66.5,67.29,68.32,64.99,2785,1.19,0.67
2022-11-18,67.88,65.59,68.3,65.21,3502,-2.53,0.84
2022-11-21,65.77,67.59,69.2,64.3,8259,3.05,1.98
