日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,27.83,26.94,27.83,26.7,16253,-3.2,5.31
2022-07-07,26.99,26.65,26.99,26.36,11604,-1.08,3.79
2022-07-08,26.86,26.83,27.15,26.66,9526,0.68,3.11
2022-07-11,26.75,26.82,26.92,26.39,7630,-0.04,2.49
2022-07-12,26.82,25.91,26.99,25.9,11499,-3.39,3.75
2022-07-13,25.77,26.14,26.3,25.77,6232,0.89,2.03
2022-07-14,26.1,26.23,26.48,25.94,7020,0.34,2.29
2022-07-15,26.26,25.83,26.5,25.55,8778,-1.52,2.87
2022-07-18,25.83,26.29,26.39,25.51,6239,1.78,2.04
2022-07-19,26.25,26.49,26.79,26.1,7546,0.76,2.46
2022-07-20,26.62,26.69,26.79,26.39,8211,0.76,2.68
2022-07-21,26.59,26.43,26.79,26.38,8541,-0.97,2.79
2022-07-22,26.31,26.1,26.62,25.8,8682,-1.25,2.83
2022-07-25,26.27,26.0,26.44,25.92,4405,-0.38,1.44
2022-07-26,26.0,26.16,26.33,25.72,5810,0.62,1.9
2022-07-27,26.0,26.33,26.82,25.9,11120,0.65,3.63
2022-07-28,26.37,26.32,26.64,26.21,9005,-0.04,2.94
2022-07-29,26.32,25.76,26.56,25.61,9942,-2.13,3.25
2022-08-01,25.76,25.77,25.98,25.37,6560,0.04,2.14
2022-08-02,25.56,24.13,25.69,24.04,13487,-6.36,4.4
2022-08-03,24.21,23.99,24.61,23.8,7404,-0.58,2.42
2022-08-04,24.12,24.47,24.49,24.12,6558,2.0,2.14
2022-08-05,24.49,24.82,24.98,24.4,6521,1.43,2.13
2022-08-08,24.82,25.2,25.45,24.77,7050,1.53,2.3
2022-08-09,25.28,25.07,25.28,24.85,4509,-0.52,1.47
2022-08-10,25.0,25.09,25.3,24.9,4393,0.08,1.43
2022-08-11,25.27,25.41,25.56,25.18,7691,1.28,2.51
2022-08-12,25.41,25.7,26.22,25.25,11865,1.14,3.87
2022-08-15,25.88,25.83,26.14,25.12,15956,0.51,5.21
2022-08-16,25.68,25.66,26.14,25.43,9756,-0.66,3.19
2022-08-17,25.77,25.55,25.98,25.52,7172,-0.43,2.34
