日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.55,3.47,3.55,3.46,48758,-3.34,1.38
2022-07-07,3.45,3.51,3.55,3.4,65912,1.15,1.87
2022-07-08,3.54,3.46,3.54,3.43,73577,-1.42,1.81
2022-07-11,3.45,3.46,3.47,3.38,66072,0.0,1.63
2022-07-12,3.43,3.63,3.63,3.43,181836,4.91,4.48
2022-07-13,3.67,3.81,3.81,3.54,223247,4.96,5.5
2022-07-14,3.84,3.63,3.85,3.62,239872,-4.72,5.91
2022-07-15,3.61,3.56,3.63,3.52,118786,-1.93,2.93
2022-07-18,3.53,3.46,3.61,3.44,137538,-2.81,3.39
2022-07-19,3.47,3.58,3.59,3.43,121001,3.47,2.98
2022-07-20,3.59,3.55,3.72,3.49,137990,-0.84,3.4
2022-07-21,3.51,3.7,3.73,3.46,187858,4.23,4.63
2022-07-22,3.52,3.52,3.62,3.52,174493,-4.86,4.3
2022-07-25,3.38,3.42,3.45,3.34,190338,-2.84,4.19
2022-07-26,3.38,3.42,3.45,3.36,85694,0.0,1.89
2022-07-27,3.41,3.28,3.41,3.26,183842,-4.09,4.05
2022-07-28,3.27,3.25,3.28,3.21,118318,-0.91,2.61
2022-07-29,3.24,3.22,3.24,3.17,137759,-0.92,3.04
2022-08-01,3.2,3.18,3.21,3.08,89439,-1.24,1.97
2022-08-02,3.14,3.02,3.14,3.02,135404,-5.03,2.98
2022-08-03,2.98,3.14,3.17,2.98,150643,3.97,3.32
2022-08-04,3.11,3.15,3.23,3.11,108479,0.32,2.39
2022-08-05,3.16,3.19,3.29,3.14,142702,1.27,3.14
2022-08-08,3.17,3.2,3.22,3.14,55950,0.31,1.23
2022-08-09,3.19,3.22,3.25,3.18,56270,0.63,1.24
2022-08-10,3.23,3.18,3.23,3.14,55416,-1.24,1.22
2022-08-11,3.2,3.17,3.21,3.14,74571,-0.31,1.64
2022-08-12,3.18,3.18,3.19,3.15,53357,0.32,1.18
2022-08-15,3.17,3.24,3.29,3.16,75070,1.89,1.65
2022-08-16,3.24,3.19,3.26,3.19,56046,-1.54,1.24
2022-08-17,3.2,3.21,3.23,3.19,38822,0.63,0.86
2022-08-18,3.21,3.12,3.22,3.11,70466,-2.8,1.55
2022-08-19,3.14,3.16,3.18,3.13,34605,1.28,0.76
2022-08-22,3.15,3.2,3.23,3.13,59747,1.27,1.32
2022-08-23,3.25,3.36,3.36,3.2,194725,5.0,4.29
2022-08-24,3.3,3.29,3.35,3.24,105835,-2.08,2.33
2022-08-25,3.3,3.33,3.4,3.28,80789,1.22,1.78
2022-08-26,3.31,3.43,3.5,3.31,108187,3.0,2.38
2022-08-29,3.39,3.43,3.46,3.34,53093,0.0,1.17
2022-08-30,3.49,3.38,3.53,3.35,80169,-1.46,1.77
2022-08-31,3.38,3.42,3.42,3.33,55523,1.18,1.22
2022-09-01,3.39,3.44,3.46,3.37,79676,0.58,1.76
2022-09-02,3.42,3.41,3.49,3.39,61103,-0.87,1.35
2022-09-05,3.43,3.36,3.43,3.34,64859,-1.47,1.43
2022-09-06,3.37,3.37,3.39,3.31,51787,0.3,1.14
2022-09-07,3.4,3.46,3.48,3.38,110578,2.67,2.44
2022-09-08,3.45,3.48,3.51,3.42,89842,0.58,1.98
2022-09-09,3.48,3.38,3.48,3.31,93132,-2.87,2.05
2022-09-13,3.37,3.33,3.4,3.29,70796,-1.48,1.56
2022-09-14,3.26,3.27,3.31,3.25,50953,-1.8,1.12
2022-09-15,3.28,3.3,3.4,3.26,69758,0.92,1.54
2022-09-16,3.27,3.16,3.28,3.14,82917,-4.24,1.83
2022-09-19,3.13,3.07,3.14,3.05,45679,-2.85,1.01
2022-09-20,3.1,3.1,3.13,3.07,24545,0.98,0.54
2022-09-21,2.95,2.95,2.95,2.95,21035,-4.84,0.46
2022-09-22,2.86,3.0,3.01,2.86,137910,1.69,3.04
2022-09-23,2.97,3.04,3.04,2.91,92671,1.33,2.04
2022-09-26,3.0,3.09,3.17,2.95,68869,1.64,1.52
2022-09-27,3.09,3.24,3.24,3.07,62343,4.85,1.37
2022-09-28,3.25,3.27,3.34,3.19,77946,0.93,1.72
2022-09-29,3.27,3.2,3.32,3.11,52845,-2.14,1.16
2022-09-30,3.18,3.2,3.21,3.14,24126,0.0,0.53
2022-10-10,3.18,3.16,3.2,3.1,24472,-1.25,0.54
2022-10-11,3.16,3.28,3.29,3.13,50300,3.8,1.11
2022-10-12,3.28,3.3,3.32,3.22,34072,0.61,0.75
2022-10-13,3.32,3.36,3.38,3.26,41043,1.82,0.9
2022-10-14,3.37,3.43,3.44,3.37,45409,2.08,1.0
2022-10-17,3.4,3.37,3.42,3.35,45175,-1.75,1.0
2022-10-18,3.54,3.4,3.54,3.33,204183,0.89,4.5
2022-10-19,3.35,3.29,3.39,3.28,69852,-3.24,1.54
2022-10-20,3.3,3.27,3.38,3.27,42310,-0.61,0.93
2022-10-21,3.27,3.24,3.32,3.24,25286,-0.92,0.56
2022-10-24,3.27,3.3,3.31,3.24,23855,1.85,0.53
2022-10-25,3.28,3.3,3.31,3.26,17024,0.0,0.38
2022-10-26,3.23,3.26,3.28,3.21,34988,-1.21,0.77
2022-10-27,3.24,3.25,3.31,3.24,23384,-0.31,0.52
2022-10-28,3.22,3.09,3.23,3.09,52523,-4.92,1.16
2022-10-31,3.06,3.09,3.13,3.03,13525,0.0,0.3
2022-11-01,3.07,3.13,3.15,3.07,23688,1.29,0.52
2022-11-02,3.14,3.13,3.19,3.1,21173,0.0,0.47
2022-11-03,3.15,3.11,3.15,3.08,20062,-0.64,0.44
2022-11-04,3.09,3.13,3.14,3.09,28501,0.64,0.63
2022-11-07,3.11,3.16,3.21,3.11,38468,0.96,0.85
2022-11-08,3.18,3.19,3.25,3.15,26270,0.95,0.58
2022-11-09,3.19,3.28,3.29,3.18,34647,2.82,0.76
2022-11-10,3.28,3.21,3.28,3.2,21609,-2.13,0.48
2022-11-11,3.21,3.22,3.27,3.18,32642,0.31,0.72
2022-11-14,3.21,3.27,3.27,3.2,25910,1.55,0.57
2022-11-15,3.27,3.31,3.34,3.25,31739,1.22,0.7
2022-11-16,3.31,3.32,3.32,3.27,23913,0.3,0.53
2022-11-17,3.42,3.36,3.49,3.36,98894,1.2,2.18
2022-11-18,3.31,3.3,3.34,3.27,64180,-1.79,1.41
2022-11-21,3.27,3.28,3.31,3.25,23319,-0.61,0.51
2022-11-22,3.31,3.36,3.4,3.27,40994,2.44,0.9
2022-11-23,3.35,3.28,3.35,3.23,29846,-2.38,0.66
2022-11-24,3.25,3.3,3.3,3.25,17147,0.61,0.38
2022-11-25,3.3,3.28,3.3,3.25,13574,-0.61,0.3
2022-11-28,3.28,3.27,3.28,3.23,19951,-0.3,0.44
2022-11-29,3.38,3.31,3.43,3.31,97717,1.22,2.15
2022-11-30,3.3,3.48,3.48,3.28,179210,5.14,3.95
2022-12-01,3.47,3.43,3.55,3.41,95515,-1.44,2.1
2022-12-02,3.43,3.49,3.51,3.39,115315,1.75,2.54
2022-12-05,3.52,3.4,3.53,3.39,134428,-2.58,2.96
2022-12-06,3.39,3.4,3.47,3.33,115059,0.0,2.54
2022-12-07,3.37,3.48,3.53,3.33,124147,2.35,2.74
2022-12-08,3.44,3.43,3.49,3.39,72864,-1.44,1.61
2022-12-09,3.4,3.53,3.57,3.39,116515,2.92,2.57
2022-12-12,3.5,3.44,3.56,3.44,75496,-2.55,1.66
2022-12-13,3.44,3.39,3.45,3.39,48539,-1.45,1.07
2022-12-14,3.41,3.39,3.41,3.37,47241,0.0,1.04
2022-12-15,3.38,3.38,3.4,3.36,25541,-0.29,0.56
2022-12-16,3.36,3.21,3.38,3.21,118878,-5.03,2.62
2022-12-19,3.21,3.15,3.23,3.11,51695,-1.87,1.14
2022-12-20,3.15,3.18,3.22,3.15,24190,0.95,0.53
2022-12-21,3.17,3.1,3.18,3.09,46458,-2.52,1.02
2022-12-22,3.09,3.11,3.15,3.07,28554,0.32,0.63
2022-12-23,3.09,3.12,3.13,3.08,19371,0.32,0.43
2022-12-26,3.1,3.12,3.15,3.09,21693,0.0,0.48
2022-12-27,3.13,3.1,3.13,3.07,34288,-0.64,0.76
2022-12-28,3.11,3.13,3.14,3.1,31608,0.97,0.7
2022-12-29,3.11,3.09,3.12,3.09,14346,-1.28,0.32
2022-12-30,3.1,3.05,3.1,3.04,35752,-1.29,0.79
2023-01-03,3.05,3.09,3.1,3.03,19948,1.31,0.49
2023-01-04,3.09,3.24,3.24,3.09,65665,4.85,1.62
2023-01-05,3.27,3.4,3.4,3.23,190966,4.94,4.72
2023-01-06,3.4,3.26,3.45,3.24,159737,-4.12,3.94
2023-01-09,3.26,3.3,3.33,3.25,76689,1.23,1.89
2023-01-10,3.3,3.26,3.38,3.25,77664,-1.21,1.92
2023-01-11,3.23,3.25,3.31,3.19,51051,-0.31,1.26
2023-01-12,3.25,3.23,3.29,3.22,46614,-0.62,1.15
2023-01-13,3.21,3.18,3.24,3.17,41141,-1.55,1.02
2023-01-16,3.18,3.16,3.18,3.14,47443,-0.63,1.17
2023-01-17,3.17,3.25,3.32,3.16,137127,2.85,3.39
2023-01-18,3.23,3.32,3.33,3.22,77637,2.15,1.92
2023-01-19,3.36,3.47,3.49,3.32,174158,4.52,4.3
