日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.23,7.4,7.41,6.98,203816,2.07,3.67
2022-07-07,7.46,7.3,7.58,7.2,210841,-1.35,3.8
2022-07-08,7.25,7.5,7.66,7.25,262965,2.74,4.74
2022-07-11,7.46,7.21,7.55,7.18,138674,-3.87,2.5
2022-07-12,7.19,6.98,7.21,6.98,137130,-3.19,2.47
2022-07-13,6.95,7.29,7.33,6.92,176896,4.44,3.19
2022-07-14,7.3,7.27,7.31,7.2,78599,-0.27,1.42
2022-07-15,7.16,6.95,7.23,6.95,130048,-4.4,2.34
2022-07-18,6.96,7.39,7.43,6.96,153911,6.33,2.77
2022-07-19,7.45,7.57,7.59,7.33,142030,2.44,2.56
2022-07-20,7.71,7.92,8.17,7.62,290800,4.62,5.24
2022-07-21,7.87,7.81,8.09,7.6,270508,-1.39,4.88
2022-07-22,8.04,8.04,8.59,7.85,628117,2.94,11.32
2022-07-25,8.0,7.58,8.0,7.55,374725,-5.72,6.75
2022-07-26,7.55,7.54,7.61,7.39,174649,-0.53,3.15
2022-07-27,7.53,7.67,7.74,7.48,135682,1.72,2.45
2022-07-28,7.67,8.04,8.26,7.66,312484,4.82,5.63
2022-07-29,8.05,7.83,8.13,7.81,166464,-2.61,3.0
2022-08-01,7.83,7.9,8.02,7.75,156495,0.89,2.82
2022-08-02,7.74,7.57,7.84,7.39,204288,-4.18,3.68
2022-08-03,7.49,7.43,7.78,7.39,135489,-1.85,2.44
2022-08-04,7.46,7.59,7.61,7.38,104420,2.15,1.88
2022-08-05,7.59,7.63,7.65,7.48,113853,0.53,2.05
2022-08-08,7.61,7.72,7.73,7.54,105905,1.18,1.91
2022-08-09,7.7,7.66,7.75,7.56,97291,-0.78,1.75
2022-08-10,7.75,7.92,8.06,7.73,197244,3.39,3.55
2022-08-11,7.94,8.71,8.71,7.85,492798,9.97,8.88
2022-08-12,8.75,8.44,8.85,8.38,490911,-3.1,8.85
2022-08-15,8.34,8.63,8.64,8.23,303265,2.25,5.47
2022-08-16,8.53,8.91,9.06,8.46,444451,3.24,8.01
2022-08-17,8.87,8.99,9.26,8.7,424422,0.9,7.65
2022-08-18,8.91,9.6,9.81,8.88,539452,6.79,9.72
2022-08-19,9.62,9.85,10.5,9.6,524122,2.6,9.45
2022-08-22,9.89,9.68,10.4,9.6,466958,-1.73,8.42
2022-08-23,9.81,10.02,10.2,9.7,357457,3.51,6.44
2022-08-24,9.86,9.1,9.99,9.02,365004,-9.18,6.58
2022-08-25,9.22,8.65,9.26,8.47,298549,-4.95,5.38
2022-08-26,8.8,8.31,8.8,8.25,210698,-3.93,3.8
2022-08-29,8.18,8.26,8.37,8.08,127884,-0.6,2.3
2022-08-30,8.21,8.14,8.36,8.06,131990,-1.45,2.38
2022-08-31,8.12,7.8,8.13,7.76,144440,-4.18,2.6
2022-09-01,7.8,7.67,7.88,7.65,94032,-1.67,1.69
2022-09-02,7.68,8.0,8.01,7.68,116424,4.3,2.1
2022-09-05,8.0,7.86,8.02,7.8,94476,-1.75,1.7
2022-09-06,7.88,7.86,7.92,7.69,126242,0.0,2.28
2022-09-07,7.83,7.89,7.94,7.75,103996,0.38,1.87
2022-09-08,7.93,7.98,8.25,7.92,185569,1.14,3.34
2022-09-09,7.96,7.9,7.96,7.74,92329,-1.0,1.66
2022-09-13,7.9,7.81,8.05,7.8,89611,-1.14,1.61
2022-09-14,7.65,7.63,7.69,7.5,106854,-2.3,1.93
2022-09-15,7.67,7.39,7.67,7.25,114965,-3.15,2.07
2022-09-16,7.43,7.2,7.45,7.19,66116,-2.57,1.19
2022-09-19,7.16,7.06,7.25,7.0,71246,-1.94,1.28
2022-09-20,7.13,7.18,7.23,7.1,61958,1.7,1.12
2022-09-21,7.12,7.22,7.27,7.03,50535,0.56,0.91
2022-09-22,7.13,7.2,7.35,7.11,58913,-0.28,1.06
2022-09-23,7.19,7.07,7.23,7.0,60264,-1.81,1.09
2022-09-26,7.01,6.9,7.08,6.84,68645,-2.4,1.24
2022-09-27,6.94,7.06,7.07,6.88,64270,2.32,1.16
2022-09-28,7.07,6.81,7.07,6.8,61169,-3.54,1.1
