日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.44,3.43,3.44,3.41,867438,-0.29,0.28
2022-07-07,3.42,3.42,3.43,3.41,478407,-0.29,0.15
2022-07-08,3.42,3.42,3.44,3.42,454457,0.0,0.15
2022-07-11,3.43,3.43,3.45,3.42,703367,0.29,0.23
2022-07-12,3.43,3.44,3.45,3.43,588361,0.29,0.19
2022-07-13,3.44,3.44,3.45,3.43,512618,0.0,0.17
2022-07-14,3.44,3.42,3.45,3.42,544347,-0.58,0.18
2022-07-15,3.42,3.38,3.43,3.38,810841,-1.17,0.26
2022-07-18,3.38,3.41,3.41,3.38,622262,0.89,0.2
2022-07-19,3.41,3.43,3.44,3.4,646646,0.59,0.21
2022-07-20,3.43,3.44,3.45,3.42,431249,0.29,0.14
2022-07-21,3.44,3.42,3.45,3.42,414530,-0.58,0.13
2022-07-22,3.43,3.43,3.44,3.42,461061,0.29,0.15
2022-07-25,3.44,3.43,3.44,3.42,350896,0.0,0.11
2022-07-26,3.43,3.44,3.44,3.41,452224,0.29,0.15
2022-07-27,3.44,3.42,3.44,3.42,385602,-0.58,0.12
2022-07-28,3.43,3.43,3.44,3.42,481424,0.29,0.16
2022-07-29,3.44,3.44,3.45,3.42,721489,0.29,0.23
2022-08-01,3.43,3.41,3.44,3.41,610396,-0.87,0.2
2022-08-02,3.41,3.34,3.42,3.3,1249078,-2.05,0.4
2022-08-03,3.32,3.31,3.35,3.3,786949,-0.9,0.25
2022-08-04,3.32,3.35,3.35,3.31,612855,1.21,0.2
2022-08-05,3.35,3.39,3.4,3.34,598796,1.19,0.19
2022-08-08,3.39,3.44,3.44,3.38,694428,1.47,0.22
2022-08-09,3.46,3.53,3.55,3.45,2415987,2.62,0.78
2022-08-10,3.53,3.57,3.61,3.52,1665365,1.13,0.54
2022-08-11,3.58,3.59,3.61,3.57,1079751,0.56,0.35
2022-08-12,3.6,3.59,3.6,3.55,876090,0.0,0.28
2022-08-15,3.58,3.55,3.59,3.54,821785,-1.11,0.27
2022-08-16,3.56,3.54,3.57,3.52,616729,-0.28,0.2
2022-08-17,3.54,3.56,3.57,3.5,798296,0.56,0.26
2022-08-18,3.55,3.52,3.55,3.51,692264,-1.12,0.22
2022-08-19,3.52,3.58,3.61,3.51,1227368,1.7,0.4
2022-08-22,3.57,3.58,3.64,3.57,971940,0.0,0.31
2022-08-23,3.58,3.55,3.58,3.54,634166,-0.84,0.2
2022-08-24,3.54,3.5,3.57,3.5,664585,-1.41,0.21
2022-08-25,3.51,3.53,3.54,3.5,548796,0.86,0.18
2022-08-26,3.54,3.53,3.55,3.52,469814,0.0,0.15
2022-08-29,3.5,3.52,3.53,3.49,476549,-0.28,0.15
2022-08-30,3.51,3.58,3.58,3.5,792413,1.7,0.26
2022-08-31,3.57,3.55,3.58,3.53,776454,-0.84,0.25
2022-09-01,3.54,3.54,3.58,3.53,689788,-0.28,0.22
2022-09-02,3.54,3.53,3.55,3.52,553176,-0.28,0.18
2022-09-05,3.53,3.56,3.56,3.51,558570,0.85,0.18
2022-09-06,3.57,3.58,3.6,3.55,655663,0.56,0.21
2022-09-07,3.58,3.55,3.58,3.54,481208,-0.84,0.16
2022-09-08,3.56,3.58,3.59,3.54,541161,0.85,0.17
2022-09-09,3.57,3.6,3.64,3.56,1021462,0.56,0.33
2022-09-13,3.6,3.59,3.62,3.58,632721,-0.28,0.2
2022-09-14,3.57,3.54,3.57,3.54,665399,-1.39,0.21
2022-09-15,3.55,3.56,3.61,3.53,866410,0.56,0.28
2022-09-16,3.55,3.48,3.56,3.47,1061482,-2.25,0.34
2022-09-19,3.47,3.45,3.48,3.42,729105,-0.86,0.24
2022-09-20,3.45,3.43,3.47,3.43,460311,-0.58,0.15
2022-09-21,3.43,3.44,3.45,3.38,591262,0.29,0.19
2022-09-22,3.42,3.42,3.43,3.4,436284,-0.58,0.14
2022-09-23,3.42,3.48,3.5,3.4,1052906,1.75,0.34
2022-09-26,3.47,3.36,3.48,3.35,1035940,-3.45,0.33
2022-09-27,3.36,3.41,3.41,3.35,488368,1.49,0.16
2022-09-28,3.4,3.37,3.41,3.37,515699,-1.17,0.17
2022-09-29,3.39,3.34,3.41,3.32,594999,-0.89,0.19
2022-09-30,3.33,3.35,3.37,3.32,443487,0.3,0.14
2022-10-10,3.36,3.38,3.43,3.35,900137,0.9,0.29
2022-10-11,3.38,3.37,3.41,3.36,588191,-0.3,0.19
2022-10-12,3.37,3.42,3.43,3.36,598109,1.48,0.19
2022-10-13,3.41,3.43,3.44,3.39,554898,0.29,0.18
2022-10-14,3.43,3.43,3.46,3.42,617053,0.0,0.2
2022-10-17,3.42,3.43,3.44,3.41,572273,0.0,0.18
2022-10-18,3.44,3.42,3.45,3.41,492164,-0.29,0.16
2022-10-19,3.42,3.38,3.42,3.38,492131,-1.17,0.16
2022-10-20,3.38,3.41,3.41,3.37,557854,0.89,0.18
2022-10-21,3.41,3.44,3.45,3.4,763182,0.88,0.25
2022-10-24,3.44,3.36,3.47,3.36,739909,-2.33,0.24
2022-10-25,3.36,3.34,3.38,3.34,692954,-0.6,0.22
2022-10-26,3.35,3.35,3.39,3.34,545497,0.3,0.18
2022-10-27,3.36,3.38,3.39,3.35,540000,0.9,0.17
2022-10-28,3.37,3.34,3.38,3.33,665285,-1.18,0.21
2022-10-31,3.34,3.36,3.4,3.32,977577,0.6,0.32
2022-11-01,3.36,3.41,3.42,3.35,960161,1.49,0.31
2022-11-02,3.41,3.75,3.75,3.39,2974495,9.97,0.96
2022-11-03,3.86,3.71,3.99,3.65,8427926,-1.07,2.72
2022-11-04,3.65,3.65,3.67,3.56,5012064,-1.62,1.62
2022-11-07,3.61,3.58,3.62,3.56,2725350,-1.92,0.88
2022-11-08,3.58,3.54,3.59,3.52,2019516,-1.12,0.65
2022-11-09,3.47,3.45,3.49,3.45,1359016,-2.54,0.44
2022-11-10,3.44,3.46,3.48,3.41,1774138,0.29,0.57
2022-11-11,3.49,3.47,3.51,3.45,1998842,0.29,0.65
2022-11-14,3.46,3.46,3.49,3.44,1385647,-0.29,0.45
2022-11-15,3.45,3.54,3.56,3.44,2708401,2.31,0.87
2022-11-16,3.53,3.59,3.65,3.52,2642010,1.41,0.85
2022-11-17,3.58,3.65,3.66,3.58,2237689,1.67,0.72
