日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,140.0,141.68,144.44,138.5,66246,-0.16,2.4
2022-07-07,140.8,146.5,149.99,139.56,89096,3.4,3.23
2022-07-08,147.0,143.19,147.6,140.77,51976,-2.26,1.88
2022-07-11,141.06,133.4,141.06,130.8,88706,-6.84,3.18
2022-07-12,133.5,129.93,134.56,128.15,60080,-2.6,2.15
2022-07-13,133.05,129.44,135.83,123.66,90089,-0.38,3.23
2022-07-14,128.4,137.56,138.18,127.22,90446,6.27,3.24
2022-07-15,137.0,140.9,145.85,136.91,82306,2.43,2.95
2022-07-18,140.5,147.93,152.67,140.0,112361,4.99,4.03
2022-07-19,147.93,151.88,160.8,147.02,93579,2.67,3.34
2022-07-20,151.67,154.69,157.77,149.84,68184,1.85,2.43
2022-07-21,163.0,148.5,168.0,148.3,99327,-4.0,3.54
2022-07-22,150.94,147.5,151.88,144.2,65818,-0.67,2.35
2022-07-25,146.3,142.88,146.79,139.49,55223,-3.13,1.97
2022-07-26,143.03,145.02,149.5,142.3,45456,1.5,1.62
2022-07-27,143.25,143.23,147.66,142.89,42615,-1.23,1.52
2022-07-28,144.52,140.47,145.0,138.6,61120,-1.93,2.18
2022-07-29,142.5,138.5,143.15,138.49,42463,-1.4,1.51
2022-08-01,138.5,141.02,141.78,134.47,62422,1.82,2.23
2022-08-02,138.18,138.35,143.46,136.95,56078,-1.89,2.0
2022-08-03,139.98,132.5,141.1,132.1,66388,-4.23,2.37
2022-08-04,134.14,131.6,135.15,128.89,43412,-0.68,1.55
2022-08-05,132.57,129.84,134.0,128.05,51751,-1.34,1.85
2022-08-08,128.8,127.99,128.95,124.57,76313,-1.42,2.72
2022-08-09,128.95,128.5,131.0,125.26,77128,0.4,2.75
2022-08-10,127.12,124.08,130.44,123.05,82457,-3.44,2.94
2022-08-11,124.7,125.1,125.91,121.33,75236,0.82,2.68
2022-08-12,124.72,120.7,125.77,119.64,76773,-3.52,2.74
2022-08-15,120.0,118.6,123.99,118.2,94879,-1.74,3.38
2022-08-16,118.07,112.07,118.77,108.88,232379,-5.51,8.29
2022-08-17,114.87,114.31,115.87,109.61,152819,2.0,5.45
2022-08-18,113.99,112.8,120.0,111.51,132790,-1.32,4.74
2022-08-19,111.25,109.4,112.9,107.6,127734,-3.01,4.56
2022-08-22,108.6,113.73,114.98,108.4,108071,3.96,3.85
2022-08-23,112.97,114.31,114.94,111.08,102733,0.51,3.66
2022-08-24,115.3,109.21,115.48,109.21,87268,-4.46,3.11
2022-08-25,109.4,108.2,111.64,106.5,61928,-0.92,2.21
2022-08-26,108.22,104.88,109.89,104.8,63845,-3.07,2.28
2022-08-29,102.98,105.59,106.92,102.53,68104,0.68,2.43
2022-08-30,105.49,105.8,106.2,103.1,53035,0.2,1.89
2022-08-31,106.6,103.59,108.78,102.85,76154,-2.09,2.72
2022-09-01,103.0,100.32,103.59,100.06,55350,-3.16,1.97
2022-09-02,101.22,100.0,102.52,99.13,47700,-0.32,1.7
2022-09-05,100.02,99.43,102.2,98.74,51328,-0.57,1.83
2022-09-06,100.17,100.72,101.88,97.0,79110,1.3,2.82
2022-09-07,99.0,104.91,105.3,98.69,94330,4.16,3.36
2022-09-08,105.28,100.5,106.5,100.03,79097,-4.2,2.82
2022-09-09,100.15,101.9,102.4,99.68,49235,1.39,1.76
2022-09-13,104.37,100.61,104.66,100.0,60914,-1.27,2.17
2022-09-14,98.99,97.66,99.99,96.28,62679,-2.93,2.24
2022-09-15,97.6,92.45,98.58,91.2,94983,-5.33,3.39
2022-09-16,92.45,92.51,94.1,91.3,59867,0.06,2.13
2022-09-19,92.36,94.52,96.26,92.0,69368,2.17,2.47
2022-09-20,96.0,93.45,96.98,93.06,76040,-1.13,2.71
2022-09-21,92.89,91.6,94.37,91.22,50689,-1.98,1.81
2022-09-22,90.68,92.67,93.36,89.86,51450,1.17,1.83
2022-09-23,92.01,90.2,93.09,89.12,49953,-2.67,1.78
2022-09-26,89.4,91.24,93.65,89.0,55566,1.15,1.98
2022-09-27,91.98,91.39,92.36,89.27,60435,0.16,2.16
2022-09-28,91.0,86.5,91.0,86.26,66577,-5.35,2.37
2022-09-29,87.4,87.9,89.6,87.1,55906,1.62,1.99
2022-09-30,87.46,84.15,87.66,83.88,53932,-4.27,1.92
2022-10-10,84.15,81.76,84.97,81.6,55065,-2.84,1.96
2022-10-11,82.63,79.8,84.3,79.44,76851,-2.4,2.74
2022-10-12,79.47,83.79,83.87,77.01,89068,5.0,3.18
2022-10-13,82.92,83.06,85.58,82.32,59430,-0.87,2.12
2022-10-14,74.5,72.75,74.8,68.33,296668,-12.41,10.58
2022-10-17,72.0,76.0,76.75,71.55,192213,4.47,6.85
2022-10-18,76.6,78.11,79.26,76.21,125326,2.78,4.47
2022-10-19,78.15,75.69,80.58,75.69,102132,-3.1,3.64
2022-10-20,75.0,74.81,76.23,73.76,65372,-1.16,2.33
2022-10-21,76.1,77.7,78.97,74.9,106322,3.86,3.79
2022-10-24,79.0,78.94,83.88,78.48,138053,1.6,4.92
2022-10-25,79.3,81.44,82.8,77.22,105754,3.17,3.77
2022-10-26,81.22,81.59,83.8,79.4,106762,0.18,3.81
2022-10-27,81.4,79.68,83.4,79.56,81123,-2.34,2.89
2022-10-28,79.33,74.88,80.5,74.5,112693,-6.02,4.02
