日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,13.41,13.37,13.64,13.05,19114,0.53,2.48
2022-07-07,13.34,13.53,13.62,13.26,16040,1.2,2.09
2022-07-08,13.57,13.53,13.67,13.4,11710,0.0,1.52
2022-07-11,13.56,13.24,13.56,13.06,11404,-2.14,1.48
2022-07-12,13.3,13.01,13.3,13.01,10656,-1.74,1.39
2022-07-13,13.06,13.65,13.65,13.02,24606,4.92,3.2
2022-07-14,13.63,13.7,13.78,13.5,18021,0.37,2.34
2022-07-15,13.71,13.52,13.87,13.48,11922,-1.31,1.55
2022-07-18,14.87,14.87,14.87,14.87,19154,9.99,2.49
2022-07-19,16.36,16.36,16.36,16.36,20656,10.02,2.69
2022-07-20,18.0,18.0,18.0,18.0,28104,10.02,3.65
2022-07-21,19.8,19.38,19.8,17.8,365501,7.67,47.52
2022-07-22,18.77,19.03,19.8,17.44,325808,-1.81,42.36
2022-07-25,18.5,18.49,18.77,17.5,160642,-2.84,20.88
2022-07-26,18.47,18.58,19.16,18.15,129186,0.49,16.8
2022-07-27,18.69,19.9,20.44,18.69,212153,7.1,27.58
2022-07-28,19.91,19.5,20.88,19.48,153158,-2.01,19.91
2022-07-29,19.56,21.45,21.45,19.56,138335,10.0,17.98
2022-08-01,22.0,20.02,22.38,19.7,178570,-6.67,23.22
2022-08-02,19.53,19.82,20.49,19.51,122108,-1.0,15.88
2022-08-03,20.0,18.95,20.95,18.91,133138,-4.39,17.31
2022-08-04,18.68,19.04,19.5,18.68,88247,0.47,11.47
2022-08-05,19.16,19.68,20.5,18.8,88085,3.36,11.45
2022-08-08,19.4,20.04,20.32,18.96,71481,1.83,9.29
2022-08-09,20.03,20.3,20.3,19.7,59940,1.3,7.79
2022-08-10,20.3,19.6,20.39,19.49,71654,-3.45,9.32
2022-08-11,19.78,19.7,19.87,19.34,51310,0.51,6.67
2022-08-12,19.71,19.78,20.6,19.5,55806,0.41,7.26
2022-08-15,19.54,20.23,20.34,19.39,49789,2.28,6.47
2022-08-16,20.55,20.5,21.11,20.0,58006,1.33,7.54
2022-08-17,20.5,20.9,21.1,20.2,48577,1.95,6.32
2022-08-18,21.27,21.43,21.94,20.83,71346,2.54,9.28
2022-08-19,21.08,19.91,21.4,19.8,100743,-7.09,13.1
2022-08-22,19.8,18.66,20.38,18.41,116528,-6.28,15.15
2022-08-23,18.66,19.02,19.36,18.56,65650,1.93,8.54
2022-08-24,19.02,17.8,19.27,17.8,58912,-6.41,7.66
2022-08-25,17.79,17.31,18.25,17.0,59174,-2.75,7.69
2022-08-26,17.15,17.1,17.55,16.72,63140,-1.21,8.21
2022-08-29,16.8,17.2,17.38,16.3,53779,0.58,6.99
2022-08-30,17.04,16.87,17.44,16.73,33233,-1.92,4.32
2022-08-31,16.78,16.23,16.86,16.1,40017,-3.79,5.2
2022-09-01,16.23,16.37,16.5,16.02,34084,0.86,4.43
2022-09-02,16.48,16.88,17.09,16.45,35676,3.12,4.64
2022-09-05,16.81,16.6,17.08,16.5,20501,-1.66,2.67
2022-09-06,16.56,17.14,17.17,16.56,27589,3.25,3.59
2022-09-07,17.08,17.18,17.49,16.99,33202,0.23,4.32
2022-09-08,17.15,17.07,17.46,16.99,23318,-0.64,3.03
2022-09-09,17.01,16.91,17.29,16.74,20557,-0.94,2.67
2022-09-13,17.1,17.16,17.3,16.8,23072,1.48,3.0
2022-09-14,16.89,16.83,17.05,16.62,18757,-1.92,2.44
2022-09-15,16.79,15.99,16.89,15.78,27708,-4.99,3.6
2022-09-16,15.99,15.77,16.19,15.62,21178,-1.38,2.75
2022-09-19,15.56,15.37,15.68,15.21,32122,-2.54,4.18
2022-09-20,15.67,15.97,16.17,15.58,29976,3.9,3.9
2022-09-21,15.97,16.06,16.09,15.58,22132,0.56,2.88
2022-09-22,16.06,16.07,16.35,15.71,20907,0.06,2.72
2022-09-23,16.31,15.71,16.33,15.55,21088,-2.24,2.74
2022-09-26,15.83,15.63,16.1,15.32,18875,-0.51,2.45
2022-09-27,15.4,15.98,16.26,15.4,28353,2.24,3.69
2022-09-28,16.13,15.44,16.13,15.43,22573,-3.38,2.93
2022-09-29,15.69,15.74,16.05,15.45,29806,1.94,3.88
2022-09-30,15.54,15.14,15.64,15.08,28800,-3.81,3.74
2022-10-10,15.12,15.01,15.3,14.88,24033,-0.86,3.12
2022-10-11,15.21,15.71,15.73,15.01,25343,4.66,3.29
2022-10-12,15.58,16.04,16.04,15.17,33179,2.1,4.31
2022-10-13,15.8,16.74,16.83,15.73,44258,4.36,5.75
2022-10-14,16.6,16.77,16.94,16.53,38466,0.18,5.0
2022-10-17,16.73,16.56,16.88,16.38,34216,-1.25,4.45
2022-10-18,16.63,16.68,17.28,16.56,35373,0.72,4.6
2022-10-19,16.69,16.95,17.14,16.58,27535,1.62,3.58
2022-10-20,18.65,17.77,18.65,17.66,127200,4.84,16.54
2022-10-21,17.77,18.18,18.56,17.6,82915,2.31,10.78
2022-10-24,18.47,18.87,19.73,18.4,108055,3.8,14.05
2022-10-25,18.87,19.11,19.21,18.28,64439,1.27,8.38
2022-10-26,19.46,19.95,20.07,19.25,80052,4.4,10.41
2022-10-27,19.63,19.14,19.99,19.11,57615,-4.06,7.49
2022-10-28,19.03,18.57,19.48,18.48,56967,-2.98,7.41
2022-10-31,18.32,18.88,19.15,18.13,50541,1.67,6.57
2022-11-01,19.02,19.1,19.2,18.51,31937,1.17,4.15
2022-11-02,19.0,19.31,19.53,18.82,31634,1.1,4.11
2022-11-03,19.4,19.97,20.27,19.2,45676,3.42,5.94
2022-11-04,19.92,20.42,20.66,19.73,41868,2.25,5.44
2022-11-07,20.4,21.34,21.49,20.17,44433,4.51,5.78
2022-11-08,21.17,20.92,21.7,20.81,46805,-1.97,6.09
2022-11-09,21.06,21.65,21.95,21.06,37628,3.49,4.89
2022-11-10,21.56,21.24,21.56,20.72,29567,-1.89,3.84
2022-11-11,21.5,20.9,21.65,20.85,28636,-1.6,3.72
2022-11-14,21.03,20.31,21.21,20.18,31169,-2.82,4.05
2022-11-15,20.31,20.29,20.5,19.95,31257,-0.1,4.06
2022-11-16,20.23,19.61,20.23,19.3,35327,-3.35,4.59
2022-11-17,19.61,19.5,19.64,19.25,20143,-0.56,2.62
2022-11-18,19.66,18.93,19.69,18.85,31330,-2.92,4.07
2022-11-21,18.94,19.38,19.43,18.6,32392,2.38,4.21
2022-11-22,19.39,19.11,19.62,18.95,24433,-1.39,3.18
2022-11-23,19.2,18.89,19.2,18.33,21313,-1.15,2.77
2022-11-24,18.96,18.92,19.2,18.63,16585,0.16,2.16
2022-11-25,18.93,18.53,18.93,18.5,18095,-2.06,2.35
2022-11-28,18.48,18.55,18.7,18.13,20644,0.11,2.68
2022-11-29,18.71,18.78,19.03,18.6,19431,1.24,2.53
2022-11-30,18.78,19.26,19.41,18.55,31835,2.56,4.14
2022-12-01,19.31,19.0,19.54,18.88,31758,-1.35,4.13
2022-12-02,18.96,19.08,19.19,18.91,18634,0.42,2.42
2022-12-05,19.0,18.86,19.08,18.63,19393,-1.15,2.52
2022-12-06,18.86,18.56,18.86,18.28,21260,-1.59,2.76
2022-12-07,18.58,18.34,18.75,18.31,18643,-1.19,2.42
2022-12-08,18.32,18.31,18.54,18.16,16943,-0.16,2.2
2022-12-09,18.37,18.25,18.44,18.02,17281,-0.33,2.25
2022-12-12,18.1,18.24,18.32,17.92,18511,-0.05,2.41
2022-12-13,18.25,17.87,18.34,17.84,16182,-2.03,2.1
2022-12-14,17.87,17.89,18.07,17.82,9850,0.11,1.28
2022-12-15,17.96,18.09,18.15,17.69,18399,1.12,2.39
2022-12-16,18.03,17.79,18.1,17.7,13367,-1.66,1.74
2022-12-19,17.77,17.44,17.91,17.37,13382,-1.97,1.74
2022-12-20,17.4,17.61,17.8,17.3,14788,0.97,1.92
2022-12-21,17.7,17.43,17.86,17.31,11997,-1.02,1.56
2022-12-22,17.37,17.1,17.49,17.03,11942,-1.89,1.55
2022-12-23,17.1,16.77,17.1,16.7,13178,-1.93,1.71
2022-12-26,16.77,17.51,17.56,16.6,20739,4.41,2.7
2022-12-27,17.51,17.53,17.73,17.32,12041,0.11,1.57
2022-12-28,17.46,17.23,17.56,17.1,13013,-1.71,1.69
2022-12-29,17.6,17.16,17.61,16.93,31798,-0.41,4.13
2022-12-30,17.27,17.18,17.32,17.12,34373,0.12,4.47
2023-01-03,16.5,16.79,16.84,15.86,56261,-2.27,7.31
2023-01-04,16.61,16.7,16.87,16.61,23984,-0.54,3.12
2023-01-05,16.81,17.45,17.48,16.68,38178,4.49,4.96
2023-01-06,17.45,18.03,18.11,17.27,46508,3.32,6.05
2023-01-09,18.07,18.15,18.55,18.03,38213,0.67,4.97
2023-01-10,18.19,18.41,18.5,18.08,26605,1.43,3.46
2023-01-11,18.39,18.5,18.59,18.33,23471,0.49,3.05
2023-01-12,18.5,18.4,18.84,18.35,25356,-0.54,3.3
2023-01-13,18.43,18.34,18.63,18.23,18160,-0.33,2.36
2023-01-16,18.39,18.31,18.42,18.13,17593,-0.16,2.29
2023-01-17,18.66,18.73,18.93,18.33,34867,2.29,4.53
2023-01-18,18.59,18.67,19.04,18.58,33425,-0.32,4.35
2023-01-19,18.63,18.63,18.76,18.52,16073,-0.21,2.09
2023-01-20,18.59,18.8,18.88,18.58,16938,0.91,2.2
2023-01-30,18.99,19.22,19.58,18.94,34928,2.23,4.54
2023-01-31,19.17,19.57,19.58,18.99,26363,1.82,3.43
2023-02-01,19.48,20.18,20.22,19.45,33364,3.12,4.34
2023-02-02,20.18,19.92,20.29,19.68,34554,-1.29,4.49
2023-02-03,19.83,19.94,20.09,19.74,20639,0.1,2.68
2023-02-06,19.8,19.63,20.07,19.51,26651,-1.55,3.46
2023-02-07,19.55,19.65,19.82,19.49,21434,0.1,2.79
2023-02-08,19.7,19.83,19.95,19.61,19234,0.92,2.5
2023-02-09,19.74,19.89,20.14,19.6,18744,0.3,2.44
2023-02-10,19.84,19.55,19.97,19.46,18663,-1.71,2.43
2023-02-13,19.61,19.69,19.85,19.36,22679,0.72,2.95
2023-02-14,19.82,19.64,19.82,19.44,13631,-0.25,1.77
2023-02-15,19.69,20.63,20.65,19.58,47066,5.04,6.12
2023-02-16,20.5,19.21,20.61,19.11,47851,-6.88,6.22
2023-02-17,19.21,19.16,19.87,19.15,22951,-0.26,2.98
2023-02-20,19.32,19.41,19.47,19.08,18741,1.3,2.44
2023-02-21,19.46,19.83,20.12,19.38,25179,2.16,3.27
2023-02-22,19.89,19.64,19.95,19.45,20822,-0.96,2.71
2023-02-23,19.64,19.89,20.0,19.61,20644,1.27,2.68
2023-02-24,19.89,19.6,19.9,19.5,13366,-1.46,1.74
2023-02-27,19.52,19.54,19.77,19.42,15520,-0.31,2.02
2023-02-28,19.54,19.55,19.73,19.29,12692,0.05,1.65
2023-03-01,19.55,19.46,19.58,19.31,16255,-0.46,2.11
2023-03-02,19.46,18.71,19.53,18.69,27878,-3.85,3.62
2023-03-03,18.71,18.85,19.01,18.66,15969,0.75,2.08
2023-03-06,18.86,19.1,19.14,18.56,21027,1.33,2.73
2023-03-07,19.1,18.55,19.1,18.52,15890,-2.88,2.07
2023-03-08,18.48,18.6,18.75,18.45,7125,0.27,0.93
2023-03-09,18.59,18.47,18.7,18.4,9373,-0.7,1.22
2023-03-10,18.36,17.89,18.49,17.89,15949,-3.14,2.07
