日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,12.7,12.51,12.91,12.51,100618,-5.01,1.95
2022-07-07,12.15,13.14,13.14,11.88,76732,5.04,1.49
2022-07-08,13.43,13.51,13.8,13.08,86298,2.82,1.67
2022-07-11,13.52,13.52,13.78,13.03,54395,0.07,1.05
2022-07-12,13.3,13.47,13.75,12.84,58082,-0.37,1.13
2022-07-13,13.44,13.25,13.5,13.16,21905,-1.63,0.42
2022-07-14,13.14,13.0,13.29,12.88,35156,-1.89,0.68
2022-07-15,13.05,13.14,13.39,12.86,35100,1.08,0.68
2022-07-18,13.4,13.8,13.8,13.39,103412,5.02,2.0
2022-07-19,14.08,14.49,14.49,13.99,125656,5.0,2.43
2022-07-20,15.21,15.21,15.21,15.2,116320,4.97,2.25
2022-07-21,15.97,15.97,15.97,15.97,26604,5.0,0.52
2022-07-22,16.77,16.77,16.77,16.77,14630,5.01,0.28
2022-07-25,17.61,17.61,17.61,17.61,5216,5.01,0.1
2022-07-26,18.49,18.49,18.49,18.49,5346,5.0,0.1
2022-07-27,19.41,19.41,19.41,17.57,185658,4.98,3.6
2022-07-28,18.6,20.2,20.38,18.6,131915,4.07,2.56
2022-07-29,19.91,21.21,21.21,19.88,64903,5.0,1.26
2022-08-01,22.27,22.27,22.27,21.3,50557,5.0,0.98
2022-08-02,23.38,23.38,23.38,21.75,141343,4.98,2.74
2022-08-03,23.0,22.69,23.99,22.21,156520,-2.95,3.03
2022-08-04,22.69,21.56,22.98,21.56,79954,-4.98,1.55
2022-08-05,20.48,20.48,21.4,20.48,29571,-5.01,0.57
2022-08-08,19.55,21.5,21.5,19.55,60754,4.98,1.18
2022-08-09,22.58,22.58,22.58,22.58,9363,5.02,0.18
2022-08-10,23.71,23.71,23.71,23.71,12376,5.0,0.24
2022-08-16,24.9,24.9,24.9,24.9,10310,5.02,0.2
2022-08-17,25.0,25.7,26.1,23.78,143175,3.21,2.77
2022-08-18,25.17,25.78,26.5,24.8,83538,0.31,1.62
2022-08-19,25.85,25.13,26.67,25.1,62772,-2.52,1.22
2022-08-22,24.16,24.3,25.29,24.01,57144,-3.3,1.11
2022-08-23,24.31,24.9,25.29,24.21,41114,2.47,0.8
2022-08-24,25.25,25.61,26.07,24.9,52704,2.85,1.02
2022-08-25,26.89,26.89,26.89,26.89,13833,5.0,0.27
2022-08-26,28.23,26.3,28.23,25.6,100021,-2.19,1.94
2022-08-29,26.3,25.05,26.79,24.99,115468,-4.75,2.24
2022-08-30,24.6,24.45,25.05,24.07,52249,-2.4,1.01
2022-08-31,24.16,23.23,25.35,23.23,75500,-4.99,1.46
2022-09-01,22.5,22.1,23.15,22.07,84420,-4.86,1.64
2022-09-02,22.37,21.82,22.98,21.09,71556,-1.27,1.39
2022-09-05,21.8,22.9,22.91,21.09,98504,4.95,1.91
2022-09-06,22.42,22.69,22.85,22.09,65019,-0.92,1.26
2022-09-07,22.69,23.35,23.69,22.33,61668,2.91,1.19
2022-09-08,23.3,23.9,24.16,23.03,60123,2.36,1.17
2022-09-09,24.0,23.83,24.19,23.66,40690,-0.29,0.79
2022-09-13,23.5,23.3,23.97,23.27,37488,-2.22,0.73
2022-09-14,22.5,22.14,22.93,22.14,55815,-4.98,1.08
2022-09-15,21.81,21.82,22.53,21.52,37622,-1.45,0.73
2022-09-16,22.05,22.74,22.74,21.79,50113,4.22,0.97
2022-09-19,22.61,23.88,23.88,22.61,77912,5.01,1.51
2022-09-20,24.0,25.07,25.07,23.81,82711,4.98,1.6
2022-09-21,25.0,25.59,25.75,24.5,59760,2.07,1.16
2022-09-22,25.18,24.51,25.51,24.51,82268,-4.22,1.59
2022-09-23,24.37,25.0,25.28,23.88,64514,2.0,1.25
2022-09-26,26.25,23.82,26.25,23.75,99889,-4.72,1.94
2022-09-27,23.2,22.66,24.17,22.66,62930,-4.87,1.22
2022-09-28,22.7,22.82,23.25,21.6,84750,0.71,1.64
2022-09-29,22.75,22.96,23.44,22.5,65736,0.61,1.27
2022-09-30,23.06,24.11,24.11,22.55,54574,5.01,1.06
2022-10-10,23.68,24.28,24.98,23.62,52410,0.71,1.02
2022-10-11,24.24,23.26,24.38,23.2,47790,-4.2,0.93
2022-10-12,22.69,23.12,23.59,22.69,44743,-0.6,0.87
2022-10-13,23.02,23.21,23.35,22.91,34092,0.39,0.66
2022-10-14,23.3,23.1,23.55,22.88,30639,-0.47,0.59
2022-10-17,22.85,22.34,22.97,22.17,44321,-3.29,0.86
2022-10-18,22.1,22.2,22.5,21.7,45249,-0.63,0.88
2022-10-19,21.88,22.28,22.68,21.83,41253,0.36,0.8
2022-10-20,22.07,21.18,22.33,21.17,54129,-4.94,1.05
2022-10-21,21.18,22.02,22.24,20.72,52357,3.97,1.01
2022-10-24,21.82,22.33,22.44,21.8,47615,1.41,0.92
2022-10-25,22.28,22.19,22.8,22.01,35207,-0.63,0.68
2022-10-26,23.0,22.55,23.0,22.2,37530,1.62,0.73
2022-10-27,22.54,22.1,22.54,21.9,28625,-2.0,0.55
2022-10-28,21.7,22.06,22.17,21.7,21645,-0.18,0.42
2022-10-31,21.6,20.96,21.94,20.96,36868,-4.99,0.71
2022-11-01,19.91,19.93,20.68,19.91,75448,-4.91,1.46
2022-11-02,19.8,20.79,20.93,19.8,60108,4.32,1.16
2022-11-03,20.69,21.58,21.82,20.46,46641,3.8,0.9
2022-11-04,21.38,22.66,22.66,21.38,70846,5.0,1.37
2022-11-07,22.4,23.79,23.79,22.4,56455,4.99,1.09
2022-11-08,24.0,23.73,24.69,23.1,69973,-0.25,1.36
2022-11-09,23.72,23.83,24.44,23.6,41730,0.42,0.81
2022-11-10,23.73,24.69,24.99,23.73,67413,3.61,1.31
2022-11-11,24.68,23.46,24.78,23.46,46877,-4.98,0.91
2022-11-14,22.29,22.29,22.29,22.29,19165,-4.99,0.37
2022-11-15,21.18,21.32,22.29,21.18,70756,-4.35,1.37
2022-11-16,20.9,20.25,21.31,20.25,53190,-5.02,1.03
2022-11-17,20.0,19.86,20.2,19.24,72958,-1.93,1.41
2022-11-18,20.17,20.85,20.85,19.82,39687,4.98,0.77
2022-11-21,21.0,21.85,21.89,20.84,59064,4.8,1.14
2022-11-22,21.55,21.03,22.0,20.76,48104,-3.75,0.93
2022-11-23,20.6,20.5,21.3,20.2,32531,-2.52,0.63
2022-11-24,20.5,20.63,21.0,20.3,35020,0.63,0.68
2022-11-25,20.6,20.42,20.97,19.61,32691,-1.02,0.63
2022-11-28,20.5,20.67,20.82,20.08,23275,1.22,0.45
2022-11-29,20.8,21.41,21.66,20.8,43697,3.58,0.85
2022-11-30,21.5,22.2,22.35,21.44,47692,3.69,0.92
2022-12-01,23.31,23.31,23.31,23.31,7472,5.0,0.14
2022-12-02,24.48,24.48,24.48,24.48,6350,5.02,0.12
2022-12-05,25.7,23.26,25.7,23.26,164003,-4.98,3.18
2022-12-06,22.79,22.1,22.99,22.1,75097,-4.99,1.46
2022-12-07,21.44,21.4,21.97,21.34,49251,-3.17,0.95
2022-12-08,21.15,21.39,22.4,21.15,41445,-0.05,0.8
2022-12-09,21.16,21.48,21.77,21.15,25069,0.42,0.49
2022-12-12,21.47,20.41,21.47,20.41,37830,-4.98,0.73
2022-12-13,19.39,19.39,19.39,19.39,15430,-5.0,0.3
2022-12-14,18.42,18.42,18.42,18.42,10184,-5.0,0.2
2022-12-15,18.0,19.34,19.34,18.0,24064,4.99,0.47
2022-12-16,20.2,18.94,20.22,18.92,51547,-2.07,1.0
2022-12-19,18.75,18.03,18.94,17.99,35128,-4.8,0.68
2022-12-20,18.13,17.13,18.44,17.13,43333,-4.99,0.84
2022-12-21,17.02,16.27,17.26,16.27,29080,-5.02,0.56
2022-12-22,15.46,15.46,15.46,15.46,4012,-4.98,0.08
2022-12-23,14.69,14.69,14.69,14.69,2825,-4.98,0.05
2022-12-26,13.96,13.96,13.96,13.96,4733,-4.97,0.09
2022-12-27,13.26,13.26,13.26,13.26,2140,-5.01,0.04
2022-12-28,12.6,12.7,13.69,12.6,208611,-4.22,4.04
2022-12-29,12.3,12.07,12.45,12.07,62144,-4.96,1.2
2022-12-30,11.47,11.47,11.47,11.47,10816,-4.97,0.21
2023-01-03,10.9,12.04,12.04,10.9,164524,4.97,3.19
2023-01-04,11.65,12.0,12.59,11.6,124517,-0.33,2.41
2023-01-05,12.04,12.43,12.54,12.0,110251,3.58,2.14
2023-01-06,12.3,11.81,12.68,11.81,116945,-4.99,2.27
2023-01-09,11.6,11.22,11.75,11.22,33640,-5.0,0.65
2023-01-10,10.66,11.36,11.78,10.66,165327,1.25,3.2
2023-01-11,10.85,10.79,10.99,10.79,143338,-5.02,2.78
2023-01-12,10.7,10.25,11.08,10.25,131364,-5.0,2.55
2023-01-13,10.17,9.74,10.17,9.74,117843,-4.98,2.28
2023-01-16,9.3,9.25,9.52,9.25,148329,-5.03,2.87
2023-01-17,9.37,9.29,9.64,9.06,141483,0.43,2.74
2023-01-18,9.09,9.3,9.35,9.01,69812,0.11,1.35
2023-01-19,9.28,9.13,9.36,9.05,68598,-1.83,1.33
2023-01-20,8.96,8.78,8.97,8.67,126516,-3.83,2.45
2023-01-30,9.22,9.22,9.22,9.19,38803,5.01,0.75
2023-01-31,9.68,9.68,9.68,9.68,13287,4.99,0.26
2023-02-01,10.16,10.16,10.16,10.16,12793,4.96,0.25
2023-02-02,10.67,10.67,10.67,10.16,194301,5.02,3.77
2023-02-03,11.15,11.2,11.2,10.8,64217,4.97,1.24
2023-02-06,11.2,11.76,11.76,11.0,206088,5.0,3.99
2023-02-07,11.88,12.35,12.35,11.8,165509,5.02,3.21
2023-02-08,12.68,12.08,12.85,11.8,190236,-2.19,3.69
2023-02-09,11.7,12.47,12.47,11.68,116204,3.23,2.25
2023-02-10,12.68,12.03,12.76,11.94,93716,-3.53,1.82
2023-02-13,12.0,11.43,12.03,11.43,113278,-4.99,2.2
2023-02-14,11.2,12.0,12.0,11.07,71525,4.99,1.39
2023-02-15,12.42,12.6,12.6,12.3,73875,5.0,1.43
2023-02-16,13.15,13.23,13.23,13.04,53686,5.0,1.04
2023-02-17,13.89,13.89,13.89,12.88,174058,4.99,3.37
2023-02-20,13.61,13.42,13.99,13.27,104775,-3.38,2.03
2023-02-21,13.36,13.65,13.95,12.99,90781,1.71,1.76
2023-02-22,13.67,13.1,13.67,13.1,74629,-4.03,1.45
2023-02-23,12.9,13.1,13.35,12.9,64138,0.0,1.24
2023-02-24,13.15,12.45,13.24,12.45,72595,-4.96,1.41
2023-02-27,11.88,11.84,12.18,11.83,73032,-4.9,1.42
2023-02-28,11.97,12.15,12.35,11.88,57046,2.62,1.11
2023-03-01,11.9,11.54,11.95,11.54,81118,-5.02,1.57
2023-03-02,11.47,10.96,11.5,10.96,79964,-5.03,1.55
2023-03-03,10.8,11.51,11.51,10.53,70529,5.02,1.37
2023-03-06,12.09,12.09,12.09,11.81,48626,5.04,0.94
2023-03-07,12.69,12.5,12.69,12.21,129237,3.39,2.5
2023-03-08,12.16,12.0,12.53,12.0,75546,-4.0,1.46
2023-03-09,11.85,12.6,12.6,11.67,91211,5.0,1.77
2023-03-10,13.23,13.23,13.23,13.13,47913,5.0,0.93
2023-03-13,13.19,13.0,13.79,12.6,134143,-1.74,2.6
2023-03-14,12.65,12.35,13.01,12.35,81170,-5.0,1.57
2023-03-15,12.0,12.97,12.97,11.82,113146,5.02,2.19
2023-03-16,12.73,12.7,13.37,12.65,86498,-2.08,1.68
2023-03-17,12.7,12.41,12.76,12.2,70399,-2.28,1.36
2023-03-20,12.23,11.79,12.4,11.79,88196,-5.0,1.71
2023-03-21,11.6,11.69,12.07,11.23,80560,-0.85,1.56
2023-03-22,11.6,11.33,11.88,11.23,78808,-3.08,1.53
2023-03-23,11.33,10.91,11.34,10.91,81285,-3.71,1.58
2023-03-24,10.63,10.36,10.89,10.36,103298,-5.04,2.0
2023-03-27,9.84,9.84,9.84,9.84,24040,-5.02,0.47
2023-03-28,9.35,9.35,10.33,9.35,254509,-4.98,4.93
2023-03-29,8.88,8.88,8.88,8.88,33655,-5.03,0.65
2023-03-30,8.44,8.44,8.44,8.44,10139,-4.95,0.2
2023-03-31,8.02,8.02,8.41,8.02,376130,-4.98,7.29
2023-04-03,7.63,7.62,7.99,7.62,190241,-4.99,3.69
2023-04-04,7.24,7.24,7.36,7.24,58733,-4.99,1.14
2023-04-06,6.88,6.88,6.88,6.88,6124,-4.97,0.12
2023-04-07,6.54,6.54,6.54,6.54,6865,-4.94,0.13
2023-04-10,6.21,6.21,6.21,6.21,6943,-5.05,0.13
2023-04-11,5.9,5.9,5.9,5.9,12989,-4.99,0.25
2023-04-12,5.61,5.61,5.61,5.61,6768,-4.92,0.13
2023-04-13,5.33,5.33,5.33,5.33,4585,-4.99,0.09
2023-04-14,5.06,5.6,5.6,5.06,410415,5.07,7.95
2023-04-17,5.32,5.32,5.43,5.32,244889,-5.0,4.75
2023-04-18,5.05,5.05,5.1,5.05,63541,-5.08,1.23
2023-04-19,4.8,4.8,4.8,4.8,6618,-4.95,0.13
2023-04-20,4.56,4.56,4.56,4.56,16042,-5.0,0.31
2023-04-21,4.33,4.33,4.54,4.33,454183,-5.04,8.8
2023-04-24,4.11,4.11,4.11,4.11,11301,-5.08,0.22
2023-04-25,3.9,3.9,3.9,3.9,3745,-5.11,0.07
2023-04-26,3.71,3.71,3.71,3.71,5471,-4.87,0.11
2023-04-27,3.52,3.52,3.52,3.52,1139,-5.12,0.02
2023-04-28,3.34,3.34,3.34,3.34,5141,-5.11,0.1
2023-05-30,1.67,0.65,1.67,0.52,1019371,-80.54,19.75
2023-05-31,0.64,0.63,0.66,0.59,454442,-3.08,8.81
2023-06-01,0.63,0.69,0.69,0.63,322308,9.52,6.25
2023-06-02,0.69,0.7,0.71,0.66,233325,1.45,4.52
2023-06-05,0.7,0.75,0.77,0.69,167866,7.14,3.25
2023-06-06,0.75,0.74,0.77,0.7,167384,-1.33,3.24
2023-06-07,0.73,0.69,0.74,0.67,214252,-6.76,4.15
