日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,111.35,122.52,122.52,109.2,42070,10.0,2.8
2022-07-07,123.31,125.88,130.0,121.27,45155,2.74,3.01
2022-07-08,128.0,124.46,128.0,122.53,18413,-1.13,1.23
2022-07-11,123.41,120.84,125.83,120.0,10566,-2.91,0.7
2022-07-12,120.68,119.0,122.39,118.51,7561,-1.52,0.5
2022-07-13,119.0,117.03,120.51,115.03,11040,-1.66,0.74
2022-07-14,116.94,121.15,124.5,116.86,13555,3.52,0.9
2022-07-15,120.0,115.1,122.58,114.5,12938,-4.99,0.86
2022-07-18,115.11,124.29,125.0,115.11,18455,7.98,1.23
2022-07-19,124.28,124.67,126.07,122.25,13326,0.31,0.89
2022-07-20,125.03,126.07,128.44,124.5,16204,1.12,1.08
2022-07-21,126.43,125.22,127.8,123.94,10195,-0.67,0.68
2022-07-22,126.22,127.85,128.0,122.5,11432,2.1,0.76
2022-07-25,131.0,130.55,139.0,129.42,15019,2.11,1.0
2022-07-26,130.13,136.25,138.5,125.17,16640,4.37,1.11
2022-07-27,135.21,139.72,144.26,134.37,16045,2.55,1.07
2022-07-28,140.2,152.41,153.39,140.0,22172,9.08,1.48
2022-07-29,149.9,149.0,155.55,146.22,12470,-2.24,0.83
2022-08-01,147.25,151.59,155.01,142.02,13739,1.74,0.92
2022-08-02,147.8,153.98,159.69,145.95,13932,1.58,0.93
2022-08-03,153.0,149.81,158.28,149.0,12602,-2.71,0.84
2022-08-04,149.95,148.0,152.5,146.48,9232,-1.21,0.62
2022-08-05,151.09,152.5,154.46,146.38,8235,3.04,0.55
2022-08-08,154.0,151.39,157.65,150.28,11110,-0.73,0.74
2022-08-09,149.72,144.0,149.97,140.02,20756,-4.88,1.38
2022-08-10,143.14,143.99,146.5,142.1,8405,-0.01,0.56
2022-08-11,144.35,142.97,145.0,139.87,9455,-0.71,0.63
2022-08-12,142.5,144.68,146.38,142.0,8122,1.2,0.54
2022-08-15,144.05,152.21,153.08,142.5,11205,5.2,0.75
2022-08-16,150.39,149.02,152.95,148.5,6115,-2.1,0.41
2022-08-17,149.03,148.29,150.59,146.6,3226,-0.49,0.21
2022-08-18,148.29,143.24,148.29,140.57,9368,-3.41,0.62
2022-08-19,144.01,145.48,147.0,141.64,8332,1.56,0.56
2022-08-22,146.6,155.5,160.0,143.01,14895,6.89,0.99
2022-08-23,169.0,170.0,171.0,163.2,23820,9.32,1.59
2022-08-24,172.97,163.23,173.4,161.0,17043,-3.98,1.14
2022-08-25,166.05,167.52,171.0,164.0,13998,2.63,0.93
2022-08-26,167.7,158.9,167.7,158.18,13961,-5.15,0.93
2022-08-29,158.39,161.87,164.14,157.13,10096,1.87,0.67
2022-08-30,159.39,158.0,161.79,156.5,8632,-2.39,0.58
2022-08-31,157.33,157.9,159.88,153.61,8213,-0.06,0.55
2022-09-01,157.39,167.47,168.75,156.0,15062,6.06,1.0
2022-09-02,163.35,162.68,166.83,155.01,11670,-2.86,0.78
2022-09-05,160.82,165.45,166.29,157.88,8404,1.7,0.56
2022-09-06,164.65,165.4,166.44,161.31,4200,-0.03,0.28
2022-09-07,165.8,159.99,170.35,159.22,6401,-3.27,0.43
2022-09-08,161.23,163.31,167.6,159.0,7076,2.08,0.47
2022-09-09,161.7,168.92,173.6,161.0,10834,3.44,0.72
2022-09-13,171.41,166.67,171.41,162.62,10804,-1.33,0.72
2022-09-14,163.02,161.61,165.18,161.14,8865,-3.04,0.59
2022-09-15,162.0,152.4,162.38,149.31,14807,-5.7,0.99
2022-09-16,152.69,153.97,161.0,150.99,11627,1.03,0.77
2022-09-19,149.84,149.99,157.49,147.91,10632,-2.58,0.71
2022-09-20,150.83,149.89,154.18,148.1,7216,-0.07,0.48
2022-09-21,148.08,147.29,150.8,145.68,6401,-1.73,0.43
2022-09-22,147.29,146.52,148.86,144.5,6994,-0.52,0.47
2022-09-23,147.11,142.68,149.01,141.3,10863,-2.62,0.72
2022-09-26,143.0,149.83,152.0,141.0,10998,5.01,0.73
2022-09-27,148.55,143.9,153.0,143.01,14655,-3.96,0.98
2022-09-28,145.2,140.5,146.9,139.39,13269,-2.36,0.88
2022-09-29,141.21,139.17,145.57,136.9,12763,-0.95,0.85
2022-09-30,139.2,134.5,140.0,132.0,17079,-3.36,1.14
2022-10-10,134.5,127.69,134.5,126.85,15595,-5.06,1.04
2022-10-11,129.5,129.2,133.6,127.1,11997,1.18,0.8
2022-10-12,128.32,134.0,134.87,127.0,13708,3.72,0.91
2022-10-13,132.57,135.66,140.49,132.01,12644,1.24,0.84
2022-10-14,136.08,137.27,140.5,133.84,8962,1.19,0.6
2022-10-17,136.32,139.4,142.0,135.98,8478,1.55,0.56
2022-10-18,139.46,141.63,145.41,139.46,9251,1.6,0.62
2022-10-19,140.6,143.54,145.97,139.52,9888,1.35,0.66
2022-10-20,142.59,140.23,144.31,139.3,13318,-2.31,0.89
2022-10-21,141.99,149.87,151.0,141.8,32381,6.87,2.16
2022-10-24,149.0,142.36,150.86,138.35,22146,-5.01,1.48
2022-10-25,143.0,143.4,146.49,139.61,16973,0.73,1.13
2022-10-26,141.97,142.5,148.45,141.2,13330,-0.63,0.89
2022-10-27,141.9,138.37,145.81,137.35,13410,-2.9,0.89
2022-10-28,136.66,132.97,139.83,132.13,11379,-3.9,0.76
2022-10-31,129.25,133.77,136.3,129.25,12001,0.6,0.8
2022-11-01,133.86,144.68,147.0,131.7,14941,8.16,1.0
2022-11-02,144.68,141.35,145.95,138.83,14180,-2.3,0.94
