日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,52.03,52.19,53.27,50.87,15008,0.33,3.47
2022-07-07,52.0,54.28,54.77,49.96,31393,4.0,7.26
2022-07-08,54.83,55.0,56.99,54.3,28233,1.33,6.53
2022-07-11,54.5,52.08,55.39,51.3,17798,-5.31,4.12
2022-07-12,52.5,53.55,54.49,51.22,17221,2.82,3.98
2022-07-13,53.2,52.55,53.76,51.57,10985,-1.87,2.54
2022-07-14,52.57,53.71,55.3,51.7,13760,2.21,3.18
2022-07-15,54.2,59.21,61.63,54.15,38450,10.24,8.9
2022-07-18,61.29,61.26,65.87,59.5,55820,3.46,12.92
2022-07-19,61.28,64.72,65.5,60.0,45100,5.65,10.44
2022-07-20,64.32,64.45,69.8,63.36,40643,-0.42,9.4
2022-07-21,65.0,67.83,71.85,62.75,41634,5.24,9.63
2022-07-22,67.23,71.78,72.5,67.13,32054,5.82,7.42
2022-07-25,71.97,65.45,72.36,65.14,32583,-8.82,7.54
2022-07-26,65.61,64.12,66.35,62.77,26229,-2.03,6.07
2022-07-27,64.9,67.48,68.8,62.67,19769,5.24,4.57
2022-07-28,68.28,66.61,68.96,66.0,16614,-1.29,3.84
2022-07-29,66.61,74.5,75.5,66.0,31529,11.85,7.3
2022-08-01,74.88,72.29,77.3,71.0,30853,-2.97,7.14
2022-08-02,71.0,68.12,71.21,68.12,21044,-5.77,4.87
2022-08-03,69.28,65.12,72.72,64.34,21749,-4.4,5.03
2022-08-04,65.6,64.28,66.68,63.35,19308,-1.29,4.47
2022-08-05,68.12,69.59,72.88,66.0,43894,8.26,10.16
2022-08-08,68.56,69.0,70.19,63.0,43124,-0.85,9.98
2022-08-09,69.36,71.95,72.68,68.02,32300,4.28,7.47
2022-08-10,72.87,73.69,75.36,70.66,30785,2.42,7.12
2022-08-11,73.44,73.81,75.35,70.35,25473,0.16,5.89
2022-08-12,72.5,71.89,74.45,70.33,23428,-2.6,5.42
2022-08-15,71.89,67.9,71.9,66.51,33219,-5.55,7.69
2022-08-16,67.54,67.24,71.5,66.13,28619,-0.97,6.62
2022-08-17,67.5,66.38,68.2,64.77,21124,-1.28,4.89
2022-08-18,66.36,66.56,68.58,65.6,15803,0.27,3.66
2022-08-19,66.77,61.9,66.78,61.5,22490,-7.0,5.2
2022-08-22,61.87,60.82,61.99,59.96,14939,-1.74,3.46
2022-08-23,60.31,61.5,63.28,60.01,13539,1.12,3.13
2022-08-24,61.5,57.19,61.96,56.6,21358,-7.01,4.94
2022-08-25,57.79,56.0,58.05,54.92,18889,-2.08,4.37
2022-08-26,56.11,55.59,57.01,55.29,13350,-0.73,3.09
2022-08-29,55.3,56.28,57.37,54.51,10989,1.24,2.54
2022-08-30,56.51,55.13,57.22,54.8,8996,-2.04,2.08
2022-08-31,54.88,51.14,55.5,50.84,22399,-7.24,5.18
2022-09-01,50.91,49.45,51.58,49.21,20974,-3.3,4.85
2022-09-02,50.09,50.65,50.8,48.9,16676,2.43,3.86
2022-09-05,50.37,49.46,50.9,48.9,13745,-2.35,3.18
2022-09-06,50.21,50.82,51.87,48.8,21927,2.75,5.07
2022-09-07,51.04,52.46,53.68,50.43,25874,3.23,5.99
2022-09-08,52.61,53.33,54.68,51.71,25343,1.66,5.86
2022-09-09,52.97,53.06,54.49,52.33,15634,-0.51,3.62
2022-09-13,52.74,53.48,54.61,52.3,12780,0.79,2.96
2022-09-14,52.53,52.35,53.98,51.85,12921,-2.11,2.99
