日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.71,4.65,4.73,4.61,213259,-2.11,0.5
2022-07-07,4.63,4.7,4.73,4.62,185580,1.08,0.43
2022-07-08,4.71,4.68,4.72,4.68,100104,-0.43,0.23
2022-07-11,4.68,4.68,4.69,4.62,116213,0.0,0.27
2022-07-12,4.66,4.63,4.67,4.62,135389,-1.07,0.32
2022-07-13,4.59,4.57,4.61,4.56,156611,-1.3,0.37
2022-07-14,4.57,4.53,4.59,4.53,134184,-0.88,0.31
2022-07-15,4.52,4.45,4.54,4.44,139989,-1.77,0.33
2022-07-18,4.47,4.53,4.53,4.47,112491,1.8,0.26
2022-07-19,4.54,4.55,4.56,4.52,100302,0.44,0.23
2022-07-20,4.56,4.56,4.57,4.54,89208,0.22,0.21
2022-07-21,4.55,4.53,4.56,4.53,74103,-0.66,0.17
2022-07-22,4.53,4.5,4.55,4.47,111703,-0.66,0.26
2022-07-25,4.55,4.52,4.56,4.48,124399,0.44,0.29
2022-07-26,4.5,4.52,4.53,4.48,84879,0.0,0.2
2022-07-27,4.52,4.5,4.53,4.49,79209,-0.44,0.19
2022-07-28,4.51,4.5,4.54,4.49,110224,0.0,0.26
2022-07-29,4.51,4.49,4.54,4.47,123404,-0.22,0.29
2022-08-01,4.5,4.46,4.5,4.42,99116,-0.67,0.23
2022-08-02,4.42,4.38,4.43,4.28,201054,-1.79,0.47
2022-08-03,4.38,4.37,4.47,4.36,152038,-0.23,0.36
2022-08-04,4.39,4.37,4.41,4.33,98928,0.0,0.23
2022-08-05,4.37,4.43,4.43,4.35,91155,1.37,0.21
2022-08-08,4.41,4.45,4.48,4.4,81925,0.45,0.19
2022-08-09,4.45,4.43,4.45,4.4,86174,-0.45,0.2
2022-08-10,4.43,4.39,4.43,4.37,78203,-0.9,0.18
2022-08-11,4.41,4.46,4.46,4.4,106312,1.59,0.25
2022-08-12,4.45,4.46,4.48,4.42,105642,0.0,0.25
2022-08-15,4.46,4.48,4.5,4.44,111732,0.45,0.26
2022-08-16,4.47,4.49,4.5,4.46,89196,0.22,0.21
2022-08-17,4.5,4.51,4.52,4.47,98645,0.45,0.23
2022-08-18,4.52,4.46,4.52,4.45,86037,-1.11,0.2
2022-08-19,4.46,4.44,4.47,4.44,100767,-0.45,0.24
2022-08-22,4.44,4.53,4.53,4.43,141690,2.03,0.33
2022-08-23,4.51,4.54,4.54,4.48,117087,0.22,0.27
2022-08-24,4.54,4.45,4.54,4.44,133412,-1.98,0.31
2022-08-25,4.46,4.52,4.52,4.44,122597,1.57,0.29
2022-08-26,4.51,4.52,4.53,4.48,112435,0.0,0.26
2022-08-29,4.5,4.52,4.52,4.48,97945,0.0,0.23
2022-08-30,4.52,4.57,4.57,4.51,155931,1.11,0.36
2022-08-31,4.55,4.48,4.56,4.48,102495,-1.97,0.24
2022-09-01,4.48,4.48,4.54,4.48,89669,0.0,0.21
2022-09-02,4.48,4.49,4.53,4.47,93371,0.22,0.22
2022-09-05,4.5,4.55,4.55,4.47,154791,1.34,0.36
2022-09-06,4.54,4.57,4.57,4.52,133806,0.44,0.31
2022-09-07,4.56,4.53,4.56,4.5,144513,-0.88,0.34
2022-09-08,4.53,4.5,4.54,4.49,96456,-0.66,0.23
2022-09-09,4.5,4.5,4.51,4.47,87178,0.0,0.2
2022-09-13,4.51,4.53,4.53,4.5,106393,0.67,0.25
2022-09-14,4.48,4.47,4.5,4.45,107754,-1.32,0.25
2022-09-15,4.49,4.47,4.55,4.44,199940,0.0,0.47
2022-09-16,4.47,4.33,4.47,4.33,191665,-3.13,0.45
2022-09-19,4.33,4.29,4.36,4.2,121505,-0.92,0.28
2022-09-20,4.3,4.33,4.35,4.3,73175,0.93,0.17
2022-09-21,4.32,4.37,4.39,4.26,96603,0.92,0.23
2022-09-22,4.36,4.4,4.41,4.35,100930,0.69,0.24
2022-09-23,4.39,4.36,4.4,4.32,80815,-0.91,0.19
2022-09-26,4.31,4.23,4.32,4.21,149727,-2.98,0.35
2022-09-27,4.24,4.29,4.3,4.22,132376,1.42,0.31
2022-09-28,4.28,4.27,4.33,4.24,157932,-0.47,0.37
2022-09-29,4.29,4.21,4.31,4.18,119507,-1.41,0.28
2022-09-30,4.2,4.27,4.33,4.17,123631,1.43,0.29
