日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.17,4.16,4.18,4.08,157814,-0.24,1.0
2022-07-07,4.15,4.14,4.22,4.12,168126,-0.48,1.07
2022-07-08,4.11,4.12,4.16,4.07,170833,-0.48,1.09
2022-07-11,4.14,4.12,4.22,4.0,263209,0.0,1.67
2022-07-12,4.08,4.03,4.15,4.01,167202,-2.18,1.06
2022-07-13,4.04,4.05,4.06,3.98,120365,0.5,0.77
2022-07-14,4.05,4.35,4.46,4.05,413640,7.41,2.63
2022-07-15,4.35,4.31,4.47,4.3,268545,-0.92,1.71
2022-07-18,4.32,4.48,4.53,4.3,237422,3.94,1.51
2022-07-19,4.54,4.71,4.8,4.46,287130,5.13,1.83
2022-07-20,4.75,4.73,4.9,4.62,243294,0.42,1.55
2022-07-21,4.9,4.73,4.9,4.67,236013,0.0,1.5
2022-07-22,4.82,4.27,4.82,4.26,685919,-9.73,4.36
2022-07-25,4.26,4.25,4.37,4.1,303709,-0.47,1.93
2022-07-26,4.32,4.26,4.44,4.21,293447,0.24,1.87
2022-07-27,4.26,4.11,4.27,4.1,297490,-3.52,1.89
2022-07-28,4.12,3.98,4.14,3.97,343443,-3.16,2.19
2022-07-29,3.96,3.96,3.97,3.87,270390,-0.5,1.72
2022-08-01,3.93,3.89,3.97,3.85,195384,-1.77,1.24
2022-08-02,3.87,3.68,3.87,3.6,274797,-5.4,1.75
2022-08-03,3.66,3.69,3.86,3.66,227646,0.27,1.45
2022-08-04,3.78,3.75,3.78,3.65,143979,1.63,0.92
2022-08-05,3.75,3.95,3.95,3.74,219173,5.33,1.39
2022-08-08,3.95,3.98,4.11,3.95,264731,0.76,1.68
2022-08-09,4.0,3.89,4.01,3.85,190044,-2.26,1.21
2022-08-10,3.88,3.83,3.89,3.75,169203,-1.54,1.08
2022-08-11,3.87,3.77,3.87,3.76,184371,-1.57,1.17
2022-08-12,3.79,3.85,3.88,3.75,114055,2.12,0.73
2022-08-15,3.85,4.0,4.0,3.83,177502,3.9,1.13
2022-08-16,4.0,3.91,4.06,3.9,179080,-2.25,1.14
2022-08-17,3.9,3.86,3.95,3.84,146362,-1.28,0.93
2022-08-18,3.84,3.81,3.86,3.8,102713,-1.3,0.65
2022-08-19,3.82,3.78,3.83,3.77,91041,-0.79,0.58
2022-08-22,3.78,3.73,3.79,3.71,142846,-1.32,0.91
2022-08-23,3.71,3.71,3.74,3.66,110295,-0.54,0.7
2022-08-24,3.71,3.66,3.78,3.64,220245,-1.35,1.4
2022-08-25,3.68,3.65,3.69,3.53,178098,-0.27,1.13
2022-08-26,3.67,3.76,3.76,3.63,147846,3.01,0.94
2022-08-29,3.73,3.68,3.8,3.67,149838,-2.13,0.95
2022-08-30,3.66,3.57,3.68,3.54,152029,-2.99,0.97
2022-08-31,3.54,3.54,3.64,3.46,131472,-0.84,0.84
2022-09-01,3.49,3.52,3.58,3.47,80079,-0.56,0.51
2022-09-02,3.52,3.55,3.6,3.5,99331,0.85,0.63
2022-09-05,3.57,3.63,3.66,3.55,119000,2.25,0.76
2022-09-06,3.66,3.7,3.79,3.62,162329,1.93,1.03
2022-09-07,3.73,3.64,3.73,3.62,113939,-1.62,0.73
2022-09-08,3.64,3.59,3.64,3.57,92117,-1.37,0.59
2022-09-09,3.61,3.57,3.61,3.56,68542,-0.56,0.44
2022-09-13,3.58,3.62,3.64,3.57,63600,1.4,0.4
2022-09-14,3.58,3.67,3.69,3.57,111588,1.38,0.71
2022-09-15,3.69,3.58,3.72,3.53,134985,-2.45,0.86
2022-09-16,3.58,3.54,3.65,3.54,83449,-1.12,0.53
2022-09-19,3.54,3.43,3.58,3.43,102690,-3.11,0.65
2022-09-20,3.42,3.54,3.57,3.42,109853,3.21,0.7
2022-09-21,3.57,3.5,3.58,3.49,87319,-1.13,0.56
2022-09-22,3.48,3.37,3.52,3.37,142957,-3.71,0.91
2022-09-23,3.37,3.43,3.47,3.27,134358,1.78,0.85
2022-09-26,3.35,3.42,3.49,3.34,107826,-0.29,0.69
2022-09-27,3.4,3.56,3.56,3.4,138335,4.09,0.88
2022-09-28,3.58,3.68,3.85,3.53,283421,3.37,1.8
2022-09-29,3.7,3.56,3.73,3.56,165544,-3.26,1.05
2022-09-30,3.58,3.6,3.63,3.47,108626,1.12,0.69
2022-10-10,3.61,3.68,3.79,3.61,162114,2.22,1.03
2022-10-11,3.66,3.7,3.74,3.66,100611,0.54,0.64
2022-10-12,3.68,3.71,3.73,3.59,118018,0.27,0.75
2022-10-13,3.71,3.78,3.83,3.64,191576,1.89,1.22
2022-10-14,3.77,3.73,3.83,3.73,138716,-1.32,0.88
