日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,21.88,22.1,22.6,21.75,68913,0.0,5.17
2022-07-07,22.08,22.59,22.79,21.9,95185,2.22,7.14
2022-07-08,22.59,22.23,22.65,22.1,64584,-1.59,4.84
2022-07-11,22.25,22.36,22.79,22.13,86155,0.58,6.46
2022-07-12,22.37,22.15,22.85,21.95,80711,-0.94,6.05
2022-07-13,22.0,22.88,22.97,21.6,104136,3.3,7.81
2022-07-14,22.7,22.36,22.7,22.09,106804,-2.27,8.01
2022-07-15,22.4,22.12,22.59,21.97,72915,-1.07,5.47
2022-07-18,22.12,22.7,22.77,22.0,85968,2.62,6.45
2022-07-19,22.69,22.5,22.8,22.16,73834,-0.88,5.54
2022-07-20,22.49,22.54,22.73,22.17,58606,0.18,4.4
2022-07-21,22.76,22.28,22.85,22.25,66108,-1.15,4.96
2022-07-22,22.2,21.38,22.45,21.11,103230,-4.04,7.74
2022-07-25,21.39,20.96,21.5,20.93,45044,-1.96,3.38
2022-07-26,20.9,21.16,21.21,20.47,41794,0.95,3.13
2022-07-27,21.0,20.99,21.23,20.94,24109,-0.8,1.81
2022-07-28,21.0,21.15,21.25,20.97,28456,0.76,2.13
2022-07-29,21.04,21.03,21.5,20.97,42287,-0.57,3.17
2022-08-01,21.0,20.75,21.06,20.4,34724,-1.33,2.6
2022-08-02,20.42,19.72,20.46,19.58,51859,-4.96,3.89
2022-08-03,19.62,19.56,19.97,19.55,28816,-0.81,2.16
2022-08-04,19.61,19.65,19.87,19.43,27292,0.46,2.05
2022-08-05,19.65,19.77,19.77,19.21,47565,0.61,3.57
2022-08-08,19.64,20.0,20.07,19.52,35581,1.16,2.67
2022-08-09,20.0,19.9,20.17,19.83,28675,-0.5,2.15
2022-08-10,19.85,19.69,19.91,19.56,27169,-1.06,2.04
2022-08-11,19.85,20.13,20.2,19.74,33929,2.23,2.54
2022-08-12,20.13,20.23,20.4,20.03,34391,0.5,2.58
2022-08-15,20.25,20.38,20.53,20.0,46327,0.74,3.47
2022-08-16,20.58,20.8,20.88,20.4,55460,2.06,4.16
2022-08-17,21.09,22.88,22.88,21.0,203236,10.0,15.24
2022-08-18,22.51,21.85,22.66,21.71,191622,-4.5,14.37
2022-08-19,21.9,24.04,24.04,21.9,176755,10.02,13.26
2022-08-22,25.23,23.88,25.7,23.79,291301,-0.67,21.85
2022-08-23,23.76,24.0,24.56,23.29,172249,0.5,12.92
2022-08-24,23.25,22.27,23.57,22.12,178455,-7.21,13.38
2022-08-25,22.52,22.62,23.16,22.01,111082,1.57,8.33
2022-08-26,22.21,22.3,22.72,21.89,80959,-1.41,6.07
2022-08-29,22.1,22.71,22.95,21.75,75764,1.84,5.68
2022-08-30,22.58,22.2,22.86,21.87,59480,-2.25,4.46
2022-08-31,21.97,21.16,22.19,20.97,75365,-4.68,5.65
2022-09-01,21.17,20.71,21.29,20.65,48038,-2.13,3.6
2022-09-02,20.71,20.9,21.34,20.52,71547,0.92,5.37
2022-09-05,20.68,21.05,21.18,20.58,44145,0.72,3.31
2022-09-06,21.11,21.5,21.58,20.8,61168,2.14,4.59
2022-09-07,21.3,22.37,22.5,21.1,108153,4.05,8.11
2022-09-08,22.15,21.89,22.58,21.81,66241,-2.15,4.97
2022-09-09,22.0,21.92,22.24,21.71,49927,0.14,3.74
2022-09-13,21.98,21.78,22.15,21.41,55532,-0.64,4.16
2022-09-14,21.3,21.03,21.65,20.87,55860,-3.44,4.19
2022-09-15,21.21,19.99,21.27,19.99,69151,-4.95,5.19
2022-09-16,20.11,19.1,20.12,19.1,68289,-4.45,5.12
2022-09-19,19.11,18.74,19.25,18.68,48694,-1.88,3.65
2022-09-20,18.83,18.93,19.07,18.83,32755,1.01,2.46
2022-09-21,18.86,19.28,19.36,18.53,49000,1.85,3.67
2022-09-22,19.13,18.89,19.24,18.89,42531,-2.02,3.19
2022-09-23,18.88,18.38,19.12,18.18,56970,-2.7,4.27
2022-09-26,18.33,17.85,18.33,17.8,39235,-2.88,2.94
2022-09-27,18.02,18.2,18.38,17.84,46359,1.96,3.48
2022-09-28,18.11,17.52,18.27,17.47,48100,-3.74,3.61
2022-09-29,17.78,17.35,17.85,17.25,31374,-0.97,2.35
2022-09-30,17.3,17.39,17.65,17.23,37822,0.23,2.84
2022-10-10,17.4,17.01,17.82,16.81,38153,-2.19,2.86
2022-10-11,17.0,17.65,17.75,16.92,42263,3.76,3.17
2022-10-12,17.76,18.15,18.15,17.39,42269,2.83,3.17
2022-10-13,17.95,18.32,18.5,17.76,52586,0.94,3.94
2022-10-14,18.42,19.12,19.39,18.1,79723,4.37,5.98
2022-10-17,18.8,18.61,18.87,18.32,48536,-2.67,3.64
2022-10-18,18.67,18.77,18.98,18.61,39665,0.86,2.97
2022-10-19,18.66,18.69,19.09,18.52,36938,-0.43,2.77
2022-10-20,18.59,18.6,18.87,18.22,36115,-0.48,2.71
2022-10-21,18.7,19.5,19.88,18.58,73361,4.84,5.5
2022-10-24,19.6,18.88,19.6,18.8,47196,-3.18,3.54
2022-10-25,18.89,18.93,19.15,18.52,37683,0.26,2.83
2022-10-26,18.91,19.03,19.17,18.73,35463,0.53,2.66
2022-10-27,19.08,18.73,19.28,18.64,34740,-1.58,2.61
2022-10-28,18.73,17.96,18.9,17.9,45353,-4.11,3.4
2022-10-31,18.12,17.74,18.25,17.63,37503,-1.22,2.81
2022-11-01,17.85,18.07,18.24,17.76,35896,1.86,2.69
2022-11-02,17.88,18.09,18.09,17.43,56820,0.11,4.26
2022-11-03,17.88,17.95,18.2,17.7,36447,-0.77,2.73
2022-11-04,18.01,18.48,18.62,17.96,47770,2.95,3.58
2022-11-07,18.44,18.8,18.96,18.35,47114,1.73,3.53
2022-11-08,18.57,18.68,18.99,18.52,41492,-0.64,3.11
2022-11-09,18.68,19.0,19.1,18.61,32735,1.71,2.46
2022-11-10,18.79,18.6,19.0,18.6,29507,-2.11,2.21
2022-11-11,19.11,18.74,19.15,18.72,28425,0.75,2.13
2022-11-14,18.81,18.86,19.1,18.63,36299,0.64,2.72
2022-11-15,18.86,19.37,19.69,18.71,54899,2.7,4.12
2022-11-16,19.41,20.15,20.69,19.39,105456,4.03,7.91
2022-11-17,19.88,20.22,20.24,19.61,39878,0.35,2.99
2022-11-18,20.18,20.01,20.21,19.88,29586,-1.04,2.22
2022-11-21,19.88,20.2,20.35,19.51,35619,0.95,2.67
2022-11-22,20.11,20.37,20.48,20.0,35194,0.84,2.64
2022-11-23,20.59,20.25,20.59,19.81,47321,-0.59,3.55
2022-11-24,20.15,20.45,20.49,20.1,33038,0.99,2.48
2022-11-25,20.3,21.22,21.25,20.17,66409,3.77,4.98
2022-11-28,21.0,20.4,21.08,20.37,54526,-3.86,4.09
2022-11-29,20.43,20.01,20.5,19.62,66738,-1.91,5.01
2022-11-30,20.13,19.75,20.13,19.68,38559,-1.3,2.89
2022-12-01,19.78,19.75,20.07,19.69,38408,0.0,2.88
2022-12-02,19.79,19.49,19.95,19.43,35214,-1.32,2.64
2022-12-05,19.6,19.8,19.9,19.5,38625,1.59,2.9
2022-12-06,19.77,19.19,19.78,19.08,55271,-3.08,4.15
2022-12-07,19.2,19.03,19.28,18.95,34087,-0.83,2.56
2022-12-08,18.94,18.97,19.17,18.89,21727,-0.32,1.63
2022-12-09,19.0,19.17,19.27,18.98,37582,1.05,2.82
2022-12-12,19.18,18.65,19.25,18.56,47095,-2.71,3.53
2022-12-13,18.64,18.42,18.8,18.4,27529,-1.23,2.06
2022-12-14,18.37,18.36,18.55,18.32,27480,-0.33,2.06
2022-12-15,18.31,18.4,18.49,18.2,22573,0.22,1.69
2022-12-16,18.31,18.22,18.58,18.21,28295,-0.98,2.12
2022-12-19,18.03,17.65,18.3,17.6,36531,-3.13,2.74
2022-12-20,17.66,17.64,17.81,17.56,26402,-0.06,1.98
2022-12-21,17.76,17.39,17.8,17.26,28459,-1.42,2.13
2022-12-22,17.66,17.28,17.7,17.21,20890,-0.63,1.57
2022-12-23,17.35,17.36,17.57,17.22,18966,0.46,1.42
2022-12-26,17.55,17.43,17.55,17.26,32187,0.4,2.41
2022-12-27,17.43,17.78,17.78,17.43,32768,2.01,2.46
2022-12-28,17.8,18.8,19.2,17.78,112319,5.74,8.42
2022-12-29,18.5,18.21,18.54,18.01,54783,-3.14,4.11
2022-12-30,18.15,18.27,18.52,18.08,38396,0.33,2.88
2023-01-03,18.22,18.99,19.14,18.09,80810,3.94,6.06
2023-01-04,19.04,19.19,19.35,18.82,61624,1.05,4.62
2023-01-05,19.98,18.93,19.98,18.9,84902,-1.35,6.37
2023-01-06,18.9,19.6,20.17,18.88,103784,3.54,7.78
2023-01-09,19.6,19.8,19.99,19.31,52477,1.02,3.94
2023-01-10,19.83,19.45,19.85,19.4,31716,-1.77,2.38
2023-01-11,19.53,19.06,19.53,19.05,37564,-2.01,2.82
2023-01-12,19.0,18.9,19.2,18.85,26771,-0.84,2.01
