日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2023-02-09,12.9,15.0,15.11,12.9,135695,58.73,69.06
2023-02-10,13.68,12.15,13.68,12.11,88720,-19.0,45.16
2023-02-13,11.95,11.97,12.23,11.33,34894,-1.48,17.76
2023-02-14,11.98,11.58,12.13,11.47,28609,-3.26,14.56
2023-02-15,11.44,11.74,12.11,11.41,29019,1.38,14.77
2023-02-16,11.76,11.53,11.99,11.47,21408,-1.79,10.9
2023-02-17,11.53,11.25,11.58,11.17,20053,-2.43,10.21
2023-02-20,11.38,11.33,11.5,11.22,12132,0.71,6.17
2023-02-21,11.28,11.09,11.3,11.03,17171,-2.12,8.74
2023-02-22,11.07,11.11,11.18,10.98,5759,0.18,2.93
2023-02-23,11.16,10.79,11.18,10.77,11916,-2.88,6.06
2023-02-24,10.62,10.9,11.19,10.62,11758,1.02,5.98
2023-02-27,10.8,10.69,10.85,10.65,8129,-1.93,4.14
2023-02-28,10.76,10.76,10.8,10.64,5990,0.65,3.05
2023-03-01,10.78,10.68,10.79,10.66,5445,-0.74,2.77
2023-03-02,10.69,10.51,10.71,10.5,6607,-1.59,3.36
2023-03-03,10.42,10.35,10.53,10.28,4883,-1.52,2.49
2023-03-06,10.37,10.36,10.43,10.32,3364,0.1,1.71
2023-03-07,10.34,10.14,10.34,10.1,6664,-2.12,3.39
2023-03-08,10.1,10.15,10.16,10.05,4299,0.1,2.19
2023-03-09,10.22,10.05,10.22,10.03,2985,-0.99,1.52
2023-03-10,10.09,10.02,10.1,10.0,2433,-0.3,1.24
2023-03-13,10.0,9.94,10.0,9.9,2684,-0.8,1.37
2023-03-14,9.91,9.76,9.94,9.71,2898,-1.81,1.47
2023-03-15,9.8,9.83,9.88,9.74,2020,0.72,1.03
2023-03-16,9.8,9.58,9.87,9.58,3398,-2.54,1.73
2023-03-17,9.61,9.56,9.65,9.51,2424,-0.21,1.23
2023-03-20,9.6,9.44,9.6,9.44,1913,-1.26,0.97
2023-03-21,9.44,9.66,9.68,9.44,1781,2.33,0.91
2023-03-22,9.7,9.64,9.71,9.62,1663,-0.21,0.85
2023-03-23,9.63,9.5,9.65,9.45,2295,-1.45,1.17
2023-03-24,9.6,9.53,9.6,9.44,2052,0.32,1.04
2023-03-27,9.64,9.63,9.82,9.53,3833,1.05,1.95
2023-03-28,9.63,9.57,9.65,9.56,1047,-0.62,0.53
2023-03-29,9.55,9.53,9.58,9.41,1730,-0.42,0.88
2023-03-30,9.46,9.47,9.51,9.4,1910,-0.63,0.97
2023-03-31,9.43,9.46,9.48,9.4,1522,-0.11,0.77
2023-04-03,9.47,9.39,9.53,9.39,2176,-0.74,1.11
2023-04-04,9.4,9.39,9.42,9.35,1073,0.0,0.55
2023-04-06,9.35,9.36,9.38,9.3,2918,-0.32,1.49
2023-04-07,9.26,9.31,9.36,9.25,1564,-0.53,0.8
2023-04-10,9.26,9.25,9.33,9.13,4851,-0.64,2.47
2023-04-11,9.22,9.23,9.28,9.19,2306,-0.22,1.17
2023-04-12,9.26,9.25,9.31,9.2,1177,0.22,0.6
2023-04-13,9.2,9.24,9.27,9.18,1961,-0.11,1.0
2023-04-14,9.24,9.24,9.25,9.19,2088,0.0,1.06
2023-04-17,9.21,9.23,9.25,9.21,1509,-0.11,0.77
2023-04-18,9.18,9.24,9.24,9.17,941,0.11,0.48
2023-04-19,9.19,9.28,9.3,9.17,1991,0.43,1.01
2023-04-20,9.28,9.2,9.29,9.16,2094,-0.86,1.07
2023-04-21,9.16,9.05,9.18,9.03,1850,-1.63,0.94
2023-04-24,9.05,8.96,9.05,8.92,1698,-0.99,0.86
2023-04-25,8.94,8.83,8.99,8.81,1638,-1.45,0.83
2023-04-26,8.76,8.85,8.9,8.76,969,0.23,0.49
2023-04-27,8.79,8.81,8.88,8.74,1300,-0.45,0.66
2023-04-28,8.99,9.2,9.23,8.85,3727,4.43,1.9
2023-05-04,9.24,9.67,9.71,9.22,9539,5.11,4.85
2023-05-05,9.8,10.38,10.72,9.79,27301,7.34,13.9
2023-05-08,10.4,10.3,10.44,9.95,19879,-0.77,10.12
