日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,40.87,40.2,41.28,39.86,11349,-1.83,0.5
2022-07-07,40.28,40.11,40.84,39.55,10040,-0.22,0.44
2022-07-08,40.33,40.78,41.48,40.32,8456,1.67,0.37
2022-07-11,40.78,40.92,43.31,40.61,20508,0.34,0.9
2022-07-12,40.71,39.22,41.71,39.19,14754,-4.15,0.65
2022-07-13,39.48,38.88,39.78,38.6,10872,-0.87,0.48
2022-07-14,38.77,40.03,41.25,38.71,16648,2.96,0.73
2022-07-15,40.0,38.98,40.02,38.92,8389,-2.62,0.37
2022-07-18,39.0,38.08,39.2,37.68,17330,-2.31,0.76
2022-07-19,38.08,38.08,38.41,37.68,7055,0.0,0.31
2022-07-20,38.44,39.7,39.98,37.9,15937,4.25,0.7
2022-07-21,39.84,39.09,39.84,39.01,8820,-1.54,0.39
2022-07-22,39.21,38.33,39.77,38.02,7999,-1.94,0.35
2022-07-25,38.51,39.96,41.57,38.13,26872,4.25,1.18
2022-07-26,42.51,41.35,43.96,40.65,60322,3.48,2.65
2022-07-27,41.35,41.16,42.0,39.0,36860,-0.46,1.62
2022-07-28,41.18,40.5,41.18,39.76,24025,-1.6,1.06
2022-07-29,40.23,39.7,40.72,39.2,17976,-1.98,0.79
2022-08-01,39.54,39.03,40.02,38.99,15678,-1.69,0.69
2022-08-02,38.78,38.9,39.3,38.05,14696,-0.33,0.65
2022-08-03,38.9,38.13,39.97,38.06,19338,-1.98,0.85
2022-08-04,38.82,37.39,38.87,36.94,20035,-1.94,0.88
2022-08-05,37.39,38.55,38.59,37.31,10697,3.1,0.47
2022-08-08,38.39,39.05,39.5,38.39,10765,1.3,0.47
2022-08-09,38.92,39.45,39.6,38.5,8875,1.02,0.39
2022-08-10,39.33,39.15,39.8,39.0,7985,-0.76,0.35
2022-08-11,39.27,40.08,40.16,39.08,11047,2.38,0.49
2022-08-12,40.68,40.88,40.94,40.08,10780,2.0,0.47
2022-08-15,40.8,40.89,41.08,40.19,10308,0.02,0.45
2022-08-16,40.8,39.7,40.91,39.5,14879,-2.91,0.65
2022-08-17,39.71,41.29,41.41,39.5,15143,4.01,0.67
2022-08-18,41.21,45.42,45.42,40.9,77108,10.0,3.39
2022-08-19,45.87,43.15,46.48,43.09,48677,-5.0,2.14
