日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-10-18,72.0,76.0,78.5,64.18,193758,60.54,73.0
2022-10-19,69.57,72.88,73.38,66.86,116441,-4.11,43.87
2022-10-20,72.5,68.0,77.0,67.74,84296,-6.7,31.76
2022-10-21,66.2,69.06,71.99,63.77,72915,1.56,27.47
2022-10-24,69.0,71.51,75.68,68.5,71318,3.55,26.87
2022-10-25,71.2,65.0,72.59,64.74,54550,-9.1,20.55
2022-10-26,65.01,71.1,75.98,64.68,65273,9.38,24.59
2022-10-27,71.5,72.0,74.6,69.51,41950,1.27,15.81
2022-10-28,72.02,68.8,73.46,67.13,28827,-4.44,10.86
2022-10-31,71.5,82.56,82.56,71.02,64204,20.0,24.19
2022-11-01,83.0,79.0,83.39,76.81,50642,-4.31,19.08
2022-11-02,79.0,83.3,85.05,76.8,45492,5.44,17.14
2022-11-03,81.99,79.38,82.9,75.67,35845,-4.71,13.51
2022-11-04,79.59,80.37,82.5,77.5,23464,1.25,8.84
2022-11-07,80.39,76.72,83.52,76.33,36017,-4.54,13.57
2022-11-08,76.35,77.47,79.5,74.76,34017,0.98,12.82
2022-11-09,77.4,77.99,80.95,75.8,32791,0.67,12.35
2022-11-10,77.0,81.1,85.78,76.03,38225,3.99,14.4
2022-11-11,83.12,79.4,84.9,78.13,22966,-2.1,8.65
2022-11-14,81.2,78.85,81.2,76.6,20032,-0.69,7.55
2022-11-15,80.0,84.16,88.28,78.56,30751,6.73,11.59
2022-11-16,85.32,84.3,88.18,83.01,18802,0.17,7.08
2022-11-17,84.22,94.95,94.95,84.22,26703,12.63,10.06
2022-11-18,94.0,91.5,107.2,90.28,45670,-3.63,17.21
2022-11-21,90.66,92.97,94.0,89.03,21935,1.61,8.26
2022-11-22,92.6,89.7,94.4,88.03,20681,-3.52,7.79
2022-11-23,88.98,95.2,96.65,87.5,20463,6.13,7.71
2022-11-24,95.0,94.0,100.77,93.01,19341,-1.26,7.29
2022-11-25,93.91,90.07,95.53,87.08,17764,-4.18,6.69
2022-11-28,90.0,91.95,96.05,89.11,18929,2.09,7.13
2022-11-29,91.87,98.15,100.0,91.87,25698,6.74,9.68
2022-11-30,96.74,101.14,107.0,94.88,25431,3.05,9.58
2022-12-01,101.54,106.92,109.95,99.4,18244,5.71,6.87
2022-12-02,104.0,101.5,111.88,100.61,21116,-5.07,7.96
2022-12-05,102.0,102.48,103.69,97.28,20889,0.97,7.87
2022-12-06,102.0,101.39,102.6,99.23,10481,-1.06,3.95
2022-12-07,101.39,100.41,103.0,97.67,16963,-0.97,6.39
2022-12-08,99.01,94.28,100.27,93.88,18927,-6.1,7.13
2022-12-09,93.68,92.2,95.5,91.98,11218,-2.21,4.23
2022-12-12,93.99,96.1,99.0,92.83,16244,4.23,6.12
2022-12-13,96.69,95.0,97.3,93.7,9486,-1.14,3.57
2022-12-14,93.88,99.8,102.49,93.88,15819,5.05,5.96
2022-12-15,100.69,103.87,105.43,99.02,11912,4.08,4.49
2022-12-16,101.5,102.6,105.22,101.0,10981,-1.22,4.14
2022-12-19,102.1,106.0,107.38,100.88,8184,3.31,3.08
2022-12-20,103.03,95.56,111.09,94.26,15837,-9.85,5.97
2022-12-21,94.13,94.08,97.86,93.08,8767,-1.55,3.3
2022-12-22,95.28,86.75,95.28,85.27,23432,-7.79,8.83
2022-12-23,84.1,88.52,91.5,84.1,9090,2.04,3.42
2022-12-26,88.52,89.35,91.15,85.0,10362,0.94,3.9
2022-12-27,89.35,91.81,93.55,85.54,10612,2.75,4.0
2022-12-28,90.54,89.5,93.23,89.19,3975,-2.52,1.5
2022-12-29,88.6,91.05,93.89,88.09,7743,1.73,2.92
2022-12-30,91.0,91.0,94.0,89.75,4310,-0.05,1.62
2023-01-03,90.94,101.0,102.0,89.3,13046,10.99,4.8
2023-01-04,101.0,96.98,101.28,94.49,13486,-3.98,4.97
2023-01-05,96.83,94.1,96.83,92.8,14287,-2.97,5.26
2023-01-06,93.23,90.61,93.89,90.01,11646,-3.71,4.29
2023-01-09,89.78,89.28,92.58,89.02,7822,-1.47,2.88
2023-01-10,89.28,93.0,93.99,88.72,12057,4.17,4.44
2023-01-11,92.07,89.5,92.84,88.8,9545,-3.76,3.51
2023-01-12,89.53,87.0,90.3,86.45,15168,-2.79,5.59
2023-01-13,87.09,85.05,87.09,84.61,8986,-2.24,3.31
2023-01-16,85.29,88.0,91.32,85.0,17906,3.47,6.59
2023-01-17,88.8,88.07,88.99,85.5,16833,0.08,6.2
