日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,17.14,17.8,18.53,16.75,175320,3.67,15.32
2022-07-07,17.92,18.84,19.58,17.92,253870,5.84,22.18
2022-07-08,18.74,20.0,20.72,18.3,343712,6.16,30.03
2022-07-11,19.79,22.0,22.0,18.8,318704,10.0,27.85
2022-07-12,21.2,21.54,23.5,21.1,279201,-2.09,24.39
2022-07-13,21.22,22.25,23.16,20.7,198491,3.3,17.34
2022-07-14,21.81,22.75,23.46,21.56,157494,2.25,13.76
2022-07-15,22.58,25.03,25.03,22.45,117800,10.02,10.29
2022-07-18,26.31,27.53,27.53,25.1,115340,9.99,10.08
2022-07-19,29.84,26.28,30.28,25.3,345397,-4.54,30.18
2022-07-20,26.29,26.5,27.72,25.75,242273,0.84,21.17
2022-07-21,25.48,27.02,28.79,24.4,241130,1.96,21.07
2022-07-22,27.16,27.6,27.96,25.92,192239,2.15,16.8
2022-07-25,27.0,27.3,29.8,26.58,183985,-1.09,16.08
2022-07-26,27.31,29.75,29.91,26.5,232768,8.97,20.34
2022-07-27,29.0,31.0,31.5,28.21,256265,4.2,22.39
2022-07-28,31.31,34.1,34.1,31.25,205192,10.0,17.93
2022-07-29,34.61,32.95,36.63,32.0,241483,-3.37,21.1
2022-08-01,34.12,35.2,35.62,33.19,184905,6.83,16.16
2022-08-02,33.88,32.7,34.8,31.68,190185,-7.1,16.62
2022-08-03,32.8,29.43,34.11,29.43,222553,-10.0,19.45
2022-08-04,29.63,29.52,30.3,28.52,140548,0.31,12.28
2022-08-05,29.53,27.99,30.48,27.82,146960,-5.18,12.84
2022-08-08,28.61,30.79,30.79,26.72,212353,10.0,18.55
2022-08-09,31.51,30.94,32.33,30.15,212379,0.49,18.56
2022-08-10,31.01,31.14,31.88,30.2,128470,0.65,11.22
2022-08-11,30.68,29.24,30.82,28.99,147479,-6.1,12.89
2022-08-12,30.51,28.4,30.7,28.2,112611,-2.87,9.84
2022-08-15,28.63,28.48,29.45,28.3,90918,0.28,7.94
2022-08-16,28.55,29.49,30.5,28.0,134759,3.55,11.77
2022-08-17,29.35,29.1,30.52,28.59,123802,-1.32,10.82
2022-08-18,29.11,32.01,32.01,28.82,178976,10.0,15.64
2022-08-19,32.3,30.81,32.83,30.5,190761,-3.75,16.67
2022-08-22,30.5,32.49,33.5,29.81,156735,5.45,13.69
2022-08-23,32.52,33.47,34.69,32.3,130631,3.02,11.41
2022-08-24,33.29,31.17,33.47,30.47,111544,-6.87,9.75
2022-08-25,30.05,30.2,31.08,28.48,98559,-3.11,8.61
2022-08-26,29.63,28.38,30.21,27.88,94282,-6.03,8.24
2022-08-29,30.0,28.66,30.0,28.1,88880,0.99,7.77
2022-08-30,29.52,26.0,29.56,25.79,157412,-9.28,13.75
2022-08-31,25.36,24.11,25.68,23.49,153329,-7.27,13.4
2022-09-01,25.13,22.92,25.24,22.35,109230,-4.94,9.54
2022-09-02,22.9,23.65,24.3,22.56,85092,3.18,7.43
2022-09-05,23.42,24.01,24.65,22.99,85625,1.52,7.48
2022-09-06,24.01,24.96,25.82,23.2,103070,3.96,9.01
2022-09-07,24.86,26.03,27.15,24.53,111298,4.29,9.72
2022-09-08,26.0,25.72,27.16,25.49,99603,-1.19,8.7
2022-09-09,25.92,25.2,25.95,24.5,60117,-2.02,5.25
2022-09-13,25.3,25.27,25.63,24.55,44163,0.28,3.86
2022-09-14,24.7,24.4,25.6,24.13,53846,-3.44,4.7
2022-09-15,24.5,22.63,24.55,22.42,89896,-7.25,7.85
2022-09-16,22.49,22.63,23.1,22.01,42202,0.0,3.69
2022-09-19,22.41,22.22,23.0,22.0,39609,-1.81,3.46
2022-09-20,22.58,24.44,24.44,22.58,42931,9.99,3.75
2022-09-21,25.0,25.2,25.68,24.48,127617,3.11,11.15
2022-09-22,24.99,25.0,25.71,24.25,92715,-0.79,8.1
2022-09-23,25.0,23.83,25.57,23.47,73295,-4.68,6.4
2022-09-26,24.21,24.47,25.2,23.37,73176,2.69,6.39
2022-09-27,24.24,24.7,24.98,24.0,63750,0.94,5.57
2022-09-28,24.45,23.2,25.08,23.09,50742,-6.07,4.43
2022-09-29,23.36,23.42,23.95,22.28,48135,0.95,4.21
2022-09-30,23.27,21.85,23.38,21.78,47857,-6.7,4.18
2022-10-10,21.99,20.82,22.39,20.69,36160,-4.71,3.16
2022-10-11,20.76,21.87,22.19,20.75,43842,5.04,3.83
2022-10-12,22.02,24.06,24.06,21.36,70610,10.01,6.17
2022-10-13,23.7,24.21,24.88,23.6,83354,0.62,7.28
2022-10-14,24.2,24.81,24.98,23.86,61256,2.48,5.35
2022-10-17,24.64,25.1,25.43,24.3,60894,1.17,5.32
2022-10-18,25.56,25.12,25.6,24.9,46172,0.08,4.03
2022-10-19,24.85,25.05,25.94,24.75,57169,-0.28,5.0
2022-10-20,24.7,23.11,24.88,23.0,79003,-7.74,6.9
2022-10-21,23.09,23.4,23.83,22.62,39275,1.25,3.43
2022-10-24,23.58,23.17,24.08,23.0,44720,-0.98,3.91
