日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.06,5.02,5.06,4.97,43104,-1.18,1.26
2022-07-07,5.01,5.02,5.05,5.01,36578,0.0,1.07
2022-07-08,5.05,5.08,5.13,5.02,46808,1.2,1.37
2022-07-11,5.1,5.09,5.11,5.02,36710,0.2,1.08
2022-07-12,5.06,5.0,5.07,4.98,38996,-1.77,1.14
2022-07-13,4.99,5.1,5.1,4.92,45583,2.0,1.34
2022-07-14,5.05,5.07,5.09,5.02,36885,-0.59,1.08
2022-07-15,5.05,4.94,5.07,4.93,49638,-2.56,1.46
2022-07-18,4.94,5.08,5.09,4.94,53896,2.83,1.58
2022-07-19,5.09,5.13,5.14,5.07,50059,0.98,1.47
2022-07-20,5.18,5.19,5.19,5.13,44971,1.17,1.32
2022-07-21,5.22,5.14,5.22,5.13,50267,-0.96,1.47
2022-07-22,5.12,5.22,5.26,5.12,64588,1.56,1.89
2022-07-25,5.22,5.26,5.32,5.21,61562,0.77,1.81
2022-07-26,5.27,5.29,5.3,5.2,45481,0.57,1.33
2022-07-27,5.27,5.39,5.41,5.23,69037,1.89,2.03
2022-07-28,5.43,5.4,5.53,5.38,71135,0.19,2.09
2022-07-29,5.44,5.42,5.46,5.38,55334,0.37,1.62
2022-08-01,5.37,5.35,5.5,5.34,52097,-1.29,1.53
2022-08-02,5.31,5.14,5.34,5.06,84381,-3.93,2.48
2022-08-03,5.14,5.07,5.28,5.06,69972,-1.36,2.05
2022-08-04,5.07,5.22,5.22,5.07,36920,2.96,1.08
2022-08-05,5.25,5.23,5.27,5.12,36961,0.19,1.08
2022-08-08,5.23,5.28,5.3,5.15,41820,0.96,1.23
2022-08-09,5.28,5.29,5.3,5.24,33800,0.19,0.99
2022-08-10,5.27,5.26,5.29,5.23,26098,-0.57,0.77
2022-08-11,5.27,5.37,5.42,5.27,47995,2.09,1.41
2022-08-12,5.42,5.45,5.62,5.38,96771,1.49,2.84
2022-08-15,5.45,5.5,5.53,5.4,53047,0.92,1.56
2022-08-16,5.49,5.49,5.52,5.43,38174,-0.18,1.12
2022-08-17,5.5,5.46,5.54,5.44,33458,-0.55,0.98
2022-08-18,5.45,5.42,5.46,5.37,43591,-0.73,1.28
2022-08-19,5.44,5.34,5.48,5.33,51708,-1.48,1.52
2022-08-22,5.36,5.39,5.43,5.28,44818,0.94,1.31
2022-08-23,5.42,5.61,5.68,5.39,122190,4.08,3.58
2022-08-24,5.59,5.44,5.61,5.38,83127,-3.03,2.44
2022-08-25,5.46,5.81,5.98,5.36,323058,6.8,9.48
2022-08-26,5.62,6.04,6.38,5.5,378383,3.96,11.1
2022-08-29,5.81,5.88,5.98,5.73,234772,-2.65,6.89
2022-08-30,5.83,5.68,5.95,5.6,209537,-3.4,6.15
2022-08-31,5.63,5.34,5.67,5.26,218973,-5.99,6.42
2022-09-01,5.31,5.28,5.5,5.22,128732,-1.12,3.78
2022-09-02,5.35,5.46,5.49,5.28,111810,3.41,3.28
2022-09-05,5.46,5.74,5.85,5.43,150418,5.13,4.41
2022-09-06,5.74,5.65,5.74,5.61,95725,-1.57,2.81
2022-09-07,5.65,5.7,5.74,5.54,99333,0.88,2.91
2022-09-08,5.7,5.58,5.71,5.55,67528,-2.11,1.98
