日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,6.61,6.47,6.68,6.41,272524,-3.43,3.27
2022-07-06,6.46,6.53,6.62,6.39,205940,0.93,2.47
2022-07-07,6.5,6.81,6.9,6.46,357202,4.29,4.29
2022-07-08,6.7,6.63,6.8,6.6,219868,-2.64,2.64
2022-07-11,6.6,6.71,6.74,6.55,171650,1.21,2.06
2022-07-12,6.65,6.45,6.87,6.45,197756,-3.87,2.37
2022-07-13,6.44,6.44,6.5,6.33,177351,-0.16,2.13
2022-07-14,6.39,6.44,6.53,6.36,125869,0.0,1.51
2022-07-15,6.52,6.55,6.74,6.46,243833,1.71,2.93
2022-07-18,6.43,6.71,6.73,6.42,207936,2.44,2.5
2022-07-19,6.76,6.73,6.88,6.68,207362,0.3,2.49
2022-07-20,6.53,6.67,6.72,6.48,214414,-0.89,2.57
2022-07-21,6.64,6.52,6.67,6.45,184293,-2.25,2.21
2022-07-22,6.47,6.5,6.58,6.39,140918,-0.31,1.69
2022-07-25,6.5,6.25,6.57,6.18,154025,-3.85,1.85
2022-07-26,6.27,6.43,6.44,6.23,109703,2.88,1.32
2022-07-27,6.43,6.5,6.53,6.39,107740,1.09,1.29
2022-07-28,6.55,6.73,6.95,6.52,294702,3.54,3.54
2022-07-29,6.85,6.63,6.89,6.6,147379,-1.49,1.77
2022-08-01,6.65,6.91,6.97,6.61,209044,4.22,2.51
2022-08-02,6.85,6.5,6.87,6.4,208431,-5.93,2.5
2022-08-03,6.53,6.51,6.79,6.45,179265,0.15,2.15
2022-08-04,6.53,7.16,7.16,6.53,644787,9.98,7.74
2022-08-05,7.5,7.1,7.87,7.08,1014213,-0.84,12.18
2022-08-08,6.97,7.19,7.4,6.97,571873,1.27,6.87
2022-08-09,7.24,7.38,7.49,7.06,544163,2.64,6.53
2022-08-10,7.21,7.27,7.38,7.17,347984,-1.49,4.18
2022-08-11,7.26,7.22,7.43,7.15,333306,-0.69,4.0
2022-08-12,7.19,7.07,7.22,7.03,228029,-2.08,2.74
2022-08-15,7.06,7.11,7.12,6.93,161092,0.57,1.93
2022-08-16,7.12,6.96,7.14,6.93,192656,-2.11,2.31
2022-08-17,6.98,7.01,7.07,6.93,135506,0.72,1.63
2022-08-18,7.0,7.09,7.1,6.94,170734,1.14,2.05
2022-08-19,7.09,7.04,7.3,7.0,280159,-0.71,3.36
2022-08-22,6.99,7.03,7.14,6.82,147491,-0.14,1.77
