日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,25.29,26.63,27.31,25.17,30370,4.43,3.86
2022-07-07,27.01,27.46,28.83,26.3,30377,3.12,3.86
2022-07-08,27.99,26.5,29.0,26.49,30271,-3.5,3.85
2022-07-11,26.73,26.06,27.0,25.79,16808,-1.66,2.14
2022-07-12,26.08,25.0,26.57,24.7,19310,-4.07,2.45
2022-07-13,25.37,25.42,25.68,24.5,14198,1.68,1.81
2022-07-14,24.91,26.02,26.49,24.8,15638,2.36,1.99
2022-07-15,26.36,26.14,26.88,25.6,19599,0.46,2.49
2022-07-18,26.49,27.7,27.8,26.26,23291,5.97,2.96
2022-07-19,27.15,26.95,27.99,26.6,16631,-2.71,2.11
2022-07-20,27.0,26.8,27.75,26.4,12596,-0.56,1.6
2022-07-21,26.53,27.36,28.31,26.53,21226,2.09,2.7
2022-07-22,27.36,29.12,29.68,26.1,35546,6.43,4.52
2022-07-25,29.1,29.13,29.6,28.0,33875,0.03,4.31
2022-07-26,28.9,28.8,28.98,27.61,29371,-1.13,3.73
2022-07-27,28.58,28.7,30.1,28.0,39967,-0.35,5.08
2022-07-28,28.44,29.69,30.15,28.44,41846,3.45,5.32
2022-07-29,29.6,29.88,30.73,29.04,29035,0.64,3.69
2022-08-01,29.7,31.16,31.5,28.5,37735,4.28,4.8
2022-08-02,30.64,29.98,31.78,29.8,41870,-3.79,5.32
2022-08-03,30.45,30.3,33.19,30.0,54464,1.07,6.92
2022-08-04,30.78,30.41,32.43,29.8,47948,0.36,6.1
2022-08-05,29.75,30.8,31.68,29.75,34541,1.28,4.39
2022-08-08,31.25,30.01,31.25,28.51,36645,-2.56,4.66
2022-08-09,30.33,30.2,30.6,29.12,25007,0.63,3.18
2022-08-10,30.66,32.93,33.28,30.08,44756,9.04,5.69
2022-08-11,32.98,33.12,34.65,32.3,38175,0.58,4.85
2022-08-12,32.71,33.17,34.83,32.71,35100,0.15,4.46
2022-08-15,33.0,33.83,34.02,32.4,25416,1.99,3.23
2022-08-16,34.0,32.85,34.45,32.53,24763,-2.9,3.15
2022-08-17,32.9,32.89,33.15,31.84,24100,0.12,3.06
2022-08-18,32.52,36.6,37.42,32.3,49475,11.28,6.29
2022-08-19,36.99,35.17,38.5,35.11,39718,-3.91,5.05
2022-08-22,36.0,35.0,36.0,34.02,24817,-0.48,3.15
2022-08-23,34.71,34.62,35.98,34.43,20187,-1.09,2.57
2022-08-24,34.58,34.85,37.39,34.25,59818,0.66,7.6
2022-08-25,35.12,33.3,35.25,31.61,52516,-4.45,6.68
2022-08-26,33.3,32.03,34.2,32.03,19642,-3.81,2.5
2022-08-29,31.01,32.31,33.24,31.01,18307,0.87,2.33
2022-08-30,33.34,30.2,33.34,29.99,26847,-6.53,3.41
2022-08-31,30.6,28.92,30.6,28.5,35752,-4.24,4.55
2022-09-01,28.87,27.75,29.1,27.75,33944,-4.05,4.32
2022-09-02,27.86,29.33,30.17,27.59,36762,5.69,4.67
2022-09-05,30.0,29.52,30.33,28.9,20102,0.65,2.56
2022-09-06,30.27,30.87,31.36,29.14,26331,4.57,3.35
2022-09-07,30.87,33.22,33.54,29.8,38917,7.61,4.95
2022-09-08,33.87,32.06,33.87,31.95,20613,-3.49,2.62
2022-09-09,32.06,32.62,32.99,31.02,19547,1.75,2.49
2022-09-13,32.22,32.1,33.12,31.0,14620,-1.59,1.86
2022-09-14,31.45,32.22,32.58,31.29,11385,0.37,1.45
2022-09-15,32.62,29.52,32.62,29.0,28935,-8.38,3.68
2022-09-16,29.76,29.43,30.62,29.14,16743,-0.3,2.13
2022-09-19,29.43,28.4,30.64,28.16,19546,-3.5,2.48
2022-09-20,28.49,28.46,29.69,28.28,17658,0.21,2.24
2022-09-21,28.39,28.42,29.24,27.65,15745,-0.14,2.0
2022-09-22,28.39,28.52,29.09,27.95,10640,0.35,1.35
2022-09-23,28.8,26.9,28.8,26.37,27960,-5.68,3.55
2022-09-26,26.76,27.0,27.49,26.5,14715,0.37,1.87
2022-09-27,27.17,27.45,27.57,26.55,12800,1.67,1.63
2022-09-28,27.49,25.8,27.89,25.8,12579,-6.01,1.6
2022-09-29,26.31,25.85,26.6,25.68,12064,0.19,1.53
2022-09-30,25.99,24.34,26.5,24.34,14584,-5.84,1.85
2022-10-10,24.77,23.2,24.77,23.0,16176,-4.68,2.06
2022-10-11,23.2,23.27,23.76,22.99,11884,0.3,1.51
2022-10-12,23.11,25.25,25.63,22.71,16467,8.51,2.09
2022-10-13,25.02,25.58,26.46,24.65,11347,1.31,1.44
2022-10-14,26.0,27.17,27.77,25.46,17472,6.22,2.22
2022-10-17,27.17,27.11,27.92,26.43,12057,-0.22,1.53
2022-10-18,27.96,27.21,27.96,26.89,12045,0.37,1.53
2022-10-19,27.21,26.75,27.75,26.49,14327,-1.69,1.82
2022-10-20,26.22,26.9,27.38,26.0,17946,0.56,2.28
2022-10-21,26.9,26.07,27.15,25.95,18816,-3.09,2.39
2022-10-24,26.28,26.17,27.24,26.03,19046,0.38,2.42
2022-10-25,25.55,25.73,26.5,25.09,14133,-1.68,1.8
2022-10-26,25.89,27.06,27.65,25.51,20156,5.17,2.56
2022-10-27,27.2,26.46,27.64,26.45,12211,-2.22,1.55
2022-10-28,26.4,24.9,26.66,24.8,15223,-5.9,1.94
2022-10-31,24.96,25.75,26.35,24.96,14392,3.41,1.83
2022-11-01,25.25,26.55,26.55,25.25,13382,3.11,1.7
2022-11-02,27.64,28.65,29.2,26.87,35072,7.91,4.46
2022-11-03,28.09,28.9,29.46,28.09,19751,0.87,2.51
2022-11-04,29.19,29.4,29.83,28.62,17657,1.73,2.24
2022-11-07,29.27,28.85,29.99,28.66,17584,-1.87,2.24
2022-11-08,28.95,28.34,29.08,27.81,16052,-1.77,2.04
2022-11-09,28.79,27.78,28.87,27.7,13157,-1.98,1.67
2022-11-10,27.78,26.85,28.14,26.67,15946,-3.35,2.03
2022-11-11,27.99,26.8,27.99,26.65,16747,-0.19,2.13
2022-11-14,26.78,26.66,27.15,26.14,12401,-0.52,1.58
2022-11-15,26.7,27.74,28.09,26.4,22094,4.05,2.81
2022-11-16,27.71,27.22,28.39,27.11,15890,-1.87,2.02
2022-11-17,27.02,26.75,27.1,25.72,17726,-1.73,2.25
2022-11-18,26.65,26.1,27.09,26.0,16577,-2.43,2.11
2022-11-21,26.1,26.4,26.47,25.6,9374,1.15,1.19
2022-11-22,25.84,24.61,26.0,24.4,23614,-6.78,3.0
2022-11-23,24.61,24.38,24.76,23.63,12347,-0.93,1.57
2022-11-24,23.83,24.14,24.65,23.83,9552,-0.98,1.21
2022-11-25,24.37,23.8,24.7,23.7,10051,-1.41,1.28
2022-11-28,23.26,23.39,23.7,23.0,8610,-1.72,1.09
2022-11-29,23.23,23.54,23.87,23.15,8034,0.64,1.02
2022-11-30,23.59,23.74,24.26,23.0,10637,0.85,1.35
2022-12-01,24.3,24.07,25.46,23.81,15343,1.39,1.95
2022-12-02,24.2,24.98,25.25,23.9,17311,3.78,2.2
2022-12-05,24.98,23.31,24.99,22.91,37007,-6.69,4.7
2022-12-06,23.17,23.3,23.77,23.11,14479,-0.04,1.84
2022-12-07,23.36,22.76,23.41,22.27,23700,-2.32,3.01
2022-12-08,22.76,22.53,23.23,22.5,17701,-1.01,2.25
2022-12-09,22.53,23.81,24.49,22.45,30543,5.68,3.88
2022-12-12,23.93,23.57,23.95,23.33,13901,-1.01,1.77
2022-12-13,23.78,23.52,23.83,23.21,11800,-0.21,1.5
2022-12-14,23.59,23.17,23.8,23.04,8411,-1.49,1.07
2022-12-15,23.17,23.26,23.49,22.88,7895,0.39,1.0
2022-12-16,23.26,23.0,23.45,22.87,5881,-1.12,0.75
2022-12-19,22.84,22.61,23.33,22.3,12980,-1.7,1.65
2022-12-20,22.5,22.84,23.44,22.36,10232,1.02,1.3
2022-12-21,23.17,22.55,23.17,22.42,8581,-1.27,1.09
2022-12-22,22.83,22.08,23.15,22.04,9632,-2.08,1.22
2022-12-23,22.08,21.54,22.08,21.21,8728,-2.45,1.11
2022-12-26,21.54,22.76,22.87,21.54,9585,5.66,1.19
2022-12-27,23.0,23.31,23.35,22.46,9519,2.42,1.18
2022-12-28,23.31,22.7,23.47,22.55,6157,-2.62,0.76
2022-12-29,22.5,22.23,22.88,22.23,5862,-2.07,0.73
2022-12-30,22.23,22.86,23.05,22.23,7485,2.83,0.93
2023-01-03,22.67,23.21,23.26,22.08,15083,1.53,1.87
2023-01-04,23.05,22.8,23.67,22.55,8286,-1.77,1.03
2023-01-05,22.61,24.07,24.6,22.46,19479,5.57,2.42
2023-01-06,23.85,23.86,24.38,23.63,15640,-0.87,1.94
2023-01-09,23.83,23.77,24.4,23.54,8927,-0.38,1.11
2023-01-10,23.59,24.15,24.55,23.59,11698,1.6,1.45
2023-01-11,24.24,24.25,24.85,24.11,11810,0.41,1.47
