日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,25.73,25.5,25.95,25.32,228047,-1.35,1.57
2022-07-07,25.55,25.55,25.74,25.45,175715,0.2,1.21
2022-07-08,25.6,25.54,25.95,25.48,192089,-0.04,1.32
2022-07-11,25.44,24.92,25.44,24.77,236009,-2.43,1.62
2022-07-12,24.97,24.47,24.97,24.46,172215,-1.81,1.19
2022-07-13,24.5,24.58,24.76,24.43,117000,0.45,0.81
2022-07-14,24.58,24.49,24.74,24.33,138291,-0.37,0.95
2022-07-15,24.41,24.01,24.59,23.99,191523,-1.96,1.32
2022-07-18,24.05,24.42,24.55,23.91,147301,1.71,1.01
2022-07-19,24.21,24.85,24.92,24.21,188576,1.76,1.29
2022-07-20,24.92,24.84,25.08,24.71,168005,-0.04,1.15
2022-07-21,24.78,24.66,25.1,24.64,159121,-0.72,1.09
2022-07-22,24.66,24.29,24.77,24.06,193713,-1.5,1.33
2022-07-25,24.39,24.09,24.43,23.91,117609,-0.82,0.8
2022-07-26,24.2,24.71,24.79,24.18,189381,2.57,1.3
2022-07-27,24.66,24.56,24.89,24.46,124473,-0.61,0.85
2022-07-28,24.69,24.95,25.22,24.69,243614,1.59,1.67
2022-07-29,24.87,24.27,24.96,24.1,282855,-2.73,1.93
2022-08-01,24.26,24.39,24.48,23.97,160808,0.49,1.1
2022-08-02,24.04,23.12,24.05,22.9,343239,-5.21,2.35
2022-08-03,23.12,23.3,23.84,23.09,231547,0.78,1.58
2022-08-04,23.43,23.54,23.75,23.31,133311,1.03,0.91
2022-08-05,23.65,25.06,25.1,23.58,472752,6.46,3.23
2022-08-08,25.08,25.2,25.41,24.93,305384,0.56,2.09
2022-08-09,25.2,24.93,25.4,24.67,212122,-1.07,1.45
2022-08-10,24.85,24.78,25.11,24.75,163763,-0.6,1.12
2022-08-11,25.03,25.15,25.32,24.94,244192,1.49,1.67
2022-08-12,25.18,24.83,25.23,24.83,183345,-1.27,1.25
2022-08-15,24.72,24.55,24.77,24.48,159936,-1.13,1.09
2022-08-16,24.55,24.21,24.6,24.15,194977,-1.38,1.33
2022-08-17,24.27,24.49,24.52,24.01,176882,1.16,1.21
2022-08-18,24.4,24.16,24.4,24.01,147284,-1.35,1.01
2022-08-19,24.17,23.81,24.45,23.81,196056,-1.45,1.34
2022-08-22,23.79,23.88,24.09,23.35,161068,0.29,1.1
2022-08-23,23.8,23.88,23.93,23.53,164139,0.0,1.12
2022-08-24,23.87,23.13,23.89,23.01,239327,-3.14,1.64
2022-08-25,23.2,23.08,23.22,22.8,145475,-0.22,1.0
2022-08-26,23.22,23.18,23.31,23.1,104252,0.43,0.71
2022-08-29,23.12,23.22,23.34,22.88,145337,0.17,0.99
2022-08-30,23.15,23.12,23.34,23.0,136975,-0.43,0.94
2022-08-31,23.05,23.21,23.33,22.81,154624,0.39,1.06
2022-09-01,23.0,23.25,23.51,22.95,157361,0.17,1.08
2022-09-02,23.2,23.17,23.3,23.01,136192,-0.34,0.93
2022-09-05,23.15,22.99,23.16,22.88,105320,-0.78,0.72
2022-09-06,23.03,22.98,23.09,22.66,154761,-0.04,1.06
2022-09-07,22.92,22.93,23.12,22.84,135769,-0.22,0.93
2022-09-08,22.9,22.52,22.9,22.52,175896,-1.79,1.2
2022-09-09,22.52,22.71,22.76,22.46,96104,0.84,0.66
2022-09-13,22.73,22.9,23.12,22.73,120543,0.84,0.82
2022-09-14,22.45,22.51,22.62,22.28,162677,-1.7,1.11
2022-09-15,22.6,22.33,22.72,22.13,132136,-0.8,0.9
2022-09-16,22.15,22.15,22.72,22.15,173203,-0.81,1.18
2022-09-19,22.1,21.32,22.13,21.25,195109,-3.75,1.33
2022-09-20,21.33,21.39,21.51,21.21,88335,0.33,0.6
2022-09-21,21.23,21.35,21.46,20.77,116944,-0.19,0.8
2022-09-22,21.13,21.3,21.55,21.09,93887,-0.23,0.64
2022-09-23,21.2,20.84,21.45,20.79,110754,-2.16,0.76
2022-09-26,20.7,20.33,20.9,20.31,120243,-2.45,0.82
2022-09-27,20.48,20.77,20.83,20.21,122200,2.16,0.84
2022-09-28,20.61,19.99,20.7,19.95,141618,-3.76,0.97
2022-09-29,20.2,19.86,20.34,19.74,118960,-0.65,0.81
2022-09-30,19.87,19.75,20.07,19.73,79976,-0.55,0.55
2022-10-10,19.83,18.9,19.87,18.85,183694,-4.3,1.26
2022-10-11,18.93,19.09,19.24,18.89,96438,1.01,0.66
2022-10-12,19.1,20.0,20.0,18.91,189244,4.77,1.29
2022-10-13,19.81,20.29,20.58,19.73,242423,1.45,1.66
2022-10-14,20.35,20.72,21.18,20.3,258246,2.12,1.77
2022-10-17,20.55,20.97,21.13,20.46,221985,1.21,1.52
2022-10-18,21.1,20.87,21.1,20.6,191792,-0.48,1.31
2022-10-19,20.72,20.65,20.92,20.49,134335,-1.05,0.92
2022-10-20,20.55,21.07,21.4,20.5,226415,2.03,1.55
2022-10-21,20.96,20.86,21.1,20.52,154198,-1.0,1.05
2022-10-24,20.96,20.56,21.27,20.5,209281,-1.44,1.43
2022-10-25,20.47,20.33,20.69,20.13,131566,-1.12,0.9
2022-10-26,20.5,21.58,22.08,20.41,381170,6.15,2.61
2022-10-27,21.62,22.23,22.47,21.4,462599,3.01,3.16
2022-10-28,22.0,21.31,22.26,21.3,264759,-4.14,1.81
2022-10-31,21.75,23.02,23.23,21.61,587945,8.02,4.02
2022-11-01,23.02,23.15,23.15,22.57,446995,0.56,3.06
2022-11-02,23.15,23.25,23.3,22.74,392918,0.43,2.69
2022-11-03,22.98,22.64,23.13,22.42,344813,-2.62,2.36
2022-11-04,22.51,22.82,22.97,22.4,285268,0.8,1.95
2022-11-07,22.84,22.71,23.49,22.55,312773,-0.48,2.14
2022-11-08,22.57,22.75,23.1,22.35,264139,0.18,1.81
