日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.24,4.07,4.25,4.02,308514,-4.01,1.3
2022-07-07,4.05,4.05,4.09,4.02,127673,-0.49,0.54
2022-07-08,4.06,4.01,4.08,4.0,139506,-0.99,0.59
2022-07-11,4.01,3.93,4.01,3.89,170513,-2.0,0.72
2022-07-12,3.95,3.93,3.97,3.9,75361,0.0,0.32
2022-07-13,3.93,3.97,3.98,3.91,99947,1.02,0.42
2022-07-14,3.95,3.93,3.96,3.92,83216,-1.01,0.35
2022-07-15,3.92,3.84,3.93,3.84,139820,-2.29,0.59
2022-07-18,3.83,3.92,3.93,3.83,91645,2.08,0.39
2022-07-19,3.94,3.98,4.04,3.92,124722,1.53,0.53
2022-07-20,4.01,3.98,4.01,3.96,76306,0.0,0.32
2022-07-21,3.96,3.92,3.98,3.92,94919,-1.51,0.4
2022-07-22,3.93,3.93,3.96,3.88,87045,0.26,0.37
2022-07-25,3.93,3.88,3.95,3.87,78819,-1.27,0.33
2022-07-26,3.88,3.92,3.94,3.85,72487,1.03,0.31
2022-07-27,3.9,3.91,3.92,3.88,52873,-0.26,0.22
2022-07-28,3.92,3.94,3.95,3.91,103425,0.77,0.44
2022-07-29,3.94,3.91,3.97,3.9,81643,-0.76,0.34
2022-08-01,3.9,3.94,3.94,3.88,93609,0.77,0.39
2022-08-02,3.93,3.83,3.93,3.75,184168,-2.79,0.78
2022-08-03,3.8,3.72,3.89,3.72,124556,-2.87,0.52
2022-08-04,3.75,3.77,3.79,3.71,90584,1.34,0.38
2022-08-05,3.77,3.79,3.8,3.72,74828,0.53,0.31
2022-08-08,3.79,3.85,3.86,3.76,83788,1.58,0.35
2022-08-09,3.89,3.86,3.89,3.82,71889,0.26,0.3
2022-08-10,3.87,3.86,3.89,3.82,75342,0.0,0.32
2022-08-11,3.86,3.93,3.93,3.86,125900,1.81,0.53
2022-08-12,3.96,3.97,4.0,3.93,114491,1.02,0.48
2022-08-15,3.96,3.95,4.0,3.94,78952,-0.5,0.33
2022-08-16,3.98,3.97,3.98,3.93,103358,0.51,0.44
2022-08-17,3.98,4.02,4.05,3.95,191842,1.26,0.81
2022-08-18,4.01,3.94,4.02,3.93,106814,-1.99,0.45
