日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,3.12,3.08,3.15,3.05,102165,-1.6,1.61
2022-07-06,3.08,3.04,3.09,3.02,84280,-1.3,1.33
2022-07-07,3.06,3.08,3.09,3.04,60822,1.32,0.96
2022-07-08,3.07,3.08,3.1,3.04,67715,0.0,1.07
2022-07-11,3.09,3.04,3.09,3.01,76917,-1.3,1.22
2022-07-12,3.03,3.0,3.04,2.99,77270,-1.32,1.22
2022-07-13,3.0,3.07,3.09,3.0,98286,2.33,1.55
2022-07-14,3.05,3.0,3.06,2.99,132903,-2.28,2.1
2022-07-15,3.0,2.88,3.0,2.87,186628,-4.0,2.95
2022-07-18,2.88,3.01,3.01,2.88,160668,4.51,2.54
2022-07-19,3.0,3.04,3.05,3.0,90762,1.0,1.43
2022-07-20,3.03,3.05,3.06,3.02,65948,0.33,1.04
2022-07-21,3.06,3.03,3.07,3.02,71303,-0.66,1.13
2022-07-22,3.04,3.11,3.15,3.02,144778,2.64,2.29
2022-07-25,3.2,3.15,3.25,3.12,270399,1.29,4.27
2022-07-26,3.11,3.3,3.45,3.11,391948,4.76,6.19
2022-07-27,3.25,3.29,3.32,3.21,253989,-0.3,4.01
2022-07-28,3.3,3.34,3.36,3.26,230398,1.52,3.64
2022-07-29,3.36,3.28,3.37,3.27,136081,-1.8,2.15
2022-08-01,3.3,3.27,3.31,3.22,120390,-0.3,1.9
2022-08-02,3.25,3.11,3.25,3.06,168122,-4.89,2.66
2022-08-03,3.05,3.04,3.19,3.02,132995,-2.25,2.1
2022-08-04,3.03,3.08,3.08,3.01,91280,1.32,1.44
2022-08-05,3.11,3.07,3.11,3.03,66610,-0.32,1.05
2022-08-08,3.08,3.09,3.15,3.07,96103,0.65,1.52
2022-08-09,3.1,3.07,3.1,3.04,73459,-0.65,1.16
2022-08-10,3.07,3.05,3.07,3.02,61320,-0.65,0.97
2022-08-11,3.06,3.11,3.13,3.06,102630,1.97,1.62
2022-08-12,3.12,3.13,3.15,3.06,96211,0.64,1.52
2022-08-15,3.13,3.1,3.16,3.09,76866,-0.96,1.21
2022-08-16,3.1,3.19,3.19,3.1,138060,2.9,2.18
2022-08-17,3.19,3.24,3.27,3.16,134432,1.57,2.12
2022-08-18,3.24,3.17,3.24,3.14,117316,-2.16,1.85
2022-08-19,3.16,3.17,3.25,3.15,96754,0.0,1.53
2022-08-22,3.17,3.19,3.22,3.15,87457,0.63,1.38
2022-08-23,3.2,3.2,3.21,3.15,79005,0.31,1.25
2022-08-24,3.2,3.15,3.21,3.14,98588,-1.56,1.56
2022-08-25,3.15,3.22,3.23,3.14,142723,2.22,2.25
2022-08-26,3.23,3.15,3.23,3.15,111618,-2.17,1.76
2022-08-29,3.14,3.21,3.21,3.08,93419,1.9,1.48
2022-08-30,3.21,3.24,3.29,3.2,142257,0.93,2.25
2022-08-31,3.25,3.19,3.27,3.18,118419,-1.54,1.87
2022-09-01,3.2,3.39,3.51,3.19,719711,6.27,11.37
2022-09-02,3.42,3.73,3.73,3.42,1402407,10.03,22.16
2022-09-05,3.73,4.1,4.1,3.66,1298911,9.92,20.52
2022-09-06,4.51,4.51,4.51,4.3,713940,10.0,11.28
2022-09-07,4.29,4.96,4.96,4.09,1883746,9.98,29.76
2022-09-08,5.1,5.46,5.46,4.96,1874645,10.08,29.62
2022-09-09,5.79,5.17,6.0,4.91,2634977,-5.31,41.63
2022-09-13,4.65,4.65,4.9,4.65,1534759,-10.06,24.25
