日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,32.07,31.71,32.6,31.69,6352,-1.25,1.03
2022-07-07,32.0,31.65,32.24,31.51,5951,-0.19,0.97
2022-07-08,31.67,31.82,32.45,31.55,5902,0.54,0.96
2022-07-11,31.58,30.9,31.58,30.7,6196,-2.89,1.01
2022-07-12,30.89,29.81,31.01,29.81,8004,-3.53,1.3
2022-07-13,29.49,29.87,30.11,29.49,3705,0.2,0.6
2022-07-14,29.5,30.02,30.48,29.49,3432,0.5,0.56
2022-07-15,30.06,29.35,30.06,29.01,8515,-2.23,1.39
2022-07-18,29.9,29.81,30.1,29.6,5509,1.57,0.9
2022-07-19,29.79,30.25,30.62,29.78,4698,1.48,0.76
2022-07-20,30.6,31.88,31.88,30.28,13510,5.39,2.2
2022-07-21,31.88,31.43,33.29,31.22,10320,-1.41,1.68
2022-07-22,31.47,30.23,32.0,29.84,9493,-3.82,1.54
2022-07-25,30.5,30.31,31.0,29.89,5332,0.26,0.87
2022-07-26,30.2,30.9,31.6,30.2,9150,1.95,1.49
2022-07-27,31.2,31.05,31.49,30.36,5790,0.49,0.94
2022-07-28,31.17,31.51,31.69,31.0,7647,1.48,1.24
2022-07-29,31.8,31.05,31.8,30.86,8116,-1.46,1.32
2022-08-01,30.43,30.93,31.56,30.43,6673,-0.39,1.09
2022-08-02,30.65,29.69,30.87,29.01,11649,-4.01,1.9
2022-08-03,29.69,30.3,31.21,29.69,11869,2.05,1.93
2022-08-04,30.99,31.33,31.5,30.28,11001,3.4,1.79
2022-08-05,31.16,33.93,34.22,31.16,37763,8.3,6.15
2022-08-08,33.57,33.55,34.88,33.22,36095,-1.12,5.87
2022-08-09,33.18,32.64,33.35,30.8,48844,-2.71,7.95
2022-08-10,32.6,32.32,32.86,32.01,16068,-0.98,2.61
2022-08-11,32.39,33.4,33.84,32.23,24852,3.34,4.04
2022-08-12,33.8,37.49,38.5,33.6,69112,12.25,11.25
2022-08-15,36.21,37.03,37.74,34.8,52238,-1.23,8.5
2022-08-16,37.47,37.41,37.7,36.2,21203,1.03,3.45
2022-08-17,37.3,36.44,37.3,36.0,17350,-2.59,2.82
2022-08-18,37.3,39.53,41.0,37.3,36581,8.48,5.95
2022-08-19,39.34,38.3,39.8,38.13,17510,-3.11,2.85
2022-08-22,38.55,38.55,39.39,37.62,14871,0.65,2.42
2022-08-23,38.25,39.21,39.98,38.0,13194,1.71,2.15
2022-08-24,38.5,38.7,39.39,37.49,16234,-1.3,2.64
2022-08-25,38.75,37.66,39.0,36.9,11909,-2.69,1.94
2022-08-26,37.38,37.38,38.43,36.9,12150,-0.74,1.98
2022-08-29,37.12,37.64,37.69,36.08,7582,0.7,1.23
2022-08-30,36.78,37.56,37.98,36.15,10491,-0.21,1.71
2022-08-31,37.11,35.67,37.4,35.67,6850,-5.03,1.11
2022-09-01,35.67,34.94,36.51,34.86,7420,-2.05,1.21
2022-09-02,35.46,36.79,37.57,34.94,9959,5.29,1.62
2022-09-05,37.1,37.8,38.56,36.22,12841,2.75,2.09
2022-09-06,37.95,38.05,39.4,37.07,16193,0.66,2.64
2022-09-07,38.0,39.39,39.58,37.79,16442,3.52,2.68
2022-09-08,38.86,38.63,39.08,38.01,11852,-1.93,1.93
2022-09-09,38.06,40.17,41.7,38.06,28262,3.99,4.6
2022-09-13,40.67,39.54,42.16,39.35,20654,-1.57,3.36
2022-09-14,38.58,39.78,39.81,38.58,10798,0.61,1.76
2022-09-15,39.78,40.83,41.99,38.4,27526,2.64,4.48
2022-09-16,40.23,39.45,42.93,39.36,34224,-3.38,5.57
2022-09-19,39.57,38.42,40.0,37.7,16323,-2.61,2.66
2022-09-20,38.84,38.65,39.38,38.0,10457,0.6,1.7
2022-09-21,38.65,39.19,39.58,37.37,9571,1.4,1.56
2022-09-22,38.76,40.02,41.4,38.69,13894,2.12,2.26
2022-09-23,40.41,38.39,40.5,38.32,10033,-4.07,1.63
2022-09-26,38.39,37.58,38.65,37.16,8783,-2.11,1.43
2022-09-27,37.89,37.62,37.94,37.08,7383,0.11,1.2
2022-09-28,37.47,35.81,37.54,35.5,11492,-4.81,1.87
2022-09-29,35.94,36.83,37.33,35.73,10351,2.85,1.68
2022-09-30,36.83,36.31,37.3,36.0,5138,-1.41,0.84
2022-10-10,36.31,37.76,38.62,35.16,14991,3.99,2.44
2022-10-11,38.44,36.86,38.44,36.37,7472,-2.38,1.22
2022-10-12,36.5,42.95,43.99,36.5,42659,16.52,6.94
2022-10-13,43.5,44.52,47.79,41.25,74586,3.66,12.14
2022-10-14,44.14,44.43,45.39,42.9,39131,-0.2,6.37
2022-10-17,44.43,44.89,46.9,43.1,33626,1.04,5.47
2022-10-18,44.36,44.03,44.4,42.0,22498,-1.92,3.66
2022-10-19,44.0,45.41,46.5,43.05,39988,3.13,6.51
2022-10-20,45.3,44.65,47.78,44.5,33658,-1.67,5.48
2022-10-21,44.42,45.5,45.9,43.88,18552,1.9,3.02
2022-10-24,45.05,47.16,49.5,45.05,28850,3.65,4.7
2022-10-25,48.2,46.3,48.55,44.94,19145,-1.82,3.12
2022-10-26,46.01,50.15,51.09,46.0,31527,8.32,5.13
2022-10-27,50.59,50.08,52.73,49.67,22938,-0.14,3.73
2022-10-28,50.19,51.38,53.97,50.08,21370,2.6,3.48
2022-10-31,53.01,59.95,60.59,51.39,55065,16.68,8.96
2022-11-01,61.7,60.0,61.7,57.35,36710,0.08,5.97
2022-11-02,58.4,61.67,64.5,56.66,34157,2.78,5.56
2022-11-03,60.0,59.0,60.97,57.5,23167,-4.33,3.77
2022-11-04,58.69,58.5,59.39,57.37,18352,-0.85,2.99
2022-11-07,59.13,56.17,60.6,55.86,26113,-3.98,4.25
2022-11-08,56.22,57.4,57.66,54.33,26524,2.19,4.32
2022-11-09,56.35,57.4,58.78,55.0,17473,0.0,2.84
2022-11-10,57.51,55.95,58.75,55.2,21829,-2.53,3.55
2022-11-11,57.5,56.67,57.5,54.4,23147,1.29,3.77
2022-11-17,58.93,68.0,68.0,57.8,51326,19.99,8.35
2022-11-18,65.6,64.0,68.16,63.89,31814,-5.88,5.18
2022-11-21,63.08,64.4,65.3,63.08,19955,0.63,3.25
2022-11-22,64.95,63.38,65.65,62.72,11599,-1.58,1.89
2022-11-23,64.3,61.9,64.3,59.0,22077,-2.34,3.59
2022-11-24,61.78,61.52,62.12,60.38,9291,-0.61,1.51
2022-11-25,59.76,59.5,61.84,59.1,14917,-3.28,2.43
2022-11-28,59.06,58.32,59.94,56.25,14298,-1.98,2.33
2022-11-29,57.99,57.9,58.39,56.13,15695,-0.72,2.55
2022-11-30,57.83,57.62,59.58,56.0,17941,-0.48,2.92
2022-12-01,58.06,61.29,62.0,57.2,21990,6.37,3.58
2022-12-02,59.12,61.66,63.8,59.12,23835,0.6,3.88
2022-12-05,63.51,60.6,63.51,58.43,14525,-1.72,2.36
2022-12-06,59.5,58.45,62.0,57.66,19523,-3.55,3.18
2022-12-07,59.09,56.88,59.38,56.53,12658,-2.69,2.06
2022-12-08,56.3,55.66,57.44,55.03,10405,-2.14,1.69
2022-12-09,55.15,53.42,55.94,52.9,17008,-4.02,2.77
2022-12-12,53.29,55.66,56.27,53.16,11265,4.19,1.83
2022-12-13,55.66,53.84,55.66,53.38,11889,-3.27,1.93
2022-12-14,53.33,53.83,54.81,53.06,6852,-0.02,1.12
2022-12-15,53.19,54.83,55.78,52.78,12259,1.86,2.0
2022-12-16,54.13,53.37,54.78,52.99,11347,-2.66,1.85
2022-12-19,52.88,52.52,53.88,52.06,7368,-1.59,1.2
2022-12-20,52.58,51.99,53.88,51.35,8200,-1.01,1.33
2022-12-21,52.62,51.0,52.62,50.4,8717,-1.9,1.42
2022-12-22,52.08,50.72,52.09,50.27,6104,-0.55,0.99
2022-12-23,50.06,51.0,52.66,49.81,7746,0.55,1.26
2022-12-26,51.4,53.0,53.58,50.35,12696,3.92,2.07
2022-12-27,52.69,53.2,53.5,51.67,13667,0.38,2.22
2022-12-28,52.28,51.3,53.2,51.01,7575,-3.57,1.23
2022-12-29,51.54,55.55,57.58,51.17,17250,8.28,2.81
2022-12-30,55.24,56.78,57.6,54.29,17987,2.21,2.93
2023-01-03,56.16,60.9,61.3,56.16,24555,7.26,3.9
2023-01-04,60.76,60.29,60.76,59.0,10746,-1.0,1.71
2023-01-05,60.77,61.0,61.46,59.83,8828,1.18,1.4
2023-01-06,62.56,60.42,62.8,59.69,8514,-0.95,1.35
2023-01-09,60.62,59.73,61.49,59.25,11479,-1.14,1.83
2023-01-10,59.78,59.63,60.32,58.8,8920,-0.17,1.42
2023-01-11,58.72,57.43,60.4,57.43,17609,-3.69,2.8
2023-01-12,57.72,58.01,58.88,57.0,14004,1.01,2.23
2023-01-13,57.58,58.73,59.26,56.14,11004,1.24,1.75
2023-01-16,58.9,58.99,61.59,58.65,16235,0.44,2.58
2023-01-17,58.7,59.58,60.32,57.87,7270,1.0,1.16
2023-01-18,59.23,62.3,65.0,58.6,21867,4.57,3.48
2023-01-19,61.75,63.45,67.89,61.0,28349,1.85,4.51
2023-01-20,63.13,64.55,65.93,62.1,14330,1.73,2.28
2023-01-30,65.03,65.98,66.8,63.97,9953,2.22,1.58
2023-01-31,65.98,62.99,65.98,62.68,10695,-4.53,1.7
2023-02-01,62.69,63.18,63.95,61.88,20567,0.3,3.27
2023-02-02,63.37,64.96,65.44,62.01,16878,2.82,2.68
2023-02-03,64.36,66.15,66.89,63.35,12323,1.83,1.96
2023-02-06,65.73,67.58,69.29,65.18,14905,2.16,2.37
2023-02-07,66.75,64.1,67.3,63.59,15755,-5.15,2.5
2023-02-08,63.59,62.93,64.59,62.43,13021,-1.83,2.07
2023-02-09,62.13,63.72,64.3,61.8,11786,1.26,1.87
2023-02-10,63.02,62.6,63.98,62.09,5740,-1.76,0.91
2023-02-13,62.06,63.81,65.18,61.25,12990,1.93,2.07
2023-02-14,64.68,62.99,65.0,62.65,4280,-1.29,0.68
2023-02-15,63.0,66.74,68.5,62.41,14753,5.95,2.35
2023-02-16,66.78,63.1,66.78,62.66,18327,-5.45,2.91
2023-02-17,62.97,59.22,63.46,59.2,20300,-6.15,3.23
2023-02-20,58.31,60.15,60.58,57.8,17006,1.57,2.7
2023-02-21,59.57,59.75,61.62,59.0,8540,-0.67,1.36
2023-02-22,59.29,59.37,60.32,58.8,4984,-0.64,0.79
2023-02-23,59.37,57.9,59.37,56.9,10127,-2.48,1.61
2023-02-24,58.28,58.88,59.59,57.28,7290,1.69,1.16
2023-02-27,58.18,58.12,59.49,57.8,5110,-1.29,0.81
2023-02-28,59.85,57.2,59.85,56.03,27238,-1.58,4.33
2023-03-01,56.93,59.66,60.49,56.93,18936,4.3,3.01
2023-03-02,59.21,60.15,61.16,57.89,19809,0.82,3.15
2023-03-03,59.7,58.51,59.7,57.58,17446,-2.73,2.77
2023-03-06,59.31,59.3,59.45,58.04,10049,1.35,1.6
2023-03-07,59.44,58.0,59.8,57.72,5640,-2.19,0.9
2023-03-08,58.47,61.4,61.8,58.05,14888,5.86,2.37
2023-03-09,61.63,61.34,61.8,59.5,9491,-0.1,1.51
2023-03-10,60.5,60.03,61.24,59.65,10224,-2.14,1.63
2023-03-13,59.93,63.44,63.6,59.7,17722,5.68,2.82
2023-03-14,63.52,62.4,64.19,62.3,12090,-1.64,1.92
2023-03-15,62.58,59.7,62.7,58.34,26411,-4.33,4.2
2023-03-16,59.5,59.04,60.24,58.2,10712,-1.11,1.7
2023-03-17,59.3,60.13,61.24,59.08,13892,1.85,2.21
2023-03-20,60.53,59.37,63.0,58.92,12822,-1.26,2.04
2023-03-21,59.5,60.2,62.37,58.52,18105,1.4,2.88
2023-03-22,60.8,53.6,60.84,52.53,44357,-10.96,7.05
2023-03-23,52.98,54.2,55.61,52.6,38161,1.12,6.07
2023-03-24,54.01,55.2,55.28,53.35,17965,1.85,2.86
2023-03-27,55.4,55.63,56.25,54.3,17835,0.78,2.84
2023-03-28,55.63,57.2,59.22,54.87,23730,2.82,3.77
2023-03-29,56.94,55.45,57.28,55.0,18965,-3.06,3.02
2023-03-30,55.3,53.64,55.39,53.0,20637,-3.26,3.28
2023-03-31,53.81,54.49,54.69,52.06,23312,1.58,3.71
2023-04-03,54.62,56.5,56.8,54.2,22849,3.69,3.63
2023-04-04,56.2,58.55,60.63,55.83,32748,3.63,5.21
2023-04-06,58.55,55.2,58.55,54.7,28798,-5.72,4.58
2023-04-07,55.27,55.71,56.43,54.05,21968,0.92,3.49
2023-04-10,55.46,52.88,55.61,52.72,18446,-5.08,2.93
2023-04-11,53.26,54.09,54.17,51.6,23698,2.29,3.77
2023-04-12,53.92,56.6,57.3,53.01,29895,4.64,4.75
2023-04-13,56.6,60.1,62.7,56.27,74934,6.18,11.91
2023-04-14,59.23,57.8,62.26,54.0,68781,-3.83,10.94
2023-04-17,57.0,52.6,57.0,48.71,67912,-9.0,10.8
2023-04-18,52.9,52.1,53.93,51.8,27423,-0.95,4.36
2023-04-19,52.84,50.5,52.84,50.21,32107,-3.07,5.1
2023-04-20,50.4,51.97,52.73,50.22,27752,2.91,4.41
2023-04-21,51.84,48.65,52.08,48.5,26868,-6.39,4.27
2023-04-24,48.97,49.19,51.3,48.7,22118,1.11,3.52
2023-04-25,49.05,48.04,49.05,46.5,20136,-2.34,3.2
2023-04-26,47.5,46.8,48.74,45.58,21495,-2.58,3.42
2023-04-27,46.8,45.93,48.12,45.88,19391,-1.86,3.08
2023-04-28,41.5,44.79,46.24,41.5,43227,-2.48,6.87
2023-05-04,45.18,44.06,45.74,43.58,21826,-1.63,3.47
2023-05-05,43.8,45.13,45.23,43.66,17671,2.43,2.81
2023-05-08,45.28,44.35,45.56,43.88,16649,-1.73,2.65
2023-05-09,44.16,42.99,44.8,42.91,18547,-3.07,2.95
2023-05-10,43.01,42.51,43.7,42.1,12745,-1.12,2.03
2023-05-11,41.98,43.11,43.5,41.88,13784,1.41,2.19
2023-05-12,42.88,42.0,43.2,41.9,10463,-2.57,1.66
2023-05-15,42.08,42.33,42.39,40.83,11656,0.79,1.85
2023-05-16,42.43,41.5,42.43,41.19,10306,-1.96,1.64
2023-05-17,41.51,41.54,42.19,40.89,8206,0.1,1.3
2023-05-18,41.96,41.75,42.0,41.1,12124,0.51,1.93
2023-05-19,41.45,41.95,42.35,41.43,10773,0.48,1.71
2023-05-22,42.3,41.51,42.31,41.13,8863,-1.05,1.41
2023-05-23,41.52,40.0,41.52,39.88,12394,-3.64,1.97
2023-05-24,39.84,40.29,40.71,38.86,23627,0.73,3.76
2023-05-25,40.3,40.98,41.3,39.94,16274,1.71,2.59
2023-05-26,41.1,42.9,43.33,40.5,17264,4.69,2.74
2023-05-29,43.19,41.84,43.67,41.56,17254,-2.47,2.74
2023-05-30,41.76,42.6,42.87,41.25,11397,1.82,1.81
2023-05-31,42.59,43.65,44.38,42.26,23401,2.46,3.72
2023-06-01,43.72,43.52,44.32,42.88,15926,-0.3,2.53
2023-06-02,43.87,43.56,43.87,43.02,11841,0.09,1.88
2023-06-05,43.6,43.55,44.21,43.13,7804,-0.02,1.24
2023-06-06,43.27,41.84,43.35,41.54,10872,-3.93,1.73
2023-06-07,41.58,42.85,43.1,41.58,9288,2.41,1.48
2023-06-08,43.0,41.44,43.0,41.35,8341,-3.29,1.33
2023-06-09,41.26,42.09,42.38,41.1,7883,1.57,1.25
2023-06-12,42.09,41.72,42.32,41.6,6005,-0.88,0.95
2023-06-13,41.7,42.7,42.95,40.81,10646,2.35,1.69
2023-06-14,42.69,42.44,42.82,42.11,7831,-0.61,1.25
2023-06-15,42.5,41.06,42.75,41.0,11688,-3.25,1.86
2023-06-16,41.01,41.98,42.22,40.58,9490,2.24,1.51
2023-06-19,42.36,45.58,46.58,41.59,40610,8.58,6.46
2023-06-20,45.77,45.1,45.77,44.1,23165,-1.05,3.68
2023-06-21,44.87,44.18,45.0,42.95,36888,-2.04,5.86
2023-06-26,44.02,41.26,44.05,41.15,29727,-6.61,4.73
2023-06-26,44.02,41.26,44.05,41.15,29727,-6.61,4.73
