日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,48.27,50.0,50.9,47.22,7539,2.54,2.55
2022-07-07,49.5,49.83,50.46,49.0,3450,-0.34,1.17
2022-07-08,50.79,50.9,53.45,50.01,9824,2.15,3.32
2022-07-11,50.3,50.0,51.55,49.41,4246,-1.77,1.43
2022-07-12,50.54,48.67,50.54,47.47,4932,-2.66,1.67
2022-07-13,48.18,49.1,50.39,47.7,4644,0.88,1.57
2022-07-14,48.55,49.91,51.46,48.24,5777,1.65,1.95
2022-07-15,50.24,48.82,50.4,48.5,3880,-2.18,1.31
2022-07-18,48.77,47.37,49.4,45.7,11250,-2.97,3.8
2022-07-19,47.37,47.85,48.62,46.5,4035,1.01,1.36
2022-07-20,48.34,50.4,50.92,47.45,5340,5.33,1.8
2022-07-21,50.56,49.38,51.16,49.1,6120,-2.02,2.07
2022-07-22,49.22,48.9,50.29,48.0,5718,-0.97,1.93
2022-07-25,48.9,48.97,49.88,47.83,4602,0.14,1.56
2022-07-26,48.97,48.32,49.3,47.1,4488,-1.33,1.52
2022-07-27,47.85,48.6,48.8,47.03,4534,0.58,1.53
2022-07-28,48.6,50.31,50.46,48.05,6133,3.52,2.07
2022-07-29,50.7,47.4,51.0,46.81,9333,-5.78,3.15
2022-08-01,47.4,48.0,48.59,45.79,6690,1.27,2.26
2022-08-02,46.81,47.88,48.83,45.63,11015,-0.25,3.72
2022-08-03,47.5,48.33,49.3,47.47,6699,0.94,2.26
2022-08-04,49.05,51.98,52.77,47.5,12069,7.55,4.08
2022-08-05,52.76,52.89,53.1,51.5,7211,1.75,2.44
2022-08-08,52.8,52.28,53.3,51.98,5170,-1.15,1.75
2022-08-09,51.76,52.25,52.8,51.33,4913,-0.06,1.66
2022-08-10,52.2,50.5,52.2,50.07,7538,-3.35,2.55
2022-08-11,50.42,50.06,50.91,49.88,3801,-0.87,1.28
2022-08-12,49.72,48.36,49.88,48.2,5627,-3.4,1.9
2022-08-15,48.33,48.62,49.0,47.5,4018,0.54,1.36
2022-08-16,48.39,48.7,48.84,47.88,4434,0.16,1.5
