日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-08-05,98.0,99.0,117.95,81.18,262638,77.83,83.16
2022-08-08,90.23,84.55,91.21,83.33,169575,-14.6,53.69
2022-08-09,83.0,91.24,91.24,82.5,162010,7.91,51.3
2022-08-10,88.64,89.02,97.74,86.06,156308,-2.43,49.49
2022-08-11,90.42,102.0,102.4,90.42,175368,14.58,55.53
2022-08-12,104.0,90.4,104.0,90.3,152428,-11.37,48.26
2022-08-15,88.0,87.5,92.9,87.11,90352,-3.21,28.61
2022-08-16,86.88,85.6,88.26,84.48,74080,-2.17,23.46
2022-08-17,86.5,89.1,89.88,84.41,79617,4.09,25.21
2022-08-18,87.0,86.21,88.78,85.18,68541,-3.24,21.7
2022-08-19,86.38,81.98,89.0,81.86,75838,-4.91,24.01
2022-08-22,80.0,75.93,80.8,73.0,85375,-7.38,27.03
2022-08-23,74.99,73.49,76.28,73.4,51633,-3.21,16.35
2022-08-24,73.2,69.12,74.39,68.3,64159,-5.95,20.32
2022-08-25,69.21,70.12,72.48,67.76,59665,1.45,18.89
2022-08-26,70.0,65.48,70.0,65.48,58037,-6.62,18.38
2022-08-29,63.63,65.7,67.3,63.0,33075,0.34,10.47
2022-08-30,65.57,66.07,68.36,65.57,36873,0.56,11.68
2022-08-31,66.0,66.16,68.19,65.19,48067,0.14,15.22
2022-09-01,66.99,64.87,68.16,64.8,36351,-1.95,11.51
2022-09-02,64.87,69.2,69.91,63.63,62544,6.67,19.8
2022-09-05,67.87,66.8,67.9,66.06,42264,-3.47,13.38
2022-09-06,67.38,67.02,67.6,66.01,29034,0.33,9.19
2022-09-07,67.05,67.5,69.5,66.7,43501,0.72,13.77
2022-09-08,66.6,64.23,67.27,64.21,40669,-4.84,12.88
2022-09-09,63.39,61.49,63.4,59.5,45528,-4.27,14.42
2022-09-13,61.7,61.52,63.47,61.26,27672,0.05,8.76
2022-09-14,59.66,62.82,63.24,59.0,32905,2.11,10.42
2022-09-15,62.61,60.55,62.99,59.76,31414,-3.61,9.95
2022-09-16,60.02,60.39,61.87,60.01,24525,-0.26,7.77
2022-09-19,60.3,58.41,62.15,58.31,29539,-3.28,9.35
2022-09-20,59.0,59.43,59.8,58.2,23556,1.75,7.46
2022-09-21,59.88,60.87,61.75,59.88,35398,2.42,11.21
2022-09-22,59.91,60.18,61.53,59.66,25395,-1.13,8.04
2022-09-23,61.0,58.0,61.0,57.62,25288,-3.62,8.01
2022-09-26,57.32,56.6,58.7,56.15,20409,-2.41,6.46
2022-09-27,56.52,57.17,57.39,56.21,20015,1.01,6.34
2022-09-28,57.2,54.21,57.58,54.18,23791,-5.18,7.53
2022-09-29,55.01,53.92,55.26,53.66,19081,-0.53,6.04
2022-09-30,53.6,51.69,54.8,51.42,21292,-4.14,6.74
2022-10-10,51.85,48.66,52.28,48.39,24258,-5.86,7.68
2022-10-11,48.83,48.04,49.39,47.85,16096,-1.27,5.1
2022-10-12,48.18,50.22,50.3,47.76,27912,4.54,8.84
2022-10-13,50.18,50.52,51.57,49.5,23942,0.6,7.58
2022-10-14,51.0,51.45,52.29,50.88,20847,1.84,6.6
2022-10-17,50.82,53.12,53.17,50.7,25597,3.25,8.1
2022-10-18,53.41,52.19,53.7,51.8,18482,-1.75,5.85
2022-10-19,52.22,52.32,53.79,51.49,25166,0.25,7.97
2022-10-20,51.86,59.52,60.37,51.8,81918,13.76,25.94
2022-10-21,57.76,57.51,58.42,56.4,53586,-3.38,16.97
2022-10-24,57.52,58.0,60.49,57.52,46381,0.85,14.69
2022-10-25,58.0,60.59,61.59,56.5,56915,4.47,18.02
2022-10-26,57.31,62.0,63.47,55.8,76056,2.33,24.08
2022-10-27,60.2,60.42,62.41,59.79,48953,-2.55,15.5
2022-10-28,59.13,58.4,61.79,57.9,40387,-3.34,12.79
2022-10-31,58.0,62.03,62.03,57.8,52288,6.22,16.56
2022-11-01,62.31,64.08,67.7,61.96,62941,3.3,19.93
2022-11-02,63.15,65.49,67.48,63.15,60645,2.2,19.2
2022-11-03,64.6,70.6,71.8,63.5,66718,7.8,21.13
2022-11-04,70.7,70.16,71.88,68.5,49800,-0.62,15.77
2022-11-07,70.21,75.55,75.58,69.0,65817,7.68,20.84
2022-11-08,74.86,75.84,76.2,73.31,40590,0.38,12.85
2022-11-09,74.5,69.16,75.5,69.0,59646,-8.81,18.89
2022-11-10,68.0,65.5,70.5,65.34,60937,-5.29,19.3
2022-11-11,68.16,67.36,71.48,67.28,61267,2.84,19.4
2022-11-14,67.54,67.36,69.33,65.8,30291,0.0,9.59
2022-11-15,67.45,72.88,74.4,66.75,60817,8.19,19.26
2022-11-16,74.0,73.89,75.08,71.26,48978,1.39,15.51
2022-11-17,73.19,78.26,80.89,69.51,78418,5.91,24.83
2022-11-18,77.0,77.09,82.84,76.81,67566,-1.5,21.39
2022-11-21,76.39,77.77,78.77,75.11,34616,0.88,10.96
2022-11-22,77.41,74.7,79.25,74.7,41205,-3.95,13.05
2022-11-23,74.31,72.85,75.99,72.44,34714,-2.48,10.99
2022-11-24,73.3,72.0,74.05,71.22,26227,-1.17,8.3
2022-11-25,71.31,71.74,74.17,70.54,27163,-0.36,8.6
2022-11-28,69.52,68.69,71.79,67.67,31644,-4.25,10.02
2022-11-29,68.69,67.46,69.38,67.08,33599,-1.79,10.64
2022-11-30,66.51,67.85,69.27,66.51,24801,0.58,7.85
2022-12-01,69.2,71.57,73.47,69.08,48306,5.48,15.3
2022-12-02,70.6,70.47,71.66,69.6,25510,-1.54,8.08
2022-12-05,70.84,68.88,72.0,68.52,29604,-2.26,9.37
2022-12-06,68.18,70.97,72.56,68.18,39563,3.03,12.53
2022-12-07,70.0,69.47,71.82,68.6,24383,-2.11,7.72
2022-12-08,69.0,67.66,69.45,67.41,19931,-2.61,6.31
2022-12-09,67.7,68.19,70.37,67.41,24223,0.78,7.67
2022-12-12,67.65,73.6,77.31,67.45,67252,7.93,21.29
2022-12-13,73.55,74.29,75.22,72.0,34813,0.94,11.02
2022-12-14,77.87,74.98,79.79,74.4,57303,0.93,18.14
2022-12-15,72.88,75.59,78.78,72.88,44757,0.81,14.17
2022-12-16,74.5,72.7,75.2,72.07,33098,-3.82,10.48
2022-12-19,72.11,69.74,72.38,69.5,20031,-4.07,6.34
2022-12-20,69.33,70.62,71.9,69.33,14777,1.26,4.68
2022-12-21,70.15,68.87,70.8,67.86,18579,-2.48,5.88
2022-12-22,68.87,66.5,69.48,66.06,20282,-3.44,6.42
2022-12-23,66.54,60.4,66.6,59.78,39544,-9.17,12.52
2022-12-26,60.4,62.27,62.98,60.0,23552,3.1,7.46
2022-12-27,62.3,62.84,63.4,60.7,19380,0.92,6.14
2022-12-28,62.86,59.94,62.86,59.82,22258,-4.61,7.05
2022-12-29,59.8,59.77,61.14,59.5,14545,-0.28,4.61
2022-12-30,60.35,58.98,60.58,58.22,17677,-1.32,5.6
2023-01-03,59.56,61.59,61.99,58.5,22435,4.43,6.97
2023-01-04,61.3,61.05,63.3,60.6,19046,-0.88,5.91
2023-01-05,61.35,63.7,65.65,60.53,36452,4.34,11.32
2023-01-06,63.53,63.61,65.0,62.36,25072,-0.14,7.79
2023-01-09,63.99,64.95,65.84,63.02,25046,2.11,7.78
2023-01-10,64.72,67.82,69.71,64.59,37719,4.42,11.71
2023-01-11,67.0,65.43,68.85,65.15,23096,-3.52,7.17
2023-01-12,65.46,64.32,65.8,64.18,16507,-1.7,5.13
2023-01-13,64.53,64.8,65.75,63.5,13868,0.75,4.31
2023-01-16,64.44,67.36,67.67,64.44,29609,3.95,9.2
2023-01-17,67.67,67.56,69.58,67.19,25038,0.3,7.78
2023-01-18,68.1,69.0,70.46,66.2,32318,2.13,10.04
2023-01-19,68.1,70.52,71.32,68.1,29005,2.2,9.01
2023-01-20,70.01,70.06,70.97,69.01,17345,-0.65,5.39
2023-01-30,69.98,72.0,73.5,69.25,32871,2.77,10.29
2023-01-31,71.52,68.64,72.49,68.3,23661,-4.67,7.4
2023-02-01,68.31,69.61,70.33,68.31,17475,1.41,5.47
2023-02-02,69.62,70.81,72.85,69.62,26744,1.72,8.37
2023-02-03,70.81,70.13,71.96,69.26,15945,-0.96,4.99
2023-02-06,68.92,67.5,69.94,67.03,28249,-3.75,8.31
2023-02-07,67.44,67.46,69.18,66.5,21947,-0.06,6.46
2023-02-08,69.28,71.65,76.6,69.27,57354,6.21,16.88
2023-02-09,71.32,75.8,76.68,68.5,71052,5.79,20.91
2023-02-10,75.88,74.03,77.0,73.6,46338,-2.34,13.64
2023-02-13,74.0,74.54,75.56,72.8,35289,0.69,10.39
2023-02-14,74.28,71.32,75.97,70.81,51133,-4.32,15.05
2023-02-15,70.98,73.14,73.14,70.27,33683,2.55,9.91
2023-02-16,72.67,70.7,74.58,69.9,39774,-3.34,11.71
2023-02-17,69.9,67.13,70.6,67.0,30733,-5.05,9.05
2023-02-20,67.06,67.77,67.77,66.24,21768,0.95,6.41
2023-02-21,67.0,65.81,67.9,65.01,27340,-2.89,8.05
2023-02-22,65.67,66.3,66.89,65.0,15798,0.74,4.65
