日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.09,4.03,4.1,4.01,69573,-1.95,1.57
2022-07-07,4.05,4.04,4.08,4.03,52589,0.25,1.18
2022-07-08,4.04,4.07,4.1,4.04,41137,0.74,0.93
2022-07-11,4.05,4.01,4.07,3.98,43800,-1.47,0.99
2022-07-12,4.02,3.92,4.02,3.9,58074,-2.24,1.31
2022-07-13,3.92,4.01,4.02,3.89,54697,2.3,1.23
2022-07-14,3.97,3.94,4.0,3.92,43021,-1.75,0.97
2022-07-15,3.92,3.82,3.94,3.81,43295,-3.05,0.97
2022-07-18,3.8,3.96,3.97,3.8,52498,3.66,1.18
2022-07-19,3.98,4.01,4.01,3.93,32233,1.26,0.73
2022-07-20,4.02,4.01,4.03,3.99,27222,0.0,0.61
2022-07-21,4.02,3.99,4.05,3.99,24872,-0.5,0.56
2022-07-22,3.99,3.99,4.02,3.94,26993,0.0,0.61
2022-07-25,4.0,4.0,4.02,3.96,18984,0.25,0.43
2022-07-26,3.97,4.03,4.03,3.96,28850,0.75,0.65
2022-07-27,4.04,4.06,4.09,4.02,35420,0.74,0.8
2022-07-28,4.06,4.08,4.09,4.05,39980,0.49,0.9
2022-07-29,4.08,4.06,4.09,4.05,34180,-0.49,0.77
2022-08-01,4.07,4.03,4.08,4.01,26180,-0.74,0.59
2022-08-02,4.01,3.86,4.01,3.8,46170,-4.22,1.04
2022-08-03,3.85,3.85,3.96,3.83,34376,-0.26,0.77
2022-08-04,3.88,3.92,3.92,3.83,21282,1.82,0.48
2022-08-05,3.93,3.96,3.97,3.9,23617,1.02,0.53
2022-08-08,3.98,3.98,4.0,3.93,24417,0.51,0.55
2022-08-09,4.0,3.95,4.0,3.93,19008,-0.75,0.43
2022-08-10,3.9,4.03,4.1,3.89,66431,2.03,1.5
2022-08-11,3.99,4.1,4.14,3.99,61175,1.74,1.38
2022-08-12,4.11,4.09,4.11,4.07,35065,-0.24,0.79
2022-08-15,4.09,4.08,4.09,4.02,31838,-0.24,0.72
2022-08-16,4.06,4.08,4.11,4.06,30479,0.0,0.69
2022-08-17,4.07,4.08,4.1,4.05,22843,0.0,0.51
2022-08-18,4.09,4.06,4.09,4.02,24350,-0.49,0.55
2022-08-19,4.05,4.03,4.1,4.02,31278,-0.74,0.7
2022-08-22,4.07,4.09,4.09,4.03,27504,1.49,0.62
2022-08-23,4.08,4.08,4.09,4.06,19680,-0.24,0.44
2022-08-24,4.08,4.01,4.09,3.98,36673,-1.72,0.83
2022-08-25,4.0,3.96,4.01,3.92,29806,-1.25,0.67
2022-08-26,3.96,3.97,3.99,3.93,24570,0.25,0.55
2022-08-29,3.92,4.02,4.02,3.88,29485,1.26,0.66
2022-08-30,4.05,4.12,4.14,4.02,81426,2.49,1.83
2022-08-31,4.12,4.1,4.16,4.04,75765,-0.49,1.71
2022-09-01,4.1,4.17,4.19,4.06,88313,1.71,1.99
2022-09-02,4.15,4.29,4.58,4.1,230825,2.88,5.2
2022-09-05,4.25,4.15,4.32,4.11,184438,-3.26,4.15
2022-09-06,4.15,4.13,4.18,4.09,92718,-0.48,2.09
2022-09-07,4.09,4.12,4.13,4.03,77199,-0.24,1.74
2022-09-08,4.11,4.0,4.11,3.98,73357,-2.91,1.65
2022-09-09,3.99,4.0,4.02,3.95,41443,0.0,0.93
2022-09-13,4.02,4.01,4.05,3.98,44651,0.25,1.01
2022-09-14,3.95,3.97,4.0,3.93,37818,-1.0,0.85
2022-09-15,3.98,3.89,4.0,3.87,45039,-2.02,1.01
2022-09-16,3.89,3.79,3.9,3.79,43262,-2.57,0.97
2022-09-19,3.8,3.7,3.8,3.66,37112,-2.37,0.84
2022-09-20,3.73,3.75,3.77,3.71,21164,1.35,0.48
2022-09-21,3.74,3.86,3.91,3.67,52708,2.93,1.19
2022-09-22,3.82,3.79,3.87,3.76,39319,-1.81,0.89
2022-09-23,3.75,3.71,3.79,3.68,24093,-2.11,0.54
2022-09-26,3.68,3.6,3.69,3.59,31298,-2.96,0.7
2022-09-27,3.61,3.63,3.66,3.59,50123,0.83,1.13
2022-09-28,3.99,3.99,3.99,3.99,142920,9.92,3.22
2022-09-29,4.25,3.89,4.25,3.87,346379,-2.51,7.8
2022-09-30,3.82,4.06,4.25,3.76,320979,4.37,7.23
2022-10-10,3.9,4.24,4.32,3.89,339587,4.43,7.64
2022-10-11,4.14,4.15,4.19,4.04,205565,-2.12,4.63
2022-10-12,4.1,4.14,4.15,4.0,168097,-0.24,3.78
2022-10-13,4.1,4.17,4.23,4.02,211546,0.72,4.76
2022-10-14,4.15,4.14,4.21,4.11,188506,-0.72,4.24
2022-10-17,4.12,4.3,4.43,4.05,273995,3.86,6.17
2022-10-18,4.23,4.19,4.29,4.14,193100,-2.56,4.35
2022-10-19,4.19,4.07,4.19,4.06,124347,-2.86,2.8
2022-10-20,4.03,4.06,4.12,4.03,95152,-0.25,2.14
2022-10-21,4.05,3.89,4.07,3.89,130637,-4.19,2.94
2022-10-24,3.93,3.84,3.94,3.81,69383,-1.29,1.56
2022-10-25,3.81,3.89,3.91,3.77,65012,1.3,1.46
2022-10-26,3.88,3.9,3.95,3.84,65821,0.26,1.48
2022-10-27,3.86,3.86,3.98,3.86,67327,-1.03,1.52
2022-10-28,3.9,3.95,4.06,3.89,155071,2.33,3.49
2022-10-31,3.85,3.77,3.88,3.75,122337,-4.56,2.75
2022-11-01,3.77,3.85,3.85,3.75,62310,2.12,1.4
2022-11-02,3.84,3.8,3.86,3.78,81538,-1.3,1.84
2022-11-03,3.76,3.8,3.8,3.73,55616,0.0,1.25
2022-11-04,3.8,3.85,3.85,3.77,68208,1.32,1.54
2022-11-07,3.86,3.9,3.97,3.83,96427,1.3,2.17
2022-11-08,3.9,3.93,3.94,3.86,70692,0.77,1.59
2022-11-09,3.93,3.95,3.98,3.89,68978,0.51,1.55
2022-11-10,3.92,3.97,4.0,3.9,88520,0.51,1.99
2022-11-11,3.98,3.98,4.07,3.98,104065,0.25,2.34
2022-11-14,4.0,4.02,4.07,3.98,86591,1.01,1.95
2022-11-15,4.02,4.03,4.06,3.98,97120,0.25,2.19
2022-11-16,4.02,4.05,4.07,4.0,72601,0.5,1.63
2022-11-17,4.04,4.09,4.1,4.03,85391,0.99,1.92
2022-11-18,4.11,4.04,4.13,4.04,58941,-1.22,1.33
2022-11-21,4.01,4.06,4.08,4.01,62176,0.5,1.4
2022-11-22,4.08,4.01,4.1,4.0,63202,-1.23,1.42
2022-11-23,4.04,3.96,4.04,3.93,54609,-1.25,1.23
2022-11-24,3.99,3.96,4.0,3.95,31673,0.0,0.71
2022-11-25,3.96,3.94,3.98,3.92,38537,-0.51,0.87
2022-11-28,3.91,3.92,3.93,3.89,30414,-0.51,0.68
2022-11-29,3.93,3.98,3.98,3.91,44752,1.53,1.01
2022-11-30,3.96,4.0,4.03,3.96,40588,0.5,0.91
2022-12-01,4.0,3.98,4.05,3.97,51092,-0.5,1.15
2022-12-02,3.96,4.12,4.19,3.95,170850,3.52,3.85
2022-12-05,4.09,4.13,4.19,4.09,104886,0.24,1.97
2022-12-06,4.16,4.06,4.16,4.04,66629,-1.69,1.25
2022-12-07,4.09,4.09,4.1,4.02,75936,0.74,1.42
2022-12-08,4.12,4.05,4.12,4.04,56123,-0.98,1.05
2022-12-09,4.09,4.04,4.09,4.03,41372,-0.25,0.78
2022-12-12,4.03,3.99,4.05,3.98,46116,-1.24,0.86
2022-12-13,3.99,4.07,4.08,3.98,71941,2.01,1.35
2022-12-14,4.07,4.05,4.07,4.03,44465,-0.49,0.83
2022-12-15,4.06,4.0,4.06,4.0,44483,-1.23,0.83
2022-12-16,3.98,3.98,4.01,3.96,39561,-0.5,0.74
2022-12-19,3.99,3.85,4.0,3.83,62801,-3.27,1.18
2022-12-20,3.85,3.85,3.88,3.8,32788,0.0,0.61
2022-12-21,3.86,3.86,3.88,3.83,27596,0.26,0.52
2022-12-22,3.87,4.25,4.25,3.86,217601,10.1,4.08
2022-12-23,4.38,4.19,4.44,4.17,579692,-1.41,10.83
2022-12-26,4.21,4.23,4.33,4.19,327154,0.95,6.11
2022-12-27,4.24,4.27,4.29,4.19,242686,0.95,4.53
2022-12-28,4.25,4.3,4.33,4.22,191393,0.7,3.58
2022-12-29,4.24,4.24,4.3,4.21,157312,-1.4,2.94
2022-12-30,4.25,4.19,4.27,4.15,108622,-1.18,2.03
2023-01-03,4.15,4.24,4.27,4.15,108771,1.19,2.05
2023-01-04,4.24,4.4,4.48,4.16,286722,3.77,5.41
2023-01-05,4.37,4.39,4.45,4.28,180069,-0.23,3.39
2023-01-06,4.41,4.32,4.44,4.27,117278,-1.59,2.21
2023-01-09,4.33,4.3,4.33,4.26,72786,-0.46,1.37
2023-01-10,4.31,4.23,4.31,4.2,73401,-1.63,1.38
2023-01-11,4.25,4.17,4.28,4.13,81792,-1.42,1.54
2023-01-12,4.16,4.07,4.19,4.05,77732,-2.4,1.47
2023-01-13,4.07,4.1,4.11,4.05,58892,0.74,1.11
2023-01-16,4.08,4.09,4.14,4.07,74364,-0.24,1.4
2023-01-17,4.09,4.01,4.1,3.98,78841,-1.96,1.49
2023-01-18,4.04,4.05,4.06,4.0,56032,1.0,1.06
2023-01-19,4.04,4.05,4.05,4.01,55746,0.0,1.05
2023-01-20,4.05,4.07,4.07,4.03,66956,0.49,1.26
2023-01-30,4.09,4.1,4.13,4.07,125999,0.74,2.38
2023-01-31,4.09,4.1,4.12,4.06,106300,0.0,2.0
2023-02-01,4.12,4.17,4.18,4.08,165729,1.71,3.12
2023-02-02,4.17,4.3,4.32,4.13,222131,3.12,4.19
2023-02-03,4.28,4.39,4.5,4.23,248099,2.09,4.68
2023-02-06,4.36,4.31,4.44,4.28,233386,-1.82,4.4
2023-02-07,4.32,4.39,4.45,4.3,159247,1.86,3.0
2023-02-08,4.4,4.51,4.72,4.39,311151,2.73,5.87
2023-02-09,4.44,4.49,4.59,4.44,195029,-0.44,3.68
2023-02-10,4.5,4.5,4.56,4.44,114996,0.22,2.17
2023-02-13,4.49,4.46,4.52,4.44,114917,-0.89,2.17
2023-02-14,4.48,4.46,4.49,4.43,87867,0.0,1.66
