日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-12-30,7.2,7.8,7.87,6.26,31712,-2.5,26.14
2023-01-03,7.28,7.59,8.02,6.8,13690,-2.69,11.28
2023-01-04,7.21,7.38,7.66,7.21,2993,-2.77,2.47
2023-01-05,7.56,7.28,7.56,7.24,1309,-1.36,1.08
2023-01-06,7.28,7.07,7.37,7.04,2007,-2.88,1.65
2023-01-09,7.06,6.91,7.1,6.83,2265,-2.26,1.87
2023-01-10,6.9,6.82,6.91,6.8,1444,-1.3,1.19
2023-01-11,6.85,6.81,6.96,6.7,1253,-0.15,1.03
2023-01-12,6.86,6.82,6.86,6.74,698,0.15,0.58
2023-01-13,6.86,6.78,6.86,6.74,977,-0.59,0.81
2023-01-16,6.66,6.77,6.8,6.64,634,-0.15,0.52
2023-01-17,6.76,6.8,6.81,6.76,580,0.44,0.48
2023-01-18,6.76,6.84,6.84,6.76,423,0.59,0.35
2023-01-19,6.8,6.85,6.86,6.8,427,0.15,0.35
2023-01-20,6.82,6.95,6.95,6.82,853,1.46,0.7
2023-01-30,6.94,7.03,7.1,6.94,1525,1.15,1.26
2023-01-31,7.08,7.92,8.05,6.95,9507,12.66,7.84
2023-02-01,7.96,7.89,8.1,7.77,10805,-0.38,8.91
2023-02-02,7.7,7.4,7.7,7.22,4347,-6.21,3.58
2023-02-03,7.39,7.49,7.49,7.34,1303,1.22,1.07
2023-02-06,7.35,7.38,7.51,7.3,817,-1.47,0.67
2023-02-07,7.48,7.49,7.51,7.35,2339,1.49,1.93
2023-02-08,7.48,7.35,7.48,7.31,1067,-1.87,0.88
2023-02-09,7.3,7.4,7.48,7.3,617,0.68,0.51
2023-02-10,7.4,7.4,7.41,7.38,492,0.0,0.41
2023-02-13,7.48,7.47,7.56,7.4,1550,0.95,1.28
2023-02-14,7.44,7.44,7.5,7.38,522,-0.4,0.43
2023-02-15,7.48,7.39,7.48,7.37,393,-0.67,0.32
2023-02-16,7.41,7.34,7.44,7.31,1427,-0.68,1.18
2023-02-17,7.35,7.34,7.36,7.31,965,0.0,0.8
2023-02-20,7.46,7.35,7.46,6.45,787,0.14,0.65
2023-02-21,7.38,7.32,7.38,7.31,430,-0.41,0.35
2023-02-22,7.36,7.32,7.36,7.26,356,0.0,0.29
2023-02-23,7.36,7.25,7.37,7.24,584,-0.96,0.48
2023-02-24,7.16,7.23,7.25,7.06,1024,-0.28,0.84
2023-02-27,7.19,7.3,7.3,7.0,3233,0.97,2.66
2023-02-28,7.26,7.26,7.29,7.2,329,-0.55,0.27
2023-03-01,7.18,7.21,7.32,7.15,535,-0.69,0.44
2023-03-02,7.15,7.19,7.24,7.15,237,-0.28,0.2
2023-03-03,7.28,7.22,7.28,7.17,246,0.42,0.2
2023-03-06,7.19,7.18,7.23,7.17,334,-0.55,0.28
2023-03-07,7.19,7.18,7.26,7.14,311,0.0,0.26
2023-03-08,7.18,7.14,7.26,7.1,464,-0.56,0.38
2023-03-09,7.12,7.12,7.16,7.12,537,-0.28,0.44
2023-03-10,7.1,7.1,7.18,7.0,626,-0.28,0.52
2023-03-13,7.09,7.0,7.1,6.99,760,-1.41,0.63
2023-03-14,6.91,6.86,6.97,6.7,1449,-2.0,1.19
2023-03-15,6.85,6.94,6.98,6.82,657,1.17,0.54
2023-03-16,6.8,6.87,6.96,6.8,320,-1.01,0.26
2023-03-17,6.9,6.92,6.94,6.84,432,0.73,0.36
2023-03-20,6.76,6.84,6.91,6.75,157,-1.16,0.13
2023-03-21,6.65,6.93,6.97,6.65,434,1.32,0.36
2023-03-22,6.93,6.91,6.98,6.8,559,-0.29,0.46
2023-03-23,6.78,6.82,6.92,6.78,774,-1.3,0.64
2023-03-24,6.82,6.93,6.94,6.82,358,1.61,0.3
2023-03-27,6.93,6.94,6.98,6.82,647,0.14,0.53
2023-03-28,6.8,6.93,6.95,6.8,287,-0.14,0.24
2023-03-29,6.74,6.89,6.96,6.74,275,-0.58,0.23
2023-03-30,6.94,6.82,6.94,6.82,427,-1.02,0.35
2023-03-31,6.82,6.78,6.86,6.78,345,-0.59,0.28
2023-04-03,6.75,6.86,6.88,6.75,524,1.18,0.43
2023-04-04,6.86,6.85,6.87,6.79,627,-0.15,0.52
2023-04-06,6.77,6.8,6.83,6.77,480,-0.73,0.4
2023-04-07,6.81,6.8,6.81,6.76,648,0.0,0.53
2023-04-10,6.7,6.75,6.85,6.58,1155,-0.74,0.95
2023-04-11,6.65,6.69,6.73,6.65,975,-0.89,0.8
2023-04-12,6.69,6.7,6.76,6.64,405,0.15,0.33
2023-04-13,6.77,6.67,6.77,6.61,501,-0.45,0.41
2023-04-14,6.73,6.66,6.74,6.62,192,-0.15,0.16
2023-04-17,6.68,6.71,6.74,6.6,434,0.75,0.36
2023-04-18,6.72,6.71,6.75,6.68,300,0.0,0.25
2023-04-19,6.68,6.7,6.7,6.65,653,-0.15,0.54
2023-04-20,6.63,6.64,6.66,6.57,650,-0.9,0.54
2023-04-21,6.64,6.52,6.67,6.5,657,-1.81,0.54
2023-04-24,6.5,6.44,6.5,6.4,582,-1.23,0.48
2023-04-25,6.44,6.3,6.44,6.2,887,-2.17,0.73
2023-04-26,6.35,6.35,6.36,6.24,503,0.79,0.41
2023-04-27,6.4,6.36,6.44,6.28,537,0.16,0.44
2023-04-28,6.36,6.34,6.36,6.27,811,-0.31,0.67
2023-05-04,6.34,6.33,6.34,6.23,1070,-0.16,0.88
2023-05-05,6.28,6.65,6.8,6.21,2302,5.06,1.9
2023-05-08,6.66,6.76,6.8,6.62,1435,1.65,1.18
2023-05-09,6.74,6.73,6.91,6.7,2589,-0.44,2.13
2023-05-10,6.71,6.68,6.79,6.58,878,-0.74,0.72
2023-05-11,6.8,6.72,6.8,6.56,287,0.6,0.24
2023-05-12,6.85,6.79,6.85,6.66,709,1.04,0.58
2023-05-15,6.66,6.73,6.78,6.66,229,-0.88,0.19
2023-05-16,6.67,6.67,6.77,6.6,299,-0.89,0.25
2023-05-17,6.67,6.65,6.77,6.62,781,-0.3,0.64
2023-05-18,6.63,6.65,6.76,6.63,675,0.0,0.56
