日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,27.24,27.31,27.79,26.83,7038,0.77,2.65
2022-07-07,27.33,26.86,27.55,26.8,7049,-1.65,2.65
2022-07-08,27.06,27.39,28.08,26.95,11252,1.97,4.24
2022-07-11,27.2,26.78,27.3,26.6,6479,-2.23,2.44
2022-07-12,27.2,25.96,27.2,25.7,8212,-3.06,3.09
2022-07-13,25.81,26.29,26.35,25.81,4931,1.27,1.86
2022-07-14,26.16,26.69,26.96,26.15,6904,1.52,2.6
2022-07-15,26.77,26.55,26.9,26.19,5360,-0.52,2.02
2022-07-18,26.45,27.16,27.17,26.45,7350,2.3,2.77
2022-07-19,27.18,27.71,27.77,26.91,8091,2.03,3.05
2022-07-20,27.71,28.05,28.28,27.71,7986,1.23,3.01
2022-07-21,28.09,28.48,28.98,27.73,13307,1.53,5.01
2022-07-22,28.5,28.2,28.79,27.89,8433,-0.98,3.18
2022-07-25,28.27,27.7,28.3,27.6,4219,-1.77,1.59
2022-07-26,27.7,27.93,27.95,27.23,4677,0.83,1.76
2022-07-27,27.94,28.2,28.25,27.5,6632,0.97,2.5
2022-07-28,28.28,28.86,29.08,28.19,11604,2.34,4.37
2022-07-29,28.9,28.3,28.9,28.3,5954,-1.94,2.24
2022-08-01,28.55,29.05,29.28,27.84,11080,2.65,4.17
2022-08-02,29.08,27.93,29.08,27.69,10668,-3.86,4.02
2022-08-03,28.02,30.7,30.73,28.0,34269,9.92,12.9
2022-08-04,31.0,29.47,31.0,29.17,39693,-4.01,14.95
2022-08-05,29.0,30.1,30.38,29.0,35287,2.14,13.29
2022-08-08,30.01,29.95,30.01,29.16,19907,-0.5,7.5
2022-08-09,29.9,31.55,31.63,29.36,36764,5.34,13.84
2022-08-10,31.35,31.21,31.93,30.88,30650,-1.08,11.54
2022-08-11,31.24,31.35,31.64,30.98,21677,0.45,8.16
2022-08-12,31.35,30.21,31.55,30.19,19406,-3.64,7.31
2022-08-15,30.3,29.96,30.69,29.54,11680,-0.83,4.4
2022-08-16,29.99,30.37,30.9,29.71,15844,1.37,5.97
2022-08-17,30.2,29.77,30.66,29.76,12114,-1.98,4.56
2022-08-18,29.85,30.74,31.11,29.42,20995,3.26,7.91
2022-08-19,30.96,29.48,31.31,29.48,15798,-4.1,5.95
2022-08-22,29.1,29.04,29.79,28.98,11631,-1.49,4.38
2022-08-23,29.0,29.23,29.65,28.92,8730,0.65,3.29
2022-08-24,29.45,27.49,29.45,27.4,16005,-5.95,6.03
2022-08-25,27.62,26.77,27.9,26.42,10498,-2.62,3.95
2022-08-26,26.8,26.22,27.11,26.0,8142,-2.05,3.07
2022-08-29,25.96,26.41,26.48,25.55,4741,0.72,1.79
2022-08-30,26.39,26.62,26.79,26.24,6579,0.8,2.48
2022-08-31,26.61,25.79,26.72,25.57,6976,-3.12,2.63
2022-09-01,25.8,25.47,26.24,25.3,5738,-1.24,2.16
2022-09-02,25.77,26.45,26.48,25.46,7030,3.85,2.65
2022-09-05,27.01,27.79,28.8,27.01,22563,5.07,8.5
2022-09-06,27.36,27.38,27.65,27.01,12314,-1.48,4.64
2022-09-07,27.17,27.25,27.86,27.03,7749,-0.47,2.92
2022-09-08,27.11,26.8,27.51,26.6,7000,-1.65,2.64
2022-09-09,26.65,27.4,27.9,26.16,12643,2.24,4.76
2022-09-13,27.3,26.98,27.67,26.89,7669,-1.53,2.89
2022-09-14,26.53,26.46,26.85,26.22,8404,-1.93,3.16
2022-09-15,26.87,25.5,26.87,25.27,8862,-3.63,3.34
2022-09-16,25.5,25.02,25.67,24.98,4899,-1.88,1.84
2022-09-19,24.8,24.08,25.14,23.88,6075,-3.76,2.29
2022-09-20,24.1,24.52,24.74,24.09,3174,1.83,1.2
2022-09-21,24.35,24.79,24.84,24.02,3650,1.1,1.37
2022-09-22,24.65,24.72,25.07,24.62,3017,-0.28,1.14
2022-09-23,24.75,24.5,24.76,23.99,3587,-0.89,1.35
2022-09-26,24.31,23.52,24.31,23.47,5099,-4.0,1.92
2022-09-27,23.5,24.18,24.22,23.5,3291,2.81,1.24
2022-09-28,24.16,23.37,24.16,23.28,3339,-3.35,1.26
2022-09-29,23.58,23.69,24.03,23.5,4280,1.37,1.61
2022-09-30,23.6,23.18,23.76,23.04,3546,-2.15,1.34
2022-10-10,23.19,22.01,23.23,21.9,5985,-5.05,2.25
2022-10-11,22.2,22.29,22.42,21.79,2769,1.27,1.04
2022-10-12,22.07,23.28,23.3,22.01,5972,4.44,2.25
2022-10-13,23.24,23.59,23.88,23.14,3760,1.33,1.42
2022-10-14,23.63,24.08,24.21,23.63,4086,2.08,1.54
2022-10-17,24.09,24.82,24.85,23.99,5239,3.07,1.97
2022-10-18,24.87,24.99,25.21,24.48,5989,0.68,2.26
2022-10-19,24.8,24.68,25.16,24.5,4633,-1.24,1.74
2022-10-20,24.52,25.23,25.5,24.41,6840,2.23,2.58
2022-10-21,25.25,24.97,25.49,24.81,3843,-1.03,1.45
2022-10-24,24.97,24.61,25.5,24.43,4729,-1.44,1.78
2022-10-25,24.66,24.74,24.96,24.27,4693,0.53,1.77
2022-10-26,24.91,25.28,25.45,24.64,4717,2.18,1.78
2022-10-27,25.48,25.46,25.76,25.25,5307,0.71,2.0
2022-10-28,25.11,24.35,25.42,24.14,5885,-4.36,2.22
2022-10-31,24.31,25.0,25.46,24.31,5545,2.67,2.09
2022-11-01,25.3,25.89,25.95,25.07,7311,3.56,2.75
2022-11-02,25.94,25.89,26.28,25.8,5973,0.0,2.25
2022-11-03,26.06,26.11,26.3,25.79,5172,0.85,1.95
2022-11-04,26.29,26.13,26.29,25.98,5417,0.08,2.04
2022-11-07,26.3,26.43,26.63,26.19,5782,1.15,2.18
2022-11-08,26.49,26.12,26.49,25.88,4673,-1.17,1.76
2022-11-09,26.1,26.32,26.48,25.82,5071,0.77,1.91
2022-11-10,26.11,25.75,26.44,25.72,4879,-2.17,1.84
2022-11-11,26.2,25.84,26.74,25.81,7766,0.35,2.92
