日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.68,7.36,7.68,7.27,282786,-6.12,1.78
2022-07-07,7.35,7.44,7.49,7.27,146166,1.09,0.92
2022-07-08,7.53,7.34,7.59,7.33,125358,-1.34,0.79
2022-07-11,7.29,7.19,7.29,7.09,124271,-2.04,0.78
2022-07-12,7.19,7.19,7.25,7.16,101123,0.0,0.64
2022-07-13,7.12,7.23,7.23,7.08,104543,0.56,0.66
2022-07-14,7.21,7.15,7.29,7.11,116106,-1.11,0.73
2022-07-15,7.08,7.03,7.33,7.03,192156,-1.68,1.21
2022-07-18,7.12,7.34,7.35,7.09,190073,4.41,1.2
2022-07-19,7.37,7.37,7.4,7.28,123137,0.41,0.78
2022-07-20,7.37,7.37,7.44,7.33,90433,0.0,0.57
2022-07-21,7.37,7.14,7.37,7.12,138997,-3.12,0.88
2022-07-22,7.12,7.11,7.17,7.07,95886,-0.42,0.6
2022-07-25,7.14,7.06,7.18,7.04,88088,-0.7,0.55
2022-07-26,7.07,7.11,7.14,7.02,69384,0.71,0.44
2022-07-27,7.08,7.08,7.11,7.02,74960,-0.42,0.47
2022-07-28,7.15,7.18,7.19,7.09,148303,1.41,0.93
2022-07-29,7.15,7.08,7.24,7.06,134156,-1.39,0.84
2022-08-01,7.07,7.12,7.16,7.04,96149,0.56,0.61
2022-08-02,7.04,6.86,7.05,6.71,167381,-3.65,1.05
2022-08-03,6.86,6.8,6.96,6.75,89721,-0.87,0.57
2022-08-04,6.83,6.76,6.89,6.65,107704,-0.59,0.68
2022-08-05,6.78,6.8,6.81,6.67,88812,0.59,0.56
2022-08-08,6.79,6.89,6.89,6.73,82930,1.32,0.52
2022-08-09,6.85,7.02,7.06,6.84,128610,1.89,0.81
2022-08-10,6.99,6.97,7.06,6.92,90852,-0.71,0.57
2022-08-11,7.0,7.05,7.06,6.97,75623,1.15,0.48
2022-08-12,7.06,7.18,7.22,7.04,132421,1.84,0.83
2022-08-15,7.16,7.33,7.37,7.15,169479,2.09,1.07
2022-08-16,7.31,7.35,7.42,7.26,127465,0.27,0.8
2022-08-17,7.4,7.38,7.41,7.32,103853,0.41,0.65
2022-08-18,7.36,7.28,7.41,7.22,92232,-1.36,0.58
2022-08-19,7.33,7.37,7.43,7.26,158322,1.24,1.0
2022-08-22,7.35,7.47,7.51,7.35,147837,1.36,0.93
2022-08-23,7.47,7.58,7.62,7.38,171234,1.47,1.08
2022-08-24,7.58,7.46,7.67,7.42,154964,-1.58,0.98
2022-08-25,7.51,7.71,7.72,7.45,281903,3.35,1.78
2022-08-26,7.67,7.58,7.68,7.53,201071,-1.69,1.27
2022-08-29,7.52,8.34,8.34,7.5,619260,10.03,3.9
2022-08-30,8.35,7.84,8.35,7.81,672336,-6.0,4.23
2022-08-31,7.84,7.57,7.88,7.52,402835,-3.44,2.54
2022-09-01,7.56,7.72,7.98,7.52,430562,1.98,2.71
2022-09-02,7.8,7.83,8.1,7.75,436048,1.42,2.75
2022-09-05,7.92,8.07,8.13,7.83,439334,3.07,2.77
2022-09-06,8.0,8.22,8.28,7.97,414291,1.86,2.61
2022-09-07,8.09,8.37,8.64,8.08,474344,1.82,2.99
2022-09-08,8.28,8.18,8.31,8.11,284124,-2.27,1.79
2022-09-09,8.13,8.21,8.3,7.96,372587,0.37,2.35
2022-09-13,8.27,8.01,8.27,7.99,267034,-2.44,1.68
2022-09-14,7.85,7.85,8.07,7.82,215134,-2.0,1.35
2022-09-15,7.99,7.85,8.13,7.7,299977,0.0,1.89
2022-09-16,7.77,7.63,8.08,7.55,322453,-2.8,2.03
2022-09-19,7.59,7.68,7.85,7.55,245843,0.66,1.55
2022-09-20,7.75,7.79,7.91,7.65,229043,1.43,1.44
2022-09-21,7.78,7.85,7.88,7.69,208782,0.77,1.31
2022-09-22,7.81,8.05,8.09,7.76,307687,2.55,1.94
2022-09-23,8.01,7.9,8.13,7.85,274444,-1.86,1.73
