日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.4,3.44,3.45,3.33,380091,0.58,2.02
2022-07-07,3.41,3.45,3.6,3.41,624051,0.29,3.32
2022-07-08,3.45,3.37,3.48,3.35,394483,-2.32,2.1
2022-07-11,3.39,3.28,3.39,3.2,386693,-2.67,2.06
2022-07-12,3.29,3.26,3.32,3.23,176330,-0.61,0.94
2022-07-13,3.23,3.35,3.35,3.23,270007,2.76,1.44
2022-07-14,3.33,3.3,3.34,3.27,193680,-1.49,1.03
2022-07-15,3.28,3.15,3.3,3.14,363318,-4.55,1.93
2022-07-18,3.13,3.38,3.38,3.13,612622,7.3,3.26
2022-07-19,3.38,3.42,3.42,3.35,366818,1.18,1.95
2022-07-20,3.41,3.43,3.44,3.37,241586,0.29,1.29
2022-07-21,3.41,3.37,3.43,3.36,219996,-1.75,1.17
2022-07-22,3.38,3.36,3.4,3.32,196647,-0.3,1.05
2022-07-25,3.36,3.3,3.4,3.3,208426,-1.79,1.11
2022-07-26,3.3,3.3,3.33,3.26,206088,0.0,1.1
2022-07-27,3.3,3.36,3.37,3.28,239225,1.82,1.27
2022-07-28,3.37,3.33,3.38,3.31,266114,-0.89,1.42
2022-07-29,3.35,3.35,3.46,3.33,356653,0.6,1.9
2022-08-01,3.34,3.4,3.41,3.31,268548,1.49,1.43
2022-08-02,3.37,3.2,3.37,3.17,441559,-5.88,2.35
2022-08-03,3.2,3.18,3.33,3.17,306459,-0.63,1.63
2022-08-04,3.22,3.28,3.32,3.21,276093,3.14,1.47
2022-08-05,3.3,3.35,3.36,3.23,335932,2.13,1.79
2022-08-08,3.35,3.32,3.36,3.3,203621,-0.9,1.08
2022-08-09,3.32,3.36,3.42,3.3,325396,1.2,1.73
2022-08-10,3.38,3.38,3.42,3.33,327066,0.6,1.74
2022-08-11,3.4,3.44,3.48,3.38,398629,1.78,2.12
2022-08-12,3.43,3.41,3.46,3.4,296934,-0.87,1.58
2022-08-15,3.41,3.39,3.42,3.36,226814,-0.59,1.21
2022-08-16,3.39,3.49,3.51,3.38,533760,2.95,2.84
2022-08-17,3.49,3.49,3.52,3.45,309487,0.0,1.65
2022-08-18,3.49,3.61,3.73,3.4,975066,3.44,5.19
2022-08-19,3.63,3.48,3.63,3.46,634234,-3.6,3.38
2022-08-22,3.43,3.46,3.48,3.42,278379,-0.57,1.48
2022-08-23,3.44,3.48,3.51,3.44,249841,0.58,1.33
2022-08-24,3.44,3.28,3.45,3.25,635333,-5.75,3.38
2022-08-25,3.27,3.25,3.3,3.17,319158,-0.91,1.7
2022-08-26,3.25,3.21,3.28,3.19,230047,-1.23,1.22
2022-08-29,3.16,3.22,3.22,3.13,179833,0.31,0.96
2022-08-30,3.2,3.18,3.23,3.16,199891,-1.24,1.06
2022-08-31,3.18,3.05,3.19,3.02,322806,-4.09,1.72
2022-09-01,3.05,3.02,3.11,3.01,181280,-0.98,0.97
2022-09-02,3.02,3.11,3.13,3.01,183777,2.98,0.98
2022-09-05,3.11,3.09,3.12,3.06,132405,-0.64,0.7
2022-09-06,3.1,3.16,3.17,3.08,149946,2.27,0.8
2022-09-07,3.15,3.2,3.24,3.14,212380,1.27,1.13
2022-09-08,3.2,3.15,3.21,3.15,129967,-1.56,0.69
2022-09-09,3.15,3.16,3.17,3.13,86190,0.32,0.46
2022-09-13,3.18,3.18,3.19,3.13,136152,0.63,0.72
2022-09-14,3.14,3.15,3.18,3.13,106447,-0.94,0.57
2022-09-15,3.16,3.07,3.17,3.03,161180,-2.54,0.86
2022-09-16,3.08,3.01,3.08,3.01,116972,-1.95,0.62
2022-09-19,3.01,2.93,3.02,2.87,170914,-2.66,0.91
2022-09-20,2.95,2.94,2.98,2.93,82358,0.34,0.44
2022-09-21,2.96,3.01,3.02,2.88,122239,2.38,0.65
2022-09-22,3.01,2.97,3.03,2.97,87553,-1.33,0.47
2022-09-23,2.98,2.9,2.98,2.9,89023,-2.36,0.47
2022-09-26,2.9,2.81,2.9,2.8,122552,-3.1,0.65
2022-09-27,2.81,2.83,2.9,2.8,139385,0.71,0.74
2022-09-28,2.82,2.71,2.82,2.7,173038,-4.24,0.92
2022-09-29,2.75,2.71,2.77,2.68,108979,0.0,0.58
2022-09-30,2.7,2.74,2.78,2.69,103874,1.11,0.55
2022-10-10,2.74,2.71,2.79,2.7,86456,-1.09,0.46
2022-10-11,2.72,2.74,2.75,2.68,80701,1.11,0.43
2022-10-12,2.73,2.83,2.84,2.69,125061,3.28,0.67
