日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,24.3,23.8,24.3,23.51,1767,-0.08,0.32
2022-07-07,23.89,24.04,24.61,23.59,7646,1.01,1.4
2022-07-08,23.81,24.13,24.5,23.72,3286,0.37,0.6
2022-07-11,24.48,25.52,26.54,23.7,20013,5.76,3.65
2022-07-12,25.66,24.25,25.82,24.04,10389,-4.98,1.9
2022-07-13,23.92,24.22,24.45,23.81,3144,-0.12,0.57
2022-07-14,24.02,24.5,24.87,24.02,2711,1.16,0.49
2022-07-15,24.21,24.6,24.97,24.21,4527,0.41,0.83
2022-07-18,24.9,24.56,24.9,24.4,3764,-0.16,0.69
2022-07-19,24.89,24.8,25.2,24.61,6996,0.98,1.28
2022-07-20,24.8,24.81,25.2,24.65,5230,0.04,0.95
2022-07-21,24.71,25.46,25.91,24.4,14098,2.62,2.57
2022-07-22,25.21,25.0,26.12,24.76,9654,-1.81,1.76
2022-07-25,25.05,24.79,25.06,24.57,3826,-0.84,0.7
2022-07-26,24.68,25.35,25.49,24.58,5935,2.26,1.08
2022-07-27,25.73,25.24,25.73,24.9,3881,-0.43,0.71
2022-07-28,25.15,26.07,26.17,25.15,12151,3.29,2.22
2022-07-29,26.3,26.1,26.49,25.81,11975,0.12,2.19
2022-08-01,26.49,26.35,26.98,25.91,5634,0.96,1.03
2022-08-02,26.3,25.9,26.75,25.35,12815,-1.71,2.34
2022-08-03,26.08,24.87,26.3,24.71,7808,-3.98,1.42
2022-08-04,24.91,24.93,25.4,24.76,3509,0.24,0.64
2022-08-05,24.8,25.83,26.33,24.8,6148,3.61,1.12
2022-08-08,25.77,27.1,27.89,25.77,17641,4.92,3.22
2022-08-09,27.2,26.81,27.67,26.61,9310,-1.07,1.7
2022-08-10,26.9,26.74,26.94,26.3,4559,-0.26,0.83
2022-08-11,27.14,26.8,27.27,26.4,7093,0.22,1.29
2022-08-12,26.8,26.25,26.8,26.13,6101,-2.05,1.11
2022-08-15,26.24,26.0,26.47,25.71,5377,-0.95,0.98
