日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-10-25,42.96,43.62,47.96,41.59,94667,-10.94,47.23
2022-10-26,42.4,44.51,47.58,41.72,71297,2.04,35.57
2022-10-27,43.6,44.9,45.15,41.8,53378,0.88,26.63
2022-10-28,44.0,42.76,44.8,42.5,30142,-4.77,15.04
2022-10-31,42.88,42.92,43.8,42.62,20480,0.37,10.22
2022-11-01,43.14,42.68,43.7,41.88,25850,-0.56,12.9
2022-11-02,42.05,44.65,45.7,42.01,42053,4.62,20.98
2022-11-03,43.61,43.9,44.79,42.45,30904,-1.68,15.42
2022-11-04,43.77,45.4,47.26,43.31,31990,3.42,15.96
2022-11-07,44.85,49.01,49.2,44.81,46864,7.95,23.38
2022-11-08,48.69,53.2,53.78,48.6,53989,8.55,26.93
2022-11-09,52.3,52.0,57.09,51.02,46510,-2.26,23.2
2022-11-10,53.28,52.63,57.3,52.0,53506,1.21,26.69
2022-11-11,53.65,49.02,54.79,48.72,53180,-6.86,26.53
2022-11-14,49.29,50.0,52.22,48.65,30821,2.0,15.38
2022-11-15,49.22,49.58,50.86,48.67,22723,-0.84,11.34
2022-11-16,49.59,50.35,52.4,49.33,20312,1.55,10.13
2022-11-17,50.0,49.5,50.87,48.2,15893,-1.69,7.93
2022-11-18,49.4,48.08,50.92,47.95,15496,-2.87,7.73
2022-11-21,48.12,49.99,50.13,47.05,19638,3.97,9.8
2022-11-22,49.47,48.82,49.47,48.12,13413,-2.34,6.69
2022-11-23,48.11,46.25,48.92,45.55,12208,-5.26,6.09
2022-11-24,46.3,48.8,49.44,46.3,17778,5.51,8.87
2022-11-25,48.79,47.5,49.0,46.67,11501,-2.66,5.74
2022-11-28,46.5,46.93,48.09,46.08,9988,-1.2,4.98
2022-11-29,46.9,47.62,48.68,46.45,13860,1.47,6.91
2022-11-30,47.15,45.46,47.17,45.28,13062,-4.54,6.52
2022-12-01,45.58,43.58,45.58,42.21,22455,-4.14,11.2
2022-12-02,43.14,42.9,43.54,42.31,13959,-1.56,6.96
2022-12-05,42.44,40.7,42.44,40.18,19619,-5.13,9.79
2022-12-06,40.55,40.1,41.22,39.57,14406,-1.47,7.19
2022-12-07,40.08,40.34,40.41,39.81,6625,0.6,3.31
2022-12-08,40.5,40.16,40.55,39.69,7157,-0.45,3.57
2022-12-09,40.46,41.01,41.35,39.81,17521,2.12,8.74
2022-12-12,40.89,42.06,42.88,40.8,22053,2.56,11.0
2022-12-13,41.68,40.25,41.99,39.96,13276,-4.3,6.62
2022-12-14,40.21,40.55,40.6,39.8,7631,0.75,3.81
2022-12-15,40.55,39.69,40.55,39.53,8494,-2.12,4.24
2022-12-16,39.66,37.4,39.66,37.33,15590,-5.77,7.78
2022-12-19,37.01,35.31,37.84,34.66,15544,-5.59,7.75
2022-12-20,34.85,35.31,35.67,34.26,10927,0.0,5.45
2022-12-21,35.0,34.2,35.3,33.94,7861,-3.14,3.92
2022-12-22,34.53,33.78,34.6,33.66,4216,-1.23,2.1
2022-12-23,35.0,35.5,36.48,33.88,16395,5.09,8.18
2022-12-26,35.1,36.42,37.38,34.72,14821,2.59,7.39
2022-12-27,36.17,35.8,36.81,35.0,8223,-1.7,4.1
2022-12-28,35.16,35.21,35.89,35.13,3739,-1.65,1.87
2022-12-29,35.32,35.17,35.61,35.01,3217,-0.11,1.6
2022-12-30,35.53,35.44,36.72,35.13,6696,0.77,3.34
2023-01-03,35.23,36.05,36.24,35.02,5252,1.72,2.57
2023-01-04,36.32,36.3,37.5,35.82,6323,0.69,3.1
2023-01-05,36.3,38.14,38.34,36.06,17811,5.07,8.72
2023-01-06,38.09,37.33,38.09,37.2,5855,-2.12,2.87
2023-01-09,37.27,37.11,37.64,36.68,4612,-0.59,2.26
2023-01-10,37.13,36.72,37.13,36.6,2838,-1.05,1.39
2023-01-11,36.74,38.2,38.75,36.74,13432,4.03,6.58
2023-01-12,38.2,38.18,38.68,37.86,6025,-0.05,2.95
2023-01-13,38.66,41.33,42.85,38.66,23482,8.25,11.5
2023-01-16,41.58,43.28,45.6,41.58,26988,4.72,13.22
2023-01-17,43.88,41.58,43.95,41.58,16543,-3.93,8.1
2023-01-18,41.96,40.9,42.22,40.9,10536,-1.64,5.16
2023-01-19,40.52,42.09,42.8,40.0,9764,2.91,4.78
2023-01-20,42.69,40.95,42.89,40.65,7176,-2.71,3.51
2023-01-30,41.48,40.29,41.75,40.0,8282,-1.61,4.06
2023-01-31,40.0,39.79,40.23,39.2,11525,-1.24,5.64
2023-02-01,40.16,40.15,40.16,39.51,3893,0.9,1.91
2023-02-02,40.45,41.34,41.67,40.16,10631,2.96,5.21
2023-02-03,42.88,47.01,49.48,42.69,48527,13.72,23.77
2023-02-06,48.18,44.6,51.17,44.56,47992,-5.13,23.5
2023-02-07,44.96,45.68,46.6,43.6,22895,2.42,11.21
2023-02-08,46.9,48.2,48.8,45.33,29707,5.52,14.55
2023-02-09,48.28,48.65,49.33,47.89,16903,0.93,8.28
2023-02-10,47.94,49.8,50.68,47.94,24130,2.36,11.82
2023-02-13,49.94,50.05,52.5,49.36,18306,0.5,8.97
2023-02-14,51.5,49.94,51.5,49.21,10536,-0.22,5.16
2023-02-15,50.97,48.8,51.49,48.4,14329,-2.28,7.02
2023-02-16,48.41,46.54,49.14,46.3,14985,-4.63,7.34
2023-02-17,46.53,45.57,47.87,45.57,6926,-2.08,3.39
2023-02-20,46.46,45.98,46.46,44.5,11177,0.9,5.47
2023-02-21,46.0,46.95,47.49,44.86,12198,2.11,5.97
2023-02-22,46.48,48.1,49.43,45.99,16021,2.45,7.85
2023-02-23,47.68,49.19,51.4,47.68,20188,2.27,9.89
2023-02-24,49.0,50.9,51.3,48.15,17829,3.48,8.73
2023-02-27,50.8,54.65,55.5,49.82,31613,7.37,15.48
2023-02-28,54.6,53.9,56.14,53.14,16690,-1.37,8.17
2023-03-01,54.71,51.93,54.9,51.36,19471,-3.65,9.54
2023-03-02,52.56,52.95,54.99,51.02,16896,1.96,8.27
2023-03-03,53.5,52.47,55.57,52.47,8804,-0.91,4.31
2023-03-06,52.96,51.67,52.96,50.5,11187,-1.52,5.48
2023-03-07,52.77,49.13,54.0,49.0,17973,-4.92,8.8
2023-03-08,49.2,49.63,49.99,48.0,8773,1.02,4.3
2023-03-09,49.0,49.5,51.49,48.48,8028,-0.26,3.93
2023-03-10,49.39,50.01,50.1,48.01,10389,1.03,5.09
2023-03-13,49.16,49.5,50.44,48.45,6828,-1.02,3.34
2023-03-14,49.0,49.1,50.06,47.4,10675,-0.81,5.23
2023-03-15,49.43,49.04,49.65,47.92,8590,-0.12,4.21
2023-03-16,49.1,46.62,49.1,46.23,12602,-4.93,6.17
2023-03-17,47.1,45.1,47.1,44.9,8363,-3.26,4.1
2023-03-20,45.0,44.62,45.23,43.58,6320,-1.06,3.1
2023-03-21,44.62,46.23,46.68,44.43,5814,3.61,2.85
2023-03-22,46.24,46.24,47.7,45.65,7970,0.02,3.9
2023-03-23,46.0,45.6,47.24,45.53,6052,-1.38,2.96
2023-03-24,45.11,44.77,46.35,44.55,5813,-1.82,2.85
2023-03-27,44.7,43.34,44.75,43.0,10221,-3.19,5.01
2023-03-28,43.34,42.39,44.15,42.1,8163,-2.19,4.0
2023-03-29,42.0,41.76,42.71,41.62,3657,-1.49,1.79
2023-03-30,41.5,40.95,42.19,40.63,7930,-1.94,3.88
2023-03-31,40.95,40.56,41.5,40.0,10011,-0.95,4.9
2023-04-03,40.56,40.5,40.89,40.0,5428,-0.15,2.66
2023-04-04,41.0,40.1,41.38,39.46,7043,-0.99,3.45
2023-04-06,39.51,39.84,40.3,39.3,5579,-0.65,2.73
2023-04-07,39.9,42.27,43.49,39.9,12631,6.1,6.19
2023-04-10,43.2,43.41,44.01,42.11,8417,2.7,4.12
2023-04-11,43.8,42.15,43.8,41.62,5800,-2.9,2.84
2023-04-12,42.16,41.35,42.42,40.85,6796,-1.9,3.33
2023-04-13,41.25,42.13,43.1,40.83,8765,1.89,4.29
2023-04-14,41.79,42.65,43.64,41.53,6485,1.23,3.18
2023-04-17,42.65,43.26,45.14,42.65,8007,1.43,3.92
2023-04-18,43.28,41.36,43.3,40.96,7794,-4.39,3.82
2023-04-19,41.36,40.99,41.36,40.55,4200,-0.89,2.06
2023-04-20,41.81,39.5,41.81,39.5,6868,-3.64,3.36
2023-04-21,39.8,39.3,40.52,39.0,8361,-0.51,4.09
2023-04-24,39.3,39.01,39.85,38.88,4992,-0.74,2.44
2023-04-25,39.5,37.95,40.85,37.5,14790,-2.72,7.06
2023-04-26,39.0,39.31,40.38,38.54,7701,3.58,3.68
2023-04-27,39.23,39.88,40.88,39.23,10775,1.45,5.15
2023-04-28,38.73,39.19,42.0,38.12,22430,-1.73,10.71
2023-05-04,40.18,41.27,41.55,38.11,14397,5.31,6.88
2023-05-05,42.0,40.04,42.7,39.62,10557,-2.98,5.04
2023-05-08,39.5,39.18,39.91,38.3,12431,-2.15,5.94
2023-05-09,38.4,37.71,38.7,36.0,12030,-3.75,5.75
2023-05-10,37.69,37.08,37.77,36.3,5552,-1.67,2.65
2023-05-11,36.81,36.15,38.02,35.9,8679,-2.51,4.15
2023-05-12,36.41,35.85,36.94,35.37,10733,-0.83,5.13
2023-05-15,35.85,36.6,36.79,35.77,7204,2.09,3.44
2023-05-16,36.28,39.57,42.5,36.28,24184,8.11,11.55
2023-05-17,39.51,40.1,40.29,38.92,6235,1.34,2.98
2023-05-18,40.1,39.51,40.5,39.05,3544,-1.47,1.69
2023-05-19,39.51,39.91,40.31,39.18,3456,1.01,1.65
2023-05-22,39.51,41.82,42.08,39.51,10523,4.79,5.03
2023-05-23,41.89,41.63,42.73,41.4,8128,-0.45,3.88
2023-05-24,41.0,41.48,42.1,40.93,5288,-0.36,2.53
2023-05-25,41.27,40.06,41.95,39.73,7723,-3.42,3.69
2023-05-26,40.6,39.41,40.6,38.72,5375,-1.62,2.57
2023-05-29,39.88,38.5,39.97,37.78,6563,-2.31,3.13
2023-05-30,38.83,37.12,39.07,37.0,7397,-3.58,3.53
2023-05-31,37.2,36.5,37.98,36.25,6637,-1.67,3.17
2023-06-01,36.98,36.23,36.98,36.12,8776,-0.74,4.19
2023-06-02,36.3,36.32,36.78,36.03,7244,0.25,3.46
2023-06-05,36.33,38.72,38.95,36.32,18507,6.61,8.84
2023-06-06,38.9,37.18,38.9,36.62,12602,-3.98,6.02
2023-06-07,37.6,36.95,37.62,36.68,4696,-0.62,2.24
2023-06-08,37.12,36.3,37.12,36.05,5037,-1.76,2.41
2023-06-09,36.63,35.22,36.7,35.08,8346,-2.98,3.99
2023-06-12,29.12,28.4,29.12,27.64,6561,-19.36,2.61
2023-06-13,28.48,27.88,28.48,27.68,8386,-1.83,3.34
2023-06-14,27.79,27.43,28.09,27.32,5597,-1.61,2.23
2023-06-15,27.38,26.9,27.38,26.13,16552,-1.93,6.59
2023-06-16,26.53,26.63,27.02,26.38,8091,-1.0,3.22
2023-06-19,26.5,26.37,26.89,26.0,8356,-0.98,3.33
2023-06-20,26.11,27.38,27.65,25.92,17359,3.83,6.91
2023-06-21,27.38,28.5,29.28,27.07,32696,4.09,13.02
2023-06-26,28.2,29.3,30.43,27.2,32724,2.81,13.03
2023-06-26,28.2,29.3,30.43,27.2,32724,2.81,13.03
