日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,5.79,5.81,5.81,5.7,33434,0.35,0.34
2022-07-06,5.79,5.79,5.81,5.72,35534,-0.34,0.36
2022-07-07,5.79,5.81,5.83,5.75,32396,0.35,0.33
2022-07-08,5.81,5.79,5.86,5.76,25724,-0.34,0.26
2022-07-11,5.77,5.81,5.87,5.74,40083,0.35,0.41
2022-07-12,5.78,5.87,5.88,5.78,48499,1.03,0.5
2022-07-13,5.89,5.94,5.94,5.84,47899,1.19,0.49
2022-07-14,5.93,6.53,6.53,5.86,279174,9.93,2.86
2022-07-15,6.73,7.18,7.18,6.73,553532,9.95,5.68
2022-07-18,7.49,7.9,7.9,7.43,480526,10.03,4.93
2022-07-19,8.69,8.69,8.69,8.41,344856,10.0,3.54
2022-07-20,8.4,7.88,8.68,7.82,1140036,-9.32,11.7
2022-07-21,7.76,8.15,8.16,7.51,960510,3.43,9.85
2022-07-22,7.7,8.42,8.97,7.7,1172429,3.31,12.03
2022-07-25,8.02,8.1,8.38,7.68,824564,-3.8,8.46
2022-07-26,7.91,8.51,8.58,7.7,825808,5.06,8.47
2022-07-27,8.3,8.46,8.51,8.01,737092,-0.59,7.56
2022-07-28,8.34,7.99,8.86,7.92,710950,-5.56,7.29
2022-07-29,7.9,7.3,8.16,7.19,755571,-8.64,7.75
2022-08-01,7.24,6.87,7.28,6.83,522051,-5.89,5.36
2022-08-02,6.88,6.48,6.92,6.44,409333,-5.68,4.2
2022-08-03,6.51,6.4,6.63,6.39,302316,-1.23,3.1
2022-08-04,6.41,6.55,6.6,6.37,230716,2.34,2.37
2022-08-05,6.5,6.44,6.51,6.33,215511,-1.68,2.21
2022-08-08,6.39,6.48,6.49,6.36,160452,0.62,1.65
2022-08-09,6.47,6.42,6.47,6.4,147213,-0.93,1.51
2022-08-10,6.4,6.46,6.48,6.33,158920,0.62,1.63
2022-08-11,6.47,6.52,6.57,6.43,182051,0.93,1.87
2022-08-12,6.5,6.49,6.56,6.47,151952,-0.46,1.56
2022-08-15,6.5,6.54,6.54,6.4,151240,0.77,1.55
2022-08-16,6.54,6.62,6.63,6.52,184957,1.22,1.9
2022-08-17,6.65,6.79,6.82,6.56,302537,2.57,3.1
2022-08-18,6.73,6.67,6.76,6.63,205002,-1.77,2.1
2022-08-19,6.65,6.68,6.75,6.61,180168,0.15,1.85
2022-08-22,6.61,6.55,6.63,6.51,139379,-1.95,1.43
2022-08-23,6.5,6.61,6.63,6.48,122565,0.92,1.26
2022-08-24,6.61,6.44,6.75,6.4,211778,-2.57,2.17
2022-08-25,6.41,6.57,6.61,6.37,156897,2.02,1.61
2022-08-26,6.6,6.46,6.63,6.44,128854,-1.67,1.32
2022-08-29,6.37,6.53,6.55,6.31,109016,1.08,1.12
2022-08-30,6.54,6.45,6.64,6.39,89725,-1.23,0.92
2022-08-31,6.45,6.24,6.45,6.23,108316,-3.26,1.11
2022-09-01,6.23,6.27,6.41,6.21,69057,0.48,0.71
2022-09-02,6.3,6.33,6.36,6.27,58900,0.96,0.6
2022-09-05,6.3,6.47,6.5,6.3,93547,2.21,0.96
2022-09-06,6.52,6.51,6.52,6.42,64648,0.62,0.66
2022-09-07,6.5,6.54,6.58,6.46,72905,0.46,0.75
2022-09-08,6.52,6.45,6.56,6.45,55769,-1.38,0.57
2022-09-09,6.5,6.55,6.55,6.44,92604,1.55,0.95
2022-09-13,6.56,6.51,6.6,6.48,70145,-0.61,0.72
2022-09-14,6.45,6.39,6.45,6.35,77099,-1.84,0.79
2022-09-15,6.44,6.28,6.44,6.21,76258,-1.72,0.78
2022-09-16,6.26,6.22,6.33,6.22,68303,-0.96,0.7
2022-09-19,6.25,6.15,6.26,6.03,74479,-1.13,0.76
2022-09-20,6.15,6.38,6.41,6.15,107009,3.74,1.1
2022-09-21,6.41,6.49,6.51,6.3,105104,1.72,1.08
2022-09-22,6.44,6.51,6.52,6.4,73240,0.31,0.75
2022-09-23,6.52,6.49,6.53,6.38,93847,-0.31,0.96
2022-09-26,6.47,6.29,6.47,6.28,65348,-3.08,0.67
2022-09-27,6.35,6.55,6.57,6.32,103648,4.13,1.06
2022-09-28,6.5,6.33,6.52,6.33,72071,-3.36,0.74
2022-09-29,6.38,6.25,6.44,6.22,58383,-1.26,0.6
2022-09-30,6.23,6.28,6.31,6.21,39740,0.48,0.41
2022-10-10,6.3,6.29,6.39,6.26,48622,0.16,0.5
2022-10-11,6.26,6.54,6.65,6.23,126151,3.97,1.29
2022-10-12,6.53,6.59,6.6,6.42,102279,0.76,1.05
2022-10-13,6.6,6.58,6.67,6.49,106577,-0.15,1.09
2022-10-14,6.56,6.58,6.63,6.56,110616,0.0,1.13
2022-10-17,6.58,6.94,7.1,6.49,309570,5.47,3.18
2022-10-18,6.88,6.84,6.9,6.76,179981,-1.44,1.85
2022-10-19,6.81,6.65,6.81,6.61,138979,-2.78,1.43
2022-10-20,6.59,6.68,6.73,6.56,102399,0.45,1.05
2022-10-21,6.67,6.72,6.76,6.62,90854,0.6,0.93
2022-10-24,6.76,6.47,6.8,6.46,134652,-3.72,1.38
2022-10-25,6.4,6.35,6.44,6.27,89992,-1.85,0.92
2022-10-26,6.33,6.39,6.44,6.32,75742,0.63,0.78
2022-10-27,6.39,6.43,6.45,6.35,68784,0.63,0.71
2022-10-28,6.39,6.0,6.4,6.0,127592,-6.69,1.31
2022-10-31,5.91,5.93,6.02,5.86,67535,-1.17,0.69
2022-11-01,5.96,6.06,6.06,5.93,49263,2.19,0.51
2022-11-02,6.05,6.09,6.13,6.01,54112,0.5,0.56
2022-11-03,6.04,6.09,6.14,6.02,42454,0.0,0.44
2022-11-04,6.09,6.39,6.7,6.08,195490,4.93,2.01
2022-11-07,6.35,6.46,6.58,6.3,136863,1.1,1.4
2022-11-08,6.44,6.53,6.56,6.4,114664,1.08,1.18
2022-11-09,6.54,6.54,6.64,6.51,85343,0.15,0.88
2022-11-10,6.53,6.59,6.61,6.47,73864,0.76,0.76
2022-11-11,6.66,6.57,6.7,6.54,100297,-0.3,1.03
2022-11-14,6.57,6.52,6.61,6.5,65616,-0.76,0.67
2022-11-15,6.55,6.57,6.57,6.5,56697,0.77,0.58
2022-11-16,6.56,6.56,6.6,6.51,52711,-0.15,0.54
2022-11-17,6.55,6.67,6.73,6.52,94246,1.68,0.97
2022-11-18,6.67,6.74,6.88,6.64,139839,1.05,1.43
2022-11-21,6.73,6.73,6.81,6.62,73416,-0.15,0.75
2022-11-22,6.72,6.75,6.87,6.72,89879,0.3,0.92
2022-11-23,6.77,6.79,6.88,6.7,91431,0.59,0.94
2022-11-24,6.86,6.97,7.07,6.82,166762,2.65,1.71
2022-11-25,6.91,6.81,7.0,6.78,103174,-2.3,1.06
2022-11-28,6.75,6.86,6.88,6.65,87085,0.73,0.89
2022-11-29,6.89,6.86,6.96,6.82,84340,0.0,0.87
2022-11-30,6.88,6.84,6.95,6.82,68269,-0.29,0.7
2022-12-01,6.87,6.79,6.9,6.77,73992,-0.73,0.76
2022-12-02,6.79,6.85,6.85,6.75,73940,0.88,0.76
2022-12-05,6.86,6.95,7.01,6.84,96113,1.46,0.99
