日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,42.49,41.01,42.59,40.55,58874,-2.36,3.26
2022-07-07,40.99,41.57,42.02,39.83,45017,1.37,2.49
2022-07-08,41.25,42.25,43.0,40.66,48864,1.64,2.7
2022-07-11,43.74,46.48,46.48,43.74,123284,10.01,6.82
2022-07-12,45.13,44.62,48.17,44.1,116226,-4.0,6.43
2022-07-13,45.42,45.35,47.31,43.51,66390,1.64,3.67
2022-07-14,45.51,46.22,47.03,44.45,49237,1.92,2.72
2022-07-15,46.08,46.4,47.54,45.58,41223,0.39,2.28
2022-07-18,46.5,46.11,46.9,44.15,44262,-0.63,2.45
2022-07-19,46.2,44.87,46.29,44.56,34251,-2.69,1.89
2022-07-20,44.87,46.5,46.5,44.0,43619,3.63,2.41
2022-07-21,45.81,46.2,47.97,45.4,47946,-0.65,2.65
2022-07-22,48.39,50.82,50.82,48.39,121724,10.0,6.73
2022-07-25,53.62,55.9,55.9,52.52,112785,10.0,6.24
2022-07-26,55.08,54.51,56.1,52.51,103327,-2.49,5.71
2022-07-27,55.17,55.84,55.99,52.5,65265,2.44,3.61
2022-07-28,56.0,55.5,57.23,53.9,88846,-0.61,4.91
2022-07-29,54.41,51.96,55.5,50.6,114493,-6.38,6.33
2022-08-01,50.61,52.6,53.0,49.8,81474,1.23,4.51
2022-08-02,51.19,51.77,53.69,50.35,61180,-1.58,3.38
2022-08-03,52.5,53.51,55.88,50.6,90773,3.36,5.02
2022-08-04,54.05,54.75,55.8,52.0,71822,2.32,3.97
2022-08-05,54.75,54.9,57.69,53.84,90131,0.27,4.98
2022-08-08,53.97,56.85,58.81,50.0,93788,3.55,5.19
2022-08-09,59.19,60.28,60.68,58.14,64752,6.03,3.58
2022-08-10,58.79,61.75,62.0,58.36,63915,2.44,3.53
2022-08-11,61.0,64.1,66.44,60.9,66084,3.81,3.65
2022-08-12,63.5,65.1,68.63,63.5,53386,1.56,2.95
2022-08-15,66.23,71.61,71.61,65.54,78413,10.0,4.34
2022-08-16,65.0,66.4,69.73,64.49,144966,-7.28,8.02
2022-08-17,68.1,68.76,71.6,68.1,71572,3.55,3.96
2022-08-18,68.31,75.64,75.64,67.5,62786,10.01,3.47
2022-08-19,78.6,76.64,83.16,76.0,123656,1.32,6.84
2022-08-22,77.56,72.21,77.85,69.4,120657,-5.78,6.67
2022-08-23,72.21,70.97,73.66,70.2,59607,-1.72,3.3
2022-08-24,70.44,66.09,70.96,64.2,73108,-6.88,4.04
2022-08-25,66.1,65.38,67.12,64.4,44164,-1.07,2.44
2022-08-26,65.79,62.7,66.79,62.3,62828,-4.1,3.47
2022-08-29,61.45,66.2,67.49,60.51,69527,5.58,3.84
2022-08-30,66.0,67.79,68.9,64.01,68378,2.4,3.78
2022-08-31,67.81,61.99,70.05,61.96,77310,-8.56,4.28
2022-09-01,63.24,58.96,63.9,58.0,87716,-4.89,4.85
2022-09-02,59.28,61.18,62.8,57.6,56965,3.77,3.15
2022-09-05,61.01,61.92,63.3,59.61,44619,1.21,2.47
2022-09-06,62.18,63.86,66.18,61.3,44593,3.13,2.47
2022-09-07,64.93,66.1,68.38,63.87,54741,3.51,3.03
2022-09-08,66.08,63.38,67.74,63.17,41642,-4.11,2.3
2022-09-09,63.69,61.4,64.8,60.06,49743,-3.12,2.75
2022-09-13,61.4,60.45,62.39,59.67,32001,-1.55,1.77
2022-09-14,60.35,62.35,62.61,58.8,39148,3.14,2.16
2022-09-15,62.99,57.42,63.3,56.15,58503,-7.91,3.24
2022-09-16,58.0,55.5,58.3,55.44,44419,-3.34,2.46
2022-09-19,56.0,54.7,56.45,52.99,53801,-1.44,2.98
2022-09-20,54.5,54.7,56.77,53.62,40423,0.0,2.24
2022-09-21,54.32,52.6,55.5,52.0,56522,-3.84,3.13
2022-09-22,52.18,53.3,54.31,51.33,42489,1.33,2.35
2022-09-23,53.44,51.1,53.73,50.02,40905,-4.13,2.26
