日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,4.63,4.57,4.66,4.5,92154,-1.3,1.04
2022-07-06,4.53,4.6,4.6,4.51,68324,0.66,0.77
2022-07-07,4.63,4.57,4.63,4.55,60596,-0.65,0.68
2022-07-08,4.56,4.58,4.65,4.56,76851,0.22,0.87
2022-07-11,4.58,4.52,4.59,4.5,67933,-1.31,0.77
2022-07-12,4.54,4.38,4.54,4.37,90640,-3.1,1.02
2022-07-13,4.4,4.45,4.49,4.39,107415,1.6,1.21
2022-07-14,4.48,4.36,4.48,4.35,83461,-2.02,0.94
2022-07-15,4.36,4.25,4.36,4.25,71482,-2.52,0.81
2022-07-18,4.27,4.37,4.38,4.25,72002,2.82,0.81
2022-07-19,4.39,4.46,4.47,4.35,82079,2.06,0.93
2022-07-20,4.6,4.53,4.6,4.47,94304,1.57,1.07
2022-07-21,4.57,4.5,4.67,4.48,99828,-0.66,1.13
2022-07-22,4.47,4.43,4.52,4.37,75883,-1.56,0.86
2022-07-25,4.46,4.37,4.48,4.35,61431,-1.35,0.69
2022-07-26,4.36,4.46,4.47,4.35,74465,2.06,0.84
2022-07-27,4.47,4.41,4.53,4.4,60761,-1.12,0.69
2022-07-28,4.44,4.4,4.46,4.4,58955,-0.23,0.67
2022-07-29,4.41,4.32,4.43,4.3,84030,-1.82,0.95
2022-08-01,4.31,4.37,4.38,4.26,79498,1.16,0.9
2022-08-02,4.33,4.1,4.33,4.05,120988,-6.18,1.37
2022-08-03,4.08,4.05,4.22,4.04,61572,-1.22,0.7
2022-08-04,4.09,4.15,4.16,4.06,49605,2.47,0.56
2022-08-05,4.17,4.3,4.3,4.15,72658,3.61,0.82
2022-08-08,4.28,4.42,4.43,4.26,83189,2.79,0.94
2022-08-09,4.42,4.42,4.44,4.36,66268,0.0,0.75
2022-08-10,4.41,4.45,4.48,4.39,73972,0.68,0.84
2022-08-11,4.45,4.56,4.57,4.45,112673,2.47,1.27
2022-08-12,4.57,4.63,4.69,4.53,140970,1.54,1.59
2022-08-15,4.59,4.66,4.77,4.56,163977,0.65,1.85
2022-08-16,4.69,4.73,4.77,4.61,163779,1.5,1.85
2022-08-17,4.75,4.73,4.78,4.66,146239,0.0,1.65
2022-08-18,4.75,4.69,4.75,4.65,104697,-0.85,1.18
2022-08-19,4.71,4.73,4.87,4.69,171595,0.85,1.94
2022-08-22,4.72,5.0,5.13,4.68,245341,5.71,2.77
2022-08-23,5.01,4.95,5.01,4.85,388991,-1.0,4.4
2022-08-24,4.95,4.88,5.1,4.84,239387,-1.41,2.71
2022-08-25,4.85,4.78,4.89,4.73,143149,-2.05,1.62
2022-08-26,4.78,4.81,4.89,4.77,112573,0.63,1.27
2022-08-29,4.79,4.5,4.98,4.41,388904,-6.44,4.39
2022-08-30,4.56,4.73,4.85,4.45,413768,5.11,4.68
2022-08-31,4.69,4.64,4.85,4.64,221785,-1.9,2.51
2022-09-01,4.63,4.57,4.75,4.52,149696,-1.51,1.69
2022-09-02,4.57,5.03,5.03,4.57,250449,10.07,2.83
2022-09-05,5.04,4.92,5.18,4.84,573559,-2.19,6.48
2022-09-06,4.96,4.91,4.97,4.75,333038,-0.2,3.76
2022-09-07,4.88,4.85,4.9,4.8,210287,-1.22,2.38
2022-09-08,4.82,4.78,4.88,4.75,161029,-1.44,1.82
2022-09-09,4.78,4.7,4.78,4.65,129940,-1.67,1.47
2022-09-13,4.74,4.74,4.78,4.7,100801,0.85,1.14
2022-09-14,4.64,4.73,4.76,4.61,90759,-0.21,1.03
2022-09-15,4.74,4.63,4.76,4.55,112273,-2.11,1.27
2022-09-16,4.56,4.43,4.63,4.42,115033,-4.32,1.3
2022-09-19,4.42,4.41,4.54,4.37,112307,-0.45,1.27
2022-09-20,4.44,4.52,4.54,4.43,97104,2.49,1.1
2022-09-21,4.48,4.51,4.53,4.42,62306,-0.22,0.7
2022-09-22,4.47,4.37,4.51,4.36,85370,-3.1,0.96
2022-09-23,4.4,4.24,4.4,4.23,96577,-2.97,1.09
2022-09-26,4.26,4.16,4.28,4.13,72375,-1.89,0.82
2022-09-27,4.2,4.28,4.28,4.16,61585,2.88,0.7
2022-09-28,4.28,4.16,4.28,4.13,48823,-2.8,0.55
2022-09-29,4.2,4.1,4.23,4.04,65962,-1.44,0.75
2022-09-30,4.1,4.14,4.2,4.05,63047,0.98,0.71
2022-10-10,4.14,4.07,4.17,4.05,51582,-1.69,0.58
2022-10-11,4.07,4.07,4.09,3.96,42679,0.0,0.48
2022-10-12,4.07,4.2,4.21,4.04,63577,3.19,0.72
2022-10-13,4.2,4.24,4.26,4.17,58318,0.95,0.66
2022-10-14,4.28,4.32,4.44,4.25,105500,1.89,1.19
