日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,77.89,78.51,80.66,77.5,37017,1.79,5.71
2022-07-07,79.5,77.06,80.21,75.77,25173,-1.85,3.88
2022-07-08,77.5,77.23,78.49,76.48,16489,0.22,2.54
2022-07-11,77.7,79.11,81.99,77.3,39313,2.43,6.06
2022-07-12,78.9,76.2,78.9,76.09,24269,-3.68,3.74
2022-07-13,77.54,76.21,77.54,75.52,13198,0.01,2.04
2022-07-14,76.41,77.26,79.15,76.2,27533,1.38,4.25
2022-07-15,76.88,74.18,77.2,73.23,30529,-3.99,4.71
2022-07-18,74.16,73.29,75.3,71.81,19102,-1.2,2.95
2022-07-19,73.98,72.89,74.39,72.61,15084,-0.55,2.33
2022-07-20,73.23,73.45,74.25,72.64,15306,0.77,2.36
2022-07-21,73.8,72.77,73.98,72.65,12844,-0.93,1.98
2022-07-22,72.6,70.56,73.26,70.03,21363,-3.04,3.3
2022-07-25,72.21,72.57,73.9,72.03,26117,2.85,4.03
2022-07-26,72.0,70.6,72.5,70.45,21150,-2.71,3.26
2022-07-27,70.95,71.4,72.88,70.08,18662,1.13,2.88
2022-07-28,71.96,71.1,71.96,71.03,13788,-0.42,2.13
2022-07-29,71.96,69.52,71.96,69.48,16968,-2.22,2.62
2022-08-01,70.0,68.18,70.3,68.01,15527,-1.93,2.39
2022-08-02,68.26,63.62,68.26,62.7,24649,-6.69,3.8
2022-08-03,63.62,63.58,65.49,63.41,16439,-0.06,2.54
2022-08-04,64.39,64.06,64.45,63.11,10170,0.75,1.57
2022-08-05,64.34,66.75,66.86,64.34,21624,4.2,3.34
2022-08-08,68.07,68.71,70.32,68.0,29000,2.94,4.47
2022-08-09,68.61,68.1,69.0,66.72,15187,-0.89,2.34
2022-08-10,68.93,67.29,68.93,67.04,9954,-1.19,1.54
2022-08-11,68.68,68.4,69.33,67.31,13072,1.65,2.02
2022-08-12,69.2,68.79,69.53,68.39,14465,0.57,2.23
2022-08-15,69.63,67.7,69.78,67.55,10249,-1.58,1.58
2022-08-16,67.53,67.59,68.18,67.27,9564,-0.16,1.48
2022-08-17,67.96,66.9,68.6,66.38,10907,-1.02,1.68
2022-08-18,66.88,66.61,67.88,65.01,17575,-0.43,2.71
2022-08-19,66.62,66.17,68.28,65.73,15872,-0.66,2.45
2022-08-22,67.3,65.87,67.3,64.7,9468,-0.45,1.46
2022-08-23,65.55,65.5,65.99,64.51,10783,-0.56,1.66
2022-08-24,65.5,63.98,66.28,63.6,11265,-2.32,1.74
2022-08-25,63.8,64.6,64.91,62.76,12667,0.97,1.95
2022-08-26,62.8,59.39,63.76,59.1,30471,-8.07,4.7
2022-08-29,58.9,60.46,60.95,58.01,18070,1.8,2.79
2022-08-30,60.62,59.41,60.8,58.72,12878,-1.74,1.99
2022-08-31,59.41,58.22,60.29,58.0,13602,-2.0,2.1
2022-09-01,58.22,60.16,61.35,58.02,25590,3.33,3.95
2022-09-02,60.3,59.97,60.93,59.1,15638,-0.32,2.41
2022-09-05,60.5,58.95,60.99,58.65,11898,-1.7,1.84
2022-09-06,59.26,59.75,59.85,58.26,14145,1.36,2.18
2022-09-07,61.24,60.58,62.49,60.45,30053,1.39,4.64
2022-09-08,60.6,58.83,61.2,58.8,15304,-2.89,2.36
2022-09-09,59.49,59.68,59.94,58.91,9271,1.44,1.43
2022-09-13,60.6,59.09,60.6,58.89,10120,-0.99,1.56
2022-09-14,58.99,59.99,60.89,58.1,19368,1.52,2.99
