日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,196.0,208.21,214.99,196.0,16499,6.01,4.27
2022-07-07,210.0,195.56,212.0,195.2,17946,-6.08,4.65
2022-07-08,195.0,193.5,199.0,191.89,8626,-1.05,2.23
2022-07-11,193.33,187.6,194.74,185.5,7214,-3.05,1.87
2022-07-12,185.9,175.21,186.55,175.01,7762,-6.6,2.01
2022-07-13,175.7,169.43,177.76,168.03,9908,-3.3,2.57
2022-07-14,170.98,184.57,186.54,170.1,14643,8.94,3.79
2022-07-15,182.6,177.89,184.0,177.88,6898,-3.62,1.79
2022-07-18,178.1,178.09,182.0,174.52,7492,0.11,1.94
2022-07-19,177.16,172.89,179.95,172.3,9036,-2.92,2.34
2022-07-20,173.68,175.96,176.97,173.21,7319,1.78,1.89
2022-07-21,176.21,180.35,184.45,174.8,7481,2.49,1.94
2022-07-22,180.35,177.77,185.6,177.26,8100,-1.43,2.1
2022-07-25,179.22,178.5,185.6,177.0,5276,0.41,1.37
2022-07-26,176.35,158.66,176.35,153.18,35175,-11.11,9.11
2022-07-27,158.58,153.28,158.59,152.2,24499,-3.39,6.34
2022-07-28,154.55,152.77,155.27,152.5,12051,-0.33,3.12
2022-07-29,152.5,147.55,153.0,146.0,16653,-3.42,4.31
2022-08-01,147.55,149.2,150.72,143.07,10489,1.12,2.72
2022-08-02,148.48,144.63,148.99,143.2,12756,-3.06,3.3
2022-08-03,144.71,142.76,147.63,142.58,11766,-1.29,3.05
2022-08-04,144.0,147.98,150.0,143.89,13539,3.66,3.51
2022-08-05,148.01,153.02,153.42,148.01,12623,3.41,3.27
2022-08-08,153.3,151.15,156.09,150.61,9388,-1.22,2.43
2022-08-09,150.6,150.3,151.15,148.01,7898,-0.56,2.04
2022-08-10,149.27,149.45,152.59,148.44,5855,-0.57,1.52
2022-08-11,149.21,155.19,155.3,149.21,11375,3.84,2.94
2022-08-12,155.03,152.73,155.38,152.14,6504,-1.59,1.68
2022-08-15,151.47,150.52,152.68,149.03,7542,-1.45,1.95
2022-08-16,151.0,149.0,151.0,148.58,4849,-1.01,1.26
2022-08-17,148.96,149.02,150.32,147.32,5941,0.01,1.54
2022-08-18,149.36,147.1,149.89,145.58,7326,-1.29,1.9
2022-08-19,147.1,145.66,151.68,145.2,10635,-0.98,2.75
2022-08-22,144.11,142.81,144.9,141.31,11819,-1.96,3.06
2022-08-23,142.81,141.05,143.48,140.45,8475,-1.23,2.19
2022-08-24,141.05,133.3,141.05,133.04,15344,-5.49,3.97
2022-08-25,133.49,135.95,136.6,133.36,7324,1.99,1.9
2022-08-26,140.01,141.66,147.8,140.01,22230,4.2,5.76
2022-08-29,143.2,141.99,147.5,141.1,13111,0.23,3.39
2022-08-30,141.57,143.0,143.96,140.0,7236,0.71,1.87
2022-08-31,142.3,143.06,145.5,140.8,9725,0.04,2.52
2022-09-01,143.01,144.38,147.98,141.26,9457,0.92,2.45
2022-09-02,145.0,144.38,146.5,143.0,6744,0.0,1.75
2022-09-05,153.51,150.79,163.33,149.03,32033,4.44,8.29
2022-09-06,150.0,146.75,150.0,144.46,19757,-2.68,5.12
2022-09-07,146.75,152.65,154.79,144.5,16474,4.02,4.27
2022-09-08,152.65,149.06,152.87,149.01,8469,-2.35,2.19
2022-09-09,150.68,152.28,155.77,150.68,14057,2.16,3.64
2022-09-13,155.0,149.75,157.6,149.5,14158,-1.66,3.67
2022-09-14,146.62,150.88,152.0,146.04,8175,0.75,2.12
2022-09-15,151.83,151.62,152.5,148.25,11389,0.49,2.95
2022-09-16,150.31,149.0,151.52,146.6,11024,-1.73,2.85
2022-09-19,146.2,143.16,148.65,141.58,12256,-3.92,3.17
2022-09-20,143.16,143.3,144.92,141.6,5961,0.1,1.54
2022-09-21,142.84,140.18,142.84,138.5,8130,-2.18,2.1
2022-09-22,139.76,137.53,141.68,137.52,5527,-1.89,1.43
2022-09-23,137.0,138.15,140.59,136.21,7559,0.45,1.96
2022-09-26,137.03,137.45,139.37,136.01,5612,-0.51,1.45
2022-09-27,137.45,151.9,152.32,137.45,19975,10.51,5.17
2022-09-28,150.72,150.78,155.63,149.5,17764,-0.74,4.6
2022-09-29,151.12,158.52,162.6,149.98,23488,5.13,6.08
2022-09-30,157.0,158.87,163.6,157.0,16426,0.22,4.25
2022-10-10,158.88,152.0,161.0,151.01,14334,-4.32,3.71
2022-10-11,151.17,147.44,152.7,146.01,11299,-3.0,2.93
2022-10-12,147.66,146.99,148.36,138.8,14865,-0.31,3.85
2022-10-13,144.0,151.89,156.8,144.0,17251,3.33,4.47
2022-10-14,155.96,182.27,182.27,155.96,39195,20.0,10.15
2022-10-17,215.0,211.22,217.0,198.01,73333,15.88,18.99
2022-10-18,210.99,226.1,228.88,206.52,49734,7.04,12.88
2022-10-19,220.03,218.43,226.99,215.52,27747,-3.39,7.18
2022-10-20,216.0,221.19,232.0,214.0,30730,1.26,7.96
2022-10-21,218.1,247.5,252.5,216.13,30475,11.89,7.89
2022-10-24,240.0,250.0,258.0,227.8,31232,1.01,8.09
2022-10-25,241.56,232.9,247.51,228.1,25580,-6.84,6.62
2022-10-26,230.5,239.75,253.09,230.34,21737,2.94,5.63
2022-10-27,241.15,237.4,246.0,230.86,15062,-0.98,3.9
2022-10-28,236.0,230.0,244.44,226.98,16489,-3.12,4.27
2022-10-31,230.0,223.0,231.98,218.56,20611,-3.04,5.34
2022-11-01,223.0,217.49,226.91,203.75,32834,-2.47,8.5
2022-11-02,216.08,219.4,225.75,211.11,19088,0.88,4.94
2022-11-03,217.2,223.56,231.59,213.7,20525,1.9,5.31
2022-11-04,223.56,220.55,225.44,216.65,15598,-1.35,4.04
2022-11-07,219.0,218.35,224.0,214.72,12470,-1.0,3.23
2022-11-08,218.0,208.0,218.0,204.7,21939,-4.74,5.68
2022-11-09,209.39,208.7,213.55,205.5,9639,0.34,2.5
2022-11-10,207.8,204.0,214.88,202.33,14392,-2.25,3.73
2022-11-11,210.0,202.77,212.5,202.34,13129,-0.6,3.4
2022-11-14,202.0,205.99,209.0,197.51,11456,1.59,2.97
2022-11-15,205.94,204.41,205.94,196.4,24252,-0.77,6.28
2022-11-16,203.21,202.7,206.32,199.21,11260,-0.84,2.92
2022-11-17,200.0,201.4,204.7,198.21,14555,-0.64,3.77
2022-11-18,203.26,203.45,210.3,200.02,20295,1.02,5.25
2022-11-21,203.0,196.91,203.0,192.0,19895,-3.21,5.15
2022-11-22,197.33,191.7,197.33,190.8,10346,-2.65,2.68
2022-11-23,191.0,189.11,191.66,187.1,11866,-1.35,3.07
2022-11-24,192.03,189.59,194.0,188.13,6951,0.25,1.8
2022-11-25,189.54,188.68,190.44,185.7,6862,-0.48,1.78
2022-11-28,183.9,185.46,191.88,183.7,6858,-1.71,1.78
2022-11-29,185.84,189.15,194.4,185.12,14129,1.99,3.66
2022-11-30,198.8,184.6,199.97,183.9,26216,-2.41,6.79
2022-12-01,187.0,191.21,191.89,180.3,20034,3.58,5.19
2022-12-02,190.61,189.88,193.8,188.25,8826,-0.7,2.28
2022-12-05,192.0,188.26,192.16,185.0,10270,-0.85,2.66
2022-12-06,187.6,192.84,194.58,186.0,10219,2.43,2.65
2022-12-07,192.8,197.74,201.48,189.88,14993,2.54,3.88
2022-12-08,196.33,198.49,201.0,195.11,9460,0.38,2.45
2022-12-09,198.51,203.6,205.0,195.3,13132,2.57,3.4
2022-12-12,202.5,200.61,208.0,199.7,7466,-1.47,1.93
2022-12-13,200.0,197.47,203.5,196.88,7156,-1.57,1.85
2022-12-14,196.0,196.35,199.0,194.8,4472,-0.57,1.16
2022-12-15,197.98,196.65,197.98,192.86,4150,0.15,1.07
2022-12-16,195.0,188.3,196.98,187.5,7132,-4.25,1.85
2022-12-19,188.31,180.5,188.31,180.4,8186,-4.14,2.12
2022-12-20,180.23,178.57,181.46,177.18,4603,-1.07,1.19
2022-12-21,179.2,180.5,183.0,177.05,4216,1.08,1.09
2022-12-22,180.0,180.7,185.24,178.5,3907,0.11,1.01
2022-12-23,179.25,185.79,185.99,179.25,4553,2.82,1.18
2022-12-26,184.92,186.09,189.3,182.7,5601,0.16,1.45
2022-12-27,186.17,193.8,193.98,183.19,6719,4.14,1.74
2022-12-28,192.2,192.21,197.76,191.4,6120,-0.82,1.58
2022-12-29,191.88,194.1,197.99,191.86,4422,0.98,1.14
2022-12-30,194.1,189.04,194.98,187.68,5642,-2.61,1.46
2023-01-03,190.01,193.7,196.39,186.2,6608,2.47,1.71
2023-01-04,193.8,194.97,199.21,190.0,6976,0.66,1.81
2023-01-05,194.15,197.0,197.58,190.56,11191,1.04,2.9
2023-01-06,196.0,202.0,206.65,194.77,14850,2.54,3.84
2023-01-09,201.5,203.15,205.5,197.4,10671,0.57,2.76
2023-01-10,200.28,204.45,204.96,199.7,7179,0.64,1.86
2023-01-11,204.52,200.09,204.58,200.0,7660,-2.13,1.98
2023-01-12,201.29,197.74,201.34,195.0,6988,-1.17,1.81
2023-01-13,197.74,213.94,214.92,196.04,18715,8.19,4.85
2023-01-16,213.79,220.68,226.83,212.19,16240,3.15,4.2
2023-01-17,220.68,218.96,222.98,217.35,5795,-0.78,1.5
2023-01-18,217.0,216.21,220.78,214.11,8698,-1.26,2.25
2023-01-19,215.0,221.21,223.3,214.1,8116,2.31,2.1
2023-01-20,220.55,219.5,226.5,218.05,7027,-0.77,1.82
2023-01-30,216.5,215.63,218.0,206.0,16872,-1.76,4.37
2023-01-31,213.34,209.97,216.0,207.68,9624,-2.62,2.49
2023-02-01,208.55,217.98,218.47,208.55,6741,3.81,1.75
2023-02-02,217.78,222.6,230.99,216.02,9233,2.12,2.39
2023-02-03,220.0,218.06,220.93,214.04,8359,-2.04,2.16
2023-02-06,215.06,216.29,222.0,214.21,4757,-0.81,1.23
2023-02-07,215.0,213.0,217.79,212.28,5838,-1.52,1.51
2023-02-08,213.0,214.71,218.18,212.09,6062,0.8,1.57
2023-02-09,214.78,215.95,218.18,213.3,5977,0.58,1.55
2023-02-10,215.95,215.7,219.7,213.33,6145,-0.12,0.85
2023-02-13,217.2,216.15,221.85,213.58,6099,0.21,0.85
2023-02-14,217.57,218.21,218.86,214.02,4759,0.95,0.66
2023-02-15,219.9,212.98,219.9,210.5,7562,-2.4,1.05
2023-02-16,211.35,206.25,214.0,204.0,8811,-3.16,1.22
2023-02-17,205.51,205.16,207.8,203.33,4322,-0.53,0.6
2023-02-20,206.37,205.93,208.7,200.95,7298,0.38,1.01
2023-02-21,205.11,202.83,206.33,198.5,6062,-1.51,0.84
2023-02-22,200.04,200.01,202.58,198.01,7347,-1.39,1.02
2023-02-23,200.99,201.32,205.17,199.11,5786,0.65,0.8
2023-02-24,200.96,198.28,202.32,198.05,3675,-1.51,0.51
2023-02-27,198.2,194.2,199.58,193.21,6155,-2.06,0.86
2023-02-28,195.57,201.32,201.6,193.87,6692,3.67,0.93
2023-03-01,200.13,198.3,201.27,197.23,4815,-1.5,0.67
2023-03-02,198.0,192.91,198.0,191.01,11014,-2.72,1.53
2023-03-03,192.18,191.6,193.95,190.82,4082,-0.68,0.57
2023-03-06,192.66,195.28,198.99,190.52,7540,1.92,1.05
2023-03-07,192.0,191.48,196.54,191.03,7535,-1.95,1.05
2023-03-08,192.0,191.2,193.45,189.3,4538,-0.15,0.63
2023-03-09,191.99,193.04,196.2,191.71,4534,0.96,0.63
2023-03-10,193.05,190.61,193.5,188.95,4465,-1.26,0.62
2023-03-13,189.0,189.66,191.96,186.3,4704,-0.5,0.65
2023-03-14,189.87,193.18,196.3,188.01,7199,1.86,1.0
2023-03-15,195.26,198.36,202.64,193.2,8410,2.68,1.17
2023-03-16,198.36,197.99,201.84,196.25,4954,-0.19,0.69
2023-03-17,198.57,189.31,201.75,188.7,9666,-4.38,1.34
2023-03-20,190.11,190.19,192.04,173.05,19214,0.46,2.67
2023-03-21,187.99,187.76,193.88,184.5,8523,-1.28,1.18
2023-03-22,189.89,179.19,190.0,179.0,14620,-4.56,2.03
