日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,11.01,10.99,11.12,10.88,18211,-0.9,0.45
2022-07-07,10.94,10.92,11.01,10.87,15936,-0.64,0.4
2022-07-08,10.95,10.95,11.17,10.93,18518,0.27,0.46
2022-07-11,10.9,10.75,11.02,10.72,20654,-1.83,0.51
2022-07-12,10.81,10.55,10.81,10.52,19718,-1.86,0.49
2022-07-13,10.62,10.72,10.74,10.58,15585,1.61,0.39
2022-07-14,10.65,10.91,10.96,10.65,15539,1.77,0.39
2022-07-15,10.98,10.64,10.98,10.6,24689,-2.47,0.61
2022-07-18,10.64,10.97,10.99,10.64,24258,3.1,0.6
2022-07-19,10.99,11.05,11.07,10.89,21120,0.73,0.53
2022-07-20,11.15,11.15,11.2,11.01,26347,0.9,0.66
2022-07-21,11.14,11.09,11.28,11.08,19461,-0.54,0.48
2022-07-22,11.09,11.1,11.24,10.98,17680,0.09,0.44
2022-07-25,11.1,10.95,11.24,10.92,16244,-1.35,0.4
2022-07-26,10.94,10.97,11.0,10.81,14152,0.18,0.35
2022-07-27,10.95,11.05,11.12,10.9,14682,0.73,0.37
2022-07-28,11.09,11.06,11.17,11.03,18052,0.09,0.45
2022-07-29,11.08,10.98,11.11,10.95,13657,-0.72,0.34
2022-08-01,10.97,10.9,10.98,10.85,11490,-0.73,0.29
2022-08-02,10.82,10.54,10.83,10.35,39379,-3.3,0.98
2022-08-03,10.54,10.41,10.68,10.36,18456,-1.23,0.46
2022-08-04,10.48,10.51,10.55,10.39,13713,0.96,0.34
2022-08-05,10.55,10.65,10.78,10.51,12716,1.33,0.32
2022-08-08,10.65,10.63,10.65,10.53,15695,-0.19,0.39
2022-08-09,10.63,10.59,10.67,10.56,10101,-0.38,0.25
2022-08-10,10.59,10.81,10.87,10.53,19133,2.08,0.48
2022-08-11,10.82,10.95,11.04,10.78,21746,1.3,0.54
2022-08-12,10.9,10.92,11.03,10.89,13888,-0.27,0.35
2022-08-15,10.97,10.8,10.97,10.78,14318,-1.1,0.36
2022-08-16,10.8,11.88,11.88,10.75,61231,10.0,1.52
2022-08-17,12.2,11.98,12.47,11.81,165761,0.84,4.13
2022-08-18,11.8,11.88,12.17,11.75,91336,-0.83,2.27
2022-08-19,11.94,11.81,12.1,11.81,50670,-0.59,1.26
2022-08-22,11.79,11.94,12.03,11.71,56233,1.1,1.4
2022-08-23,11.99,12.05,12.29,11.93,61338,0.92,1.53
2022-08-24,12.0,11.72,12.11,11.69,54533,-2.74,1.36
2022-08-25,11.78,11.75,11.99,11.6,37190,0.26,0.93
2022-08-26,11.86,11.86,11.94,11.7,27410,0.94,0.68
2022-08-29,11.66,12.04,12.08,11.66,39816,1.52,0.99
2022-08-30,11.78,11.88,12.06,11.74,40113,-1.33,1.0
2022-08-31,11.88,11.52,11.92,11.4,42037,-3.03,1.05
2022-09-01,11.5,11.31,11.62,11.29,27415,-1.82,0.68
2022-09-02,11.42,11.44,11.56,11.31,17622,1.15,0.44
2022-09-05,11.34,11.37,11.53,11.23,22583,-0.61,0.56
2022-09-06,11.38,11.47,11.49,11.23,18032,0.88,0.45
2022-09-07,11.5,11.38,11.55,11.28,17426,-0.78,0.43
2022-09-08,11.39,11.27,11.47,11.23,13764,-0.97,0.34
2022-09-09,11.35,11.25,11.38,11.15,13878,-0.18,0.35
2022-09-13,11.25,11.35,11.49,11.22,18421,0.89,0.46
2022-09-14,11.22,11.34,11.39,11.1,27308,-0.09,0.68
2022-09-15,11.36,11.04,11.36,10.92,27104,-2.65,0.67
2022-09-16,11.09,10.7,11.09,10.68,18409,-3.08,0.46
2022-09-19,10.68,10.52,10.74,10.4,14874,-1.68,0.37
2022-09-20,10.7,10.67,10.75,10.57,9598,1.43,0.24
2022-09-21,10.67,10.69,10.76,10.45,13083,0.19,0.33
2022-09-22,10.6,10.56,10.78,10.55,13019,-1.22,0.32
2022-09-23,10.56,10.42,10.73,10.35,13617,-1.33,0.34
2022-09-26,10.33,10.09,10.4,10.06,12746,-3.17,0.32
2022-09-27,10.14,10.35,10.36,10.13,10450,2.58,0.26
2022-09-28,10.37,10.11,10.39,10.11,11868,-2.32,0.3
2022-09-29,10.25,10.06,10.3,10.0,11230,-0.49,0.28
2022-09-30,10.06,9.89,10.12,9.87,11396,-1.69,0.28
2022-10-10,9.9,10.12,10.55,9.9,34214,2.33,0.85
2022-10-11,10.07,10.08,10.33,9.96,17025,-0.4,0.42
2022-10-12,10.05,10.6,10.63,10.02,30462,5.16,0.76
2022-10-13,10.56,10.51,10.62,10.45,14537,-0.85,0.36
2022-10-14,10.56,10.68,10.88,10.56,22956,1.62,0.57
2022-10-17,10.64,10.98,11.09,10.62,24031,2.81,0.6
2022-10-18,11.08,10.9,11.08,10.88,19786,-0.73,0.49
2022-10-19,10.9,10.72,10.91,10.72,11705,-1.65,0.29
2022-10-20,10.72,10.74,10.9,10.69,10626,0.19,0.26
2022-10-21,10.72,10.74,10.83,10.68,7660,0.0,0.19
2022-10-24,10.78,10.64,10.97,10.62,14583,-0.93,0.36
2022-10-25,10.67,10.85,10.95,10.6,18214,1.97,0.45
2022-10-26,10.87,10.83,10.98,10.78,14157,-0.18,0.35
2022-10-27,10.81,11.17,11.22,10.81,38489,3.14,0.96
2022-10-28,11.17,11.25,12.28,10.96,85472,0.72,2.13
2022-10-31,11.3,11.36,11.63,11.14,65560,0.98,1.63
2022-11-01,11.37,11.42,11.45,11.13,43344,0.53,1.08
2022-11-02,11.83,12.36,12.56,11.69,181342,8.23,4.51
2022-11-03,12.57,12.72,13.4,12.56,181802,2.91,4.52
2022-11-04,12.75,12.65,13.1,12.4,140825,-0.55,3.5
2022-11-07,12.64,12.87,13.22,12.28,138273,1.74,3.44
2022-11-08,13.14,13.43,13.86,13.05,141368,4.35,3.52
2022-11-09,13.4,14.09,14.5,13.35,121616,4.91,3.03
2022-11-10,14.2,14.25,14.95,13.9,156722,1.14,3.9
2022-11-11,14.78,13.79,14.78,13.78,116399,-3.23,2.9
2022-11-14,13.82,13.73,13.93,13.35,93391,-0.44,2.32
2022-11-15,13.72,14.21,14.48,13.63,80961,3.5,2.01
2022-11-16,14.16,14.11,14.28,13.88,53299,-0.7,1.33
2022-11-17,14.1,14.41,14.42,13.85,57288,2.13,1.43
2022-11-18,14.32,14.15,14.78,14.03,60034,-1.8,1.49
2022-11-21,14.14,13.75,14.24,13.65,66204,-2.83,1.65
2022-11-22,13.75,13.7,13.94,13.62,47759,-0.36,1.19
2022-11-23,13.72,13.46,13.82,13.31,46801,-1.75,1.16
2022-11-24,13.46,13.38,13.53,13.1,44092,-0.59,1.1
2022-11-25,13.31,12.94,13.4,12.92,46153,-3.29,1.15
2022-11-28,12.84,12.69,12.89,12.65,38962,-1.93,0.96
2022-11-29,12.7,12.87,13.0,12.67,50413,1.42,1.25
2022-11-30,12.95,12.55,12.95,12.47,45217,-2.49,1.12
2022-12-01,12.7,13.11,13.22,12.6,68335,4.46,1.69
2022-12-02,12.98,12.97,13.29,12.95,34320,-1.07,0.85
2022-12-05,12.82,12.81,13.16,12.55,45801,-1.23,1.13
2022-12-06,12.64,12.6,12.91,12.58,27684,-1.64,0.69
2022-12-07,12.59,12.75,12.85,12.57,26410,1.19,0.65
2022-12-08,12.81,12.65,12.85,12.59,21246,-0.78,0.53
2022-12-09,12.63,12.45,12.88,12.37,30862,-1.58,0.76
2022-12-12,12.41,12.59,12.74,12.37,33021,1.12,0.82
2022-12-13,12.67,12.3,12.7,12.22,29377,-2.3,0.73
2022-12-14,12.35,12.41,12.59,12.25,19292,0.89,0.48
2022-12-15,12.5,12.4,12.6,12.36,13256,-0.08,0.33
2022-12-16,12.43,12.19,12.43,12.13,17402,-1.69,0.43
2022-12-19,12.19,12.14,12.52,12.01,25351,-0.41,0.63
2022-12-20,12.16,11.98,12.29,11.92,23979,-1.32,0.59
2022-12-21,11.97,11.92,12.06,11.77,22830,-0.5,0.57
2022-12-22,11.92,11.68,12.0,11.61,21425,-2.01,0.53
2022-12-23,11.78,11.68,11.81,11.55,17529,0.0,0.43
2022-12-26,11.71,11.96,12.05,11.61,14603,2.4,0.36
2022-12-27,12.02,11.94,12.14,11.8,17614,-0.17,0.44
2022-12-28,11.89,12.05,12.3,11.87,28822,0.92,0.71
2022-12-29,11.97,12.01,12.25,11.94,16873,-0.33,0.42
2022-12-30,12.07,12.46,12.5,11.94,35690,3.75,0.88
2023-01-03,12.17,12.45,12.56,11.98,53764,-0.08,1.33
2023-01-04,12.46,12.97,13.16,12.39,89395,4.18,2.21
2023-01-05,12.9,13.15,13.25,12.78,76565,1.39,1.9
2023-01-06,13.13,13.3,13.36,13.04,45190,1.14,1.12
2023-01-09,13.3,13.28,13.4,13.12,43342,-0.15,1.07
2023-01-10,13.23,13.73,14.01,13.21,60005,3.39,1.49
2023-01-11,13.65,13.15,13.65,13.11,40359,-4.22,1.0
2023-01-12,13.25,13.21,13.37,13.13,21367,0.46,0.53
2023-01-13,13.21,13.06,13.24,13.03,19109,-1.14,0.47
2023-01-16,13.12,13.02,13.22,12.99,21560,-0.31,0.53
2023-01-17,13.08,13.2,13.45,13.08,26101,1.38,0.65
2023-01-18,13.18,13.44,13.48,13.18,34513,1.82,0.85
2023-01-19,13.39,13.32,13.45,13.17,26331,-0.89,0.65
2023-01-20,13.37,13.3,13.59,13.26,21748,-0.15,0.54
2023-01-30,13.65,13.3,13.67,13.17,23234,0.0,0.58
2023-01-31,13.37,13.64,13.78,13.2,47315,2.56,1.17
2023-02-01,13.67,13.77,13.89,13.46,33749,0.95,0.84
2023-02-02,13.75,14.03,14.28,13.65,36286,1.89,0.9
2023-02-03,14.02,14.07,14.15,13.92,28332,0.29,0.7
2023-02-06,14.29,14.18,14.96,14.07,106103,0.78,2.63
2023-02-07,14.25,14.0,14.3,13.71,69992,-1.27,1.73
2023-02-08,14.02,15.22,15.4,14.0,204692,8.71,5.07
2023-02-09,15.25,15.43,15.68,14.95,156640,1.38,3.88
2023-02-10,15.43,15.16,15.82,15.01,100949,-1.75,2.5
2023-02-13,15.12,15.1,15.29,14.8,64375,-0.4,1.59
2023-02-14,15.27,14.77,15.27,14.66,50725,-2.19,1.26
2023-02-15,14.92,14.93,15.18,14.79,39993,1.08,0.99
2023-02-16,14.93,14.42,15.1,14.33,61904,-3.42,1.53
2023-02-17,14.42,14.21,14.5,14.16,32488,-1.46,0.8
2023-02-20,14.41,14.9,14.98,14.25,69663,4.86,1.72
2023-02-21,14.81,15.07,15.67,14.81,75013,1.14,1.86
2023-02-22,15.06,15.4,15.5,14.95,51023,2.19,1.26
2023-02-23,15.38,15.3,15.55,15.18,46163,-0.65,1.14
2023-02-24,15.33,15.65,15.99,15.26,69635,2.29,1.72
2023-02-27,15.51,15.07,15.88,15.0,64424,-3.71,1.59
2023-02-28,15.08,15.11,15.34,14.84,38113,0.27,0.94
2023-03-01,15.11,15.07,15.17,14.95,35135,-0.26,0.87
2023-03-02,15.08,15.3,15.61,15.03,55495,1.53,1.37
2023-03-03,15.28,14.96,15.3,14.75,39863,-2.22,0.99
2023-03-06,14.78,15.54,15.65,14.68,76999,3.88,1.91
2023-03-07,15.5,14.92,15.72,14.91,34597,-3.99,0.86
2023-03-08,14.94,15.06,15.28,14.75,27168,0.94,0.67
2023-03-09,15.2,15.37,15.77,15.04,36857,2.06,0.91
2023-03-10,15.26,14.89,15.35,14.85,27202,-3.12,0.67
2023-03-13,14.83,15.57,15.62,14.8,59724,4.57,1.48
2023-03-14,15.57,15.31,15.63,15.1,35082,-1.67,0.87
2023-03-15,15.35,15.75,16.05,15.35,78932,2.87,1.95
2023-03-16,15.66,15.5,16.23,15.45,61366,-1.59,1.52
2023-03-17,15.67,15.52,16.1,15.35,57544,0.13,1.42
2023-03-20,15.49,16.19,16.21,15.31,89055,4.32,2.2
2023-03-21,16.06,16.01,16.4,15.95,42817,-1.11,1.06
2023-03-22,15.96,16.45,16.5,15.95,55388,2.75,1.37
2023-03-23,16.45,16.89,16.89,16.23,64447,2.67,1.6
2023-03-24,16.81,17.04,17.05,16.55,40891,0.89,1.01
2023-03-27,17.08,16.43,17.08,16.11,59173,-3.58,1.46
2023-03-28,16.42,16.42,16.55,16.16,27236,-0.06,0.67
2023-03-29,16.62,16.07,16.62,15.8,50701,-2.13,1.26
