日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.37,6.59,6.7,6.3,179823,2.97,3.85
2022-07-07,6.59,7.03,7.14,6.53,293940,6.68,6.29
2022-07-08,6.94,7.01,7.09,6.83,215008,-0.28,4.6
2022-07-11,7.01,7.14,7.16,6.91,201869,1.85,4.32
2022-07-12,7.16,6.8,7.17,6.79,197095,-4.76,4.22
2022-07-13,6.85,6.77,6.89,6.7,107709,-0.44,2.3
2022-07-14,6.76,6.75,6.91,6.68,110828,-0.3,2.37
2022-07-15,6.7,6.56,6.88,6.56,108637,-2.81,2.32
2022-07-18,6.63,6.67,6.75,6.54,124632,1.68,2.67
2022-07-19,6.7,6.64,6.75,6.57,135454,-0.45,2.9
2022-07-20,6.65,6.78,6.99,6.59,180012,2.11,3.85
2022-07-21,6.68,6.37,6.75,6.36,274902,-6.05,5.88
2022-07-22,6.37,6.29,6.49,6.16,150077,-1.26,3.21
2022-07-25,6.25,6.28,6.43,6.22,88354,-0.16,1.89
2022-07-26,6.25,6.36,6.48,6.15,104647,1.27,2.24
2022-07-27,6.36,6.29,6.36,6.25,71331,-1.1,1.53
2022-07-28,6.3,6.34,6.38,6.29,63941,0.79,1.37
2022-07-29,6.34,6.19,6.36,6.16,99220,-2.37,2.12
2022-08-01,6.28,6.32,6.38,6.16,96385,2.1,2.06
2022-08-02,6.27,5.93,6.27,5.79,152374,-6.17,3.26
2022-08-03,5.93,5.97,6.13,5.9,106551,0.67,2.28
2022-08-04,5.98,6.03,6.08,5.92,68589,1.01,1.47
2022-08-05,6.03,6.06,6.07,5.98,66312,0.5,1.42
2022-08-08,6.03,6.07,6.12,5.98,92768,0.17,1.98
2022-08-09,6.05,6.07,6.11,6.0,57493,0.0,1.23
2022-08-10,6.05,6.0,6.07,5.97,71988,-1.15,1.54
2022-08-11,6.02,6.17,6.2,6.01,91866,2.83,1.96
2022-08-12,6.19,6.17,6.24,6.14,65709,0.0,1.41
2022-08-15,6.17,6.14,6.19,6.1,58671,-0.49,1.25
2022-08-16,6.15,6.17,6.19,6.11,59701,0.49,1.28
2022-08-17,6.16,6.11,6.16,6.07,74769,-0.97,1.6
2022-08-18,6.11,6.03,6.13,6.01,77989,-1.31,1.67
2022-08-19,6.07,6.01,6.19,6.0,101568,-0.33,2.17
2022-08-22,5.97,6.06,6.1,5.9,76021,0.83,1.63
2022-08-23,6.06,6.01,6.08,5.98,54424,-0.83,1.16
2022-08-24,5.98,5.83,6.05,5.8,84685,-3.0,1.81
2022-08-25,5.86,5.91,5.92,5.75,63000,1.37,1.35
2022-08-26,5.92,5.81,5.96,5.81,48839,-1.69,1.04
2022-08-29,5.68,5.78,5.8,5.63,63244,-0.52,1.35
2022-08-30,5.77,5.78,5.9,5.7,52831,0.0,1.13
2022-08-31,5.79,5.63,5.82,5.61,69032,-2.6,1.48
2022-09-01,5.64,5.56,5.71,5.55,42374,-1.24,0.91
2022-09-02,5.6,5.71,5.72,5.57,42936,2.7,0.92
2022-09-05,5.71,5.74,5.76,5.69,38012,0.53,0.81
2022-09-06,5.76,5.86,5.87,5.75,56060,2.09,1.2
2022-09-07,5.88,5.85,5.89,5.79,38942,-0.17,0.83
2022-09-08,5.88,5.83,5.9,5.8,47446,-0.34,1.01
2022-09-09,5.81,5.81,5.87,5.77,40534,-0.34,0.87
2022-09-13,5.82,5.71,5.94,5.69,121012,-1.72,2.59
2022-09-14,5.63,5.59,5.71,5.56,83608,-2.1,1.79
2022-09-15,5.61,5.3,5.63,5.25,160451,-5.19,3.43
2022-09-16,5.3,5.1,5.32,5.08,123003,-3.77,2.63
2022-09-19,5.14,5.11,5.18,5.01,83713,0.2,1.79
2022-09-20,5.13,5.18,5.22,5.11,57783,1.37,1.24
2022-09-21,5.15,5.31,5.35,5.06,82817,2.51,1.77
2022-09-22,5.28,5.23,5.33,5.21,59778,-1.51,1.28
2022-09-23,5.3,5.02,5.32,5.01,77096,-4.02,1.65
2022-09-26,4.95,4.84,5.04,4.83,72125,-3.59,1.54
2022-09-27,4.82,5.03,5.05,4.82,78699,3.93,1.68
2022-09-28,5.08,4.87,5.09,4.85,59266,-3.18,1.27
2022-09-29,4.96,4.76,4.96,4.71,65648,-2.26,1.4
2022-09-30,4.76,4.74,4.82,4.67,47059,-0.42,1.01
2022-10-10,4.74,4.64,4.79,4.63,48911,-2.11,1.05
2022-10-11,4.64,4.69,4.69,4.57,44875,1.08,0.96
2022-10-12,4.71,4.79,4.8,4.59,56374,2.13,1.21
2022-10-13,4.8,4.86,4.93,4.7,65170,1.46,1.39
2022-10-14,4.86,4.98,4.99,4.86,58163,2.47,1.24
2022-10-17,4.97,5.05,5.08,4.95,81737,1.41,1.75
2022-10-18,5.02,5.3,5.57,5.02,365648,4.95,7.82
2022-10-19,5.24,5.14,5.24,5.08,194343,-3.02,4.16
2022-10-20,5.13,5.11,5.21,5.05,124511,-0.58,2.66
2022-10-21,5.16,5.04,5.16,5.04,76466,-1.37,1.64
2022-10-24,5.09,4.84,5.13,4.82,104370,-3.97,2.23
2022-10-25,4.83,4.84,4.88,4.7,93084,0.0,1.99
2022-10-26,4.87,4.97,5.01,4.84,80047,2.69,1.71
2022-10-27,4.9,5.05,5.1,4.9,97832,1.61,2.09
2022-10-28,5.06,4.8,5.08,4.79,83058,-4.95,1.78
2022-10-31,4.82,4.87,4.93,4.81,64971,1.46,1.39
2022-11-01,4.88,4.98,4.99,4.83,79109,2.26,1.69
2022-11-02,4.97,5.09,5.13,4.97,85423,2.21,1.83
2022-11-03,5.04,5.06,5.12,5.01,71836,-0.59,1.54
2022-11-04,5.06,5.13,5.16,5.04,81133,1.38,1.74
2022-11-07,5.11,5.19,5.19,5.1,73938,1.17,1.58
2022-11-08,5.18,5.16,5.19,5.1,58913,-0.58,1.26
2022-11-09,5.16,5.13,5.17,5.11,48111,-0.58,1.03
2022-11-10,5.11,5.14,5.18,5.1,83871,0.19,1.79
2022-11-11,5.2,5.14,5.3,5.14,77050,0.0,1.65
2022-11-14,5.15,5.1,5.18,5.07,62459,-0.78,1.34
2022-11-15,5.11,5.18,5.18,5.07,58378,1.57,1.25
2022-11-16,5.16,5.25,5.3,5.15,89560,1.35,1.92
2022-11-17,5.27,5.21,5.27,5.16,59792,-0.76,1.28
2022-11-18,5.2,5.13,5.25,5.12,63302,-1.54,1.35
2022-11-21,5.11,5.07,5.13,5.01,75022,-1.17,1.6
2022-11-22,5.03,5.13,5.24,5.03,98619,1.18,2.11
2022-11-23,5.08,5.04,5.13,4.98,92093,-1.75,1.97
2022-11-24,5.06,5.0,5.11,4.97,77794,-0.79,1.66
2022-11-25,5.0,5.02,5.04,4.94,48334,0.4,1.03
2022-11-28,4.98,4.99,5.0,4.88,50545,-0.6,1.08
2022-11-29,5.0,5.12,5.12,4.98,77655,2.61,1.66
2022-11-30,5.2,5.13,5.21,5.09,74216,0.2,1.59
2022-12-01,5.16,5.23,5.25,5.15,106125,1.95,2.27
2022-12-02,5.23,5.22,5.26,5.19,75891,-0.19,1.62
2022-12-05,5.27,5.25,5.27,5.18,78430,0.57,1.68
2022-12-06,5.26,5.29,5.32,5.2,92123,0.76,1.97
2022-12-07,5.29,5.41,5.51,5.28,188513,2.27,4.03
2022-12-08,5.36,5.53,5.72,5.31,334028,2.22,7.15
2022-12-09,5.48,5.31,5.55,5.24,216555,-3.98,4.63
2022-12-12,5.3,5.2,5.3,5.17,102713,-2.07,2.2
2022-12-13,5.18,5.35,5.36,5.18,136989,2.88,2.93
2022-12-14,5.32,5.3,5.35,5.25,81771,-0.93,1.75
2022-12-15,5.31,5.41,5.55,5.22,226507,2.08,4.85
2022-12-16,5.37,5.35,5.4,5.23,132112,-1.11,2.83
2022-12-19,5.35,5.16,5.39,5.13,113056,-3.55,2.42
2022-12-20,5.15,5.16,5.21,5.09,59552,0.0,1.27
2022-12-21,5.16,5.18,5.27,5.1,63093,0.39,1.35
2022-12-22,5.19,5.12,5.31,5.07,88515,-1.16,1.89
2022-12-23,5.12,5.1,5.18,5.03,68232,-0.39,1.46
2022-12-26,5.06,5.02,5.11,4.97,91142,-1.57,1.95
2022-12-27,5.04,5.14,5.16,5.02,92160,2.39,1.97
2022-12-28,5.13,4.98,5.14,4.93,103924,-3.11,2.22
2022-12-29,4.96,4.86,4.96,4.85,72046,-2.41,1.54
2022-12-30,4.86,4.88,4.9,4.84,47234,0.41,1.01
2023-01-03,4.88,5.02,5.03,4.85,69876,2.87,1.5
2023-01-04,4.98,5.01,5.04,4.97,59181,-0.2,1.27
2023-01-05,5.01,5.0,5.02,4.95,56131,-0.2,1.2
2023-01-06,4.97,4.91,5.02,4.88,77581,-1.8,1.66
2023-01-09,4.88,4.89,4.95,4.86,53578,-0.41,1.15
2023-01-10,4.89,4.81,4.89,4.79,62951,-1.64,1.35
2023-01-11,4.78,4.73,4.81,4.71,57808,-1.66,1.24
2023-01-12,4.75,4.7,4.76,4.67,52122,-0.63,1.12
2023-01-13,4.69,4.74,4.76,4.69,49948,0.85,1.07
2023-01-16,4.75,4.78,4.8,4.73,51488,0.84,1.1
2023-01-17,4.81,4.73,4.82,4.7,49672,-1.05,1.06
2023-01-18,4.75,4.75,4.78,4.72,48892,0.42,1.05
2023-01-19,4.74,4.81,4.82,4.73,51017,1.26,1.09
2023-01-20,4.83,4.88,4.88,4.8,57923,1.46,1.24
2023-01-30,4.93,4.98,4.99,4.91,88406,2.05,1.89
2023-01-31,4.93,4.98,4.99,4.91,81445,0.0,1.74
2023-02-01,4.99,5.12,5.12,4.97,100872,2.81,2.16
2023-02-02,5.17,5.16,5.23,5.07,108822,0.78,2.33
2023-02-03,5.09,5.18,5.2,5.09,76759,0.39,1.64
2023-02-06,5.18,5.14,5.21,5.1,76348,-0.77,1.63
2023-02-07,5.13,5.21,5.22,5.11,90113,1.36,1.93
2023-02-08,5.21,5.17,5.22,5.15,63033,-0.77,1.35
2023-02-09,5.17,5.23,5.23,5.14,61235,1.16,1.31
2023-02-10,5.23,5.27,5.28,5.21,72422,0.76,1.55
2023-02-13,5.25,5.3,5.31,5.23,68658,0.57,1.47
2023-02-14,5.3,5.33,5.34,5.26,60159,0.57,1.29
2023-02-15,5.36,5.38,5.39,5.28,82321,0.94,1.76
