日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,29.36,28.63,29.6,27.92,33756,-3.28,0.74
2022-07-07,28.92,28.8,29.06,28.05,22357,0.59,0.49
2022-07-08,29.2,28.9,29.67,28.53,21187,0.35,0.46
2022-07-11,28.9,28.74,29.47,28.25,17282,-0.55,0.38
2022-07-12,28.78,28.76,29.37,27.93,28617,0.07,0.63
2022-07-13,28.7,28.47,29.2,28.09,18512,-1.01,0.41
2022-07-14,28.35,29.47,30.17,28.3,25674,3.51,0.56
2022-07-15,29.46,29.1,29.88,29.07,11133,-1.26,0.24
2022-07-18,29.1,29.32,29.78,28.7,11541,0.76,0.25
2022-07-19,29.49,29.62,30.26,28.91,18964,1.02,0.42
2022-07-20,29.94,30.5,30.53,29.21,23462,2.97,0.51
2022-07-21,30.4,29.67,30.45,29.6,13922,-2.72,0.31
2022-07-22,29.81,28.88,30.27,28.66,16903,-2.66,0.37
2022-07-25,29.11,28.88,29.8,28.36,16829,0.0,0.37
2022-07-26,29.1,29.97,30.19,28.48,20069,3.77,0.44
2022-07-27,30.14,30.63,31.2,29.64,30261,2.2,0.66
2022-07-28,30.81,30.35,30.99,30.06,16333,-0.91,0.36
2022-07-29,30.5,32.0,32.8,30.5,84712,5.44,1.86
2022-08-01,32.01,32.24,32.84,30.89,42831,0.75,0.94
2022-08-02,32.24,33.06,33.2,31.41,42139,2.54,0.92
2022-08-03,33.0,32.56,33.5,32.14,33073,-1.51,0.73
2022-08-04,32.5,29.47,32.57,28.66,86198,-9.49,1.89
2022-08-05,29.35,29.75,31.31,29.27,46074,0.95,1.01
2022-08-08,29.74,29.39,29.96,28.5,34987,-1.21,0.77
2022-08-09,29.4,29.83,29.97,28.84,31843,1.5,0.7
2022-08-10,29.6,29.5,30.36,29.34,22165,-1.11,0.49
2022-08-11,29.63,28.95,29.9,28.48,35479,-1.86,0.78
2022-08-12,28.95,27.55,28.95,27.02,49371,-4.84,1.08
2022-08-15,27.55,27.7,28.18,27.11,30301,0.54,0.66
2022-08-16,27.83,27.61,28.32,27.39,25633,-0.32,0.56
2022-08-17,27.61,27.85,27.9,27.46,15056,0.87,0.33
2022-08-18,27.68,27.66,27.85,27.28,20817,-0.68,0.46
2022-08-19,27.63,27.06,27.96,26.88,15915,-2.17,0.35
2022-08-22,26.73,28.9,29.25,26.32,53798,6.8,1.18
2022-08-23,28.95,26.88,28.95,26.54,39838,-6.99,0.87
2022-08-24,26.83,26.73,27.42,26.11,27210,-0.56,0.6
2022-08-25,26.48,28.1,28.13,26.48,34183,5.13,0.75
2022-08-26,28.23,26.5,28.24,26.43,35849,-5.69,0.79
2022-08-29,26.29,27.7,27.92,26.07,28881,4.53,0.63
2022-08-30,27.81,26.9,27.83,26.51,20551,-2.89,0.45
2022-08-31,26.63,26.86,27.59,26.35,25173,-0.15,0.55
2022-09-01,26.9,27.93,28.68,26.7,40585,3.98,0.89
2022-09-02,28.5,27.46,28.5,27.05,25746,-1.68,0.56
2022-09-05,27.32,27.93,28.44,27.3,23569,1.71,0.52
2022-09-06,28.06,27.78,28.22,27.1,17629,-0.54,0.39
2022-09-07,27.77,27.19,28.13,27.01,16610,-2.12,0.36
2022-09-08,27.18,27.75,27.95,26.92,18184,2.06,0.4
2022-09-09,27.73,27.74,28.3,27.26,14346,-0.04,0.31
2022-09-13,27.8,27.02,27.99,26.93,19892,-2.6,0.44
2022-09-14,26.97,26.85,27.62,26.3,25396,-0.63,0.56
2022-09-15,26.85,26.5,27.33,26.23,20696,-1.3,0.45
2022-09-16,26.51,26.42,27.19,26.17,24420,-0.3,0.54
2022-09-19,25.74,26.14,26.64,25.74,18803,-1.06,0.41
2022-09-20,26.44,25.87,26.81,25.81,10519,-1.03,0.23
2022-09-21,25.97,26.06,26.3,25.51,19850,0.73,0.44
2022-09-22,26.0,25.36,26.01,25.1,15755,-2.69,0.35
2022-09-23,25.29,25.03,25.5,24.62,16483,-1.3,0.36
2022-09-26,25.0,25.46,25.69,24.75,14319,1.72,0.31
2022-09-27,25.2,26.23,26.39,24.97,21660,3.02,0.48
2022-09-28,26.33,27.31,28.14,26.08,34983,4.12,0.77
2022-09-29,27.0,27.39,28.59,27.0,43652,0.29,0.96
2022-09-30,27.43,27.17,28.1,27.0,18239,-0.8,0.4
2022-10-10,27.25,26.89,28.4,26.62,37682,-1.03,0.83
2022-10-11,26.14,25.85,27.45,25.42,24281,-3.87,0.53
2022-10-12,25.65,25.56,25.89,24.72,19571,-1.12,0.43
2022-10-13,25.45,28.94,29.1,25.32,61072,13.22,1.34
2022-10-14,29.55,31.23,31.64,29.21,85015,7.91,1.86
2022-10-17,31.23,32.52,32.85,30.74,78463,4.13,1.72
2022-10-18,32.5,32.72,33.24,31.74,60544,0.62,1.33
2022-10-19,32.58,32.35,33.15,31.93,51230,-1.13,1.12
2022-10-20,31.7,32.11,32.63,31.7,35453,-0.74,0.78
2022-10-21,31.9,32.37,32.54,31.32,37008,0.81,0.81
2022-10-24,32.28,32.01,33.1,31.3,35856,-1.11,0.79
2022-10-25,32.01,31.16,32.68,31.01,29690,-2.66,0.65
2022-10-26,33.01,37.39,37.39,33.01,121181,19.99,2.66
2022-10-27,37.5,35.81,38.2,35.62,123678,-4.23,2.71
2022-10-28,35.55,35.49,36.1,35.16,60507,-0.89,1.33
2022-10-31,35.79,37.65,38.43,35.49,81800,6.09,1.79
2022-11-01,36.94,36.36,38.58,35.65,80085,-3.43,1.76
2022-11-02,36.6,36.46,37.11,35.66,58048,0.28,1.27
2022-11-03,36.21,37.0,37.43,35.94,39099,1.48,0.86
2022-11-04,37.6,36.83,37.6,36.28,38068,-0.46,0.84
2022-11-07,37.01,37.28,37.76,36.24,32799,1.22,0.72
2022-11-08,37.17,37.26,37.45,36.3,23098,-0.05,0.51
2022-11-09,36.94,37.94,38.72,36.78,39717,1.83,0.87
2022-11-10,37.61,36.9,39.21,36.52,43860,-2.74,0.96
2022-11-11,38.03,36.7,38.56,35.7,52825,-0.54,1.16
2022-11-14,36.0,36.84,37.7,35.7,43539,0.38,0.96
2022-11-15,36.72,36.29,37.45,35.7,43246,-1.49,0.95
2022-11-16,36.1,36.13,36.66,35.8,23245,-0.44,0.51
2022-11-17,35.84,36.16,36.86,35.5,27834,0.08,0.61
2022-11-18,36.28,35.96,37.2,35.0,37363,-0.55,0.82
2022-11-21,35.56,35.52,35.9,34.65,46827,-1.22,1.03
2022-11-22,35.53,34.57,35.66,34.1,40927,-2.67,0.9
2022-11-23,34.14,34.48,34.88,33.55,28047,-0.26,0.62
2022-11-24,34.4,35.14,35.47,34.04,26173,1.91,0.57
2022-11-25,35.11,34.35,35.46,34.14,19948,-2.25,0.44
2022-11-28,33.88,34.1,34.94,33.59,21495,-0.73,0.47
2022-11-29,33.88,33.98,34.58,33.7,22642,-0.35,0.5
