日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.91,4.83,4.92,4.76,93553,-1.83,0.67
2022-07-07,4.81,4.85,4.88,4.8,53201,0.41,0.38
2022-07-08,4.86,4.87,4.95,4.82,75476,0.41,0.54
2022-07-11,4.86,4.84,4.89,4.79,50881,-0.62,0.37
2022-07-12,4.83,4.77,4.85,4.73,64342,-1.45,0.46
2022-07-13,4.76,4.82,4.84,4.74,40616,1.05,0.29
2022-07-14,4.93,4.83,4.96,4.82,83364,0.21,0.6
2022-07-15,4.75,4.62,4.82,4.57,166694,-4.35,1.2
2022-07-18,4.6,4.83,4.89,4.58,155463,4.55,1.12
2022-07-19,4.88,4.89,4.94,4.84,107936,1.24,0.78
2022-07-20,4.89,4.89,4.92,4.85,89792,0.0,0.65
2022-07-21,4.91,4.82,4.92,4.82,71335,-1.43,0.51
2022-07-22,4.82,4.95,5.13,4.82,249296,2.7,1.8
2022-07-25,4.93,4.95,5.16,4.91,229037,0.0,1.65
2022-07-26,4.91,5.0,5.04,4.83,147567,1.01,1.06
2022-07-27,5.0,5.05,5.11,4.95,185127,1.0,1.33
2022-07-28,5.07,5.02,5.07,4.97,154105,-0.59,1.11
2022-07-29,5.0,4.99,5.09,4.98,118915,-0.6,0.86
2022-08-01,4.98,5.1,5.18,4.87,223369,2.2,1.61
2022-08-02,5.08,4.88,5.1,4.82,229273,-4.31,1.65
2022-08-03,4.83,4.77,4.96,4.73,158558,-2.25,1.14
2022-08-04,4.78,4.75,4.82,4.63,135076,-0.42,0.97
2022-08-05,4.77,4.77,4.8,4.69,80320,0.42,0.58
2022-08-08,4.8,4.87,4.91,4.76,130359,2.1,0.94
2022-08-09,4.89,5.0,5.03,4.88,167165,2.67,1.2
2022-08-10,5.0,4.96,5.0,4.91,92168,-0.8,0.66
2022-08-11,4.94,5.0,5.03,4.94,116101,0.81,0.84
2022-08-12,4.99,5.01,5.07,4.96,89305,0.2,0.64
2022-08-15,5.0,4.98,5.01,4.93,91176,-0.6,0.66
2022-08-16,4.98,5.01,5.05,4.96,89696,0.6,0.65
2022-08-17,5.03,5.08,5.16,5.02,173744,1.4,1.25
2022-08-18,5.11,5.01,5.11,4.99,94171,-1.38,0.68
2022-08-19,5.01,4.97,5.06,4.97,94483,-0.8,0.68
2022-08-22,4.98,5.04,5.06,4.93,104452,1.41,0.75
2022-08-23,5.02,5.02,5.05,4.97,107957,-0.4,0.78
2022-08-24,5.02,5.0,5.15,4.95,233625,-0.4,1.68
2022-08-25,4.98,5.01,5.07,4.97,118733,0.2,0.86
2022-08-26,4.99,5.0,5.03,4.96,106236,-0.2,0.77
2022-08-29,4.96,5.08,5.11,4.91,172660,1.6,1.24
2022-08-30,5.06,5.15,5.19,5.05,263852,1.38,1.9
2022-08-31,5.11,5.01,5.16,4.98,188306,-2.72,1.36
2022-09-01,4.99,4.99,5.11,4.96,134123,-0.4,0.97
2022-09-02,5.01,5.0,5.03,4.94,102642,0.2,0.74
2022-09-05,5.0,5.03,5.03,4.98,82395,0.6,0.59
2022-09-06,5.03,5.11,5.13,5.02,132667,1.59,0.96
2022-09-07,5.13,5.12,5.14,5.07,117197,0.2,0.84
2022-09-08,5.12,5.13,5.17,5.08,124395,0.2,0.9
2022-09-09,5.13,5.14,5.18,5.08,100649,0.19,0.72
2022-09-13,5.11,5.07,5.15,5.0,161481,-1.36,1.16
2022-09-14,4.98,5.08,5.09,4.96,92450,0.2,0.67
2022-09-15,5.09,5.02,5.12,4.93,117129,-1.18,0.84
2022-09-16,4.98,4.86,5.01,4.8,138457,-3.19,1.0
2022-09-19,4.83,4.82,4.86,4.73,72665,-0.82,0.52
2022-09-20,4.82,4.84,4.9,4.79,71213,0.41,0.51
2022-09-21,4.83,4.85,4.86,4.77,48925,0.21,0.35
2022-09-22,4.83,4.8,4.86,4.78,62385,-1.03,0.45
2022-09-23,4.8,4.75,4.81,4.67,65553,-1.04,0.47
2022-09-26,4.73,4.59,4.73,4.42,211881,-3.37,1.53
2022-09-27,4.54,4.56,4.59,4.48,94934,-0.65,0.68
2022-09-28,4.56,4.52,4.57,4.49,73397,-0.88,0.53
2022-09-29,4.55,4.45,4.61,4.42,101840,-1.55,0.73
2022-09-30,4.43,4.38,4.45,4.36,63228,-1.57,0.46
2022-10-10,4.38,4.35,4.43,4.25,60317,-0.68,0.43
2022-10-11,4.34,4.35,4.38,4.22,44261,0.0,0.32
2022-10-12,4.31,4.47,4.49,4.29,83399,2.76,0.6
2022-10-13,4.46,4.53,4.57,4.43,81007,1.34,0.58
2022-10-14,4.54,4.56,4.62,4.5,93377,0.66,0.67
2022-10-17,4.54,4.61,4.62,4.51,57113,1.1,0.41
2022-10-18,4.6,4.57,4.62,4.57,47168,-0.87,0.34
2022-10-19,4.56,4.53,4.57,4.51,46523,-0.88,0.34
2022-10-20,4.49,4.49,4.53,4.46,72890,-0.88,0.52
2022-10-21,4.5,4.46,4.52,4.42,48159,-0.67,0.35
2022-10-24,4.49,4.37,4.52,4.34,57642,-2.02,0.42
2022-10-25,4.38,4.37,4.4,4.29,48385,0.0,0.35
2022-10-26,4.39,4.45,4.51,4.38,65264,1.83,0.47
2022-10-27,4.41,4.54,4.57,4.41,87020,2.02,0.63
2022-10-28,4.51,4.46,4.58,4.4,103784,-1.76,0.75
2022-10-31,4.46,4.35,4.46,4.31,81570,-2.47,0.59
2022-11-01,4.39,4.79,4.79,4.39,391696,10.11,2.82
2022-11-02,5.09,5.14,5.27,4.93,1144549,7.31,8.24
2022-11-03,5.14,5.01,5.55,5.01,1146398,-2.53,8.26
2022-11-04,4.97,5.18,5.35,4.95,922973,3.39,6.65
2022-11-07,5.12,5.33,5.51,5.05,915606,2.9,6.59
2022-11-08,5.2,5.17,5.32,5.1,557223,-3.0,4.01
2022-11-09,5.13,5.37,5.45,5.1,746897,3.87,5.38
2022-11-10,5.28,5.62,5.87,5.23,1123848,4.66,8.09
2022-11-11,5.55,5.5,5.75,5.41,974488,-2.14,7.02
2022-11-14,5.42,5.3,5.45,5.2,629484,-3.64,4.53
2022-11-15,5.16,5.3,5.37,5.14,478007,0.0,3.44
2022-11-16,5.25,5.27,5.29,5.15,344642,-0.57,2.48
2022-11-17,5.22,5.24,5.36,5.19,275127,-0.57,1.98
2022-11-18,5.23,5.14,5.25,5.08,309581,-1.91,2.23
2022-11-21,5.09,5.2,5.28,5.05,354473,1.17,2.55
2022-11-22,5.11,5.1,5.24,5.0,345689,-1.92,2.49
2022-11-23,5.1,5.43,5.61,5.02,862194,6.47,6.21
2022-11-24,5.39,5.42,5.57,5.3,487660,-0.18,3.51
2022-11-25,5.32,5.35,5.47,5.24,307743,-1.29,2.22
2022-11-28,5.26,5.57,5.78,5.16,617658,4.11,4.45
