日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.81,4.82,4.89,4.72,79560,-0.62,2.01
2022-07-07,4.81,4.96,5.07,4.78,135861,2.9,3.43
2022-07-08,4.93,4.88,4.97,4.86,77455,-1.61,1.96
2022-07-11,4.89,4.8,4.92,4.78,66313,-1.64,1.68
2022-07-12,4.79,4.69,4.8,4.69,58676,-2.29,1.48
2022-07-13,4.69,4.86,4.93,4.69,82625,3.62,2.09
2022-07-14,4.86,4.81,4.88,4.78,48746,-1.03,1.23
2022-07-15,4.8,4.66,4.81,4.65,57315,-3.12,1.45
2022-07-18,4.66,4.76,4.81,4.66,58738,2.15,1.48
2022-07-19,4.83,4.88,4.88,4.75,61059,2.52,1.54
2022-07-20,4.89,4.9,4.92,4.85,47305,0.41,1.2
2022-07-21,4.9,4.83,4.97,4.82,70917,-1.43,1.79
2022-07-22,4.84,4.81,4.88,4.73,60303,-0.41,1.52
2022-07-25,4.82,4.8,4.89,4.75,34111,-0.21,0.86
2022-07-26,4.87,4.88,4.9,4.79,56481,1.67,1.43
2022-07-27,4.89,4.94,4.96,4.85,78051,1.23,1.97
2022-07-28,4.96,5.03,5.06,4.9,109226,1.82,2.76
2022-07-29,5.03,4.99,5.1,4.96,67029,-0.8,1.69
2022-08-01,5.07,5.49,5.49,4.96,349640,10.02,8.83
2022-08-02,5.9,5.93,6.04,5.51,1088200,8.01,27.49
2022-08-03,5.39,5.34,5.66,5.34,745168,-9.95,18.82
2022-08-04,5.26,5.22,5.39,5.05,363266,-2.25,9.18
2022-08-05,5.22,5.32,5.54,5.18,342028,1.92,8.64
2022-08-08,5.25,5.37,5.4,5.05,262291,0.94,6.63
2022-08-09,5.28,5.2,5.39,5.15,225687,-3.17,5.7
2022-08-10,5.14,5.22,5.27,5.11,163103,0.38,4.12
2022-08-11,5.24,5.2,5.32,5.16,187340,-0.38,4.73
2022-08-12,5.21,5.27,5.34,5.17,189167,1.35,4.78
2022-08-15,5.24,5.31,5.33,5.15,193824,0.76,4.9
2022-08-16,5.28,5.4,5.46,5.22,237663,1.69,6.0
2022-08-17,5.45,5.28,5.47,5.27,177356,-2.22,4.48
2022-08-18,5.26,5.31,5.65,5.16,231419,0.57,5.85
2022-08-19,5.26,5.38,5.5,5.26,212506,1.32,5.37
2022-08-22,5.3,5.45,5.45,5.21,186451,1.3,4.71
2022-08-23,5.41,5.45,5.55,5.35,152418,0.0,3.85
2022-08-24,5.42,5.18,5.45,5.18,175388,-4.95,4.43
2022-08-25,5.17,5.04,5.22,4.94,134245,-2.7,3.39
2022-08-26,5.02,5.08,5.24,5.01,91194,0.79,2.3
2022-08-29,5.01,5.03,5.09,4.95,107657,-0.98,2.72
2022-08-30,5.04,4.9,5.12,4.85,163371,-2.58,4.13
2022-08-31,4.91,4.76,4.97,4.76,124624,-2.86,3.15
2022-09-01,4.76,4.82,4.97,4.76,110517,1.26,2.79
2022-09-02,4.87,4.89,4.91,4.82,56239,1.45,1.42
2022-09-05,4.91,4.88,4.94,4.82,49300,-0.2,1.25
2022-09-06,4.88,4.97,4.99,4.85,57703,1.84,1.46
2022-09-07,4.98,4.88,5.0,4.86,68969,-1.81,1.74
