日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.76,8.23,8.52,7.7,461313,3.91,11.41
2022-07-07,8.21,9.05,9.05,8.05,394216,9.96,9.75
2022-07-08,9.9,9.96,9.96,9.55,333216,10.06,8.24
2022-07-11,9.96,8.96,9.96,8.96,683882,-10.04,16.92
2022-07-12,8.8,8.24,8.9,8.09,485709,-8.04,12.02
2022-07-13,8.25,8.02,8.32,7.88,285069,-2.67,7.05
2022-07-14,7.96,8.63,8.82,7.93,568383,7.61,14.06
2022-07-15,8.48,8.26,9.13,8.21,427850,-4.29,10.58
2022-07-18,8.29,9.09,9.09,8.15,353514,10.05,8.75
2022-07-19,9.0,9.18,9.53,8.75,474520,0.99,11.74
2022-07-20,9.1,8.97,9.19,8.75,300784,-2.29,7.44
2022-07-21,8.88,8.6,8.93,8.51,251946,-4.12,6.23
2022-07-22,8.67,8.76,9.18,8.61,298430,1.86,7.38
2022-07-25,8.63,8.8,9.34,8.63,281161,0.46,6.96
2022-07-26,8.67,8.29,8.76,7.93,257903,-5.8,6.38
2022-07-27,8.28,8.72,9.12,8.25,364358,5.19,9.01
2022-07-28,8.86,8.91,9.51,8.81,338419,2.18,8.37
2022-07-29,9.02,9.8,9.8,8.85,314426,9.99,7.78
2022-08-01,10.4,9.99,10.63,9.82,682504,1.94,16.88
2022-08-02,9.58,9.07,9.72,8.99,433318,-9.21,10.72
2022-08-03,9.12,8.64,9.35,8.55,364647,-4.74,9.02
2022-08-04,8.68,9.04,9.06,8.49,287869,4.63,7.12
2022-08-05,9.03,8.39,9.03,8.15,281483,-7.19,6.96
2022-08-08,8.18,8.7,8.85,8.08,231909,3.69,5.74
2022-08-09,8.74,8.79,8.99,8.69,198977,1.03,4.92
2022-08-10,8.8,9.24,9.38,8.79,310729,5.12,7.69
2022-08-11,9.29,9.04,9.29,8.93,214888,-2.16,5.32
2022-08-12,9.04,8.81,9.22,8.78,189596,-2.54,4.69
2022-08-15,8.71,9.21,9.29,8.58,210823,4.54,5.22
2022-08-16,9.22,10.13,10.13,9.1,357572,9.99,8.85
2022-08-17,10.38,11.14,11.14,9.79,713667,9.97,17.66
2022-08-18,11.13,10.45,11.48,10.28,668771,-6.19,16.54
2022-08-19,10.63,10.32,10.97,10.25,453911,-1.24,11.23
2022-08-22,10.1,10.16,10.55,9.83,321581,-1.55,7.96
2022-08-23,9.89,10.65,10.99,9.65,461821,4.82,11.43
2022-08-24,10.59,9.92,10.64,9.84,318133,-6.85,7.87
2022-08-25,9.77,8.93,9.91,8.93,319740,-9.98,7.91
2022-08-26,8.87,9.12,9.33,8.73,276404,2.13,6.84
2022-08-29,8.81,9.46,9.6,8.73,236002,3.73,5.84
2022-08-30,9.5,9.06,9.69,9.03,215107,-4.23,5.32
2022-08-31,9.0,8.15,9.16,8.15,263677,-10.04,6.52
2022-09-01,7.98,7.75,8.21,7.71,191440,-4.91,4.74
2022-09-02,7.67,8.05,8.1,7.67,140982,3.87,3.49
2022-09-05,8.01,7.95,8.15,7.88,108251,-1.24,2.68
2022-09-06,8.01,8.34,8.35,7.78,193544,4.91,4.79
2022-09-07,8.3,8.38,8.51,8.22,154823,0.48,3.83
2022-09-08,8.43,8.11,8.47,8.07,123192,-3.22,3.05
2022-09-09,8.12,7.87,8.16,7.81,111267,-2.96,2.75
2022-09-13,7.87,7.81,7.96,7.72,92609,-0.76,2.29
2022-09-14,7.66,7.63,7.87,7.52,96548,-2.3,2.39
2022-09-15,7.65,7.35,7.72,7.23,113761,-3.67,2.81
2022-09-16,7.36,7.28,7.56,7.28,89476,-0.95,2.21
2022-09-19,7.21,7.13,7.4,7.09,68970,-2.06,1.71
2022-09-20,7.24,7.44,7.44,7.21,84525,4.35,2.09
2022-09-21,7.44,7.42,7.47,7.21,67324,-0.27,1.67
2022-09-22,7.31,7.47,7.6,7.26,84343,0.67,2.09
2022-09-23,7.44,7.24,7.76,7.17,121346,-3.08,3.0
2022-09-26,7.1,7.24,7.52,7.07,93074,0.0,2.3
2022-09-27,7.27,7.45,7.54,7.27,86171,2.9,2.13
2022-09-28,7.45,7.0,7.51,6.99,99383,-6.04,2.46
2022-09-29,7.1,7.0,7.18,6.87,75554,0.0,1.87
2022-09-30,7.04,6.73,7.05,6.73,60363,-3.86,1.49
2022-10-10,6.76,6.62,6.86,6.6,54435,-1.63,1.35
2022-10-11,6.61,6.92,6.99,6.58,80236,4.53,1.98
2022-10-12,6.97,7.18,7.18,6.79,84329,3.76,2.09
2022-10-13,7.15,7.17,7.34,7.06,92157,-0.14,2.28
2022-10-14,7.3,7.28,7.33,7.18,69241,1.53,1.71
