日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.13,3.08,3.13,3.06,94447,-1.91,1.51
2022-07-07,3.08,3.1,3.12,3.06,73279,0.65,1.17
2022-07-08,3.1,3.15,3.22,3.09,109728,1.61,1.75
2022-07-11,3.16,3.14,3.17,3.11,64010,-0.32,1.02
2022-07-12,3.14,3.06,3.14,3.06,75098,-2.55,1.2
2022-07-13,3.08,3.13,3.14,3.07,69202,2.29,1.1
2022-07-14,3.13,3.08,3.13,3.08,56573,-1.6,0.9
2022-07-15,3.08,2.94,3.08,2.93,124720,-4.55,1.99
2022-07-18,2.94,3.09,3.1,2.94,134698,5.1,2.15
2022-07-19,3.1,3.17,3.19,3.07,98994,2.59,1.58
2022-07-20,3.2,3.24,3.26,3.17,108833,2.21,1.73
2022-07-21,3.24,3.24,3.29,3.19,91727,0.0,1.46
2022-07-22,3.24,3.24,3.29,3.19,80512,0.0,1.28
2022-07-25,3.25,3.24,3.3,3.2,71422,0.0,1.14
2022-07-26,3.22,3.28,3.28,3.22,77019,1.23,1.23
2022-07-27,3.28,3.28,3.3,3.26,59335,0.0,0.95
2022-07-28,3.3,3.26,3.32,3.23,81497,-0.61,1.3
2022-07-29,3.26,3.23,3.29,3.22,65918,-0.92,1.05
2022-08-01,3.25,3.28,3.31,3.22,80306,1.55,1.28
2022-08-02,3.25,3.11,3.27,3.05,133782,-5.18,2.13
2022-08-03,3.11,3.09,3.21,3.07,103321,-0.64,1.65
2022-08-04,3.14,3.18,3.19,3.08,97578,2.91,1.56
2022-08-05,3.2,3.24,3.25,3.17,95592,1.89,1.52
2022-08-08,3.23,3.28,3.28,3.2,65695,1.23,1.05
2022-08-09,3.28,3.28,3.29,3.22,84778,0.0,1.35
2022-08-10,3.28,3.26,3.28,3.22,65831,-0.61,1.05
2022-08-11,3.27,3.34,3.37,3.26,165088,2.45,2.63
2022-08-12,3.34,3.38,3.42,3.32,125793,1.2,2.01
2022-08-15,3.39,3.35,3.4,3.32,79886,-0.89,1.27
2022-08-16,3.34,3.34,3.38,3.32,66016,-0.3,1.05
2022-08-17,3.34,3.38,3.39,3.33,77834,1.2,1.24
2022-08-18,3.38,3.33,3.38,3.3,96596,-1.48,1.54
2022-08-19,3.35,3.31,3.4,3.3,118253,-0.6,1.89
2022-08-22,3.31,3.38,3.38,3.27,102081,2.11,1.63
2022-08-23,3.35,3.37,3.43,3.34,79073,-0.3,1.26
2022-08-24,3.37,3.25,3.38,3.25,82679,-3.56,1.32
2022-08-25,3.28,3.24,3.28,3.16,81626,-0.31,1.3
2022-08-26,3.26,3.22,3.31,3.21,85574,-0.62,1.36
2022-08-29,3.19,3.28,3.3,3.13,84506,1.86,1.35
2022-08-30,3.26,3.38,3.39,3.26,142871,3.05,2.28
2022-08-31,3.4,3.33,3.42,3.32,136052,-1.48,2.17
2022-09-01,3.34,3.34,3.45,3.32,136053,0.3,2.17
2022-09-02,3.36,3.48,3.48,3.36,190309,4.19,3.03
2022-09-05,3.45,3.41,3.47,3.35,139479,-2.01,2.22
2022-09-06,3.43,3.38,3.43,3.33,126772,-0.88,2.02
2022-09-07,3.37,3.3,3.37,3.27,130463,-2.37,2.08
2022-09-08,3.29,3.22,3.31,3.21,84560,-2.42,1.35
2022-09-09,3.22,3.23,3.26,3.19,72318,0.31,1.15
2022-09-13,3.26,3.24,3.32,3.23,95731,0.31,1.53
2022-09-14,3.21,3.22,3.24,3.18,65004,-0.62,1.04
2022-09-15,3.24,3.14,3.25,3.1,87339,-2.48,1.39
2022-09-16,3.14,3.04,3.16,3.03,70955,-3.18,1.13
2022-09-19,3.05,2.99,3.09,2.93,80884,-1.64,1.29
2022-09-20,3.01,3.02,3.07,2.99,64479,1.0,1.03
2022-09-21,3.02,3.08,3.08,2.93,72786,1.99,1.16
2022-09-22,3.04,2.97,3.1,2.96,97134,-3.57,1.55
2022-09-23,2.98,2.9,3.0,2.88,83369,-2.36,1.33
2022-09-26,2.87,2.83,2.89,2.81,84125,-2.41,1.34
2022-09-27,2.83,2.92,2.94,2.83,60472,3.18,0.96
2022-09-28,2.93,2.86,2.95,2.84,72891,-2.05,1.16
2022-09-29,2.9,2.79,2.91,2.75,96365,-2.45,1.54
2022-09-30,2.79,2.78,2.83,2.76,54662,-0.36,0.87
2022-10-10,2.78,2.72,2.81,2.7,43234,-2.16,0.69
2022-10-11,2.74,2.73,2.74,2.66,51659,0.37,0.82
2022-10-12,2.72,2.82,2.84,2.71,55515,3.3,0.88
2022-10-13,2.81,2.89,2.94,2.8,71970,2.48,1.15
2022-10-14,2.9,2.94,2.95,2.9,58032,1.73,0.93
2022-10-17,2.92,3.04,3.05,2.9,82217,3.4,1.31
2022-10-18,3.05,3.01,3.06,3.0,50354,-0.99,0.8
2022-10-19,3.01,2.97,3.01,2.95,44782,-1.33,0.71
2022-10-20,2.97,2.99,3.03,2.95,46811,0.67,0.75
2022-10-21,3.01,2.94,3.01,2.93,59828,-1.67,0.95
2022-10-24,2.94,2.88,3.0,2.86,78082,-2.04,1.24
2022-10-25,2.88,2.83,2.9,2.78,58154,-1.74,0.93
2022-10-26,2.85,2.93,2.96,2.83,59406,3.53,0.95
2022-10-27,3.0,3.0,3.04,2.95,103223,2.39,1.65
2022-10-28,3.03,3.01,3.17,3.0,304144,0.33,4.85
2022-10-31,3.01,3.09,3.14,3.01,214165,2.66,3.41
2022-11-01,3.05,3.12,3.12,3.05,131626,0.97,2.1
2022-11-02,3.11,3.14,3.16,3.1,141044,0.64,2.25
2022-11-03,3.13,3.09,3.15,3.07,101637,-1.59,1.62
2022-11-04,3.1,3.11,3.13,3.07,101272,0.65,1.61
2022-11-07,3.11,3.19,3.21,3.09,177006,2.57,2.82
2022-11-08,3.2,3.22,3.22,3.16,111416,0.94,1.78
2022-11-09,3.23,3.2,3.23,3.17,62442,-0.62,1.0
2022-11-10,3.19,3.26,3.28,3.14,135922,1.88,2.17
2022-11-11,3.3,3.24,3.34,3.23,162414,-0.61,2.59
2022-11-14,3.27,3.25,3.3,3.23,99041,0.31,1.58
2022-11-15,3.26,3.33,3.36,3.25,173826,2.46,2.77
2022-11-16,3.34,3.4,3.42,3.33,147154,2.1,2.35
2022-11-17,3.42,3.42,3.44,3.37,132832,0.59,2.12
2022-11-18,3.42,3.4,3.51,3.39,152550,-0.58,2.43
2022-11-21,3.39,3.34,3.44,3.31,124218,-1.76,1.98
2022-11-22,3.35,3.28,3.37,3.26,99540,-1.8,1.59
2022-11-23,3.3,3.22,3.33,3.19,91281,-1.83,1.46
2022-11-24,3.24,3.2,3.29,3.18,87185,-0.62,1.39
2022-11-25,3.22,3.19,3.26,3.19,71918,-0.31,1.15
2022-11-28,3.16,3.21,3.23,3.15,123327,0.63,1.97
2022-11-29,3.2,3.27,3.28,3.2,117628,1.87,1.88
2022-11-30,3.27,3.28,3.36,3.25,96291,0.31,1.54
2022-12-01,3.29,3.25,3.32,3.24,90092,-0.91,1.44
2022-12-02,3.26,3.36,3.38,3.26,144430,3.38,2.3
2022-12-05,3.35,3.38,3.41,3.34,100703,0.6,1.61
2022-12-06,3.38,3.3,3.39,3.29,89264,-2.37,1.42
2022-12-07,3.3,3.33,3.35,3.24,100705,0.91,1.61
2022-12-08,3.32,3.32,3.37,3.26,95920,-0.3,1.53
2022-12-09,3.33,3.25,3.35,3.25,75827,-2.11,1.21
2022-12-12,3.25,3.24,3.3,3.2,101664,-0.31,1.62
2022-12-13,3.21,3.29,3.34,3.2,105442,1.54,1.68
2022-12-14,3.28,3.33,3.37,3.28,107239,1.22,1.71
2022-12-15,3.3,3.33,3.39,3.27,95460,0.0,1.52
2022-12-16,3.33,3.24,3.37,3.23,113079,-2.7,1.8
2022-12-19,3.23,3.15,3.29,3.14,111698,-2.78,1.78
2022-12-20,3.19,3.12,3.22,3.1,84730,-0.95,1.35
2022-12-21,3.13,3.12,3.19,3.1,78395,0.0,1.25
2022-12-22,3.15,3.1,3.2,3.09,85452,-0.64,1.36
2022-12-23,3.12,3.26,3.36,3.1,197813,5.16,3.15
2022-12-26,3.25,3.3,3.32,3.22,133511,1.23,2.13
2022-12-27,3.28,3.23,3.32,3.21,94885,-2.12,1.51
2022-12-28,3.25,3.18,3.26,3.17,92715,-1.55,1.48
2022-12-29,3.18,3.24,3.29,3.18,125139,1.89,1.99
2022-12-30,3.24,3.4,3.4,3.21,229911,4.94,3.67
2023-01-03,3.42,3.44,3.46,3.35,209530,1.18,3.34
2023-01-04,3.47,3.52,3.62,3.43,253311,2.33,4.04
2023-01-05,3.56,3.46,3.56,3.42,179724,-1.7,2.87
2023-01-06,3.49,3.36,3.5,3.35,146338,-2.89,2.33
2023-01-09,3.36,3.36,3.39,3.33,106154,0.0,1.69
2023-01-10,3.37,3.36,3.4,3.31,102898,0.0,1.64
2023-01-11,3.37,3.32,3.43,3.32,132480,-1.19,2.11
2023-01-12,3.34,3.35,3.38,3.3,109704,0.9,1.75
2023-01-13,3.37,3.36,3.38,3.32,90193,0.3,1.44
2023-01-16,3.37,3.36,3.39,3.34,95869,0.0,1.53
2023-01-17,3.38,3.31,3.4,3.31,106088,-1.49,1.69
2023-01-18,3.34,3.42,3.42,3.33,137714,3.32,2.2
2023-01-19,3.39,3.46,3.47,3.36,106268,1.17,1.69
2023-01-20,3.44,3.47,3.48,3.42,110379,0.29,1.76
2023-01-30,3.49,3.54,3.56,3.45,125012,2.02,1.99
2023-01-31,3.53,3.57,3.57,3.47,118031,0.85,1.88
2023-02-01,3.56,3.8,3.84,3.52,415012,6.44,6.62
2023-02-02,3.78,3.71,3.8,3.69,291648,-2.37,4.65
2023-02-03,3.71,3.78,3.8,3.68,229257,1.89,3.65
2023-02-06,3.77,3.76,3.81,3.72,162284,-0.53,2.59
2023-02-07,3.76,3.89,3.96,3.7,309536,3.46,4.93
2023-02-08,3.89,3.78,3.9,3.76,216336,-2.83,3.45
2023-02-09,3.78,3.87,3.91,3.72,232471,2.38,3.71
2023-02-10,3.82,3.86,3.94,3.81,241720,-0.26,3.85
2023-02-13,3.89,3.81,3.89,3.74,223442,-1.3,3.56
2023-02-14,3.82,3.77,3.82,3.74,147831,-1.05,2.36
2023-02-15,3.77,3.83,3.85,3.75,183036,1.59,2.92
2023-02-16,3.84,3.75,3.94,3.74,220169,-2.09,3.51
2023-02-17,3.82,3.75,3.86,3.75,185984,0.0,2.96
2023-02-20,3.77,3.83,3.84,3.74,128315,2.13,2.05
2023-02-21,3.82,3.78,3.86,3.74,146295,-1.31,2.33
2023-02-22,3.74,3.76,3.78,3.65,152101,-0.53,2.42
2023-02-23,3.75,3.68,3.76,3.65,112107,-2.13,1.79
2023-02-24,3.68,3.68,3.71,3.65,77443,0.0,1.23
2023-02-27,3.66,3.63,3.7,3.61,100349,-1.36,1.6
2023-02-28,3.65,3.68,3.72,3.62,81237,1.38,1.3
2023-03-01,3.68,3.85,3.87,3.67,210250,4.62,3.35
2023-03-02,3.9,3.95,4.04,3.85,276882,2.6,4.41
2023-03-03,3.94,3.86,3.94,3.82,146930,-2.28,2.34
2023-03-06,3.9,3.83,3.91,3.81,115651,-0.78,1.84
2023-03-07,3.83,3.74,3.86,3.73,104371,-2.35,1.66
2023-03-08,3.77,3.82,3.83,3.73,83734,2.14,1.33
2023-03-09,3.86,3.9,3.93,3.78,128803,2.09,2.05
2023-03-10,3.88,3.9,3.96,3.85,132287,0.0,2.11
2023-03-13,3.86,3.92,3.94,3.81,146678,0.51,2.34
2023-03-14,3.92,3.9,3.95,3.84,134921,-0.51,2.15
2023-03-15,3.88,3.88,3.95,3.85,107504,-0.51,1.71
2023-03-16,3.85,3.85,3.91,3.79,131509,-0.77,2.1
2023-03-17,3.87,4.0,4.01,3.87,224939,3.9,3.59
2023-03-20,4.02,3.98,4.07,3.95,197116,-0.5,3.14
2023-03-21,4.0,4.12,4.14,3.96,279118,3.52,4.45
2023-03-22,4.12,4.14,4.17,4.09,211090,0.49,3.37
2023-03-23,4.14,4.1,4.18,4.07,164494,-0.97,2.62
2023-03-24,4.08,4.12,4.16,4.03,271984,0.49,4.34
2023-03-27,4.13,4.18,4.21,4.03,250204,1.46,3.99
2023-03-28,4.18,4.13,4.29,4.07,258263,-1.2,4.12
2023-03-29,4.14,4.12,4.17,4.04,175233,-0.24,2.79
2023-03-30,4.12,4.03,4.12,4.01,151582,-2.18,2.42
2023-03-31,4.02,4.2,4.21,3.99,185185,4.22,2.95
2023-04-03,4.14,4.2,4.21,4.07,217609,0.0,3.47
2023-04-04,4.22,4.1,4.25,4.06,185845,-2.38,2.96
2023-04-06,4.07,3.95,4.09,3.93,185427,-3.66,2.96
2023-04-07,3.99,4.04,4.06,3.85,185701,2.28,2.96
2023-04-10,4.03,3.85,4.06,3.84,206668,-4.7,3.29
2023-04-11,3.85,3.99,4.06,3.82,223775,3.64,3.57
2023-04-12,3.99,4.26,4.32,3.99,357565,6.77,5.7
2023-04-13,4.28,4.27,4.35,4.24,290884,0.23,4.64
2023-04-14,4.29,4.18,4.33,4.12,197144,-2.11,3.14
2023-04-17,4.15,4.07,4.2,4.04,199543,-2.63,3.18
2023-04-18,4.08,3.94,4.08,3.91,174748,-3.19,2.79
2023-04-19,4.0,3.98,4.09,3.95,185976,1.02,2.96
