日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,5.2,5.25,5.27,5.17,193664,0.57,0.65
2022-07-06,5.26,5.2,5.26,5.15,171799,-0.95,0.58
2022-07-07,5.19,5.24,5.28,5.16,179329,0.77,0.6
2022-07-08,5.26,5.19,5.26,5.17,148554,-0.95,0.5
2022-07-11,5.11,5.11,5.15,5.1,148349,-1.54,0.5
2022-07-12,5.1,5.12,5.22,5.09,171918,0.2,0.58
2022-07-13,5.16,5.2,5.21,5.13,183991,1.56,0.62
2022-07-14,5.2,5.22,5.27,5.15,204838,0.38,0.69
2022-07-15,5.22,5.22,5.29,5.18,194507,0.0,0.66
2022-07-18,5.22,5.33,5.38,5.22,337661,2.11,1.14
2022-07-19,5.34,5.27,5.35,5.23,224225,-1.13,0.76
2022-07-20,5.27,5.29,5.3,5.23,158641,0.38,0.53
2022-07-21,5.29,5.22,5.3,5.21,147685,-1.32,0.5
2022-07-22,5.22,5.25,5.31,5.21,223134,0.57,0.75
2022-07-25,5.25,5.15,5.28,5.12,214213,-1.9,0.72
2022-07-26,5.16,5.19,5.2,5.11,119992,0.78,0.4
2022-07-27,5.18,5.13,5.23,5.13,122364,-1.16,0.41
2022-07-28,5.16,5.13,5.21,5.11,158708,0.0,0.53
2022-07-29,5.12,5.09,5.18,5.09,141366,-0.78,0.48
2022-08-01,5.09,5.05,5.11,5.03,168707,-0.79,0.57
2022-08-02,5.02,4.9,5.03,4.85,296832,-2.97,1.0
2022-08-03,4.88,4.83,4.94,4.83,184992,-1.43,0.62
2022-08-04,4.86,4.84,4.86,4.79,151719,0.21,0.51
2022-08-05,4.84,4.87,4.88,4.82,112703,0.62,0.38
2022-08-08,4.86,4.9,4.92,4.85,126745,0.62,0.43
2022-08-09,4.9,4.87,4.9,4.86,104045,-0.61,0.35
2022-08-10,4.87,4.85,4.88,4.82,98654,-0.41,0.33
2022-08-11,4.86,4.92,4.92,4.85,138458,1.44,0.47
2022-08-12,4.91,4.95,4.96,4.9,140716,0.61,0.47
2022-08-15,4.95,4.95,4.98,4.92,99868,0.0,0.34
2022-08-16,4.96,4.96,4.99,4.92,121393,0.2,0.41
2022-08-17,4.97,5.0,5.0,4.96,135211,0.81,0.46
2022-08-18,4.98,4.93,5.0,4.93,106374,-1.4,0.36
2022-08-19,4.93,4.99,5.03,4.93,175682,1.22,0.59
2022-08-22,5.01,5.02,5.06,4.99,119925,0.6,0.4
2022-08-23,5.02,5.06,5.08,5.01,135443,0.8,0.46
2022-08-24,5.06,5.02,5.1,5.01,172790,-0.79,0.58
2022-08-25,5.04,5.06,5.06,4.99,134357,0.8,0.45
2022-08-26,5.16,5.16,5.22,5.11,365106,1.98,1.23
2022-08-29,5.12,5.17,5.21,5.09,287799,0.19,0.97
2022-08-30,5.18,5.23,5.25,5.17,224747,1.16,0.76
2022-08-31,5.18,5.15,5.24,5.13,195679,-1.53,0.66
2022-09-01,5.19,5.19,5.22,5.15,153925,0.78,0.52
2022-09-02,5.17,5.2,5.25,5.16,123175,0.19,0.41
2022-09-05,5.2,5.29,5.32,5.19,247024,1.73,0.83
2022-09-06,5.28,5.3,5.31,5.25,121163,0.19,0.41
2022-09-07,5.33,5.31,5.33,5.24,148289,0.19,0.5
2022-09-08,5.31,5.3,5.32,5.27,99886,-0.19,0.34
2022-09-09,5.3,5.34,5.36,5.28,146905,0.75,0.49
2022-09-13,5.35,5.32,5.36,5.29,145814,-0.37,0.49
2022-09-14,5.28,5.3,5.32,5.24,140278,-0.38,0.47
2022-09-15,5.31,5.24,5.34,5.2,151733,-1.13,0.51
2022-09-16,5.24,5.13,5.29,5.13,179357,-2.1,0.6
2022-09-19,5.12,5.13,5.17,5.07,131092,0.0,0.44
2022-09-20,5.13,5.1,5.16,5.09,91403,-0.58,0.31
2022-09-21,5.12,5.22,5.25,5.06,156620,2.35,0.53
2022-09-22,5.2,5.14,5.21,5.12,116650,-1.53,0.39
2022-09-23,5.16,5.11,5.16,5.08,87334,-0.58,0.29
2022-09-26,5.1,5.0,5.11,4.99,180188,-2.15,0.61
2022-09-27,5.0,5.01,5.05,4.96,113587,0.2,0.38
2022-09-28,5.02,5.0,5.05,5.0,110032,-0.2,0.37
2022-09-29,5.04,5.0,5.04,4.97,139110,0.0,0.47
2022-09-30,4.99,4.97,5.02,4.96,98349,-0.6,0.33
2022-10-10,4.99,4.95,5.04,4.94,147340,-0.4,0.5
2022-10-11,4.96,5.04,5.05,4.95,152562,1.82,0.51
2022-10-12,5.04,5.08,5.1,5.02,191355,0.79,0.64
2022-10-13,5.08,5.14,5.15,5.06,167358,1.18,0.56
2022-10-14,5.14,5.15,5.18,5.12,129027,0.19,0.43
2022-10-17,5.14,5.17,5.19,5.12,110902,0.39,0.37
2022-10-18,5.19,5.18,5.19,5.15,99023,0.19,0.33
2022-10-19,5.18,5.12,5.18,5.11,99334,-1.16,0.33
2022-10-20,5.1,5.06,5.15,5.06,125510,-1.17,0.42
2022-10-21,5.07,5.07,5.12,5.03,144099,0.2,0.49
2022-10-24,5.09,5.0,5.11,4.98,132087,-1.38,0.44
2022-10-25,4.98,5.03,5.06,4.95,189168,0.6,0.64
2022-10-26,5.03,5.02,5.08,4.99,197968,-0.2,0.67
2022-10-27,5.04,4.97,5.05,4.97,194846,-1.0,0.66
2022-10-28,4.96,4.86,4.98,4.84,206161,-2.21,0.69
2022-10-31,4.84,4.82,4.88,4.8,158097,-0.82,0.53
2022-11-01,4.82,4.85,4.86,4.77,254230,0.62,0.86
2022-11-02,4.84,4.84,4.86,4.79,213686,-0.21,0.72
2022-11-03,4.81,4.81,4.83,4.79,160112,-0.62,0.54
2022-11-04,4.83,4.91,4.92,4.82,260303,2.08,0.88
2022-11-07,4.89,4.9,4.93,4.88,149880,-0.2,0.5
2022-11-08,4.91,4.89,4.92,4.87,126674,-0.2,0.43
2022-11-09,4.89,4.88,4.92,4.88,97394,-0.2,0.33
2022-11-10,4.87,4.88,4.9,4.84,87367,0.0,0.29
2022-11-11,4.94,4.92,4.95,4.89,201197,0.82,0.68
2022-11-14,4.92,4.92,4.95,4.9,156315,0.0,0.53
2022-11-15,4.92,4.94,4.96,4.91,158602,0.41,0.53
2022-11-16,4.95,4.95,4.97,4.93,105466,0.2,0.36
2022-11-17,4.94,4.95,4.95,4.91,89010,0.0,0.3
2022-11-18,4.95,4.95,4.96,4.92,127379,0.0,0.43
2022-11-21,4.93,4.91,4.94,4.88,111081,-0.81,0.37
2022-11-22,4.92,4.96,5.0,4.91,195023,1.02,0.66
2022-11-23,4.99,4.97,5.01,4.94,159899,0.2,0.54
2022-11-24,5.0,4.97,5.0,4.96,90708,0.0,0.31
2022-11-25,4.98,4.99,5.01,4.96,99361,0.4,0.33
2022-11-28,4.96,5.03,5.03,4.91,173347,0.8,0.58
2022-11-29,5.03,5.06,5.1,5.02,195599,0.6,0.66
2022-11-30,5.06,5.08,5.11,5.05,129437,0.4,0.44
2022-12-01,5.1,5.05,5.12,5.05,132974,-0.59,0.45
2022-12-02,5.06,5.05,5.08,5.04,90123,0.0,0.3
