日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,120.47,119.76,121.95,118.5,8246,0.01,2.39
2022-07-07,121.0,118.13,121.0,117.3,6946,-1.36,2.01
2022-07-08,118.94,118.25,119.02,117.45,5731,0.1,1.66
2022-07-11,119.0,119.15,121.5,118.53,8628,0.76,2.5
2022-07-12,119.0,116.62,119.0,116.18,6376,-2.12,1.85
2022-07-13,116.21,115.88,117.24,115.0,5349,-0.63,1.55
2022-07-14,115.44,119.41,119.89,115.44,11441,3.05,3.32
2022-07-15,118.72,116.5,118.9,116.16,6783,-2.44,1.97
2022-07-18,117.02,115.38,117.02,114.2,6341,-0.96,1.84
2022-07-19,116.0,114.3,116.56,113.81,7112,-0.94,2.06
2022-07-20,114.31,115.66,116.03,114.11,6004,1.19,1.74
2022-07-21,115.21,114.6,116.76,114.5,5277,-0.92,1.53
2022-07-22,114.0,111.55,115.0,111.13,9514,-2.66,2.76
2022-07-25,113.67,114.59,116.3,113.5,9685,2.73,2.81
2022-07-26,114.93,112.98,115.48,111.77,6613,-1.41,1.92
2022-07-27,112.8,116.02,117.35,112.4,9182,2.69,2.66
2022-07-28,115.78,116.85,116.96,115.1,6793,0.72,1.97
2022-07-29,116.55,115.0,117.62,114.8,6725,-1.58,1.95
2022-08-01,115.19,115.0,115.94,113.18,4294,0.0,1.25
2022-08-02,115.0,107.57,115.0,107.0,10947,-6.46,3.18
2022-08-03,107.57,107.29,109.4,107.2,4787,-0.26,1.39
2022-08-04,107.2,107.45,108.59,106.2,4896,0.15,1.42
2022-08-05,107.8,110.3,110.42,107.8,7176,2.65,2.08
2022-08-08,111.58,112.79,114.61,111.58,7592,2.26,2.2
2022-08-09,113.88,112.08,113.88,111.05,4575,-0.63,1.33
2022-08-10,112.48,110.87,112.48,110.59,3993,-1.08,1.16
2022-08-11,111.95,112.13,112.79,111.01,4784,1.14,1.39
2022-08-12,113.36,113.0,113.78,112.29,5120,0.78,1.49
2022-08-15,113.6,111.79,113.6,111.31,3403,-1.07,0.99
2022-08-16,111.79,111.54,112.48,111.08,3175,-0.22,0.92
2022-08-17,111.58,111.7,112.35,110.61,3922,0.14,1.14
2022-08-18,111.16,109.82,111.65,108.12,5047,-1.68,1.46
2022-08-19,109.82,109.03,111.82,108.0,4966,-0.72,1.44
2022-08-22,110.32,109.9,110.6,107.3,4198,0.8,1.22
2022-08-23,108.49,108.6,109.6,107.63,3381,-1.18,0.98
2022-08-24,108.23,105.98,109.04,105.81,5242,-2.41,1.52
2022-08-25,106.6,107.11,107.27,104.5,4556,1.07,1.32
2022-08-26,107.11,106.6,108.74,106.09,3817,-0.48,1.11
2022-08-29,106.57,108.3,108.7,105.0,5081,1.59,1.47
2022-08-30,108.01,107.24,109.85,106.6,4884,-0.98,1.42
2022-08-31,110.0,111.33,114.89,110.0,18965,3.81,5.5
2022-09-01,112.2,113.4,114.99,110.25,15119,1.86,4.39
2022-09-02,114.5,113.0,114.78,112.26,7881,-0.35,2.29
2022-09-05,113.5,114.36,115.48,113.03,8138,1.2,2.36
2022-09-06,113.63,113.58,114.76,112.92,5382,-0.68,1.56
2022-09-07,114.38,114.27,114.68,112.8,5269,0.61,1.53
2022-09-08,113.71,112.6,115.16,112.5,6288,-1.46,1.82
2022-09-09,112.87,114.28,115.01,112.87,5048,1.49,1.46
2022-09-13,114.28,113.86,115.08,113.16,5135,-0.37,1.49
2022-09-14,113.0,112.37,113.44,111.04,5481,-1.31,1.59
2022-09-15,112.03,109.5,113.77,108.55,7907,-2.55,2.29
