日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.33,6.23,6.37,6.17,56037,-1.11,1.34
2022-07-07,6.2,6.17,6.29,6.15,44462,-0.96,1.06
2022-07-08,6.15,6.33,6.36,6.15,66429,2.59,1.59
2022-07-11,6.33,6.37,6.43,6.28,61567,0.63,1.47
2022-07-12,6.37,6.18,6.37,6.17,57768,-2.98,1.38
2022-07-13,6.19,6.24,6.27,6.18,37978,0.97,0.91
2022-07-14,6.25,6.32,6.34,6.24,46015,1.28,1.1
2022-07-15,6.33,6.12,6.34,6.12,69554,-3.16,1.66
2022-07-18,6.11,6.23,6.25,6.11,62356,1.8,1.49
2022-07-19,6.24,6.26,6.33,6.19,58671,0.48,1.4
2022-07-20,6.25,6.38,6.38,6.25,88516,1.92,2.12
2022-07-21,6.37,6.35,6.41,6.31,55618,-0.47,1.33
2022-07-22,6.34,6.36,6.42,6.27,58818,0.16,1.41
2022-07-25,6.36,6.41,6.47,6.33,83334,0.79,1.99
2022-07-26,6.38,6.35,6.41,6.26,58414,-0.94,1.4
2022-07-27,6.33,6.4,6.45,6.31,60680,0.79,1.45
2022-07-28,6.45,6.38,6.45,6.36,51553,-0.31,1.23
2022-07-29,6.4,6.29,6.41,6.28,56408,-1.41,1.35
2022-08-01,6.28,6.3,6.33,6.25,37621,0.16,0.9
2022-08-02,6.28,5.89,6.28,5.8,146573,-6.51,3.51
2022-08-03,5.88,5.85,6.05,5.84,69880,-0.68,1.67
2022-08-04,5.91,6.02,6.02,5.88,51349,2.91,1.23
2022-08-05,5.96,6.06,6.07,5.96,40641,0.66,0.97
2022-08-08,6.06,6.14,6.15,6.0,43111,1.32,1.03
2022-08-09,6.15,6.06,6.15,6.04,45021,-1.3,1.08
2022-08-10,6.05,6.03,6.08,6.01,36091,-0.5,0.86
2022-08-11,6.03,6.14,6.15,6.02,50995,1.82,1.22
2022-08-12,6.15,6.15,6.2,6.13,34880,0.16,0.83
2022-08-15,6.14,6.12,6.17,6.08,38686,-0.49,0.93
2022-08-16,6.14,6.15,6.19,6.11,36213,0.49,0.87
2022-08-17,6.22,6.2,6.33,6.18,64947,0.81,1.55
2022-08-18,6.19,6.23,6.25,6.14,52691,0.48,1.26
2022-08-19,6.27,6.17,6.29,6.17,64764,-0.96,1.55
2022-08-22,6.14,6.36,6.45,6.07,109372,3.08,2.62
2022-08-23,6.36,6.31,6.38,6.26,54178,-0.79,1.3
2022-08-24,6.32,6.39,6.6,6.28,188066,1.27,4.5
2022-08-25,6.41,6.56,6.66,6.36,192408,2.66,4.61
2022-08-26,6.55,6.37,6.57,6.33,135693,-2.9,3.25
2022-08-29,6.25,6.31,6.34,6.19,79919,-0.94,1.91
2022-08-30,6.35,6.39,6.47,6.32,73761,1.27,1.77
2022-08-31,6.4,6.26,6.49,6.25,75798,-2.03,1.81
2022-09-01,6.26,6.32,6.45,6.23,71458,0.96,1.71
2022-09-02,6.33,6.49,6.6,6.31,107290,2.69,2.57
2022-09-05,6.52,6.43,6.58,6.37,82080,-0.92,1.96
2022-09-06,6.4,6.4,6.42,6.3,91721,-0.47,2.2
2022-09-07,6.44,6.32,6.45,6.28,91823,-1.25,2.2
2022-09-08,6.3,6.2,6.33,6.19,61798,-1.9,1.48
2022-09-09,6.22,6.16,6.28,6.14,48904,-0.65,1.17
2022-09-13,6.2,6.11,6.22,6.1,46064,-0.81,1.1
2022-09-14,6.03,6.11,6.14,5.98,45262,0.0,1.08
2022-09-15,6.13,5.98,6.14,5.9,56741,-2.13,1.36
2022-09-16,5.98,5.79,5.98,5.78,48984,-3.18,1.17
2022-09-19,5.85,5.68,5.85,5.65,52173,-1.9,1.25
2022-09-20,5.72,5.75,5.81,5.7,35896,1.23,0.86
2022-09-21,5.71,5.77,5.8,5.62,46054,0.35,1.1
2022-09-22,5.72,5.7,5.8,5.69,42090,-1.21,1.01
2022-09-23,5.7,5.55,5.7,5.54,42916,-2.63,1.03
2022-09-26,5.58,5.43,5.58,5.4,39864,-2.16,0.95
2022-09-27,5.45,5.65,5.67,5.43,58079,4.05,1.39
2022-09-28,5.65,5.58,5.81,5.58,62165,-1.24,1.49
2022-09-29,5.6,5.65,5.78,5.6,45532,1.25,1.09
2022-09-30,5.65,5.71,5.79,5.64,53424,1.06,1.28
2022-10-10,5.75,5.65,5.83,5.63,42096,-1.05,1.01
2022-10-11,5.69,5.58,5.69,5.47,45162,-1.24,1.08
2022-10-12,5.58,5.71,5.72,5.49,42352,2.33,1.01
2022-10-13,5.7,5.86,5.93,5.65,66930,2.63,1.6
2022-10-14,5.96,6.24,6.29,5.87,162038,6.48,3.88
2022-10-17,6.19,6.24,6.34,6.18,123694,0.0,2.96
2022-10-18,6.27,6.28,6.32,6.17,94465,0.64,2.26
2022-10-19,6.28,6.24,6.29,6.17,64362,-0.64,1.54
2022-10-20,6.2,6.24,6.37,6.17,77938,0.0,1.87
2022-10-21,6.23,6.28,6.33,6.2,66368,0.64,1.59
2022-10-24,6.23,6.04,6.31,5.97,107312,-3.82,2.57
2022-10-25,6.0,5.88,6.07,5.79,80270,-2.65,1.92
2022-10-26,5.9,6.17,6.2,5.88,93151,4.93,2.23
2022-10-27,6.2,6.21,6.27,6.1,66456,0.65,1.59
2022-10-28,6.23,6.0,6.23,5.99,61087,-3.38,1.46
2022-10-31,6.0,6.13,6.19,5.92,55053,2.17,1.32
2022-11-01,6.15,6.26,6.27,6.06,82928,2.12,1.98
2022-11-02,6.25,6.25,6.37,6.2,91044,-0.16,2.18
2022-11-03,6.17,6.2,6.26,6.12,57410,-0.8,1.37
2022-11-04,6.2,6.22,6.28,6.18,61489,0.32,1.47
2022-11-07,6.22,6.26,6.31,6.19,61881,0.64,1.48
2022-11-08,6.21,6.3,6.31,6.13,70476,0.64,1.69
2022-11-09,6.42,6.33,6.43,6.25,92930,0.48,2.22
2022-11-10,6.33,6.38,6.46,6.3,99189,0.79,2.37
2022-11-11,6.46,6.26,6.55,6.25,159958,-1.88,3.83
2022-11-14,6.27,6.45,6.49,6.15,139389,3.04,3.34
2022-11-15,6.43,6.43,6.46,6.34,93894,-0.31,2.25
2022-11-16,6.42,6.41,6.48,6.35,81581,-0.31,1.95
2022-11-17,6.43,6.46,6.5,6.33,95413,0.78,2.28
2022-11-18,6.52,6.56,6.63,6.45,141494,1.55,3.39
2022-11-21,6.53,6.62,6.66,6.41,128995,0.91,3.09
2022-11-22,6.62,6.4,6.7,6.31,139427,-3.32,3.34
2022-11-23,6.4,6.26,6.44,6.15,93193,-2.19,2.23
2022-11-24,6.24,6.32,6.38,6.23,73140,0.96,1.75
2022-11-25,6.33,6.23,6.36,6.15,60082,-1.42,1.44
2022-11-28,6.23,6.18,6.36,6.13,80863,-0.8,1.94
2022-11-29,6.19,6.46,6.49,6.18,147997,4.53,3.54
2022-11-30,6.52,6.35,6.57,6.34,91973,-1.7,2.2
2022-12-01,6.41,6.23,6.47,6.18,138733,-1.89,3.32
2022-12-02,6.2,6.39,6.48,6.2,133738,2.57,3.2
2022-12-05,6.41,6.38,6.47,6.28,112347,-0.16,2.69
2022-12-06,6.36,6.23,6.39,6.2,111143,-2.35,2.66
2022-12-07,6.2,6.48,6.52,6.15,184427,4.01,4.41
2022-12-08,6.46,6.49,6.59,6.35,112582,0.15,2.69
2022-12-09,6.49,6.78,6.87,6.46,325947,4.47,7.8
2022-12-12,6.84,6.84,6.96,6.71,305411,0.88,7.31
2022-12-13,6.79,6.7,6.82,6.58,176865,-2.05,4.23
2022-12-14,6.64,6.47,6.69,6.42,155341,-3.43,3.72
2022-12-15,6.47,6.36,6.55,6.33,122774,-1.7,2.94
2022-12-16,6.35,6.49,6.56,6.31,142476,2.04,3.41
2022-12-19,6.53,6.09,6.55,6.05,151207,-6.16,3.62
2022-12-20,6.1,5.95,6.14,5.87,90186,-2.3,2.16
2022-12-21,5.95,5.91,6.06,5.88,63143,-0.67,1.51
2022-12-22,5.92,5.82,5.99,5.8,61479,-1.52,1.47
2022-12-23,5.82,5.91,5.92,5.77,45351,1.55,1.09
2022-12-26,5.9,5.86,5.97,5.8,64279,-0.85,1.54
2022-12-27,5.86,5.82,5.89,5.66,88733,-0.68,2.12
2022-12-28,5.8,5.7,5.84,5.68,53241,-2.06,1.27
2022-12-29,5.68,5.77,5.83,5.67,55455,1.23,1.33
2022-12-30,5.82,5.76,5.85,5.72,32380,-0.17,0.78
2023-01-03,5.76,5.87,5.89,5.75,68838,1.91,1.65
2023-01-04,5.87,5.9,5.92,5.82,55355,0.51,1.32
2023-01-05,5.9,5.85,5.9,5.82,73498,-0.85,1.76
2023-01-06,5.84,5.82,5.88,5.77,58357,-0.51,1.4
2023-01-09,5.82,5.83,5.86,5.8,40413,0.17,0.97
2023-01-10,5.83,5.84,5.85,5.77,29250,0.17,0.7
2023-01-11,5.84,5.76,5.85,5.76,30639,-1.37,0.73
2023-01-12,5.75,5.71,5.78,5.69,34044,-0.87,0.81
2023-01-13,5.75,5.8,5.8,5.7,33741,1.58,0.81
2023-01-16,5.8,5.88,5.9,5.8,51879,1.38,1.24
2023-01-17,5.88,5.82,5.88,5.78,38787,-1.02,0.93
2023-01-18,5.82,5.85,5.87,5.79,25923,0.52,0.62
2023-01-19,5.85,5.89,5.92,5.82,33224,0.68,0.8
2023-01-20,5.9,5.95,5.97,5.9,45650,1.02,1.09
2023-01-30,6.0,6.0,6.02,5.95,63658,0.84,1.52
2023-01-31,5.82,5.91,5.91,5.77,90494,-1.5,2.17
2023-02-01,5.95,5.98,5.99,5.9,53248,1.18,1.27
2023-02-02,5.99,6.03,6.07,5.96,56083,0.84,1.34
