日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,58.03,58.62,60.8,57.85,65512,-0.48,3.66
2022-07-07,58.62,60.25,61.4,58.3,76733,2.78,4.28
2022-07-08,60.83,58.72,61.4,58.57,61238,-2.54,3.42
2022-07-11,58.13,57.8,58.56,56.65,45198,-1.57,2.52
2022-07-12,57.79,56.21,58.68,56.2,44469,-2.75,2.48
2022-07-13,56.0,55.42,56.87,55.32,34939,-1.41,1.95
2022-07-14,55.71,58.7,59.28,55.22,80488,5.92,4.49
2022-07-15,58.7,58.58,59.56,58.28,44105,-0.2,2.46
2022-07-18,58.6,57.49,59.38,56.56,44319,-1.86,2.47
2022-07-19,57.61,58.53,59.26,57.08,41311,1.81,2.31
2022-07-20,59.78,62.07,62.77,58.68,117743,6.05,6.57
2022-07-21,62.0,60.29,62.0,60.2,61660,-2.87,3.44
2022-07-22,60.43,60.38,61.7,59.22,52204,0.15,2.91
2022-07-25,60.8,59.26,61.68,58.99,50644,-1.85,2.83
2022-07-26,59.33,59.78,60.29,58.45,32682,0.88,1.82
2022-07-27,59.8,59.99,61.38,58.95,44459,0.35,2.48
2022-07-28,60.82,63.49,63.98,59.95,115206,5.83,6.43
2022-07-29,63.51,60.77,63.88,60.5,102176,-4.28,5.7
2022-08-01,61.02,60.04,61.8,59.21,59346,-1.2,3.31
2022-08-02,54.1,54.04,55.55,54.04,191720,-9.99,10.7
2022-08-03,52.48,52.86,55.62,50.13,166166,-2.18,9.28
2022-08-04,52.5,49.15,52.85,48.28,161594,-7.02,9.02
2022-08-05,49.15,49.42,49.88,48.39,84568,0.55,4.72
2022-08-08,49.58,49.8,50.5,49.25,68248,0.77,3.81
2022-08-09,49.81,49.04,50.19,48.16,90137,-1.53,5.03
2022-08-10,48.7,49.48,50.25,48.57,67333,0.9,3.76
2022-08-11,49.58,50.28,50.3,49.05,60936,1.62,3.4
2022-08-12,50.0,50.02,50.7,49.71,54609,-0.52,3.05
2022-08-15,50.02,49.82,50.28,49.57,36029,-0.4,2.01
2022-08-16,49.82,50.24,50.24,49.4,45158,0.84,2.52
2022-08-17,50.2,49.9,50.2,49.51,32141,-0.68,1.79
