日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.66,6.66,6.73,6.62,4313,0.0,0.83
2022-07-07,6.66,6.55,6.66,6.47,6243,-1.65,1.2
2022-07-08,6.57,6.53,6.58,6.51,3081,-0.31,0.59
2022-07-11,6.55,6.46,6.55,6.4,3550,-1.07,0.68
2022-07-12,6.4,6.42,6.5,6.38,1996,-0.62,0.38
2022-07-13,6.42,6.41,6.43,6.35,1973,-0.16,0.38
2022-07-14,6.41,6.35,6.41,6.33,2678,-0.94,0.52
2022-07-15,6.33,6.26,6.36,6.26,2329,-1.42,0.45
2022-07-18,6.55,6.46,6.68,6.39,4539,3.19,0.87
2022-07-19,6.45,6.4,6.45,6.32,3477,-0.93,0.67
2022-07-20,6.4,6.58,6.62,6.4,5853,2.81,1.13
2022-07-21,6.51,6.56,6.58,6.46,3591,-0.3,0.69
2022-07-22,6.56,6.51,6.58,6.41,2165,-0.76,0.42
2022-07-25,6.43,6.44,6.51,6.42,2047,-1.08,0.39
2022-07-26,6.4,6.7,6.7,6.39,9848,4.04,1.9
2022-07-27,6.67,7.02,7.11,6.67,32140,4.78,6.19
2022-07-28,6.97,7.38,7.5,6.91,38359,5.13,7.39
2022-07-29,7.25,7.12,7.59,7.1,27339,-3.52,5.27
2022-08-01,7.15,7.12,7.23,6.94,11899,0.0,2.29
2022-08-02,7.08,6.66,7.08,6.52,16693,-6.46,3.22
2022-08-03,6.67,6.75,6.8,6.66,11079,1.35,2.13
2022-08-04,6.69,6.81,6.96,6.69,7158,0.89,1.38
2022-08-05,6.75,6.79,6.84,6.66,7127,-0.29,1.37
2022-08-08,6.77,6.77,6.84,6.71,5134,-0.29,0.99
2022-08-09,6.82,6.75,6.82,6.7,4057,-0.3,0.78
2022-08-10,6.76,7.37,7.45,6.6,28865,9.19,5.56
2022-08-11,7.41,8.84,9.3,7.39,58397,19.95,11.25
2022-08-12,8.6,7.95,8.6,7.88,26757,-10.07,5.16
2022-08-15,7.96,7.99,8.3,7.71,19560,0.5,3.77
2022-08-16,8.03,8.0,8.35,7.88,13195,0.13,2.54
2022-08-17,7.92,7.63,7.99,7.44,14688,-4.63,2.83
2022-08-18,7.66,7.57,7.68,7.44,10040,-0.79,1.93
2022-08-19,7.65,7.56,7.65,7.45,9572,-0.13,1.84
2022-08-22,7.56,7.55,7.56,7.38,5836,-0.13,1.12
2022-08-23,7.6,7.63,7.8,7.46,5393,1.06,1.04
2022-08-24,7.62,7.5,7.78,7.2,4097,-1.7,0.79
2022-08-25,7.55,7.46,7.62,7.33,4264,-0.53,0.82
2022-08-26,7.45,7.54,7.59,7.42,3267,1.07,0.63
2022-08-29,7.55,7.45,7.55,7.36,1874,-1.19,0.36
2022-08-30,7.43,7.44,7.54,7.34,1635,-0.13,0.32
2022-08-31,7.47,7.28,7.47,7.22,2766,-2.15,0.53
2022-09-01,7.4,7.24,7.42,7.13,2739,-0.55,0.53
2022-09-02,7.25,7.26,7.35,7.16,1584,0.28,0.31
2022-09-05,7.32,7.33,7.38,7.26,1537,0.96,0.3
2022-09-06,7.35,7.3,7.35,7.27,1972,-0.41,0.38
2022-09-07,7.26,7.39,7.48,7.26,2988,1.23,0.58
2022-09-08,7.32,7.31,7.39,7.3,1509,-1.08,0.29
2022-09-09,7.24,7.25,7.36,7.15,2716,-0.82,0.52
2022-09-13,7.16,7.26,7.32,7.16,1255,0.14,0.24
2022-09-14,7.21,7.79,7.87,7.15,12496,7.3,2.41
2022-09-15,7.81,8.05,8.26,7.5,27992,3.34,5.39
2022-09-16,8.19,10.46,10.46,8.16,63786,29.94,12.29
2022-09-19,12.17,13.59,13.59,10.6,94839,29.92,18.27
2022-09-20,11.5,13.72,13.72,11.41,52716,0.96,10.16
2022-09-21,14.2,13.17,17.2,12.7,74370,-4.01,14.33
2022-09-22,12.99,12.4,14.37,12.16,59297,-5.85,11.43
2022-09-23,12.26,13.23,13.23,11.42,54542,6.69,10.51
