日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,22.4,22.43,22.8,22.09,5289,-1.28,0.51
2022-07-07,22.89,22.48,22.89,22.33,5722,0.22,0.55
2022-07-08,22.7,22.58,22.8,22.38,5620,0.44,0.54
2022-07-11,22.68,23.15,23.24,22.53,12292,2.52,1.18
2022-07-12,23.15,22.17,23.35,22.02,10618,-4.23,1.02
2022-07-13,22.02,22.17,22.46,21.91,7724,0.0,0.74
2022-07-14,22.25,23.43,23.7,22.07,17998,5.68,1.72
2022-07-15,23.36,22.62,23.41,22.6,13108,-3.46,1.26
2022-07-18,22.6,23.06,23.2,22.43,11067,1.95,1.06
2022-07-19,23.06,23.49,23.5,22.86,8813,1.86,0.84
2022-07-20,23.49,23.35,23.67,23.17,10996,-0.6,1.05
2022-07-21,23.35,23.5,23.67,23.21,8016,0.64,0.77
2022-07-22,23.5,23.93,23.96,23.01,14295,1.83,1.37
2022-07-25,23.93,24.43,24.56,23.81,16602,2.09,1.59
2022-07-26,24.62,24.04,24.75,23.35,15683,-1.6,1.5
2022-07-27,23.98,24.17,24.36,23.8,8519,0.54,0.82
2022-07-28,24.26,24.43,24.66,24.05,7932,1.08,0.76
2022-07-29,24.53,23.97,24.59,23.87,9308,-1.88,0.89
2022-08-01,23.96,23.81,24.24,23.76,7627,-0.67,0.73
2022-08-02,23.74,22.62,23.74,22.33,15506,-5.0,1.49
2022-08-03,22.62,23.33,23.67,22.62,12117,3.14,1.16
2022-08-04,23.4,26.25,26.8,23.33,44391,12.52,4.25
2022-08-05,26.19,26.16,26.28,25.45,25225,-0.34,2.42
2022-08-08,26.17,26.9,27.15,26.02,20839,2.83,2.0
2022-08-09,26.78,27.0,27.28,26.58,11916,0.37,1.14
2022-08-10,26.89,27.08,27.44,26.8,9430,0.3,0.9
2022-08-11,27.24,27.0,27.44,26.9,8828,-0.3,0.85
2022-08-12,26.77,26.7,27.07,26.6,10154,-1.11,0.97
2022-08-15,26.7,27.01,27.39,26.51,12074,1.16,1.16
2022-08-16,27.06,27.4,27.58,26.9,9294,1.44,0.89
2022-08-17,27.45,27.03,28.28,27.01,10754,-1.35,1.03
2022-08-18,26.79,26.9,27.35,26.52,9283,-0.48,0.89
2022-08-19,27.01,26.41,27.45,26.15,11308,-1.82,1.08
2022-08-22,26.41,27.01,27.37,26.05,10625,2.27,1.02
2022-08-23,27.0,27.1,27.22,26.9,5804,0.33,0.56
2022-08-24,27.1,26.6,27.18,26.6,8618,-1.85,0.83
2022-08-25,26.61,26.77,27.27,26.55,6874,0.64,0.66
2022-08-26,26.72,27.26,28.0,26.72,13437,1.83,1.29
2022-08-29,27.24,27.72,28.15,26.7,11058,1.69,1.06
2022-08-30,27.97,27.24,27.97,27.11,7998,-1.73,0.77
2022-08-31,27.28,26.86,27.58,26.5,9073,-1.4,0.87
2022-09-01,27.09,26.8,27.23,26.53,7474,-0.22,0.72
2022-09-02,27.03,27.78,27.78,26.7,10076,3.66,0.97
2022-09-05,27.76,28.26,29.21,27.75,17434,1.73,1.67
2022-09-06,28.84,28.0,28.84,27.61,8575,-0.92,0.82
2022-09-07,28.25,27.66,28.26,27.56,7840,-1.21,0.75
2022-09-08,27.69,28.52,28.68,27.24,10983,3.11,1.05
2022-09-09,28.7,28.04,28.8,27.65,9456,-1.68,0.91
2022-09-13,28.0,28.88,29.15,27.6,12307,3.0,1.18
2022-09-14,28.88,28.81,29.1,28.21,8225,-0.24,0.79
2022-09-15,28.87,28.3,29.43,27.95,12644,-1.77,1.21
2022-09-16,28.25,27.69,28.48,27.68,10734,-2.16,1.03
2022-09-19,27.72,26.36,28.0,25.58,19627,-4.8,1.88
2022-09-20,26.3,26.49,26.93,26.3,5586,0.49,0.54
2022-09-21,26.62,26.5,26.79,26.16,5194,0.04,0.5
2022-09-22,26.2,25.12,26.58,25.0,11928,-5.21,1.14
2022-09-23,25.1,24.8,25.85,24.76,11803,-1.27,1.13
2022-09-26,24.79,24.23,25.0,24.0,7444,-2.3,0.71
