日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,22.22,22.79,22.98,22.22,5673,0.62,1.36
2022-07-07,22.81,22.55,23.17,22.44,6038,-1.05,1.44
2022-07-08,22.61,22.72,22.98,22.39,5413,0.75,1.29
2022-07-11,23.24,22.41,23.24,22.11,6377,-1.36,1.52
2022-07-12,22.41,21.87,22.95,21.87,5167,-2.41,1.24
2022-07-13,22.21,22.14,22.29,21.84,3025,1.23,0.72
2022-07-14,22.17,23.5,23.88,22.01,16253,6.14,3.89
2022-07-15,23.5,22.7,23.5,22.7,6813,-3.4,1.63
2022-07-18,22.47,23.12,23.28,22.47,5914,1.85,1.41
2022-07-19,23.06,24.0,24.34,23.06,12249,3.81,2.93
2022-07-20,24.02,24.36,24.78,23.84,12358,1.5,2.95
2022-07-21,24.35,24.7,25.52,24.13,14647,1.4,3.5
2022-07-22,24.61,24.88,25.8,24.55,12221,0.73,2.21
2022-07-25,24.92,24.67,25.5,24.4,9698,-0.84,1.75
2022-07-26,24.41,24.25,24.44,23.84,9883,-1.7,1.79
2022-07-27,24.6,25.05,25.57,24.4,11052,3.3,2.0
2022-07-28,25.21,25.32,25.5,25.0,8489,1.08,1.53
2022-07-29,25.5,25.3,25.5,25.0,10593,-0.08,1.91
2022-08-01,25.05,25.42,25.72,24.9,10366,0.47,1.87
2022-08-02,25.35,24.9,26.49,24.52,20069,-2.05,3.63
2022-08-03,24.9,27.5,29.0,24.6,46207,10.44,8.35
2022-08-04,28.26,26.23,28.26,25.7,27977,-4.62,5.05
2022-08-05,26.11,26.34,26.5,25.8,17843,0.42,3.22
2022-08-08,26.21,27.42,27.6,26.08,21428,4.1,3.87
2022-08-09,27.38,28.52,28.81,26.84,18185,4.01,3.29
2022-08-10,28.8,28.58,29.18,27.85,17298,0.21,3.13
2022-08-11,28.78,28.51,29.0,28.21,14528,-0.24,2.62
2022-08-12,28.3,27.62,28.73,27.62,11410,-3.12,2.06
