日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,31.15,30.9,31.76,30.51,56077,0.32,1.95
2022-07-07,30.7,32.15,32.4,30.65,84530,4.05,2.94
2022-07-08,32.4,31.61,32.8,31.16,56779,-1.68,1.97
2022-07-11,31.21,31.15,31.61,30.5,47400,-1.46,1.65
2022-07-12,31.43,30.64,31.57,30.52,26784,-1.64,0.93
2022-07-13,30.5,30.66,31.28,30.3,30948,0.07,1.08
2022-07-14,30.54,31.66,32.26,30.5,42446,3.26,1.48
2022-07-15,31.66,33.36,34.46,31.33,104687,5.37,3.64
2022-07-18,33.15,33.62,33.96,32.25,79683,0.78,2.77
2022-07-19,33.8,34.26,35.8,33.3,88644,1.9,3.08
2022-07-20,34.0,34.89,35.45,33.66,50257,1.84,1.75
2022-07-21,35.11,33.9,35.78,33.47,84781,-2.84,2.95
2022-07-22,33.96,34.14,35.0,33.68,50254,0.71,1.75
2022-07-25,34.3,34.41,35.54,33.81,80074,0.79,2.78
2022-07-26,34.12,36.5,36.54,34.12,122288,6.07,4.25
2022-07-27,36.01,35.85,37.06,35.55,83529,-1.78,2.91
2022-07-28,35.88,36.65,37.0,35.28,48963,2.23,1.7
2022-07-29,36.3,36.8,37.2,35.85,45794,0.41,1.59
2022-08-01,36.9,39.94,40.48,36.0,121495,8.53,4.23
2022-08-02,39.8,40.95,43.32,38.82,179809,2.53,6.25
2022-08-03,40.58,38.51,40.87,38.15,96829,-5.96,3.37
2022-08-04,38.28,38.92,39.8,37.51,56816,1.06,1.98
2022-08-05,39.12,37.85,40.09,37.6,53730,-2.75,1.87
2022-08-08,37.85,38.59,38.83,36.66,62363,1.96,2.17
2022-08-09,38.69,36.9,38.69,36.51,71632,-4.38,2.49
2022-08-10,36.57,37.28,38.1,36.57,58258,1.03,2.03
2022-08-11,37.49,38.76,39.45,36.76,50621,3.97,1.76
2022-08-12,38.55,37.14,39.5,36.94,70262,-4.18,2.44
2022-08-15,37.64,36.36,37.64,36.02,62745,-2.1,2.18
2022-08-16,36.39,37.0,37.28,36.06,45122,1.76,1.57
2022-08-17,36.95,36.31,37.1,35.8,54740,-1.86,1.9
2022-08-18,36.28,36.28,36.62,35.85,36904,-0.08,1.28
2022-08-19,36.39,35.31,36.65,35.0,42027,-2.67,1.46
2022-08-22,35.19,36.51,36.75,35.05,49066,3.4,1.71
2022-08-23,36.55,38.29,38.5,36.25,94059,4.88,3.27
2022-08-24,37.9,36.1,38.67,36.05,51303,-5.72,1.78
2022-08-25,36.26,36.6,36.78,34.3,58931,1.39,2.05
2022-08-26,36.3,37.66,37.86,35.8,52489,2.9,1.83
2022-08-29,36.0,36.47,36.89,35.06,54634,-3.16,1.9
2022-08-30,36.28,35.68,37.09,35.25,36662,-2.17,1.28
2022-08-31,35.92,35.0,35.92,34.71,30768,-1.91,1.07
2022-09-01,34.88,32.6,35.2,32.5,82864,-6.86,2.88
2022-09-02,33.0,33.59,33.76,31.7,79230,3.04,2.76
2022-09-05,34.0,34.2,34.99,33.31,50936,1.82,1.77
2022-09-06,34.33,36.28,36.88,34.01,96932,6.08,3.37
2022-09-07,36.72,37.04,37.57,36.0,61027,2.09,2.12
2022-09-08,37.2,36.92,38.3,36.51,48641,-0.32,1.69
2022-09-09,37.39,36.11,37.39,35.94,35410,-2.19,1.23
2022-09-13,36.15,36.16,36.63,35.86,25899,0.14,0.9
2022-09-14,35.68,35.8,36.12,35.22,30861,-1.0,1.07
2022-09-15,35.85,34.25,36.16,33.83,66421,-4.33,2.31
2022-09-16,34.13,33.03,34.45,32.8,85732,-3.56,2.98
2022-09-19,33.6,32.75,33.6,32.4,46744,-0.85,1.63
2022-09-20,33.19,32.49,33.28,32.02,57253,-0.79,1.99
2022-09-21,32.16,31.87,32.27,30.97,56131,-1.91,1.95
2022-09-22,31.51,31.38,32.2,31.01,48299,-1.54,1.68
2022-09-23,31.62,30.59,31.76,30.13,44811,-2.52,1.56
2022-09-26,30.3,30.37,30.96,30.16,28294,-0.72,0.98
2022-09-27,30.41,30.85,30.96,29.95,37559,1.58,1.31
2022-09-28,30.97,29.95,31.15,29.74,33825,-2.92,1.18
2022-09-29,30.01,29.84,30.5,29.6,35066,-0.37,1.22
2022-09-30,29.9,28.94,29.9,28.77,48108,-3.02,1.63
2022-10-10,29.12,27.7,29.5,27.59,47817,-4.28,1.62
2022-10-11,28.2,27.37,28.25,27.07,46411,-1.19,1.57
2022-10-12,27.58,27.42,27.67,26.02,64125,0.18,2.17
2022-10-13,27.39,28.04,28.55,27.0,53748,2.26,1.82
2022-10-14,28.12,28.62,29.39,27.85,69584,2.07,2.36
2022-10-17,28.5,26.98,28.7,26.7,97470,-5.73,3.3
2022-10-18,27.11,26.83,27.2,25.85,109340,-0.56,3.71
2022-10-19,26.6,26.0,26.77,25.91,52347,-3.09,1.77
2022-10-20,25.8,25.4,25.86,25.01,82677,-2.31,2.8
2022-10-21,25.4,25.51,25.6,24.65,62665,0.43,2.12
2022-10-24,25.56,25.6,26.38,25.41,55818,0.35,1.89
2022-10-25,25.63,25.75,26.1,24.91,57295,0.59,1.94
2022-10-26,25.77,26.12,26.3,25.27,55196,1.44,1.87
2022-10-27,25.86,25.72,26.43,25.7,48396,-1.53,1.64
2022-10-28,25.6,24.7,25.64,24.58,46603,-3.97,1.58
2022-10-31,24.9,25.94,26.37,24.9,71095,5.02,2.41
2022-11-01,25.95,26.39,26.5,25.43,70245,1.73,2.38
