日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,2.25,2.3,2.33,2.17,238442,2.68,6.37
2022-07-07,2.3,2.19,2.3,2.19,159176,-4.78,4.25
2022-07-08,2.14,2.09,2.17,2.08,179398,-4.57,4.79
2022-07-11,2.05,2.15,2.19,2.03,145124,2.87,3.88
2022-07-12,2.13,2.13,2.16,2.07,101381,-0.93,2.71
2022-07-13,2.13,2.15,2.15,2.05,113180,0.94,3.02
2022-07-14,2.16,2.26,2.26,2.13,183211,5.12,4.9
2022-07-15,2.18,2.15,2.2,2.15,52866,-4.87,1.41
2022-07-18,2.05,2.13,2.14,2.04,156889,-0.93,4.19
2022-07-19,2.11,2.12,2.14,2.08,116782,-0.47,3.12
2022-07-20,2.1,2.23,2.23,2.09,164368,5.19,4.39
2022-07-21,2.26,2.34,2.34,2.24,166471,4.93,4.45
2022-07-22,2.43,2.46,2.46,2.36,255248,5.13,6.82
2022-07-25,2.58,2.58,2.58,2.58,14800,4.88,0.4
2022-07-26,2.71,2.71,2.71,2.71,11463,5.04,0.31
2022-07-27,2.85,2.85,2.85,2.71,253608,5.17,6.78
2022-07-28,2.99,2.99,2.99,2.97,178776,4.91,4.78
2022-07-29,3.14,3.06,3.14,2.9,643193,2.34,17.19
2022-08-01,3.2,3.21,3.21,3.1,150395,4.9,4.02
2022-08-02,3.37,3.37,3.37,3.23,244387,4.98,6.53
2022-08-03,3.52,3.2,3.54,3.2,601043,-5.04,16.06
2022-08-04,3.33,3.14,3.36,3.05,503687,-1.88,13.46
2022-08-05,2.98,2.98,3.03,2.98,148816,-5.1,3.98
2022-08-08,2.83,2.99,3.08,2.83,341552,0.34,9.13
2022-08-09,2.94,3.14,3.14,2.87,265812,5.02,7.1
2022-08-10,3.27,3.3,3.3,3.2,192313,5.1,5.14
2022-08-11,3.39,3.28,3.47,3.16,440174,-0.61,11.76
2022-08-12,3.16,3.32,3.43,3.12,271609,1.22,7.26
2022-08-15,3.3,3.49,3.49,3.2,305980,5.12,8.18
2022-08-16,3.49,3.45,3.65,3.42,347103,-1.15,9.27
2022-08-17,3.38,3.28,3.49,3.28,362418,-4.93,9.68
2022-08-18,3.2,3.12,3.27,3.12,347679,-4.88,9.29
2022-08-19,3.08,3.14,3.17,3.03,248679,0.64,6.64
2022-08-22,3.1,2.98,3.13,2.98,272873,-5.1,7.29
2022-08-23,2.95,3.13,3.13,2.84,325004,5.03,8.68
2022-08-24,3.07,2.97,3.1,2.97,225133,-5.11,6.02
2022-08-25,2.92,2.89,3.01,2.87,156022,-2.69,4.17
2022-08-26,2.9,2.93,3.03,2.83,176957,1.38,4.73
2022-08-29,2.8,2.85,2.93,2.79,153850,-2.73,4.11
2022-08-30,2.89,2.88,2.98,2.83,136689,1.05,3.65
2022-08-31,2.85,2.79,2.92,2.76,142729,-3.13,3.81
2022-09-01,2.77,2.75,2.83,2.71,166055,-1.43,4.44
2022-09-02,2.77,2.74,2.8,2.71,93539,-0.36,2.5
2022-09-05,2.72,2.83,2.84,2.72,106294,3.28,2.84
2022-09-06,2.81,2.85,2.89,2.79,84113,0.71,2.25
2022-09-07,2.83,2.76,2.85,2.71,120839,-3.16,3.23
2022-09-08,2.75,2.75,2.79,2.72,86100,-0.36,2.3
2022-09-09,2.74,2.89,2.89,2.73,169196,5.09,4.52
2022-09-13,2.86,2.9,2.92,2.82,121073,0.35,3.23
2022-09-14,2.91,2.85,2.97,2.85,97967,-1.72,2.62
2022-09-15,2.84,2.83,2.88,2.77,100663,-0.7,2.69
2022-09-16,2.83,2.72,2.84,2.71,73909,-3.89,1.97
2022-09-19,2.69,2.58,2.71,2.58,79015,-5.15,2.11
2022-09-20,2.45,2.45,2.54,2.45,158222,-5.04,4.23
2022-09-21,2.42,2.46,2.48,2.38,135163,0.41,3.61
2022-09-22,2.43,2.39,2.48,2.35,97982,-2.85,2.62
2022-09-23,2.37,2.27,2.38,2.27,145598,-5.02,3.89
2022-09-26,2.28,2.38,2.38,2.25,153469,4.85,4.1
2022-09-27,2.28,2.29,2.34,2.26,160859,-3.78,4.3
2022-09-28,2.27,2.2,2.31,2.18,129155,-3.93,3.45
2022-09-29,2.31,2.31,2.31,2.29,63612,5.0,1.7
2022-09-30,2.31,2.28,2.33,2.19,125197,-1.3,3.35
2022-10-10,2.25,2.17,2.27,2.17,115692,-4.82,3.09
2022-10-11,2.14,2.15,2.17,2.06,118854,-0.92,3.18
2022-10-12,2.12,2.19,2.21,2.1,92975,1.86,2.48
2022-10-13,2.17,2.28,2.3,2.15,124448,4.11,3.33
2022-10-14,2.24,2.29,2.36,2.24,115044,0.44,3.07
2022-10-17,2.27,2.31,2.32,2.24,88224,0.87,2.36
2022-10-18,2.33,2.34,2.39,2.31,85008,1.3,2.27
2022-10-19,2.32,2.24,2.35,2.23,94662,-4.27,2.53
2022-10-20,2.23,2.24,2.28,2.21,66108,0.0,1.77
2022-10-21,2.24,2.28,2.31,2.23,74446,1.79,1.99
2022-10-24,2.27,2.21,2.3,2.18,71011,-3.07,1.9
2022-10-25,2.15,2.32,2.32,2.15,187616,4.98,5.01
2022-10-26,2.27,2.27,2.3,2.21,131661,-2.16,3.52
2022-10-27,2.28,2.24,2.28,2.19,105211,-1.32,2.81
2022-10-28,2.22,2.14,2.24,2.13,90765,-4.46,2.43
2022-10-31,2.16,2.06,2.18,2.06,98569,-3.74,2.63
2022-11-01,2.04,2.07,2.09,2.0,152322,0.49,4.07
2022-11-02,2.04,2.09,2.12,2.04,130879,0.97,3.5
2022-11-03,2.05,2.04,2.09,2.01,121326,-2.39,3.24
2022-11-04,2.04,2.07,2.08,2.03,130483,1.47,3.49
2022-11-07,2.07,2.15,2.17,2.04,151820,3.86,4.06
2022-11-08,2.15,2.26,2.26,2.13,159775,5.12,4.27
2022-11-09,2.3,2.36,2.37,2.25,261163,4.42,6.98
2022-11-10,2.31,2.25,2.33,2.24,234049,-4.66,6.25
2022-11-11,2.26,2.22,2.31,2.22,152397,-1.33,4.07
2022-11-14,2.2,2.33,2.33,2.18,189029,4.95,5.05
2022-11-15,2.45,2.45,2.45,2.45,18887,5.15,0.5
2022-11-16,2.57,2.57,2.57,2.54,141969,4.9,3.79
2022-11-17,2.59,2.7,2.7,2.57,111535,5.06,2.98
2022-11-18,2.78,2.77,2.84,2.61,444543,2.59,11.88
2022-11-21,2.68,2.63,2.68,2.63,215033,-5.05,5.75
2022-11-22,2.53,2.5,2.66,2.5,247083,-4.94,6.6
2022-11-23,2.47,2.38,2.5,2.38,189933,-4.8,5.07
2022-11-24,2.37,2.5,2.5,2.36,191059,5.04,5.1
2022-11-25,2.41,2.38,2.44,2.38,215340,-4.8,5.75
2022-11-28,2.33,2.4,2.45,2.31,131529,0.84,3.51
2022-11-29,2.37,2.51,2.52,2.36,246430,4.58,6.58
2022-11-30,2.46,2.5,2.54,2.39,246251,-0.4,6.58
2022-12-01,2.51,2.39,2.56,2.39,191130,-4.4,5.11
2022-12-02,2.37,2.41,2.43,2.36,135030,0.84,3.61
2022-12-05,2.42,2.38,2.46,2.37,108699,-1.24,2.9
2022-12-06,2.37,2.31,2.4,2.26,172226,-2.94,4.6
2022-12-07,2.3,2.43,2.43,2.24,166519,5.19,4.45
2022-12-08,2.49,2.55,2.55,2.47,160118,4.94,4.28
2022-12-09,2.68,2.68,2.68,2.68,39665,5.1,1.06
2022-12-12,2.81,2.68,2.81,2.6,552841,0.0,14.77
2022-12-13,2.65,2.55,2.69,2.55,188965,-4.85,5.05
2022-12-14,2.46,2.42,2.53,2.42,306561,-5.1,8.19
2022-12-15,2.39,2.38,2.44,2.35,183717,-1.65,4.91
2022-12-16,2.36,2.42,2.49,2.34,193877,1.68,5.18
2022-12-19,2.4,2.3,2.41,2.3,136801,-4.96,3.66
2022-12-20,2.24,2.3,2.33,2.22,113486,0.0,3.03
2022-12-21,2.28,2.21,2.32,2.2,131732,-3.91,3.52
2022-12-22,2.22,2.18,2.26,2.17,79538,-1.36,2.13
2022-12-23,2.16,2.16,2.21,2.14,69236,-0.92,1.85
2022-12-26,2.11,2.12,2.16,2.11,72984,-1.85,1.95
2022-12-27,2.12,2.23,2.23,2.12,97532,5.19,2.61
2022-12-28,2.2,2.15,2.23,2.13,86642,-3.59,2.32
2022-12-29,2.13,2.26,2.26,2.13,121106,5.12,3.24
2022-12-30,2.24,2.19,2.3,2.15,106817,-3.1,2.85
2023-01-03,2.16,2.19,2.24,2.16,141918,0.0,3.79
2023-01-04,2.17,2.2,2.22,2.16,85662,0.46,2.29
2023-01-05,2.2,2.19,2.21,2.18,76043,-0.45,2.03
2023-01-06,2.2,2.14,2.2,2.13,92443,-2.28,2.47
2023-01-09,2.14,2.16,2.16,2.13,49828,0.93,1.33
2023-01-10,2.15,2.09,2.16,2.06,116689,-3.24,3.12
