日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.36,6.39,6.53,6.34,104982,0.0,1.0
2022-07-07,6.4,6.44,6.49,6.35,62507,0.78,0.59
2022-07-08,6.45,6.4,6.52,6.37,64422,-0.62,0.61
2022-07-11,6.39,6.28,6.42,6.22,94960,-1.88,0.9
2022-07-12,6.26,6.33,6.42,6.18,124533,0.8,1.18
2022-07-13,6.57,6.6,6.85,6.45,323949,4.27,3.08
2022-07-14,6.48,6.13,6.5,6.13,269790,-7.12,2.56
2022-07-15,6.23,6.74,6.74,6.14,465863,9.95,4.42
2022-07-18,6.53,6.61,6.63,6.44,462661,-1.93,4.39
2022-07-19,6.54,6.51,6.59,6.43,232085,-1.51,2.2
2022-07-20,6.52,6.52,6.62,6.46,170826,0.15,1.62
2022-07-21,6.52,6.38,6.53,6.38,150601,-2.15,1.43
2022-07-22,6.4,6.27,6.43,6.22,131448,-1.72,1.25
2022-07-25,6.27,6.26,6.32,6.19,81245,-0.16,0.77
2022-07-26,6.23,6.35,6.35,6.21,73127,1.44,0.69
2022-07-27,6.3,6.38,6.39,6.28,63142,0.47,0.6
2022-07-28,6.36,6.38,6.42,6.34,72769,0.0,0.69
2022-07-29,6.41,6.25,6.43,6.24,77670,-2.04,0.74
2022-08-01,6.21,6.27,6.29,6.2,60436,0.32,0.57
2022-08-02,6.21,5.92,6.21,5.79,166489,-5.58,1.58
2022-08-03,5.92,5.84,6.04,5.83,74078,-1.35,0.7
2022-08-04,5.89,5.95,6.01,5.85,47794,1.88,0.45
2022-08-05,6.03,6.0,6.03,5.9,45345,0.84,0.43
2022-08-08,5.99,6.01,6.02,5.93,37524,0.17,0.36
2022-08-09,5.98,5.99,6.05,5.96,39010,-0.33,0.37
2022-08-10,6.0,6.05,6.13,6.0,55766,1.0,0.53
2022-08-11,6.04,6.1,6.12,6.01,52969,0.83,0.5
2022-08-12,6.12,6.06,6.12,6.01,71625,-0.66,0.68
2022-08-15,6.04,6.14,6.15,6.01,54171,1.32,0.51
2022-08-16,6.14,6.14,6.17,6.09,59373,0.0,0.56
2022-08-17,5.96,5.98,5.99,5.89,52680,-2.61,0.5
2022-08-18,5.98,5.97,6.06,5.92,51692,-0.17,0.49
2022-08-19,5.98,5.99,6.13,5.95,52690,0.34,0.5
2022-08-22,6.04,6.08,6.08,6.0,50729,1.5,0.48
2022-08-23,6.05,6.02,6.08,6.01,45736,-0.99,0.43
2022-08-24,6.05,5.9,6.05,5.89,54428,-1.99,0.52
2022-08-25,5.92,5.93,5.98,5.9,54647,0.51,0.52
2022-08-26,5.96,6.01,6.07,5.91,58172,1.35,0.55
2022-08-29,5.97,6.08,6.1,5.93,79638,1.16,0.76
2022-08-30,6.03,5.96,6.07,5.9,107247,-1.97,1.02
2022-08-31,5.98,5.88,5.98,5.85,100983,-1.34,0.96
2022-09-01,5.91,5.73,5.95,5.72,82305,-2.55,0.78
2022-09-02,5.75,5.79,5.83,5.72,50266,1.05,0.48
2022-09-05,5.75,5.81,5.84,5.73,43223,0.35,0.41
2022-09-06,5.81,5.9,5.97,5.78,76231,1.55,0.72
2022-09-07,5.88,5.81,5.9,5.78,51698,-1.53,0.49
2022-09-08,5.84,5.76,5.86,5.76,40193,-0.86,0.38
2022-09-09,5.8,5.83,5.86,5.76,35834,1.22,0.34
2022-09-13,5.79,5.8,5.87,5.78,43538,-0.51,0.41
2022-09-14,5.73,5.77,5.82,5.68,40806,-0.52,0.39
2022-09-15,5.79,5.68,5.81,5.62,50095,-1.56,0.48
2022-09-16,5.7,5.5,5.71,5.45,54506,-3.17,0.52
2022-09-19,5.54,5.43,5.54,5.38,49841,-1.27,0.47
2022-09-20,5.46,5.5,5.53,5.45,41155,1.29,0.39
2022-09-21,5.49,5.6,5.63,5.42,37131,1.82,0.35
2022-09-22,5.56,5.45,5.6,5.42,43499,-2.68,0.41
2022-09-23,5.44,5.38,5.54,5.37,55140,-1.28,0.52
2022-09-26,5.37,5.23,5.41,5.21,52119,-2.79,0.49
