日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,8.21,8.13,8.28,8.03,13604,-1.22,0.47
2022-07-07,8.13,8.13,8.28,8.08,7662,0.0,0.27
2022-07-08,8.11,8.09,8.23,8.09,7327,-0.49,0.26
2022-07-11,8.15,8.02,8.15,7.9,13227,-0.87,0.46
2022-07-12,8.02,7.85,8.09,7.83,16357,-2.12,0.57
2022-07-13,7.93,8.04,8.1,7.81,14176,2.42,0.49
2022-07-14,8.05,8.04,8.07,7.9,11966,0.0,0.42
2022-07-15,8.03,7.74,8.05,7.73,15007,-3.73,0.52
2022-07-18,7.75,8.07,8.1,7.75,23924,4.26,0.83
2022-07-19,8.06,8.13,8.14,8.02,10629,0.74,0.37
2022-07-20,8.08,8.36,8.4,8.07,37237,2.83,1.3
2022-07-21,8.37,8.24,8.43,8.23,15574,-1.44,0.54
2022-07-22,8.31,8.27,8.45,8.24,19815,0.36,0.69
2022-07-25,8.28,8.26,8.4,8.2,14776,-0.12,0.52
2022-07-26,8.18,8.32,8.37,8.13,14615,0.73,0.51
2022-07-27,8.38,8.37,8.42,8.32,8957,0.6,0.31
2022-07-28,8.37,8.38,8.45,8.26,10399,0.12,0.36
2022-07-29,8.38,8.42,8.48,8.36,13274,0.48,0.46
2022-08-01,8.46,8.45,8.55,8.39,8964,0.36,0.31
2022-08-02,8.36,8.15,8.45,8.03,20445,-3.55,0.71
2022-08-03,8.14,7.9,8.3,7.89,16912,-3.07,0.59
2022-08-04,7.93,8.04,8.19,7.86,11309,1.77,0.39
2022-08-05,8.04,8.02,8.05,7.89,13261,-0.25,0.46
2022-08-08,7.98,8.08,8.11,7.93,7858,0.75,0.27
2022-08-09,8.11,8.89,8.89,8.04,44104,10.02,1.54
2022-08-10,8.99,9.21,9.69,8.93,137417,3.6,4.79
2022-08-11,9.18,8.95,9.25,8.91,83233,-2.82,2.9
2022-08-12,8.87,8.71,8.88,8.7,58546,-2.68,2.04
2022-08-15,8.76,8.66,8.8,8.61,37011,-0.57,1.29
2022-08-16,8.71,8.67,8.76,8.64,32169,0.12,1.12
2022-08-17,8.65,8.66,8.73,8.62,31240,-0.12,1.09
2022-08-18,8.7,8.77,8.98,8.66,54307,1.27,1.89
2022-08-19,8.77,8.5,8.8,8.5,41011,-3.08,1.43
2022-08-22,8.46,8.54,8.55,8.42,19528,0.47,0.68
2022-08-23,8.55,8.69,8.71,8.53,22410,1.76,0.78
2022-08-24,8.69,8.4,8.72,8.4,24012,-3.34,0.84
2022-08-25,8.39,8.34,8.49,8.18,19110,-0.71,0.67
2022-08-26,8.29,8.36,8.43,8.29,14124,0.24,0.49
2022-08-29,8.31,8.6,8.6,8.23,19246,2.87,0.67
2022-08-30,8.53,8.41,8.58,8.36,15604,-2.21,0.54
2022-08-31,8.41,8.17,8.43,8.13,20377,-2.85,0.71
2022-09-01,8.17,8.04,8.22,7.98,15226,-1.59,0.53
2022-09-02,8.04,8.11,8.14,7.99,11377,0.87,0.4
2022-09-05,8.13,8.24,8.25,8.11,11207,1.6,0.39
2022-09-06,8.24,8.24,8.3,8.16,10000,0.0,0.35
2022-09-07,8.25,8.26,8.3,8.18,13258,0.24,0.46
2022-09-08,8.27,8.16,8.29,8.15,10276,-1.21,0.36
2022-09-09,8.15,8.15,8.23,8.07,9008,-0.12,0.31
2022-09-13,8.12,8.2,8.28,8.12,7848,0.61,0.27
2022-09-14,8.03,8.16,8.19,7.98,10539,-0.49,0.37
2022-09-15,8.24,8.03,8.26,7.91,16149,-1.59,0.56
2022-09-16,8.01,7.6,8.01,7.6,18605,-5.35,0.65
2022-09-19,7.62,7.46,7.68,7.36,13342,-1.84,0.47
2022-09-20,7.46,7.6,7.63,7.46,10268,1.88,0.36
2022-09-21,7.6,7.71,7.76,7.45,11923,1.45,0.42
2022-09-22,7.69,7.77,7.86,7.61,10582,0.78,0.37
2022-09-23,7.77,7.46,7.77,7.42,11039,-3.99,0.38
2022-09-26,7.4,7.37,7.62,7.29,14420,-1.21,0.5
2022-09-27,7.38,7.48,7.56,7.38,10013,1.49,0.35
2022-09-28,7.48,7.4,7.53,7.36,6778,-1.07,0.24
2022-09-29,7.5,7.43,7.5,7.36,9102,0.41,0.32
2022-09-30,7.41,7.4,7.53,7.39,8013,-0.4,0.28
2022-10-10,7.4,7.33,7.43,7.29,8535,-0.95,0.3
2022-10-11,7.36,7.47,7.47,7.3,7415,1.91,0.26
2022-10-12,7.4,7.67,7.69,7.36,8090,2.68,0.28
2022-10-13,7.65,7.61,7.7,7.52,8172,-0.78,0.28
2022-10-14,7.63,7.72,7.76,7.59,13655,1.45,0.48
2022-10-17,7.67,7.76,7.77,7.66,7060,0.52,0.25
2022-10-18,7.83,7.9,7.94,7.74,15070,1.8,0.53
2022-10-19,7.9,7.72,7.9,7.71,10714,-2.28,0.37
2022-10-20,7.69,7.74,7.81,7.62,9639,0.26,0.33
2022-10-21,7.74,7.72,7.84,7.7,7509,-0.26,0.26
2022-10-24,7.73,7.6,7.79,7.55,7673,-1.55,0.27
2022-10-25,7.58,7.6,7.63,7.46,6078,0.0,0.21
2022-10-26,7.59,7.55,7.68,7.51,11275,-0.66,0.39
2022-10-27,7.58,7.45,7.6,7.42,16611,-1.32,0.58
2022-10-28,7.44,7.18,7.44,7.11,16321,-3.62,0.57
2022-10-31,7.13,7.24,7.34,7.13,8992,0.84,0.31
2022-11-01,7.28,7.35,7.38,7.26,6142,1.52,0.21
2022-11-02,7.38,7.38,7.45,7.29,5456,0.41,0.19
2022-11-03,7.38,7.49,7.59,7.31,12598,1.49,0.44
2022-11-04,7.54,7.59,7.65,7.49,19493,1.34,0.68
2022-11-07,7.59,7.66,7.72,7.59,7982,0.92,0.28
2022-11-08,7.63,7.71,7.76,7.57,9032,0.65,0.31
2022-11-09,7.66,7.69,7.77,7.63,8279,-0.26,0.29
2022-11-10,7.69,7.58,7.7,7.58,11336,-1.43,0.39
2022-11-11,7.71,7.62,7.78,7.6,14110,0.53,0.49
2022-11-14,7.77,7.75,7.88,7.64,16426,1.71,0.57
2022-11-15,7.75,7.81,7.85,7.71,10640,0.77,0.37
2022-11-16,7.83,7.78,7.88,7.75,7516,-0.38,0.26
2022-11-17,7.78,7.81,7.85,7.7,11917,0.39,0.41
2022-11-18,7.81,7.73,8.0,7.72,26841,-1.02,0.93
2022-11-21,7.77,7.74,7.85,7.68,8485,0.13,0.29
2022-11-22,7.77,7.68,7.88,7.62,20490,-0.78,0.71
2022-11-23,7.71,7.66,7.73,7.48,13542,-0.26,0.47
2022-11-24,7.66,7.66,7.74,7.57,9022,0.0,0.31
2022-11-25,7.66,7.5,7.7,7.49,12269,-2.09,0.43
2022-11-28,7.46,7.46,7.51,7.39,12798,-0.53,0.44
2022-11-29,7.45,7.55,7.6,7.4,30275,1.21,1.05
2022-11-30,7.58,7.64,7.72,7.54,15568,1.19,0.54
2022-12-01,7.7,7.63,7.77,7.59,20797,-0.13,0.72
2022-12-02,7.69,7.66,7.72,7.6,17674,0.39,0.61
2022-12-05,7.66,7.73,7.75,7.66,12386,0.91,0.43
2022-12-06,7.71,7.66,7.79,7.64,19222,-0.91,0.67
2022-12-07,7.66,7.64,7.69,7.61,10673,-0.26,0.37
2022-12-08,7.69,7.6,7.7,7.57,13198,-0.52,0.46
2022-12-09,7.62,7.49,7.64,7.4,24911,-1.45,0.86
2022-12-12,7.5,7.38,7.52,7.3,21247,-1.47,0.74
2022-12-13,7.38,7.42,7.45,7.26,30835,0.54,1.07
2022-12-14,7.47,7.46,7.51,7.4,13097,0.54,0.45
2022-12-15,7.46,7.47,7.52,7.4,24711,0.13,0.86
2022-12-16,7.46,7.39,7.64,7.38,24885,-1.07,0.86
