日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.67,6.73,6.99,6.62,158064,0.9,2.76
2022-07-07,6.74,6.89,6.96,6.7,140044,2.38,2.45
2022-07-08,6.92,7.18,7.2,6.88,253844,4.21,4.43
2022-07-11,7.2,7.14,7.31,7.04,174496,-0.56,3.05
2022-07-12,7.15,7.05,7.18,7.01,96881,-1.26,1.69
2022-07-13,7.08,7.18,7.2,7.08,120864,1.84,2.11
2022-07-14,7.18,7.05,7.35,7.01,132183,-1.81,2.31
2022-07-15,7.07,6.85,7.07,6.81,127761,-2.84,2.23
2022-07-18,6.89,6.91,7.13,6.86,99773,0.88,1.74
2022-07-19,6.98,6.99,7.04,6.84,117056,1.16,2.04
2022-07-20,6.99,7.16,7.16,6.95,130304,2.43,2.28
2022-07-21,7.14,7.37,7.45,7.09,254126,2.93,4.44
2022-07-22,7.4,7.46,7.5,7.3,179350,1.22,3.13
2022-07-25,7.42,6.57,7.42,6.28,517014,-11.93,9.03
2022-07-26,6.51,6.78,6.82,6.2,333258,3.2,5.82
2022-07-27,6.8,6.94,6.99,6.72,184036,2.36,3.21
2022-07-28,6.99,6.64,7.05,6.64,154784,-4.32,2.7
2022-07-29,6.68,6.57,6.73,6.56,89184,-1.05,1.56
2022-08-01,6.57,6.52,6.69,6.39,89717,-0.76,1.57
2022-08-02,6.42,6.11,6.45,6.02,168864,-6.29,2.95
2022-08-03,6.13,6.4,6.5,6.13,195484,4.75,3.41
2022-08-04,6.43,6.55,6.65,6.4,114532,2.34,2.0
2022-08-05,6.57,6.81,6.84,6.48,124000,3.97,2.17
2022-08-08,6.81,7.08,7.11,6.74,147466,3.96,2.58
2022-08-09,7.07,7.53,7.73,7.05,312879,6.36,5.46
2022-08-10,7.63,7.6,7.8,7.39,247531,0.93,4.32
2022-08-11,7.64,7.38,7.7,7.3,233094,-2.89,4.07
2022-08-12,7.43,7.28,7.43,7.22,157143,-1.36,2.74
2022-08-15,7.33,7.46,7.59,7.2,163952,2.47,2.86
2022-08-16,7.51,7.55,7.62,7.44,146070,1.21,2.55
2022-08-17,7.63,8.03,8.06,7.61,309852,6.36,5.41
2022-08-18,8.02,8.04,8.18,7.9,183219,0.12,3.2
2022-08-19,8.15,7.85,8.15,7.81,140737,-2.36,2.46
2022-08-22,7.95,8.18,8.25,7.85,266010,4.2,4.65
2022-08-23,8.26,8.24,8.28,8.03,138907,0.73,2.43
2022-08-24,8.19,7.88,8.26,7.81,231180,-4.37,4.04
2022-08-25,7.92,7.74,8.09,7.64,133482,-1.78,2.33
2022-08-26,7.8,7.74,7.88,7.71,82899,0.0,1.45
2022-08-29,7.77,8.04,8.07,7.51,167790,3.88,2.93
2022-08-30,8.03,8.04,8.15,7.87,192055,0.0,3.35
2022-08-31,8.1,7.77,8.1,7.69,133096,-3.36,2.32
2022-09-01,7.8,7.55,7.87,7.52,102048,-2.83,1.78
2022-09-02,7.54,7.87,8.02,7.26,164204,4.24,2.87
2022-09-05,7.93,7.64,7.97,7.6,107685,-2.92,1.88
2022-09-06,7.7,7.88,7.91,7.66,89136,3.14,1.56
2022-09-07,7.84,8.01,8.14,7.82,111183,1.65,1.94
2022-09-08,7.96,7.87,8.07,7.84,107746,-1.75,1.88
2022-09-09,7.88,7.68,7.94,7.59,107406,-2.41,1.88
