日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.24,5.19,5.24,5.13,29680,-0.76,0.74
2022-07-07,5.19,5.22,5.26,5.16,18884,0.58,0.47
2022-07-08,5.22,5.28,5.29,5.2,22561,1.15,0.56
2022-07-11,5.29,5.26,5.31,5.22,23333,-0.38,0.58
2022-07-12,5.22,5.22,5.32,5.22,26834,-0.76,0.67
2022-07-13,5.2,5.4,5.41,5.19,56977,3.45,1.41
2022-07-14,5.39,5.34,5.39,5.31,28121,-1.11,0.7
2022-07-15,5.3,4.97,5.31,4.93,103300,-6.93,2.56
2022-07-18,4.97,5.19,5.19,4.97,81320,4.43,2.02
2022-07-19,5.18,5.29,5.29,5.17,36161,1.93,0.9
2022-07-20,5.29,5.32,5.33,5.28,31634,0.57,0.79
2022-07-21,5.3,5.3,5.36,5.29,24947,-0.38,0.62
2022-07-22,5.31,5.33,5.35,5.28,26783,0.57,0.66
2022-07-25,5.3,5.32,5.36,5.3,21740,-0.19,0.54
2022-07-26,5.32,5.43,5.45,5.24,56976,2.07,1.41
2022-07-27,5.4,5.48,5.52,5.38,48651,0.92,1.21
2022-07-28,5.51,5.45,5.51,5.4,32846,-0.55,0.82
2022-07-29,5.44,5.41,5.5,5.39,22435,-0.73,0.56
2022-08-01,5.41,5.4,5.44,5.34,27807,-0.18,0.69
2022-08-02,5.38,5.14,5.38,5.11,46733,-4.81,1.16
2022-08-03,5.15,5.15,5.31,5.11,38754,0.19,0.96
2022-08-04,5.15,5.22,5.22,5.13,22171,1.36,0.55
2022-08-05,5.22,5.27,5.28,5.17,27752,0.96,0.69
2022-08-08,5.26,5.31,5.33,5.23,24356,0.76,0.6
2022-08-09,5.3,5.35,5.36,5.28,18771,0.75,0.47
2022-08-10,5.32,5.38,5.4,5.28,31027,0.56,0.77
2022-08-11,5.4,5.46,5.47,5.39,36470,1.49,0.91
2022-08-12,5.47,5.48,5.52,5.42,38779,0.37,0.96
2022-08-15,5.5,5.47,5.5,5.39,28707,-0.18,0.71
2022-08-16,5.48,5.49,5.51,5.45,21769,0.37,0.54
2022-08-17,5.49,5.48,5.53,5.44,24893,-0.18,0.62
2022-08-18,5.45,5.4,5.47,5.4,21187,-1.46,0.53
2022-08-19,5.42,5.4,5.53,5.39,38690,0.0,0.96
2022-08-22,5.42,5.45,5.45,5.37,24795,0.93,0.62
2022-08-23,5.46,5.43,5.46,5.37,32805,-0.37,0.81
2022-08-24,5.44,5.32,5.45,5.3,28348,-2.03,0.7
2022-08-25,5.36,5.35,5.37,5.25,24889,0.56,0.62
2022-08-26,5.37,5.36,5.4,5.32,24335,0.19,0.6
2022-08-29,5.31,5.43,5.44,5.26,27405,1.31,0.68
2022-08-30,5.43,5.5,5.55,5.42,37737,1.29,0.94
2022-08-31,5.52,5.31,5.52,5.3,36089,-3.45,0.9
2022-09-01,5.35,5.34,5.43,5.3,30776,0.56,0.76
