日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,28.5,28.55,28.7,28.05,3437,0.46,0.9
2022-07-07,28.76,28.51,29.18,28.47,5934,-0.14,1.55
2022-07-08,28.78,28.73,29.08,28.66,4775,0.77,1.24
2022-07-11,28.56,28.42,28.99,28.06,6300,-1.08,1.64
2022-07-12,28.37,27.68,28.5,27.68,4982,-2.6,1.3
2022-07-13,27.8,28.25,28.28,27.66,5449,2.06,1.42
2022-07-14,27.25,27.6,28.07,26.8,6970,-2.3,1.82
2022-07-15,27.69,27.22,27.88,27.21,5084,-1.38,1.33
2022-07-18,27.22,28.6,28.87,27.22,10429,5.07,2.72
2022-07-19,28.7,29.16,29.35,28.34,7155,1.96,1.87
2022-07-20,29.16,29.06,29.16,28.78,3704,-0.34,0.97
2022-07-21,29.22,28.76,29.22,28.73,2672,-1.03,0.7
2022-07-22,28.89,28.95,29.09,28.52,3218,0.66,0.84
2022-07-25,29.09,28.45,29.09,28.38,3756,-1.73,0.98
2022-07-26,28.71,28.66,28.77,28.02,3286,0.74,0.86
2022-07-27,28.52,28.9,29.0,28.52,4598,0.84,1.2
2022-07-28,29.11,29.18,29.25,28.82,5011,0.97,1.31
2022-07-29,29.01,28.94,29.19,28.79,4510,-0.82,1.18
2022-08-01,28.85,29.34,29.67,28.77,11328,1.38,2.95
2022-08-02,29.19,32.27,32.27,29.19,29969,9.99,7.81
2022-08-03,32.97,31.1,33.7,30.88,52558,-3.63,13.7
2022-08-04,30.91,30.9,31.44,30.2,29366,-0.64,7.66
2022-08-05,30.5,30.78,30.95,30.08,20178,-0.39,5.26
2022-08-08,30.74,31.14,31.14,29.88,26405,1.17,6.88
2022-08-09,30.91,30.48,31.0,30.41,15417,-2.12,4.02
2022-08-10,30.53,30.73,30.96,30.2,13907,0.82,3.63
2022-08-11,30.84,30.79,31.2,30.54,13252,0.2,3.46
2022-08-12,30.5,30.1,30.77,29.97,11594,-2.24,3.02
2022-08-15,29.99,30.29,30.36,29.84,7888,0.63,2.06
2022-08-16,30.6,31.1,31.94,30.48,22901,2.67,5.97
2022-08-17,31.11,31.16,31.44,30.81,12830,0.19,3.34
2022-08-18,31.28,32.18,32.42,30.89,19433,3.27,5.07
2022-08-19,35.4,33.5,35.4,33.26,63496,4.1,16.55
2022-08-22,33.8,33.86,34.36,33.07,31728,1.07,8.27
2022-08-23,33.53,34.2,34.21,33.2,19530,1.0,5.09
2022-08-24,34.24,33.8,35.38,33.5,20583,-1.17,5.37
2022-08-25,34.18,31.58,34.22,30.42,27987,-6.57,7.3
2022-08-26,31.01,32.23,33.18,30.7,18646,2.06,4.86
2022-08-29,32.15,33.38,33.64,31.82,15494,3.57,4.04
2022-08-30,33.55,32.77,33.7,32.59,8963,-1.83,2.34
2022-08-31,32.95,31.2,32.95,30.36,19373,-4.79,5.05
2022-09-01,31.29,31.25,31.78,30.83,7041,0.16,1.84
2022-09-02,31.78,31.91,32.17,30.88,7954,2.11,2.07
2022-09-05,31.97,31.16,31.98,30.79,7504,-2.35,1.96
2022-09-06,31.49,31.63,31.84,30.88,7256,1.51,1.89
2022-09-07,31.6,32.0,32.19,31.52,6345,1.17,1.65
2022-09-08,32.0,31.65,32.1,31.15,6703,-1.09,1.75
2022-09-09,31.58,31.2,31.76,30.88,5602,-1.42,1.46
2022-09-13,31.43,33.49,33.86,31.43,25131,7.34,6.55
2022-09-14,32.75,33.98,34.49,32.46,20896,1.46,5.45
2022-09-15,34.2,33.32,34.21,32.93,11558,-1.94,3.01
2022-09-16,33.6,32.3,33.64,32.18,9694,-3.06,2.53
2022-09-19,32.37,31.49,32.5,31.26,6747,-2.51,1.76
2022-09-20,31.93,32.68,33.15,31.83,8453,3.78,2.2
2022-09-21,32.92,32.02,32.92,31.5,8693,-2.02,2.27
2022-09-22,31.9,32.04,32.39,31.52,5896,0.06,1.54
2022-09-23,31.98,30.88,32.09,30.84,9695,-3.62,2.53
2022-09-26,30.29,30.82,32.0,30.11,7595,-0.19,1.98
2022-09-27,31.3,31.55,31.7,30.89,4754,2.37,1.24
2022-09-28,31.47,31.43,31.97,31.04,6086,-0.38,1.59
2022-09-29,31.37,33.3,33.5,31.3,22534,5.95,5.88
2022-09-30,32.97,33.3,33.88,32.91,17945,0.0,4.68
2022-10-10,33.5,32.68,33.54,31.9,9367,-1.86,2.44
2022-10-11,32.99,34.84,34.86,32.06,29305,6.61,7.64
2022-10-12,34.45,35.02,35.09,33.75,18168,0.52,4.74
2022-10-13,35.28,34.9,35.28,34.15,10882,-0.34,2.84
2022-10-14,35.0,35.09,35.42,34.36,13721,0.54,3.58
2022-10-17,35.0,34.95,35.09,34.53,7080,-0.4,1.85
2022-10-18,35.14,35.5,35.63,34.5,13293,1.57,3.47
2022-10-19,35.59,34.61,35.59,34.5,9706,-2.51,2.53
2022-10-20,34.75,33.8,35.15,33.6,9743,-2.34,2.54
2022-10-21,34.02,34.24,34.38,33.58,6561,1.3,1.71
2022-10-24,34.48,34.35,34.48,33.26,8661,0.32,2.26
2022-10-25,34.28,34.1,34.55,33.75,6718,-0.73,1.75
2022-10-26,34.33,35.08,35.35,34.16,7904,2.87,2.06
2022-10-27,35.34,35.04,36.38,34.01,20338,-0.11,5.3
2022-10-28,35.98,34.7,35.98,33.41,16529,-0.97,4.31
2022-10-31,34.65,32.97,34.65,32.74,17823,-4.99,4.65
2022-11-01,33.34,33.88,34.18,32.82,13813,2.76,3.6
2022-11-02,33.97,32.92,34.2,32.72,14761,-2.83,3.85
2022-11-03,32.92,33.37,33.99,32.51,8094,1.37,2.11
2022-11-04,33.89,33.02,33.89,32.97,11743,-1.05,3.06
2022-11-07,32.65,32.11,32.65,31.18,17991,-2.76,4.69
2022-11-08,31.95,31.66,32.1,31.4,7824,-1.4,2.04
2022-11-09,31.49,32.03,32.12,31.43,7092,1.17,1.85
2022-11-10,31.72,31.18,32.02,31.1,9609,-2.65,2.51
2022-11-11,31.51,31.26,31.8,31.1,7665,0.26,2.0
2022-11-14,31.33,31.02,31.48,30.8,7126,-0.77,1.86
2022-11-15,31.02,31.44,31.46,30.88,5046,1.35,1.32
2022-11-16,31.45,32.85,34.36,31.45,26255,4.48,6.85
2022-11-17,32.85,33.76,33.85,32.5,13041,2.77,3.4
2022-11-18,33.75,34.76,36.16,33.51,36784,2.96,9.59
2022-11-21,34.74,35.89,36.48,34.74,18069,3.25,4.71
2022-11-22,35.89,35.17,36.23,34.91,12890,-2.01,3.36
2022-11-23,34.71,34.07,35.06,33.69,8922,-3.13,2.33
2022-11-24,34.07,35.62,35.93,33.9,12470,4.55,3.25
2022-11-25,35.75,34.52,36.5,34.33,13552,-3.09,3.53
2022-11-28,34.9,34.23,34.95,33.88,7513,-0.84,1.96
2022-11-29,34.28,34.98,35.63,33.6,12048,2.19,3.14
2022-11-30,35.2,34.53,35.43,34.46,5361,-1.29,1.4
2022-12-01,34.99,35.0,35.36,34.54,4521,1.36,1.18
2022-12-02,35.21,35.57,35.88,34.51,8199,1.63,2.14
2022-12-05,35.62,35.29,35.86,35.0,5453,-0.79,1.42
2022-12-06,35.36,35.09,35.48,34.89,4004,-0.57,1.04
2022-12-07,35.0,35.1,35.97,34.68,5098,0.03,1.33
2022-12-08,34.91,34.68,35.17,34.36,3896,-1.2,1.02
2022-12-09,34.69,34.56,35.05,34.51,2783,-0.35,0.73
2022-12-12,34.66,34.14,34.66,34.04,3677,-1.22,0.96
2022-12-13,34.14,33.25,34.42,33.05,5993,-2.61,1.56
2022-12-14,33.1,33.01,33.53,32.9,4460,-0.72,1.16
2022-12-15,33.05,33.5,33.55,32.78,3985,1.48,1.04
2022-12-16,33.49,32.87,33.53,32.65,4648,-1.88,1.21
2022-12-19,32.98,31.95,32.98,31.81,4665,-2.8,1.22
2022-12-20,31.65,32.15,32.35,31.51,3459,0.63,0.9
2022-12-21,32.24,31.71,32.27,31.55,3518,-1.37,0.92
2022-12-22,31.95,31.2,31.95,31.02,3001,-1.61,0.78
