日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,38.07,37.85,38.66,37.37,9716,-0.73,1.85
2022-07-07,38.3,37.85,38.3,37.46,5948,0.0,1.14
2022-07-08,37.85,37.71,38.23,37.66,5876,-0.37,1.12
2022-07-11,37.67,37.09,37.78,36.9,6976,-1.64,1.33
2022-07-12,37.12,36.16,37.38,36.1,6208,-2.51,1.19
2022-07-13,36.12,36.71,36.9,36.01,5060,1.52,0.97
2022-07-14,36.66,36.53,36.92,36.2,3697,-0.49,0.71
2022-07-15,36.76,35.77,36.76,35.65,5805,-2.08,1.11
2022-07-18,35.71,36.53,36.7,35.71,5840,2.12,1.11
2022-07-19,36.76,37.09,37.25,36.5,4905,1.53,0.94
2022-07-20,37.12,37.28,37.48,37.0,4753,0.51,0.91
2022-07-21,37.28,37.55,37.94,37.21,6267,0.72,1.2
2022-07-22,37.58,37.06,38.09,36.85,6865,-1.3,1.31
2022-07-25,37.0,37.79,37.95,36.87,8034,1.97,1.53
2022-07-26,37.6,38.47,38.5,37.47,11226,1.8,2.14
2022-07-27,38.3,41.16,42.3,38.04,49987,6.99,9.54
2022-07-28,41.5,42.6,43.18,40.47,45907,3.5,8.76
2022-07-29,42.08,41.01,42.09,40.91,22854,-3.73,4.36
2022-08-01,41.5,39.83,41.89,39.5,38867,-2.88,7.42
2022-08-02,40.19,37.07,40.19,36.97,27856,-6.93,5.32
2022-08-03,37.23,37.67,39.3,37.23,24521,1.62,4.68
2022-08-04,37.9,37.46,37.99,37.03,15072,-0.56,2.88
2022-08-05,37.65,37.8,37.99,37.31,11965,0.91,2.28
2022-08-08,37.8,37.78,37.97,37.55,8926,-0.05,1.7
2022-08-09,37.93,37.78,37.97,37.39,6147,0.0,1.17
2022-08-10,37.74,37.5,37.74,37.31,6306,-0.74,1.2
2022-08-11,37.72,38.32,38.36,37.62,11412,2.19,2.18
2022-08-12,38.27,38.97,39.27,38.2,13574,1.7,2.59
2022-08-15,38.96,39.22,39.26,38.46,8281,0.64,1.58
2022-08-16,39.13,38.87,39.24,38.67,6240,-0.89,1.19
2022-08-17,39.48,39.22,40.15,39.1,11931,0.9,2.28
2022-08-18,39.06,38.48,39.22,38.4,8386,-1.89,1.6
2022-08-19,38.47,37.97,38.7,37.97,8009,-1.33,1.53
2022-08-22,37.99,38.12,38.25,37.6,4757,0.4,0.91
2022-08-23,37.97,37.77,38.0,37.6,6513,-0.92,1.24
2022-08-24,37.8,36.72,37.8,36.65,9565,-2.78,1.83
2022-08-25,36.7,36.32,36.88,36.06,5452,-1.09,1.04
2022-08-26,36.35,36.85,37.09,36.35,6063,1.46,1.16
2022-08-29,37.79,40.54,40.54,37.66,38413,10.01,7.33
2022-08-30,41.3,41.85,42.35,40.88,56467,3.23,10.78
2022-08-31,41.82,42.46,42.9,41.22,45764,1.46,8.74
2022-09-01,42.57,42.1,42.91,41.84,26649,-0.85,5.09
2022-09-02,42.31,41.67,42.39,41.41,21253,-1.02,4.06
2022-09-05,41.65,42.12,42.18,41.01,15720,1.08,3.0
2022-09-06,42.0,41.32,42.17,41.0,13772,-1.9,2.63
2022-09-07,41.39,41.46,42.15,40.78,14348,0.34,2.74
2022-09-08,41.82,40.92,41.88,40.72,9274,-1.3,1.77
2022-09-09,41.14,41.02,41.25,40.75,8115,0.24,1.55
2022-09-13,41.01,42.95,43.66,41.01,31266,4.71,5.97
2022-09-14,42.0,42.21,42.76,41.61,17111,-1.72,3.27
2022-09-15,42.56,42.0,42.62,41.35,15839,-0.5,3.02
2022-09-16,42.02,40.71,42.65,40.7,16755,-3.07,3.2
2022-09-19,40.56,39.8,40.96,38.8,21451,-2.24,4.1
2022-09-20,39.7,39.69,40.83,39.41,10292,-0.28,1.96
2022-09-21,39.7,39.09,39.98,38.95,9829,-1.51,1.88
2022-09-22,38.72,38.06,39.09,37.95,11064,-2.63,2.11
2022-09-23,38.18,37.6,38.25,37.32,9967,-1.21,1.9
2022-09-26,37.11,36.68,37.48,36.6,9422,-2.45,1.8
2022-09-27,36.89,38.57,38.57,36.89,13665,5.15,2.61
2022-09-28,38.53,37.81,38.91,37.8,10816,-1.97,2.06
2022-09-29,38.04,37.6,38.66,37.31,10432,-0.56,1.99
2022-09-30,37.7,37.32,38.06,37.23,7427,-0.74,1.42
2022-10-10,37.5,37.36,38.29,37.0,9432,0.11,1.8
2022-10-11,37.64,36.22,37.64,35.8,10447,-3.05,1.99
2022-10-12,36.23,37.15,37.15,35.65,9386,2.57,1.79
2022-10-13,36.8,38.21,38.48,36.8,11626,2.85,2.22
2022-10-14,38.45,39.27,39.98,38.29,14600,2.77,2.79
2022-10-17,39.39,39.16,40.15,38.96,13781,-0.28,2.63
2022-10-18,39.98,40.3,40.49,39.3,16242,2.91,3.1
2022-10-19,40.15,39.27,40.45,39.12,9607,-2.56,1.83
2022-10-20,39.2,39.95,41.54,38.6,17285,1.73,3.3
2022-10-21,40.03,40.01,40.48,39.48,9541,0.15,1.82
2022-10-24,40.1,38.53,40.38,38.22,12295,-3.7,2.35
2022-10-25,38.53,38.18,38.7,37.55,7871,-0.91,1.5
2022-10-26,38.59,42.0,42.0,38.23,21204,10.01,4.05
2022-10-27,42.9,42.35,43.55,41.31,42563,0.83,8.13
2022-10-28,43.0,41.12,43.49,40.81,29422,-2.9,5.62
2022-10-31,41.47,41.53,42.4,41.02,21418,1.0,4.09
2022-11-01,42.0,42.78,42.78,41.64,21310,3.01,4.07
2022-11-02,42.7,42.39,43.46,42.28,18777,-0.91,3.58
2022-11-03,42.9,43.02,43.18,42.19,21096,1.49,4.03
2022-11-04,42.68,43.15,43.29,42.53,20360,0.3,3.89
2022-11-07,43.09,42.73,43.39,42.34,13618,-0.97,2.6
2022-11-08,42.55,42.8,43.13,42.35,11714,0.16,2.24
2022-11-09,42.62,42.58,42.97,42.04,13391,-0.51,2.56
2022-11-10,42.2,45.01,45.45,42.18,46924,5.71,8.96
2022-11-11,45.0,44.73,47.74,44.35,54965,-0.62,10.49
2022-11-14,44.53,45.06,45.58,43.62,31298,0.74,5.98
2022-11-15,45.05,45.75,45.95,44.66,23505,1.53,4.49
2022-11-16,45.73,45.78,46.3,45.27,15337,0.07,2.93
2022-11-17,45.99,45.08,45.99,44.86,16955,-1.53,3.28
2022-11-18,45.0,44.87,45.44,44.7,14741,-0.47,2.85
2022-11-21,44.63,45.0,45.24,44.0,13375,0.29,2.59
2022-11-22,45.0,43.85,45.29,43.7,14326,-2.56,2.77
2022-11-23,43.7,43.82,44.19,42.58,15832,-0.07,3.06
2022-11-24,43.89,43.89,44.3,43.57,8489,0.16,1.64
2022-11-25,43.52,43.59,43.98,43.07,6935,-0.68,1.34
2022-11-28,43.0,43.4,43.78,42.73,9065,-0.44,1.75
2022-11-29,43.45,44.9,45.18,43.45,15483,3.46,3.0
2022-11-30,44.91,44.87,45.48,44.59,12314,-0.07,2.38
2022-12-01,45.28,45.69,46.09,45.25,16948,1.83,3.28
2022-12-02,45.76,48.4,49.13,45.76,37908,5.93,7.34
2022-12-05,49.21,50.4,50.95,48.18,38824,4.13,7.52
2022-12-06,50.4,50.42,52.15,49.66,32474,0.04,6.29
2022-12-07,50.56,51.77,52.55,50.0,32257,2.68,6.24
2022-12-08,51.72,52.38,53.16,51.28,22473,1.18,4.35
