日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-12,4.3,4.3,4.31,4.08,169721,0.0,19.35
2022-07-13,4.15,4.12,4.17,4.11,28930,-4.19,3.3
2022-07-14,4.12,4.1,4.13,4.1,13478,-0.49,1.54
2022-07-15,4.12,4.09,4.14,4.09,9818,-0.24,1.12
2022-07-18,4.11,4.09,4.13,4.08,10448,0.0,1.19
2022-07-19,4.11,4.12,4.14,4.1,10685,0.73,1.22
2022-07-20,4.11,4.19,4.25,4.11,23652,1.7,2.7
2022-07-21,4.18,4.13,4.18,4.13,8836,-1.43,1.01
2022-07-22,4.17,4.17,4.18,4.11,11046,0.97,1.26
2022-07-25,4.16,4.29,4.29,4.14,26651,2.88,3.04
2022-07-26,4.29,4.4,4.41,4.22,64759,2.56,7.38
2022-07-27,4.35,4.63,5.01,4.33,93965,5.23,10.71
2022-07-28,4.59,4.49,4.6,4.42,49221,-3.02,5.61
2022-07-29,4.5,4.43,4.56,4.41,25584,-1.34,2.92
2022-08-01,4.4,4.35,4.42,4.32,18524,-1.81,2.11
2022-08-02,4.32,4.21,4.34,4.14,23095,-3.22,2.63
2022-08-03,4.21,4.24,4.32,4.21,15162,0.71,1.73
2022-08-04,4.29,4.35,4.43,4.24,14163,2.59,1.61
2022-08-05,4.36,4.33,4.37,4.27,11496,-0.46,1.31
2022-08-08,4.3,4.3,4.34,4.26,7624,-0.69,0.87
2022-08-09,4.31,4.31,4.36,4.28,11423,0.23,1.3
2022-08-10,4.31,4.49,4.54,4.3,39112,4.18,4.46
2022-08-11,4.55,4.59,4.65,4.49,29543,2.23,3.37
2022-08-12,4.58,4.44,4.59,4.42,27069,-3.27,3.09
2022-08-15,4.46,4.45,4.46,4.41,8609,0.23,0.98
2022-08-16,4.45,4.42,4.45,4.39,12410,-0.67,1.41
2022-08-17,4.42,4.43,4.44,4.38,8618,0.23,0.98
2022-08-18,4.41,4.46,4.53,4.4,12193,0.68,1.39
2022-08-19,4.45,4.43,4.47,4.41,7042,-0.67,0.8
2022-08-22,4.44,4.37,4.44,4.37,6587,-1.35,0.75
2022-08-23,4.38,4.35,4.38,4.33,11309,-0.46,1.29
2022-08-24,4.34,4.28,4.34,4.25,10018,-1.61,1.14
2022-08-25,4.27,4.26,4.35,4.2,5843,-0.47,0.67
2022-08-26,4.26,4.26,4.3,4.25,4745,0.0,0.54
2022-08-29,4.25,4.28,4.28,4.21,2975,0.47,0.34
2022-08-30,4.29,4.28,4.3,4.26,2495,0.0,0.28
2022-08-31,4.25,4.23,4.27,4.23,5088,-1.17,0.58
2022-09-01,4.22,4.22,4.26,4.22,3571,-0.24,0.41
2022-09-02,4.22,4.23,4.25,4.22,3019,0.24,0.34
2022-09-05,4.26,4.27,4.28,4.24,6061,0.95,0.69
2022-09-06,4.27,4.26,4.27,4.24,3410,-0.23,0.39
2022-09-07,4.25,4.27,4.3,4.24,5347,0.23,0.61
2022-09-08,4.28,4.23,4.28,4.22,6302,-0.94,0.72
2022-09-09,4.22,4.24,4.24,4.21,2950,0.24,0.34
2022-09-13,4.25,4.21,4.25,4.21,3585,-0.71,0.41
2022-09-14,4.19,4.21,4.21,4.15,5316,0.0,0.61
2022-09-15,4.19,4.16,4.19,4.1,13356,-1.19,1.52
2022-09-16,4.18,4.35,4.43,4.15,38030,4.57,4.34
2022-09-19,4.41,4.5,4.59,4.28,43661,3.45,4.98
2022-09-20,4.46,4.55,4.64,4.41,39007,1.11,4.45
2022-09-21,4.48,5.06,5.52,4.47,148450,11.21,16.93
2022-09-22,5.1,4.85,5.28,4.8,72210,-4.15,8.23
2022-09-23,4.92,4.5,4.96,4.45,64223,-7.22,7.32
2022-09-26,4.48,4.33,4.54,4.25,32381,-3.78,3.69
2022-09-27,4.33,4.45,4.55,4.33,31207,2.77,3.56
2022-09-28,4.4,4.34,4.44,4.33,14639,-2.47,1.67
2022-09-29,4.39,4.19,4.39,4.17,27609,-3.46,3.15
2022-09-30,4.21,4.21,4.26,4.19,12085,0.48,1.38
2022-10-10,4.2,4.16,4.27,4.14,11454,-1.19,1.31
2022-10-11,4.16,4.27,4.35,4.16,10052,2.64,1.15
2022-10-12,4.31,4.27,4.31,4.21,8806,0.0,1.0
2022-10-13,4.25,4.32,4.34,4.25,17886,1.17,2.04
2022-10-14,4.31,4.36,4.36,4.3,15364,0.93,1.75
2022-10-17,4.32,4.35,4.35,4.29,11598,-0.23,1.32
2022-10-18,4.36,4.44,4.44,4.3,17718,2.07,2.02
2022-10-19,4.44,4.33,4.44,4.32,11041,-2.48,1.26
2022-10-20,4.34,4.3,4.34,4.29,10951,-0.69,1.25
2022-10-21,4.33,4.34,4.42,4.3,9442,0.93,1.08
2022-10-24,4.35,4.24,4.4,4.23,16646,-2.3,1.9
2022-10-25,4.26,4.24,4.27,4.21,6370,0.0,0.73
2022-10-26,4.26,4.24,4.27,4.21,7409,0.0,0.84
2022-10-27,4.24,4.23,4.26,4.22,7469,-0.24,0.85
2022-10-28,4.23,4.18,4.24,4.18,10019,-1.18,1.14
2022-10-31,4.19,4.21,4.22,4.17,2883,0.72,0.33
2022-11-01,4.2,4.26,4.27,4.2,4758,1.19,0.54
2022-11-02,4.27,4.29,4.29,4.25,5357,0.7,0.61
2022-11-03,4.25,4.25,4.29,4.22,4924,-0.93,0.56
2022-11-04,4.25,4.28,4.29,4.25,5654,0.71,0.64
2022-11-07,4.29,4.34,4.35,4.27,13079,1.4,1.49
2022-11-08,4.32,4.32,4.35,4.3,6026,-0.46,0.69
2022-11-09,4.31,4.32,4.32,4.29,4385,0.0,0.5
