日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,91.05,93.24,95.66,89.92,50423,0.59,18.04
2022-07-07,92.38,93.3,95.0,88.9,47032,0.06,16.83
2022-07-08,93.3,92.1,96.74,91.39,46749,-1.29,16.72
2022-07-11,91.15,85.27,92.99,83.5,74179,-7.42,26.54
2022-07-12,85.3,88.28,91.33,85.3,56302,3.53,20.14
2022-07-13,86.97,84.99,86.97,83.28,43848,-3.73,15.69
2022-07-14,83.32,86.09,87.38,83.05,35295,1.29,12.63
2022-07-15,86.0,90.9,94.7,85.0,71012,5.59,25.4
2022-07-18,90.9,93.9,94.47,90.5,49020,3.3,17.54
2022-07-19,93.8,103.29,103.29,92.57,51130,10.0,18.29
2022-07-20,104.99,113.62,113.62,104.01,80594,10.0,28.83
2022-07-21,111.5,113.84,114.8,109.01,54314,0.19,19.43
2022-07-22,112.51,109.0,119.08,106.78,59137,-4.25,21.16
2022-07-25,107.61,118.84,119.9,107.61,73936,9.03,26.45
2022-07-26,116.0,115.01,117.0,112.0,54783,-3.22,19.6
2022-07-27,115.1,118.2,119.0,112.5,41365,2.77,14.8
2022-07-28,118.51,112.0,124.09,111.33,57882,-5.25,20.71
2022-07-29,110.95,110.18,115.0,109.01,36957,-1.63,13.22
2022-08-01,106.78,113.0,114.5,106.78,31942,2.56,11.43
2022-08-02,112.5,109.65,117.0,107.58,37315,-2.96,13.35
2022-08-03,110.24,120.62,120.62,110.24,59606,10.0,21.32
2022-08-04,122.0,116.6,122.0,112.6,65439,-3.33,23.41
2022-08-05,116.0,128.26,128.26,116.0,66546,10.0,23.81
2022-08-08,130.01,128.98,131.0,120.87,63462,0.56,22.7
2022-08-09,126.88,124.29,126.99,121.65,46514,-3.64,16.64
2022-08-10,123.0,119.6,126.83,119.33,43489,-3.77,15.56
2022-08-11,120.0,121.02,121.9,116.0,38399,1.19,13.74
2022-08-12,119.18,111.63,119.73,110.13,47472,-7.76,16.98
2022-08-15,111.0,114.2,115.0,107.99,34005,2.3,12.16
2022-08-16,114.0,113.03,114.99,112.0,20602,-1.02,7.37
2022-08-17,112.3,112.83,114.16,110.3,19208,-0.18,6.87
2022-08-18,112.8,119.96,120.15,111.11,43729,6.32,15.64
2022-08-19,118.89,109.59,121.5,108.33,44456,-8.64,15.9
2022-08-22,108.0,105.32,108.0,101.0,33861,-3.9,12.11
2022-08-23,105.05,104.0,106.5,102.8,24890,-1.25,8.9
2022-08-24,104.0,98.8,104.8,97.03,27375,-5.0,9.79
2022-08-25,99.21,99.92,102.88,98.8,22561,1.13,8.07
2022-08-26,99.58,99.35,103.95,97.92,24695,-0.57,8.83
2022-08-29,98.0,102.58,103.03,97.02,23887,3.25,8.55
2022-08-30,102.94,107.34,108.0,100.5,36213,4.64,12.95
2022-08-31,108.0,104.2,109.34,102.0,27450,-2.93,9.82
2022-09-01,103.02,99.68,106.19,99.28,21956,-4.34,7.85
2022-09-02,98.02,107.56,109.65,98.02,52028,7.91,18.61
