日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,10.28,10.05,10.32,9.97,284544,-5.28,0.78
2022-07-07,10.03,9.85,10.09,9.8,233987,-1.99,0.64
2022-07-08,9.9,9.86,10.0,9.84,108371,0.1,0.3
2022-07-11,9.88,9.91,10.0,9.7,162939,0.51,0.45
2022-07-12,9.9,9.97,10.2,9.76,194301,0.61,0.53
2022-07-13,9.98,9.74,10.0,9.71,167132,-2.31,0.46
2022-07-14,9.74,9.66,9.74,9.5,196385,-0.82,0.54
2022-07-15,9.74,9.48,9.74,9.39,181785,-1.86,0.5
2022-07-18,9.48,9.57,9.62,9.44,187981,0.95,0.52
2022-07-19,9.6,9.66,9.7,9.54,170035,0.94,0.47
2022-07-20,9.7,9.83,9.88,9.61,380459,1.76,1.04
2022-07-21,9.65,9.4,9.72,8.97,829906,-4.37,2.28
2022-07-22,9.29,9.32,9.54,9.18,205042,-0.85,0.56
2022-07-25,9.27,9.34,9.55,9.23,147821,0.21,0.41
2022-07-26,9.36,9.48,9.5,9.25,96423,1.5,0.26
2022-07-27,9.41,9.48,9.53,9.34,101227,0.0,0.28
2022-07-28,9.53,9.56,9.6,9.43,119442,0.84,0.33
2022-07-29,9.54,9.36,9.63,9.33,106045,-2.09,0.29
2022-08-01,9.35,9.4,9.45,9.21,74846,0.43,0.21
2022-08-02,9.27,9.02,9.28,8.83,195606,-4.04,0.54
2022-08-03,8.95,8.78,9.21,8.78,150962,-2.66,0.41
2022-08-04,8.78,8.8,8.91,8.64,141119,0.23,0.39
2022-08-05,8.86,8.87,8.88,8.66,221812,0.8,0.61
2022-08-08,8.87,9.03,9.07,8.81,132168,1.8,0.36
2022-08-09,9.09,9.06,9.2,8.95,123750,0.33,0.34
2022-08-10,9.03,9.2,9.45,9.02,221204,1.55,0.61
2022-08-11,9.22,9.35,9.44,9.2,158505,1.63,0.43
2022-08-12,9.41,9.66,9.77,9.32,240352,3.32,0.66
2022-08-15,9.62,9.43,9.75,9.4,162143,-2.38,0.44
2022-08-16,9.44,9.32,9.49,9.24,121828,-1.17,0.33
2022-08-17,9.32,9.25,9.32,9.18,105841,-0.75,0.29
2022-08-18,9.23,9.0,9.24,8.94,212786,-2.7,0.58
2022-08-19,9.05,8.92,9.07,8.91,104262,-0.89,0.29
2022-08-22,8.91,9.05,9.07,8.78,172521,1.46,0.47
2022-08-23,9.21,9.64,9.69,9.21,503573,6.52,1.38
2022-08-24,9.55,8.93,9.69,8.92,419356,-7.37,1.15
