日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.11,3.97,4.11,3.95,144619,-4.11,1.46
2022-07-07,3.94,3.99,4.03,3.93,72699,0.5,0.73
2022-07-08,4.03,3.98,4.03,3.98,63233,-0.25,0.64
2022-07-11,3.96,3.98,3.99,3.9,62672,0.0,0.63
2022-07-12,3.98,3.93,3.99,3.93,60225,-1.26,0.61
2022-07-13,3.92,3.99,3.99,3.91,62579,1.53,0.63
2022-07-14,3.99,3.94,4.0,3.94,50147,-1.25,0.51
2022-07-15,3.92,3.81,3.96,3.8,107563,-3.3,1.09
2022-07-18,3.75,3.93,3.94,3.75,84626,3.15,0.85
2022-07-19,3.95,3.98,3.98,3.91,72983,1.27,0.74
2022-07-20,4.0,3.95,4.0,3.95,40934,-0.75,0.41
2022-07-21,3.97,3.9,3.97,3.89,58712,-1.27,0.59
2022-07-22,3.9,3.9,3.92,3.86,52597,0.0,0.53
2022-07-25,3.91,3.9,3.92,3.88,36820,0.0,0.37
2022-07-26,3.88,3.93,3.94,3.86,46395,0.77,0.47
2022-07-27,3.92,3.9,3.93,3.89,29163,-0.76,0.29
2022-07-28,3.93,3.96,3.97,3.91,87082,1.54,0.88
2022-07-29,3.95,3.9,3.99,3.89,73488,-1.52,0.74
2022-08-01,3.91,3.92,3.93,3.87,43935,0.51,0.44
2022-08-02,3.88,3.74,3.88,3.67,109762,-4.59,1.11
2022-08-03,3.7,3.67,3.79,3.66,57446,-1.87,0.58
2022-08-04,3.69,3.73,3.74,3.67,38052,1.63,0.38
2022-08-05,3.75,3.78,3.79,3.71,40280,1.34,0.41
2022-08-08,3.77,3.84,3.84,3.76,42857,1.59,0.43
2022-08-09,3.83,3.95,3.95,3.8,102474,2.86,1.04
2022-08-10,3.93,3.9,3.95,3.87,62697,-1.27,0.63
2022-08-11,3.9,3.93,3.94,3.89,51384,0.77,0.52
2022-08-12,3.95,3.98,4.01,3.93,80875,1.27,0.82
2022-08-15,3.97,4.05,4.12,3.96,133272,1.76,1.35
2022-08-16,4.05,4.01,4.06,3.98,95890,-0.99,0.97
2022-08-17,4.02,4.0,4.04,3.98,65348,-0.25,0.66
2022-08-18,3.98,3.93,4.0,3.91,88243,-1.75,0.89
2022-08-19,3.97,3.98,4.01,3.93,84056,1.27,0.85
2022-08-22,3.99,4.05,4.05,3.97,102591,1.76,1.04
2022-08-23,4.02,4.15,4.16,4.01,174207,2.47,1.76
2022-08-24,4.14,4.08,4.18,4.04,124432,-1.69,1.26
2022-08-25,4.09,4.2,4.2,4.05,235330,2.94,2.38
2022-08-26,4.16,4.09,4.19,4.08,129282,-2.62,1.31
2022-08-29,4.05,4.16,4.19,4.0,141743,1.71,1.43
2022-08-30,4.17,4.09,4.19,4.04,118973,-1.68,1.2
2022-08-31,4.05,3.93,4.09,3.89,147090,-3.91,1.49
2022-09-01,3.95,3.97,4.05,3.94,100322,1.02,1.01
2022-09-02,4.0,3.95,4.0,3.93,68856,-0.5,0.7
2022-09-05,3.98,4.12,4.14,3.97,164679,4.3,1.66
2022-09-06,4.15,4.19,4.2,4.1,146020,1.7,1.48
2022-09-07,4.19,4.23,4.32,4.17,146698,0.95,1.48
2022-09-08,4.22,4.17,4.22,4.13,108423,-1.42,1.1
2022-09-09,4.19,4.11,4.2,4.07,90160,-1.44,0.91
2022-09-13,4.17,4.07,4.17,4.06,73768,-0.97,0.75
2022-09-14,4.02,4.02,4.09,4.01,76365,-1.23,0.77
2022-09-15,4.05,4.08,4.17,3.99,158908,1.49,1.61
2022-09-16,4.01,3.84,4.08,3.83,170016,-5.88,1.72
